"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
3,7,0,1,10407,-445597475,702520732,1238480200,757428274,-1961382272,-1696433639
4,7,0,1,10407,-1659047009,1756328186,977486887,-1612742588,687296676,1843876306
5,7,0,1,10407,1299396492,990717608,649437001,354299129,-1848595342,2057615963
6,7,0,1,10407,2024745986,1684663098,1481567477,-2058017212,-906204925,-760639466
7,7,0,1,10407,1115997085,-1496004850,1939482719,599939037,521070742,1934854974
8,7,0,1,10407,893499802,-1822901192,-1486072075,610987867,1603735981,-212547881
9,7,0,1,10407,-1142334307,840066996,339378344,1863678630,1690929067,-580782590
10,7,0,1,10407,1906064429,414037971,1281744510,280582462,-560565425,1223601574
1,8,0,1,10407,-1890696606,-360987843,1717897740,-188439254,-1035259626,-950071636
2,8,0,1,10407,-2011611378,-479672437,935481578,1172064845,1090471098,-1898609798
3,8,0,1,10407,1945064063,1386501586,-1021867779,-1345571342,246347027,-1908498449
4,8,0,1,10407,-1554858281,-441847398,-1863757075,-1695412963,920586419,-1737433578
5,8,0,1,10407,1548971188,-1315028337,-409204823,1607791205,2000676265,-1156243966
6,8,0,1,10407,-2119668915,-1338362897,569052787,897765455,1781817306,829014732
7,8,0,1,10407,1586291974,-359217220,1461261649,-255812690,1786980929,1461713163
8,8,0,1,10407,-1260358514,-371634973,-297188480,-1084420987,-101179261,-1942164277
9,8,0,1,10407,-549226309,-1241779392,892466248,133950727,636627736,-884877498
10,8,0,1,10407,-2033395790,-1325008254,-2028674750,1686627367,-2044734650,1929595661
1,9,0,1,10407,1393411611,315729890,886412234,1215857887,-621587381,-550093286
2,9,0,1,10407,478130886,2108254575,-1386527607,1947027633,24193476,-1511556354
3,9,0,1,10407,1862011343,-2036179668,-1719843881,-1496641999,1810363263,341122779
4,9,0,1,10407,624192192,-124990082,-2129145575,-1137092978,467640440,1271601353
5,9,0,1,10407,159902238,57119163,906650758,-2142639240,1827980538,876585987
6,9,0,1,10407,95425257,-1574517037,1716693597,-1512412910,269618424,-1069280151
7,9,0,1,10407,-1367871561,988095455,550148949,1411729322,202855644,-1386677302
8,9,0,1,10407,-1609441137,884329281,-525972328,1935306982,1987671645,1863011380
9,9,0,1,10407,129165315,-34898030,-1343272626,1812146505,-1418188500,1899125379
10,9,0,1,10407,1189762347,898722022,-917636028,1523856384,-633237994,-1785105583
1,10,0,1,10407,-1521336,-1915802808,-529442780,645292910,943201726,-506823694
2,10,0,1,10407,-185810952,-410222004,-19615870,-1716164504,-1601004932,717708581
3,10,0,1,10407,1407033383,-80380546,-1814419733,-1291317024,816038998,242242987
4,10,0,1,10407,-1656756213,-1131044874,-1802586478,1482370036,-1024600367,-144809092
5,10,0,1,10407,-1434449655,-775645470,643326321,-1284503544,-974453759,374934566
6,10,0,1,10407,1691507815,-840040069,429300065,1410180262,-172399678,-535687678
7,10,0,1,10407,1888532647,-1515105671,1141992438,551192418,-1246786338,1286356858
8,10,0,1,10407,-766725307,1377930384,-1716565219,-331718109,1608304913,900334467
9,10,0,1,10407,311633411,-855636822,-862842533,2047534068,249571584,726928330
10,10,0,1,10407,184775883,-712731359,-1444192504,1146522359,-606673338,619121333
1,1,1,1,10407,1819543412,-1890882733,1271283887,1319197011,-882978556,-518079927
2,1,1,1,10407,-1896076964,-247867701,389992166,-845030455,1503551391,107291470
3,1,1,1,10407,686073203,221941651,234287185,1535637493,-1904974318,932723689
4,1,1,1,10407,-540988695,165042329,453750090,1554661197,1582599634,967851763
5,1,1,1,10407,1906275199,963153248,-1977254546,-1922878530,-795181657,95589312
6,1,1,1,10407,-1692023586,246383811,197169829,1249103847,244796410,-588949900
7,1,1,1,10407,-346970778,-2069829795,1734386436,-914438197,-1676973388,-566004666
8,1,1,1,10407,-61353849,-150311900,-1972966940,-1723820906,774855567,375165741
9,1,1,1,10407,1494293619,1506461754,-561532013,-1335201133,-1605208807,300455194
10,1,1,1,10407,-1880039472,2118050989,365988707,-1644638524,-1917387575,-703226192
1,2,1,1,10407,554925004,-211516619,2137114723,196213835,862471412,-1983780445
2,2,1,1,10407,805039476,-1642739927,-1067371720,-1470765264,-1425463593,-63831514
3,2,1,1,10407,-1454758708,771580669,366749320,-564238856,-1158263477,-1765507414
4,2,1,1,10407,-692983741,-1570788405,-342481064,-1642094981,-1399258643,898868757
5,2,1,1,10407,-2066705643,-492097545,-772972663,-257929870,-192529779,101099817
6,2,1,1,10407,-969183490,-275076653,579494990,502149266,-1225784152,611742029
7,2,1,1,10407,1927771000,152060940,269582839,-1073456111,-935326744,-2029347107
8,2,1,1,10407,1683956866,1775016961,-959857225,923779139,691685428,-1975902107
9,2,1,1,10407,-1504779053,-1328140199,164684370,603868244,1406957657,182816505
10,2,1,1,10407,879061582,-1295330260,2144425577,-1859138744,878278207,1048172950
1,3,1,1,10407,165381691,-1735502719,1828893534,1735851738,1361602822,-976440296
2,3,1,1,10407,1304584192,-720555081,437877252,633116368,-818441160,-1760245007
3,3,1,1,10407,339459157,-551349484,387593091,1588280215,929099348,-185396998
4,3,1,1,10407,-76479505,-653320492,1949343318,-325657413,-1243115649,1776869614
5,3,1,1,10407,-1711799524,15292256,-1397245987,416144031,-590475433,-176882079
6,3,1,1,10407,-2114097809,-1173593098,-179882045,-614036554,712515506,-977948000
7,3,1,1,10407,-144511748,1130623831,1779475458,76538089,556956940,1742765669
8,3,1,1,10407,1301077994,1804528361,1756621821,-1362019083,3497666,1370486812
9,3,1,1,10407,1824192729,-195039245,1243430630,-327123781,-757155333,-115926271
10,3,1,1,10407,-1585151740,1450295217,235521885,2087520186,751743668,-438140502
1,4,1,1,10407,-1753528772,-144230524,1996423819,2091166537,-49990998,-1568211042
2,4,1,1,10407,-497099858,-1515366722,-1087881156,-9480523,-1654131612,-322761482
3,4,1,1,10407,-834469923,-1904207404,2054212585,1342475634,-1526610471,-1248756003
4,4,1,1,10407,1594221370,2144330790,-1255493116,-537127845,786746107,-302006364
5,4,1,1,10407,-1711570034,680700013,-275520203,1055353155,-1145396135,-112767976
6,4,1,1,10407,836514015,1909813178,995244018,-2007407843,359796553,1970606666
7,4,1,1,10407,609731536,934453529,-1596300023,-1260435005,-1092678900,-598613014
8,4,1,1,10407,1187005900,-30155910,-999207312,-434628239,-1975580082,129923540
9,4,1,1,10407,-1100100849,-2096862932,-1293441156,-773080244,-2021387690,-1924421724
10,4,1,1,10407,1686538243,551434736,-1638902327,-128422408,2015017540,-208090109
1,5,1,1,10407,487896692,-1445566515,-1442340314,1747907707,1811531636,125969754
2,5,1,1,10407,-1758901035,1689152066,-515979838,334345306,-1358916689,-1648550550
3,5,1,1,10407,-1435735655,458830108,-1725546515,1381434782,378950604,-309053856
4,5,1,1,10407,-1721130457,-748955918,-903415544,-931473715,326748828,629319174
5,5,1,1,10407,601734378,-1599157922,1090054307,1678983182,685677448,1612283339
6,5,1,1,10407,-1773735759,767872724,-1788343308,-108085368,147735168,-450231772
7,5,1,1,10407,652539904,1159511495,727821867,1209256239,2079383903,140684350
8,5,1,1,10407,-1514344148,-1853038724,-887141086,-1845381627,-2083270868,1713972851
9,5,1,1,10407,1153047115,-1055923600,12421721,-857788873,325294962,-1016791872
10,5,1,1,10407,1663634254,-823383965,2064170695,943769301,1704950708,-433437851
1,6,1,1,10407,1042682590,910095288,-806361413,1877780947,1567131206,919120234
2,6,1,1,10407,1561623275,-549299386,-1052638215,-1104700659,-2084958732,-1526485459
3,6,1,1,10407,-419417847,590241050,1194446630,-1679075678,-1276477376,-1067578508
4,6,1,1,10407,1693577944,-389917435,-1389819774,-629599964,1463262074,-2072106336
5,6,1,1,10407,475747479,1607788893,-72880942,-541857613,-811339340,198395324
6,6,1,1,10407,151541879,-1927827336,219324336,506672913,-709921608,-1710201451
7,6,1,1,10407,233869919,1141584694,-1672669600,502540591,586386845,225539651
8,6,1,1,10407,217692427,-1579866150,-975828902,1881162310,-1348823133,731239928
9,6,1,1,10407,-1720793114,-477838740,-736291732,1112968153,706132573,-52150410
10,6,1,1,10407,-1640031548,-63564380,1067656971,-117498806,2075665741,842182645
1,7,1,1,10407,-14775628,-440972334,447747897,-1615928767,1518280802,82454089
2,7,1,1,10407,1608025078,-1456942357,2100431132,-226143349,-1948956881,-152187120
3,7,1,1,10407,672813300,1956335507,-334241946,1310718181,438060062,1349593988
4,7,1,1,10407,-952417562,568786951,-904022700,1374538555,241615549,-88519395
5,7,1,1,10407,673581200,1153963186,-685619435,-1640589663,-892225789,608113107
6,7,1,1,10407,1029562858,416562720,-1854835649,894115883,-99359298,-640414348
7,7,1,1,10407,925448759,258879589,813082059,1434579797,2050039740,31711163
8,7,1,1,10407,2012357683,-239913735,1097000564,-1696590936,1857642763,2067987261
9,7,1,1,10407,1781404577,139159919,-19436900,-1881991693,1468224619,-1378305205
10,7,1,1,10407,929363793,458874963,1101523326,833066920,-23928493,1572014312
1,8,1,1,10407,1231184361,-2028689982,-353315022,1839606805,289427782,-1112551048
2,8,1,1,10407,2008225676,-2014728408,-189858088,721262710,1536085582,-415792548
3,8,1,1,10407,-728142962,1052643558,1481356212,1553237548,-1351299649,-1912418660
4,8,1,1,10407,-242727915,1086823877,893699753,1241514328,-581187586,700428647
5,8,1,1,10407,-1073497724,1290053713,929189683,546450677,1533654312,893125289
6,8,1,1,10407,-561332136,287319176,1874955617,1642296428,1241579432,1199679534
7,8,1,1,10407,372507996,1519754707,-1804531360,1915575803,-1822528612,926350838
8,8,1,1,10407,1532909111,300092843,-176040692,959340278,396867447,-1521596259
9,8,1,1,10407,-919105227,-1571537091,967794547,-2006118581,-582547828,-2069757712
10,8,1,1,10407,1019479316,-989234038,518225118,1755489265,-1318279777,-486657829
1,9,1,1,10407,425984321,-1556000185,-934568040,113140975,1980431837,1734731708
2,9,1,1,10407,-569624672,900456269,-1751206616,1311115891,-2123603865,739091800
3,9,1,1,10407,90313465,2128480115,-2027376135,523427665,1188789514,-803784516
4,9,1,1,10407,1395374170,1635229367,-150307905,-419214534,-401518800,1249908713
5,9,1,1,10407,-1482429383,-1568498149,-1014397028,-315530415,-449504129,-1695987704
6,9,1,1,10407,-104078251,-1589806690,2134086457,-631126598,-1285441925,1753794651
7,9,1,1,10407,-736597519,1467495250,1085668142,-1750052670,-355784012,-1994289064
8,9,1,1,10407,1506646703,-355436146,55904330,-2050014843,-1729824708,-680989087
9,9,1,1,10407,-786549634,-824637533,882802954,1418771055,1370004043,-715377787
10,9,1,1,10407,-941647674,1908423938,-1542943545,885960628,-758038306,355102795
1,10,1,1,10407,189700846,1497161390,-1782129350,138955531,-1625468959,-351011069
2,10,1,1,10407,-2069759193,-117625882,-1941340826,-749576730,-420591243,881461926
3,10,1,1,10407,1404325291,2138399466,323427353,-96345208,-704720956,-1846156389
4,10,1,1,10407,-162891874,398126223,-461974933,1752285121,1175557942,885498555
5,10,1,1,10407,242063234,333062790,746608460,380596470,-1768255610,-784792471
6,10,1,1,10407,-1251814763,363737532,1129784237,-275767689,1015995405,2016827821
7,10,1,1,10407,1451236511,824062642,-1535177754,1196181676,1005860123,-643030101
8,10,1,1,10407,-1470382266,1749951185,-1855706873,-268120740,-1635369856,1136027850
9,10,1,1,10407,-939989908,-1104068396,-590125402,1022101348,2145880956,361511003
10,10,1,1,10407,1330995731,10710276,2037704143,175712597,1320814802,-1576145820
1,1,2,1,10407,-189476540,1449552250,22879178,-1102101947,-798898652,730452243
2,1,2,1,10407,-951386071,1755294932,667794805,-257599113,1354395204,1273660596
3,1,2,1,10407,-213346773,-918882866,266895613,616104212,1247303012,-1315545570
4,1,2,1,10407,-39571070,-549095224,1011264697,202088165,923588831,1762642379
5,1,2,1,10407,-1364610779,1574002655,-870880232,584137160,-436365384,1711012723
6,1,2,1,10407,-1059656956,1727334673,-1716306925,1945682958,-2061410360,845612977
7,1,2,1,10407,-746210778,1066266822,-2140859929,1585886734,-720568063,-784110447
8,1,2,1,10407,1269772174,-206987162,2001251115,37357212,-1457821981,-134482814
9,1,2,1,10407,-1646494677,343983130,-2122340088,-1437144874,-319975340,101463188
10,1,2,1,10407,1342639371,-2094794744,1867538136,766656266,-421250670,1368575924
1,2,2,1,10407,1793232565,961380967,-1839925400,-1736111843,1881965988,-1246847306
2,2,2,1,10407,-1931130932,1844834669,-1833645815,-984793081,372512297,-135684087
3,2,2,1,10407,1911922159,1652580683,-639759936,-774694976,1462858150,1635902261
4,2,2,1,10407,632107110,1726034904,-1412808475,487257424,-1860398152,406995312
5,2,2,1,10407,477424585,-22833958,1783544263,340122810,348832069,-28871205
6,2,2,1,10407,148301909,-804696736,-841718573,2117739318,1827447786,1426200821
7,2,2,1,10407,1992193643,-839906845,-1239702132,204362113,-375900503,488630277
8,2,2,1,10407,2027987786,382163358,1303234826,-1146236486,1249784231,301669545
9,2,2,1,10407,1551066831,2115599631,2055750303,28006127,-1957223250,-1234136936
10,2,2,1,10407,-1793195705,960434318,1750706368,533088122,-1463406391,-2108695160
1,3,2,1,10407,-533907798,1488224556,1718958348,-1633615018,-1940100018,999408989
2,3,2,1,10407,423780660,1708676043,1546600391,-1533311929,337341634,1491397481
3,3,2,1,10407,305475291,1633971743,1482954450,-1685104573,-1868174253,760590431
4,3,2,1,10407,518563170,-1787584555,-1260271553,-3857096,1598828208,1352748500
5,3,2,1,10407,468982269,91496719,1139035564,1741004287,899542463,-530546239
6,3,2,1,10407,-460645534,-277752884,-914313110,701802333,1270759020,-986584539
7,3,2,1,10407,348625619,283960358,-1104085162,219145545,1167876759,1063786475
8,3,2,1,10407,1914301710,-493270122,92706203,-109984476,1984490224,-2040770061
9,3,2,1,10407,1838257208,-1418755381,-1784228117,1422752375,-36114197,-239791655
10,3,2,1,10407,-1817862532,894645874,2096303425,1341973177,895286280,-1344258286
1,4,2,1,10407,-2100790138,1455746147,1536502159,114148336,674235192,1584524636
2,4,2,1,10407,-2073839569,2008029551,1443078378,-1861284888,2019152942,-1482177779
3,4,2,1,10407,-1291712412,1285467829,-2042818894,749752298,35017723,-2051081666
4,4,2,1,10407,-172079154,-153191455,-1913709403,684615104,1320725165,-808247389
5,4,2,1,10407,3203546,-34649772,-1209466559,-1599147520,-1480503601,-966231701
6,4,2,1,10407,-1621868462,-240799478,935668553,531654749,-276944029,-1236481185
7,4,2,1,10407,1241848915,1341548317,142136884,-571444345,1139762179,-1846733039
8,4,2,1,10407,1873345617,1493482523,953847760,-1638702636,1044165062,-1233927066
9,4,2,1,10407,-1551651110,-1580825353,-1416898626,-302484432,1327149144,-2069185031
10,4,2,1,10407,148582604,1317123542,-1022570397,-1985912204,266775696,-920527357
1,5,2,1,10407,127327373,-1523598549,-216234618,-1322977285,413913398,-730118612
2,5,2,1,10407,-1307316222,890299741,-716197911,-383536265,1291253666,-1424150196
3,5,2,1,10407,-1387609326,-170783434,2132156982,-284554770,70076169,-701343660
4,5,2,1,10407,1587333121,1937923825,-2070023728,1483534605,-420644721,-1564992913
5,5,2,1,10407,1800651005,1104098565,1849311126,-733603394,1364581803,415025804
6,5,2,1,10407,1038262911,-392237638,-1188229973,744825835,-801723617,-1026666940
7,5,2,1,10407,706914417,-714427292,-2129275116,156359034,-146672450,-917774111
8,5,2,1,10407,1405517508,-383568714,2021682921,919125405,-363358201,-1499412657
9,5,2,1,10407,996834596,-431504451,-20690398,-548934503,-1846191578,-1481275157
10,5,2,1,10407,-649971112,-302137489,420067637,1095580933,1489087136,409160430
1,6,2,1,10407,1621276871,-287007847,-2049905685,14577408,-1449630937,1587733606
2,6,2,1,10407,-637357631,49712380,-68305699,-505727995,-694178519,-2117555114
3,6,2,1,10407,670423785,-1478507091,-1557357089,570799811,-1303781133,-716420485
4,6,2,1,10407,-781592686,-59682876,-997576459,-2138494531,-1964477243,-202178569
5,6,2,1,10407,-998572177,1623792422,-188463328,1929148133,1176472489,940786151
6,6,2,1,10407,1039555315,-67741010,1110552352,1972653105,-316994622,1861901295
7,6,2,1,10407,-1050548222,1581626409,-927983491,1156143092,-1340404750,-619053755
8,6,2,1,10407,-1961179141,-120146048,743698775,518035558,1542152852,-1864861341
9,6,2,1,10407,-406318798,469209368,197430300,1867327022,-130622996,-925319512
10,6,2,1,10407,1043621712,1986022659,-146880698,1844499450,-1958574782,-1333069331
1,7,2,1,10407,-2132747927,-730175626,1653858457,-1525258000,2075003054,1890775859
2,7,2,1,10407,1004126444,-453610958,-1198663181,353034868,-370794395,-1713009264
3,7,2,1,10407,-1834247220,-865804080,933908345,-1674496060,-1154957892,2066734572
4,7,2,1,10407,1684199160,-842997858,241530466,1648122518,126790912,1291371087
5,7,2,1,10407,-1372801980,-1197198429,-1002656995,1920027334,-1702313242,-641917818
6,7,2,1,10407,1692057234,1241837192,808634836,1820206118,1830892665,-827915833
7,7,2,1,10407,-1760048052,-451561044,605064324,1911222482,2131283522,1643795624
8,7,2,1,10407,1075994965,2112324542,662013043,-918567867,-551485123,-511632675
9,7,2,1,10407,-949677436,1320576444,-1521852566,-1194187281,-1552460487,1460380413
10,7,2,1,10407,1713009849,295726450,-1665227254,1355781817,-1186926745,-729012591
1,8,2,1,10407,1993802534,1229310642,962009611,-723359175,-1984518006,-1644932585
2,8,2,1,10407,-576192808,-2002053026,776272117,1277476446,1693500624,-1047660231
3,8,2,1,10407,-890624483,210709629,1763672835,1269748187,826538468,2108397738
4,8,2,1,10407,-411800676,-254844411,-1693087116,-1597389837,-226889652,1344300157
5,8,2,1,10407,-46357517,-446657894,-1591916275,372255568,1365639973,-1895001035
6,8,2,1,10407,762158643,-1922395588,1022900059,-242249334,-1815580535,-860453671
7,8,2,1,10407,-926080840,12187592,-72135659,-1821512803,820567204,-760122851
8,8,2,1,10407,969863413,583454240,563778012,1144922598,973097154,1089688204
9,8,2,1,10407,-1326491217,-596229747,-939520726,1890654302,1094478932,137375415
10,8,2,1,10407,1914228150,-953717317,219420059,-669407983,118068247,-237679804
1,9,2,1,10407,2099894334,-2086786657,1032097600,-1144508614,666510540,1594190021
2,9,2,1,10407,1251053832,1271764858,2002395001,-1974028534,-421260093,22043363
3,9,2,1,10407,506379755,-1972657299,339611705,-903459166,778366751,-1294714369
4,9,2,1,10407,-1760486391,-632802014,2077766108,-190794176,-1233623755,1549488438
5,9,2,1,10407,1153386434,-1713038724,464422814,934223719,390158398,-1968402371
6,9,2,1,10407,2016783784,-118308288,731006090,433346879,-791419401,-1429560297
7,9,2,1,10407,-1298257070,1878451999,-717369306,-1955734924,745494224,718476854
8,9,2,1,10407,-1885957583,-2082073690,-633773700,-477145036,-1913006021,-1350826199
9,9,2,1,10407,628150976,1462868820,354210334,-1633712176,-2121100543,600142952
10,9,2,1,10407,829598420,1619541622,-1859357667,-162645699,1324939182,1912200148
1,10,2,1,10407,1899876689,-919420032,122321976,1487006677,910115617,-799561335
2,10,2,1,10407,-183966738,-170355744,415706499,-1947736488,523665636,1528087578
3,10,2,1,10407,-1754624564,1798027164,-847753354,1258293731,-44399712,-5067256
4,10,2,1,10407,-795565042,198164668,-265509565,961553850,600152982,-2143177086
5,10,2,1,10407,-1521926049,721262253,1149466811,-128526458,-1328988179,1887165218
6,10,2,1,10407,-578235655,-1225489037,-840174355,1083564134,-975633730,2105806068
7,10,2,1,10407,1937430912,1294132061,-2135318724,990755395,1773784446,-520374236
8,10,2,1,10407,-2125101629,-1092825516,889498290,1369476391,-968631646,-392237818
9,10,2,1,10407,79121002,2067654699,1937080547,901661378,-1686303428,-1736356694
10,10,2,1,10407,1201656514,-1768064252,-1710187080,1162296857,-1232405325,-1391049344
1,1,3,1,10407,-1774454244,144476194,1389121862,-109997987,1080499446,-1467428819
2,1,3,1,10407,774500734,-1416914705,-748005390,598552444,-199781227,-127814471
3,1,3,1,10407,-287995392,1386314686,921833539,1577282423,-1600516089,-1011715549
4,1,3,1,10407,-250293724,1240764390,-195080694,1839421694,-1142790556,475228947
5,1,3,1,10407,-1754084343,-1648702467,-1578150912,1756556956,-1702018022,398990349
6,1,3,1,10407,-1420829748,-943128720,-1472054234,-1147262108,2126212129,409557301
7,1,3,1,10407,-1985345776,66169559,-1727836991,-1927510931,-1115486872,1110583514
8,1,3,1,10407,-1797490753,1709929435,-1771176589,1899815370,1611979467,1643138867
9,1,3,1,10407,-1016677471,274399217,-329016908,-1847061581,-290073072,-575809593
10,1,3,1,10407,1599773807,555001739,-1902473463,835521053,-1344729432,1099560309
1,2,3,1,10407,1844474955,1156267777,286587435,-2017454662,1592443253,-361278364
2,2,3,1,10407,-948036385,-1121242891,408275871,-353821286,-2143281798,1822565515
3,2,3,1,10407,1918980372,-536166418,-158778543,-2055140018,1635138070,890590854
4,2,3,1,10407,-461284623,2112254477,-441543003,158781662,-1176854733,1862997722
5,2,3,1,10407,-2095002769,176615559,-745994083,576786872,1453103174,1624656237
6,2,3,1,10407,1574546403,-736982317,461139177,185629690,142171028,-1947218617
7,2,3,1,10407,-1403001177,735299083,696804755,-1698057095,1959570304,1352754364
8,2,3,1,10407,1678196835,-1839611567,42482593,438754405,493121655,990894293
9,2,3,1,10407,498983374,-1885720412,1493644737,1135296502,-268432104,1566190493
10,2,3,1,10407,501802717,236260095,-2138894006,1701847350,-805592219,658656089
1,3,3,1,10407,1579696789,1516839528,-205501888,-1530816105,1282156469,-1594601709
2,3,3,1,10407,-869128587,958434152,512317634,-1172147672,199175319,1478539546
3,3,3,1,10407,1570150986,1815183585,354396860,-166105358,2070903187,475384797
4,3,3,1,10407,-1328895125,-1564891233,1993826550,-765109651,-1175175716,371088261
5,3,3,1,10407,198592525,-1097780013,-1771215624,993437361,606996364,160343552
6,3,3,1,10407,-353444535,1996541550,518814863,-1405640103,-1146373474,-87062849
7,3,3,1,10407,882216731,-978073479,1078747000,-440452593,-1185839998,1407782577
8,3,3,1,10407,524402857,2080514896,1161842113,400412086,1391423374,42624979
9,3,3,1,10407,-197594019,-1095549473,416228547,1186346074,-1748548633,-485961455
10,3,3,1,10407,-1779365876,1636699954,696994849,-2011631962,-201785745,-318392866
1,4,3,1,10407,411744024,791320456,-1772634501,1692458751,947040626,1801382283
2,4,3,1,10407,1998699483,563502916,-1473182752,-1325318665,100965068,287912575
3,4,3,1,10407,239528535,2147174404,-2118407938,-1581890199,1879934569,-1473804030
4,4,3,1,10407,1661604032,2060134620,1405050607,-1922441675,1572947570,-1793576211
5,4,3,1,10407,364384972,-1915845346,-2002837547,-1504293778,1870502767,-1146140521
6,4,3,1,10407,-1771118223,-1001399317,-1537612991,-1171786257,-536134689,-1523738428
7,4,3,1,10407,-1287138714,-1217365804,1026696537,-1688658525,540637846,-1319620898
