"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
8,1,1,1,10407,283177156,-695303259,-162806450,-473511799,1220709957,-470010722
9,1,1,1,10407,702236387,1560783387,1761990271,1791989309,-2109562209,1069713864
10,1,1,1,10407,66444748,-735537233,-1418932746,179714962,-316221264,1735981122
1,2,1,1,10407,-963053591,606328205,1535749593,1906072582,1793554513,-1222791737
2,2,1,1,10407,-1927760136,1401729023,1744947435,2114816852,-2026151420,1753060363
3,2,1,1,10407,847415521,-1537144157,-673869774,1664190165,1895715147,-705918162
4,2,1,1,10407,273384098,-2099112789,589560839,-299961723,-2141600013,1671174959
5,2,1,1,10407,-1524747582,-1861476517,1633311621,-1308591551,1349937583,114715620
6,2,1,1,10407,-1773556521,1977474352,-1930992202,-641155196,-2017201076,-1655049175
7,2,1,1,10407,518243085,-252980323,2022311824,-658671022,-737355518,1703636382
8,2,1,1,10407,-858693926,-1634207150,1675065555,-259342904,-1669641126,298730288
9,2,1,1,10407,-1541366796,2063335483,1735457853,-426565156,1716703421,205138047
10,2,1,1,10407,-1873817550,-724244968,-158058831,5599007,-2045772504,2059938007
1,3,1,1,10407,-464320449,-1338204714,1774897251,113488363,-1925938965,-2009750617
2,3,1,1,10407,1514186541,156468144,-122641609,122170563,-1508302465,-1325099636
3,3,1,1,10407,930408476,1701044512,-1542232921,554985542,-440300626,-1938430980
4,3,1,1,10407,-393603128,-818710255,1657696431,-1446758052,1880032043,-1219047628
5,3,1,1,10407,-1419299690,-1759394111,-1728269431,-2118155848,-2114921367,1182861138
6,3,1,1,10407,-479066653,804603088,-1631269872,-1732788553,1468247632,-210027735
7,3,1,1,10407,1192398693,28926697,-939693316,-1843186455,-711172334,-585062770
8,3,1,1,10407,-1158050747,-960640352,-737250240,-668993792,-1525036502,952800266
9,3,1,1,10407,145941811,79906851,-602264912,-1275520114,-1511549104,754806454
10,3,1,1,10407,-1118195694,116201001,-110117637,-130135088,1462416893,997498964
1,4,1,1,10407,-878380167,968467840,-987808844,297127005,1662921492,-1090977518
2,4,1,1,10407,-1312885285,-967968019,791624548,343487366,47751638,-885906646
3,4,1,1,10407,1914513235,1949025030,956216786,-894756647,1101121930,-2102674183
4,4,1,1,10407,-990327756,1431361310,1604237806,345279886,175857340,-1707039842
5,4,1,1,10407,-792400646,-115714625,839493832,-57550738,560022334,2059483054
6,4,1,1,10407,-1042510015,938275344,2125071440,1241101291,-47095461,-1217830416
7,4,1,1,10407,-166362326,1333939769,-886033646,1808507881,-2043295710,-2007035434
8,4,1,1,10407,-395230158,-976459266,-1000844909,1860179080,1661016595,-159749783
9,4,1,1,10407,-1015783083,-5128960,-1071233974,-2117567600,342856775,57599279
10,4,1,1,10407,-250150238,-1326150546,872722484,2047148616,-846062512,1556498371
1,5,1,1,10407,-1170409748,-2072872791,2101171832,-2074802822,-1604463969,-1359042667
2,5,1,1,10407,-720931585,-2040501909,306091679,1843238113,-2144132412,1328875195
3,5,1,1,10407,125445225,67793788,-1719079208,-1661396356,-1386671163,-2067600026
4,5,1,1,10407,1836091582,-512940800,-1153763218,1280243093,535077552,-1836399066
5,5,1,1,10407,1641941916,1287045307,1057569330,-1618033848,922520965,-1380178005
6,5,1,1,10407,1491974300,-1981093339,113873120,-669121845,-204641027,-881734438
7,5,1,1,10407,1791014645,231375912,1144635129,747817593,-1953624782,2092270080
8,5,1,1,10407,1662380246,1267605011,-1445230524,912889341,1659470810,-435651143
9,5,1,1,10407,-1481953810,1169715517,406634056,2077258871,-1113415884,1479649783
10,5,1,1,10407,1012704195,-1123646474,246095842,-2035326844,548869106,1209037098
1,6,1,1,10407,-981938467,-1322363612,191682372,-626168218,-604344710,895280604
2,6,1,1,10407,-1968546611,-922169256,1232714379,-1274312167,1559894935,1124298556
3,6,1,1,10407,891976873,-336890984,-1488335916,944914423,973004547,1670184503
4,6,1,1,10407,-474606538,-1999695224,1626355232,-1612684955,471380088,350372031
5,6,1,1,10407,-597477697,-1308966806,-164412032,951395059,-1919168991,1110104391
6,6,1,1,10407,2147147714,855667757,-1419306491,-2057245327,366733756,-740214558
7,6,1,1,10407,1054328721,2120234465,-1939683946,-1617385753,1406847067,1072689457
8,6,1,1,10407,1904493632,-1614610027,1334606272,1373749512,54246973,-750869896
9,6,1,1,10407,1462886744,1634630260,702745112,-363280514,-565692994,-1636846207
10,6,1,1,10407,851285693,-1413966152,-2124515456,116867027,-363506087,-1931472491
1,7,1,1,10407,1952250214,383003944,1394178095,-1622119533,157190655,261460160
2,7,1,1,10407,1030057032,-1377559308,-560254064,2017100357,-1284661233,-136275492
3,7,1,1,10407,-1338247523,1909394051,1650629369,734492784,225758281,1420058880
4,7,1,1,10407,-987243928,-1277563703,35452179,-1761313361,651954668,-1420830711
5,7,1,1,10407,-800526508,-1885180777,-1844430446,-250687433,1829240640,70595740
6,7,1,1,10407,1605466869,1243096734,-1467249757,-1930634158,718193122,174132113
7,7,1,1,10407,-1762710195,-2039401274,1488765285,1328701473,98479609,-864342662
8,7,1,1,10407,1397134623,-1630871941,80538009,1231301114,919609505,-178366936
9,7,1,1,10407,-486259139,-1949167774,-1794303529,-579371891,-645823038,1113702956
10,7,1,1,10407,-857299606,474982757,459235700,-794708439,-1043853569,2142006776
1,8,1,1,10407,368257793,2039743926,-37414341,637613742,1580533965,32730882
2,8,1,1,10407,-805300315,709305169,1760571763,930453334,-105487104,-548737387
3,8,1,1,10407,318101953,-307497576,-212907489,1342276816,2000369772,-1543074863
4,8,1,1,10407,1174020521,1442097520,-1252414289,1815871452,-858189869,-2133782005
5,8,1,1,10407,431284754,1368197475,-1938893764,-1860627063,437956842,-178130876
6,8,1,1,10407,-687596111,-1202654239,-1919698509,876882136,-380747348,-2069487544
7,8,1,1,10407,-1971158041,161277126,-2008039589,2138524323,1189630609,-1925080078
8,8,1,1,10407,-141497987,185125666,-884158835,-297917677,1438381119,-1769317383
9,8,1,1,10407,1631520870,-580791142,1762049661,-271526755,175020895,989798188
10,8,1,1,10407,181949064,-1524333104,-1850358658,286313637,-1568532219,1175695806
1,9,1,1,10407,-139612069,473759136,1866141147,-1346659648,1702324595,1424244662
2,9,1,1,10407,-171217932,984900363,-1544923989,1473422052,-488529541,1821475663
3,9,1,1,10407,846175787,-643649131,736338202,1206632924,-623955370,-1165013590
4,9,1,1,10407,-1437419009,714673152,-321383240,-157553082,-291196522,-2049698711
5,9,1,1,10407,2035789568,164262589,-687670563,889143990,2092765310,631448848
6,9,1,1,10407,1525652339,-742753686,894690646,1321739432,-440368374,1092907315
7,9,1,1,10407,-541670628,-1448946422,-1561753634,2010265872,611427925,1192406404
8,9,1,1,10407,63640745,-524367638,-1497588925,1642156436,-620366987,-1959097794
9,9,1,1,10407,-2123885097,1335630689,2017950656,-1647237388,-1178718678,-2114420203
10,9,1,1,10407,-1642146249,-362010372,-169965849,-496622692,378300631,1983844096
1,10,1,1,10407,-565380813,433630532,1446311047,1293036613,1944694737,1467235918
2,10,1,1,10407,277142302,939286208,-671381794,1459911149,847479707,298324036
3,10,1,1,10407,1253449010,855564741,-1270977760,-725833071,-1848494169,-784783158
4,10,1,1,10407,-1471984138,2103919111,-1721468870,-33387242,192018346,-1183635467
5,10,1,1,10407,619190674,-870323367,395104034,-360126295,-961371917,594159763
6,10,1,1,10407,570003602,-1433047431,-1880043024,-910510279,-709863182,-95157520
7,10,1,1,10407,-815006129,-1410788682,-877476316,1888853572,2146512350,137350346
8,10,1,1,10407,-231446641,438497361,730353119,1620201295,-770462587,2090088373
9,10,1,1,10407,-446838615,803565858,-1703307909,1201551162,1119472791,1539894994
10,10,1,1,10407,976598119,1405277336,-1881776182,-813137372,-1453193365,185965279
1,1,2,1,10407,-1616479932,358071916,-775440731,-398801976,-984616786,-1672343545
2,1,2,1,10407,-393301329,256359133,-1037016688,-1825731680,-1447844857,-439290153
3,1,2,1,10407,1552036115,-744056776,1290226092,428063185,-1735211844,-1322036229
4,1,2,1,10407,-593452297,292142053,-6818114,-1234678083,1226463575,-1819823644
5,1,2,1,10407,259664604,-1943728927,271026703,-2014058564,101004391,939133974
6,1,2,1,10407,-1856008661,-833430738,-979016899,597111683,-24756521,960433042
7,1,2,1,10407,598458043,131941163,1041730763,1447154419,1521820544,51468920
8,1,2,1,10407,1592911335,916348182,460884077,1886849423,1873002194,-1027595746
9,1,2,1,10407,716303660,-1802915027,-752538278,-1136997898,508207166,1324088735
10,1,2,1,10407,-1900886620,1688346933,419000888,85354484,-1294864868,-399523802
1,2,2,1,10407,6973715,2128292332,-541227976,1751324541,532610623,-664775804
2,2,2,1,10407,-376126713,544350601,-283254762,-357375239,-2106930865,1223472677
3,2,2,1,10407,-580635095,-1831392510,1772340671,1504005342,248222940,1391653918
4,2,2,1,10407,1464976863,-914887122,747246656,1386717461,781102738,-487526206
5,2,2,1,10407,-1879429125,970302256,-243715089,-604748796,1574545868,408238612
6,2,2,1,10407,98142319,1487264122,622631121,356666025,689676161,-892995848
7,2,2,1,10407,-243663402,-1770028971,-397816261,1106589557,1396057420,1916951450
8,2,2,1,10407,990990640,1555172511,789337194,86545031,-1165810817,1353396782
9,2,2,1,10407,520998721,1154634741,871418280,1244292247,-987098861,982428199
10,2,2,1,10407,-622081926,381811218,-1737344436,869693779,929326435,-1173416282
1,3,2,1,10407,-188775299,611634171,-1969857462,1594856269,1166078443,814376406
2,3,2,1,10407,1422794309,-1257950906,-2135125727,-2121230821,1508370768,-693330645
3,3,2,1,10407,1084028713,-1475939425,-2003898875,-1792989497,81010602,-240843286
4,3,2,1,10407,718938603,120840678,-1035544165,1128399602,1204494325,-297969012
5,3,2,1,10407,-186589801,-69802468,-2014215628,-905459476,335708390,508992589
6,3,2,1,10407,-335432481,-355737080,504805201,1733420048,115375201,1378381441
7,3,2,1,10407,1168818112,1338629517,2069344520,-622077542,-1590738465,-1780625692
8,3,2,1,10407,-499260747,-301320390,-1977859966,818334105,2008794127,286696252
9,3,2,1,10407,-1186744561,-94042312,-1413542004,941304230,538252149,-682010611
10,3,2,1,10407,-1252886127,487189892,-1464009857,-1972994297,1035780339,1286874495
1,4,2,1,10407,-1796945672,539461134,-1067538650,-1555048548,1608880928,-1359305548
2,4,2,1,10407,1642063716,-13750198,-1095836455,643269615,-73423774,1570708606
3,4,2,1,10407,112156560,995833562,2122228339,1419815240,-241879755,-1705180839
4,4,2,1,10407,1981686859,-1687049168,-1412359929,1087312274,-1205263743,-1636335401
5,4,2,1,10407,181873456,1168169369,1112753237,1946733468,980420416,-1567482247
6,4,2,1,10407,-67567800,-1427625466,-1327023933,-799471559,1712817927,-1565539503
7,4,2,1,10407,-1923652850,1445962134,1319094057,735713216,-2041488609,-748622704
8,4,2,1,10407,1954272795,696231782,937158482,95210178,-517667855,1446212693
9,4,2,1,10407,-1716194412,1845420359,-155780003,20954631,2062973561,-347931489
10,4,2,1,10407,1227188043,166449326,1072886548,1330281158,-148517551,-1426324716
1,5,2,1,10407,564313004,839779868,-915577469,-985119962,-1016670660,43090714
2,5,2,1,10407,1057465401,1172126141,-1722194153,-1454742266,-16400844,-785181520
3,5,2,1,10407,1727246277,985521552,401583358,-1115788386,1687494209,-2099329494
4,5,2,1,10407,-1696792292,2026862747,-1830030850,604533411,-1677630107,-783961213
5,5,2,1,10407,-1012988226,927501117,-33023517,-1153543637,1493468613,-1489701463
6,5,2,1,10407,365365545,1975612212,1353209575,1628995537,-1942918742,-1098127597
7,5,2,1,10407,15107713,-462407814,-1924683613,-16746329,250568382,-995249811
8,5,2,1,10407,-1700268422,-1169489226,200341474,-1268740176,-979176309,979074278
9,5,2,1,10407,-632902319,236491961,169748617,494519036,388916624,608793305
10,5,2,1,10407,492815334,-177379445,300694884,-1275301697,-1551163383,1698509490
1,6,2,1,10407,1763179562,755775231,-480895090,-167194643,1645426624,742302484
2,6,2,1,10407,-205808819,1634486597,359073303,45750966,-1090288323,-1876058588
3,6,2,1,10407,348949426,863214332,-2056055946,-1885235256,-2142652482,1404986653
4,6,2,1,10407,1908161222,-1091959155,-118091547,-1713982741,-1418758502,-1476286556
5,6,2,1,10407,245569805,-206886956,-804363772,-365607272,-1175524785,2110843700
6,6,2,1,10407,709380607,191321991,1386164963,532137013,-540927103,1973726085
7,6,2,1,10407,-87549523,687567910,1600580767,205919216,-1894022768,1249201772
8,6,2,1,10407,1392751477,-997461169,-1370606476,879061574,899223627,2085159
9,6,2,1,10407,1573114813,1192804783,-1673702078,-1316397021,-1925031567,-335587804
10,6,2,1,10407,-501497932,-677012046,-1270624229,1459952511,296554960,432052929
1,7,2,1,10407,929242304,-1251496639,1966199201,1529011039,627984866,-905060674
2,7,2,1,10407,844868308,1586729853,-420702886,408687652,342661466,1946589907
3,7,2,1,10407,-1626851486,-209294876,-1364656957,1899338915,2116772851,-1466136760
4,7,2,1,10407,-2121560710,1645900566,-1406400870,1758164020,-334171766,117884599
5,7,2,1,10407,-1136701705,1100143495,327076414,1942527844,959221970,2478158
6,7,2,1,10407,-1544983258,-1427677947,277332351,1098994778,1265356573,-250357605
7,7,2,1,10407,1563887137,501932545,1302013712,273962127,-1949761297,1283361288
8,7,2,1,10407,-63258500,-1709129362,-857242843,-329461032,1856540455,-1925080589
9,7,2,1,10407,-2010213248,-641327288,-1556263823,1005115589,941738902,666759960
10,7,2,1,10407,-538243280,2033514609,-1376409566,-1433811405,1739455747,1471746566
1,8,2,1,10407,-732771716,2139253376,1952625522,-303350210,432886463,961870347
2,8,2,1,10407,1659620766,1717773245,1050279554,1087551752,-1489195529,2116954510
3,8,2,1,10407,-70602578,-1448630003,997793949,103816964,-264789564,-1560623178
4,8,2,1,10407,1882670458,1901143099,-101990715,681079622,-1256071465,-252204399
5,8,2,1,10407,-1044551073,-274897631,820679037,-1821187881,-2136504140,1977432339
6,8,2,1,10407,-1910451170,-559183217,-516639917,1836709823,-212285992,492639598
7,8,2,1,10407,1630589777,718820233,-54875789,1239680073,-2030133402,-806842096
8,8,2,1,10407,1448057195,-1504461766,-1708236944,-1921118807,-1122758563,594338852
9,8,2,1,10407,-819313582,1856531828,-261356758,361227470,-1401708145,-731155846
10,8,2,1,10407,-1749569737,1265476352,-2080075497,-575479550,1949888447,-1279519379
1,9,2,1,10407,-3893317,-1329873166,-1532350281,1642699455,216211275,-763792353
2,9,2,1,10407,-1925078421,1233606195,1929225552,-524326196,-2024577641,-2048572506
3,9,2,1,10407,2120432899,-931519979,-100509469,1504937141,-1977279736,-1751095008
4,9,2,1,10407,797144342,1217140706,-1798339523,2098609596,785230957,926937455
5,9,2,1,10407,1797644882,-350763848,-2075829274,-391216905,1103563035,-1492500736
6,9,2,1,10407,-1538036828,299063600,-1249124967,1383212023,1089642495,1525393903
7,9,2,1,10407,478583465,-1486220960,80922840,474351608,1529826246,-1188101672
8,9,2,1,10407,703691938,-1961543557,414322455,1711184211,-80120688,-1063051742
9,9,2,1,10407,-407269975,2062019228,-692588726,-1876355027,-936765235,1670980229
10,9,2,1,10407,-1880624997,-1343600031,-582166622,-567861789,-1187983256,1646085219
1,10,2,1,10407,534142019,897161321,555413326,-268362565,1390132883,508246612
2,10,2,1,10407,-59838310,1810861996,-1676980844,983359252,-696440184,313668295
3,10,2,1,10407,-1307879361,-633332518,-1098068515,1027812575,1283987313,-1318119013
4,10,2,1,10407,1362979907,133566963,-2113392387,1446731755,-1473565324,-1772664036
5,10,2,1,10407,-485772715,-1612371779,911555653,-684251420,997917960,134131697
6,10,2,1,10407,335246510,1804733843,1062581278,-1955792872,-2137343870,1337794455
7,10,2,1,10407,-474289854,66385745,1325279821,-917508426,-1065548790,1059328470
8,10,2,1,10407,2118684062,-588499262,-1048723130,-2117644179,-736631428,-1594320636
9,10,2,1,10407,-32062667,970187496,-889104823,1766569185,-854556846,-1059749777
10,10,2,1,10407,773384947,-578830050,2035096900,-1081986398,-544250085,1399596323
1,1,3,1,10407,-1078948326,472960779,1276801856,-751982378,104280430,831506023
2,1,3,1,10407,-1652597159,-951751655,1927025273,1467368901,286930241,-458854112
3,1,3,1,10407,-211898460,-248040091,-2061532958,-1619694991,-1321421670,-53888945
4,1,3,1,10407,-1131136580,-1163402410,1814977764,1842562748,44403816,-2056548096
5,1,3,1,10407,-150917519,-442598821,1566962775,-1205277356,864714257,-355193842
6,1,3,1,10407,2066689947,947670641,-1433956238,572372342,463064332,-1460753754
7,1,3,1,10407,-963955683,-596326106,1086629959,-1599610824,-1272501879,834304865
8,1,3,1,10407,2120999430,2062439092,-1445925083,-386700924,-1758851767,-39800073
9,1,3,1,10407,1337091852,-1761452009,201498152,-1204215807,-635955647,-708408202
10,1,3,1,10407,523576796,1676300556,-824275435,-335873846,-447624278,-1956000595
1,2,3,1,10407,-47872471,-1313761569,-1741710444,-618479868,-50928512,276406979
2,2,3,1,10407,-1438812646,-639034210,-1678257821,-1298352706,1240008766,199564555
3,2,3,1,10407,-1232871636,-1911043959,-1873199497,-1332874755,331455294,954019136
4,2,3,1,10407,2096349427,-1416187134,-1626890357,-1681008148,1311541229,-66853549
5,2,3,1,10407,1027728473,-425095596,1998062954,135790400,872701406,391340540
6,2,3,1,10407,574061376,-2000146840,1222727239,-280523400,-727747302,-26915075
7,2,3,1,10407,1930072984,-1296016821,151066416,-28105035,-1164637434,1813265418
8,2,3,1,10407,1109155601,1131228708,-954206445,-489747141,-1164248151,439667412
9,2,3,1,10407,189688653,878952859,-829495468,-1664060489,-910620641,-168528886
10,2,3,1,10407,-861535728,1943060295,-993875662,1423280877,1776063212,-569006313
1,3,3,1,10407,568628011,1454187791,-646504570,-1897965303,703868862,-795250100
2,3,3,1,10407,-102404862,650000067,-885882924,302898233,-1041178738,-906752349
3,3,3,1,10407,453327079,1471947391,1911202195,-332580442,1370943583,-1076932647
4,3,3,1,10407,1157570422,-1112259683,-497513479,-428294219,-693260544,-788124021
5,3,3,1,10407,-389120731,1287061473,511950982,-710316713,-2043864460,-1045227784
6,3,3,1,10407,-1332122209,-1412919861,-310432751,-795498383,1433741681,842838447
7,3,3,1,10407,-1515223244,751082017,1383516302,-1825279109,1319645069,-559936689
8,3,3,1,10407,1350569922,374069651,664725582,-1346901606,1737106042,-649676798
9,3,3,1,10407,257466237,425182092,1058300391,76398382,-954034862,1476581170
10,3,3,1,10407,-489137382,628130463,-730051007,443668436,-1340376859,730020289
1,4,3,1,10407,1524828546,-1773105990,1299822925,-44230959,926847574,1692845401
2,4,3,1,10407,-2081555096,1885889126,235580383,1430170480,-2147092976,-677889138
3,4,3,1,10407,-728880581,-524972594,-298667396,-247682654,1403506775,669728117
4,4,3,1,10407,-357152824,1544356263,1377937797,95179033,-1351896095,941066860
5,4,3,1,10407,-620693601,-1425623538,311557049,-1678035249,534668913,-1028713086
6,4,3,1,10407,-1284746628,1472731075,-973597419,1137913461,118079125,1072257188
7,4,3,1,10407,582301286,888208118,-1626429213,-1920280757,-670420620,-166903019
