"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
6,1,1,1,10407,-445370634,685272376,1722045770,-800027381,-1486551699,13751060
7,1,1,1,10407,-2083812627,1407708620,-1505885034,-217214057,1082199714,-1967182824
8,1,1,1,10407,1539350523,-279177508,-1681109166,856128241,-2126356996,-849138935
9,1,1,1,10407,-1292036545,-2037311619,1184054391,947713202,-1114776984,1316941870
10,1,1,1,10407,1546794983,-919891838,1591905256,-883945784,348463167,-783951689
1,2,1,1,10407,1324676020,1782439398,1511144376,1148567817,-386649893,-1987502294
2,2,1,1,10407,631470820,-222500209,-1466698691,1481487026,-182146907,2107282127
3,2,1,1,10407,-2111781005,-1877160286,-1991418903,-843628660,705045903,170469105
4,2,1,1,10407,-1093879947,1202598922,-1951647887,1887212646,-1686271754,280607161
5,2,1,1,10407,-664777252,-1750724526,-900636767,-550891920,-184201465,-1882571975
6,2,1,1,10407,2047226779,1191287769,-2048285983,1323053759,-1960358337,983517469
7,2,1,1,10407,-270527003,-1501770791,367329430,-1025500418,980913151,-1009324428
8,2,1,1,10407,200036216,214080436,106742883,-1022187370,-942672186,-1731622309
9,2,1,1,10407,431067822,-1345267479,1648273615,-1844192742,254503819,-257960316
10,2,1,1,10407,1210611807,479099097,-1221239071,332411121,950198758,2081193907
1,3,1,1,10407,-2141834996,-621464047,745399687,-484530691,527385847,730331725
2,3,1,1,10407,-654807857,-1893611824,-1972261920,-328543153,-286096421,572651405
3,3,1,1,10407,205134762,1145603062,-999908180,-721347931,843322767,305892827
4,3,1,1,10407,-2068913266,-303524013,1139303863,1122577656,2054513167,-1303598254
5,3,1,1,10407,-1380961326,-2032961986,898485249,806175558,419330316,909682632
6,3,1,1,10407,1595595756,1673574184,1830681846,679573420,-1102031419,-1062635428
7,3,1,1,10407,-623830073,1699477861,1067184815,-1726890769,249358937,-355976082
8,3,1,1,10407,326968700,-51542163,353520290,283967817,-782124810,-1928601600
9,3,1,1,10407,95613448,-354440342,-788998173,1150773475,-2125508637,-1483164064
10,3,1,1,10407,113519636,-2133538157,-1274531700,951729924,-670588462,-2135767151
1,4,1,1,10407,113724571,-1486313448,-803782792,-1168019559,1268833550,1003527007
2,4,1,1,10407,-1775192694,480398334,2133641427,648146810,-694045248,-1789423848
3,4,1,1,10407,-1623551493,743043449,-1100405302,-1930288625,1796737407,1143872166
4,4,1,1,10407,-1366088834,-1758412867,-738899536,1396043514,-2025552487,-1867716404
5,4,1,1,10407,537508310,654668146,918571603,2067214879,-1715257572,-853069030
6,4,1,1,10407,-134600030,-495471785,787952466,-1789972174,-850107888,1117169744
7,4,1,1,10407,-1661845166,-98918014,-1529331632,-1310829774,-139325375,-1224262798
8,4,1,1,10407,-628330092,-449076931,-1725788052,-141695883,-1538518790,2069325376
9,4,1,1,10407,-1495910431,-408441849,1325329169,-29225160,-1963856555,-1712852938
10,4,1,1,10407,104273272,275521706,682649950,-1551385228,968541274,-522457250
1,5,1,1,10407,-1233276129,-1556369217,-1876066732,-30414777,-1662747911,-2111910483
2,5,1,1,10407,-545148648,2001548488,-322513381,834038317,-2015160544,-826083839
3,5,1,1,10407,1546225950,-329869492,1066883079,1283919569,219384423,110115183
4,5,1,1,10407,-1140100381,929408523,-574033868,1924039293,-172534231,-1154678704
5,5,1,1,10407,1587492992,-18325343,1022402023,223503583,1355120777,-2094057755
6,5,1,1,10407,1040134366,1052269494,1785032976,893427430,1873641128,-953130949
7,5,1,1,10407,154536957,1614991846,-2103783290,1298623164,-1280313260,-1208459169
8,5,1,1,10407,2146171146,1576833627,776936370,-1116676128,1573461955,727276098
9,5,1,1,10407,-752903638,-1958865462,-1748616894,-1492525962,-2026137156,-159733301
10,5,1,1,10407,-674673745,-1245121236,1645614881,-971886409,-296594728,-334003421
1,6,1,1,10407,-2102257177,-2062070065,-7776964,-1773992378,1367172756,-1344488074
2,6,1,1,10407,603365291,-571950197,1627329002,87924454,-750156739,1074381887
3,6,1,1,10407,1744549369,1047163775,110769788,-1729250653,1995981860,-698863864
4,6,1,1,10407,919729748,-1241982871,283438385,-1959748800,128609745,-1747440841
5,6,1,1,10407,967817292,41752143,-37301101,1188755841,-705895634,416500152
6,6,1,1,10407,-834449157,1172899486,-1922124869,-1819398884,-2012975962,1605901986
7,6,1,1,10407,-512029765,121090987,356907378,680580953,2078650242,205993824
8,6,1,1,10407,1611598271,632917065,931107640,459610197,-900085134,-838925094
9,6,1,1,10407,724815591,-488575439,-2029787673,1747539680,287443399,-1224370218
10,6,1,1,10407,-609803989,934554763,-431735384,-475108944,-611332757,525845170
1,7,1,1,10407,1175773236,1439358568,30835617,105765338,350363356,-899164931
2,7,1,1,10407,-688563470,-1874418250,46463785,-1091029670,-267773529,-1434170863
3,7,1,1,10407,-632158637,-1280332409,61762762,-1921243645,-392000904,844792403
4,7,1,1,10407,1316368729,582063948,-2084890243,-293116575,-2087281396,819750120
5,7,1,1,10407,-444342828,1693557511,-929813991,-1541357061,-109883642,-383193840
6,7,1,1,10407,-1504814769,-1395812345,789425611,761816022,-462906155,-763166003
7,7,1,1,10407,-387162870,1211297941,-1546572102,-2099524568,-366674998,53816093
8,7,1,1,10407,706450228,844946069,-75172986,2101581676,1959426424,2056346678
9,7,1,1,10407,-1564258967,981828778,-1830946551,-2132230093,1948321736,1377395988
10,7,1,1,10407,-2050908155,-909999147,-1374828325,-417045887,1934556954,59884282
1,8,1,1,10407,-1928732187,1147163442,-509219208,-218286371,-1288297223,-1163861632
2,8,1,1,10407,1760801055,-11583088,1506144803,-160802270,923729862,-257853238
3,8,1,1,10407,-1091957913,403828512,624190785,1926400290,234712936,-296218661
4,8,1,1,10407,-1492678128,-1059466868,-1065900056,2113437920,-117802110,718865824
5,8,1,1,10407,-2014877229,-1005723303,330148201,-2097408685,963919436,-639027021
6,8,1,1,10407,-1350423107,-2014006317,-314827436,-555817401,-1039395122,1125166424
7,8,1,1,10407,1586834874,274949894,848890904,-918351110,-981631028,-2143488379
8,8,1,1,10407,1496621790,-1248905235,-1486853469,-1583448243,1287765864,-1673233952
9,8,1,1,10407,427202579,-1048601577,-1194127845,1373146746,-1347965865,-1404164717
10,8,1,1,10407,1818066722,2079984811,-282391470,-87074637,758913719,-1113337417
1,9,1,1,10407,-1492300106,-570496732,354262819,518183835,-195967586,889898495
2,9,1,1,10407,-1883608828,582858203,1341206304,-705152731,734433082,-1816701840
3,9,1,1,10407,-357089178,615204522,-1668823883,-310794982,1536865624,-269139768
4,9,1,1,10407,-1576553631,-1525802297,-287091012,-818592967,-2050683605,5094303
5,9,1,1,10407,1416471394,430690901,-56790004,-1692677197,260660211,1794838559
6,9,1,1,10407,-1593418543,583992133,1778960087,-1734528858,1560777791,-899551318
7,9,1,1,10407,-298666081,866731592,-916331390,1892680322,-538335760,1307077571
8,9,1,1,10407,1910332355,-1902406348,2093438724,1044906090,1401532936,-1125230134
9,9,1,1,10407,1995614727,-1455701324,-551624477,-27473550,1204552715,1818810666
10,9,1,1,10407,-203208066,926347375,1456475593,-108374728,1947539076,394641260
1,10,1,1,10407,1409442947,935150096,1501880366,-975674734,25248157,-1489847845
2,10,1,1,10407,-1402677676,566003203,748666172,172388907,2143673618,-193923742
3,10,1,1,10407,-610237628,-68071106,-802401053,1258933058,663808958,-1247509149
4,10,1,1,10407,242680629,-781526456,1468367509,907083885,1643237481,96138598
5,10,1,1,10407,219878178,1277136269,-1143003206,-513845654,1966760130,-1261427942
6,10,1,1,10407,1217203899,-198997275,-766481257,2114085419,-1394507863,296473949
7,10,1,1,10407,-1094930111,591866716,-831582909,431665294,1108708994,2021521776
8,10,1,1,10407,1284691766,-933252187,-512704587,-1262616822,-912461705,-285735119
9,10,1,1,10407,-1568504184,461423441,-303811579,672228114,-1483032822,-272750501
10,10,1,1,10407,966901920,1611780710,-2093038895,195336335,309654844,-717171662
1,1,2,1,10407,1765629198,1526447527,-164251945,-1533458652,-930306393,80766213
2,1,2,1,10407,2090546915,748708885,2142366968,1394164114,2080749511,-1461966988
3,1,2,1,10407,-955233975,-1815427088,1941976630,-924675212,1097945526,500012629
4,1,2,1,10407,-1432740803,716725054,17560398,1068983625,-726726392,783512962
5,1,2,1,10407,-1110996910,824082343,912782395,-113355820,-445934061,-786501667
6,1,2,1,10407,1402273821,-747530614,-1923325173,1548236380,1462030545,-1709426465
7,1,2,1,10407,180156463,834853946,912070060,-1396906266,-930427833,-203217261
8,1,2,1,10407,1694626076,739771969,-752738819,223087362,453196103,-2038105571
9,1,2,1,10407,1321758023,215470489,-1056913103,1185348712,-882961138,-255212572
10,1,2,1,10407,745152567,1346780277,-1636849157,-816320057,1250970795,-1539289199
1,2,2,1,10407,1555017057,-1641865484,-1282207459,1551351546,1198347,1690031679
2,2,2,1,10407,123491171,1886092301,-1973798796,1706963150,1309935562,129772609
3,2,2,1,10407,783329440,-1769552617,-490494056,312194584,-1795380156,199706620
4,2,2,1,10407,1544976364,636352045,-417630723,-897260859,651916908,-1527846408
5,2,2,1,10407,-1271230415,1620369950,-1979514990,1119258893,-1180423266,-924327127
6,2,2,1,10407,-326950003,-426015205,-676155008,-2089372262,842481744,369369558
7,2,2,1,10407,1819774072,950575161,-553377706,-2062597284,1293228551,-380423353
8,2,2,1,10407,-1991060665,-1503000054,-627527076,856808744,265728034,-175911433
9,2,2,1,10407,-1936252388,-2039880360,-1675504527,-1077623540,1627818026,-1642468880
10,2,2,1,10407,-1582088352,1564953883,408541965,134117527,-1514446029,-1236029791
1,3,2,1,10407,-234302109,1780120995,-972718655,-1585185256,602786022,-1950513943
2,3,2,1,10407,-1491976718,82337865,405230030,1542025931,1019931252,-1083270877
3,3,2,1,10407,-1376472868,-1601416821,1414476349,-946385881,566492061,95152416
4,3,2,1,10407,619618124,600574389,-199091666,-1122024010,364710629,-1121333964
5,3,2,1,10407,-1769229660,435985345,424880182,-862612771,-694944968,-2047294397
6,3,2,1,10407,57457636,782022143,-97956775,-1583318523,-375849078,-441525668
7,3,2,1,10407,1821477276,1791389137,470280875,1678372350,-1292377202,-1046568592
8,3,2,1,10407,-304227626,98503527,-1925773813,329790234,-1542365745,149637285
9,3,2,1,10407,-371996840,-1430860794,424515232,-938856227,-841642779,618081490
10,3,2,1,10407,1390632917,328146543,1194580397,1699865086,1225026927,18074823
1,4,2,1,10407,-644473237,-713921525,-2106438059,1345676576,-104119751,-592243543
2,4,2,1,10407,-1975019409,-2112718103,463750072,-617935474,1552165636,2054931927
3,4,2,1,10407,-830046951,1625047677,-1881262935,647115289,908716091,446316734
4,4,2,1,10407,1149400496,-889923185,-1919975607,-26498525,-934009470,866197189
5,4,2,1,10407,-1488140337,-268404218,-1159331194,239867985,1820397135,1362959745
6,4,2,1,10407,-245082949,-661355388,-1588513023,551602207,131940834,564403277
7,4,2,1,10407,16485387,596124484,-651478007,-102576512,-1419443358,-1288532124
8,4,2,1,10407,1773429273,-1381519113,-323179533,-228798207,1380658258,1962090770
9,4,2,1,10407,-107233150,756645486,-1738583274,-121910108,130599527,1964772817
10,4,2,1,10407,2042584978,-718065181,-2096815150,1027862532,114517974,-937563242
1,5,2,1,10407,852354630,-1897865608,266169094,1500470592,-641696079,-1753953899
2,5,2,1,10407,1009027408,-24188682,1586708355,-1501046316,-1173666980,-1240195092
3,5,2,1,10407,-1405665964,-116323466,-976440908,637601065,2104456175,1710731110
4,5,2,1,10407,-615537034,-710777611,1231326528,-2104034245,-1433727848,1066028217
5,5,2,1,10407,515058086,1223243302,-1721332820,-768312866,158342761,-336419326
6,5,2,1,10407,-152515292,808435902,20670386,-1577402540,-1889956407,1845077522
7,5,2,1,10407,-1698968502,-290700125,-1923976172,1560709927,-1876475522,-1781559280
8,5,2,1,10407,264223558,2136203351,-994631973,1409510245,354414288,7847082
9,5,2,1,10407,-1314561608,-671033220,-155052980,1239683354,-1601071610,1691727787
10,5,2,1,10407,1533477092,1149269276,1241415284,-1485515920,-827500648,1012952873
1,6,2,1,10407,-565562676,-1970532775,-1958298142,-411074858,-1983372060,53439228
2,6,2,1,10407,88140498,-74064367,-1787686011,-2045901779,-1551004085,-51246930
3,6,2,1,10407,-1089296179,1733699663,-993234329,-247160745,1978229143,1636148427
4,6,2,1,10407,1948930827,-1326290973,1683168679,108886617,-1694216368,-103837169
5,6,2,1,10407,-783640941,577187780,66431592,242888740,182505928,-272133521
6,6,2,1,10407,-1265726682,-1175876900,519199028,-623134463,-1448067640,-662311985
7,6,2,1,10407,-2135511966,-583928991,42677475,477953341,-576731420,-1752626399
8,6,2,1,10407,1014869454,1499998708,-276344934,-22516726,1755608663,-15267317
9,6,2,1,10407,891097506,-870774101,2074924503,1287798509,-1854544229,1143041351
10,6,2,1,10407,1697202522,1902188331,1804476169,-842561469,-535230207,383288001
1,7,2,1,10407,-1862402582,-109040554,-1061321947,-1618754565,5356982,-1065226035
2,7,2,1,10407,1205705926,-1568521382,261809866,2071368204,-1167117448,-142396200
3,7,2,1,10407,481575979,400145674,-850198563,530084782,-1711888512,1302624177
4,7,2,1,10407,2116601364,1857987454,1286901661,-893468776,523474665,599564480
5,7,2,1,10407,2067131013,1600865735,1106425900,-2062051529,-1171468429,1127289233
6,7,2,1,10407,-428295355,-300436888,-1667128984,-143542493,196830760,23759309
7,7,2,1,10407,-923523458,-556988732,-1221837090,-1614733755,-1541319676,-909408647
8,7,2,1,10407,-191809944,707474160,214504026,-667862588,1621457082,-348721474
9,7,2,1,10407,408916871,438331333,836379446,829995772,-1376723412,-2088044533
10,7,2,1,10407,1749298818,807548387,1943151970,-497629227,-836547177,-1923073681
1,8,2,1,10407,2012560387,-179335001,-2106242612,-1983249509,1625576071,2062452415
2,8,2,1,10407,1898424599,-443969374,265451493,-1318287455,768385950,-75133509
3,8,2,1,10407,-21351746,-1429664869,1374499570,-1605053054,-252827611,-576144271
4,8,2,1,10407,-270490755,1044794787,-922443613,-345728355,283155448,1322774225
5,8,2,1,10407,956802363,1181308439,-534734750,-994235062,1001061761,1554282061
6,8,2,1,10407,-1501702209,-1979865214,1183017411,-340330257,1811381071,-210848667
7,8,2,1,10407,-787658017,-489684494,-79259309,1800067035,1731632139,-1118407501
8,8,2,1,10407,1315855832,-466197020,-2124847104,-1787610045,399281935,423438369
9,8,2,1,10407,28761770,941904472,-1186427714,-1373077807,-1572316897,244941891
10,8,2,1,10407,570303709,-433400101,-707518504,-99026504,-1341992768,-587146848
1,9,2,1,10407,1960277745,-1673508934,935078244,-1390076444,1444534371,-1287903302
2,9,2,1,10407,843013597,733439134,1142567811,669387132,-362981000,694743776
3,9,2,1,10407,1460551320,1503395132,-841418889,-1660100953,1111169139,-1133520302
4,9,2,1,10407,-1169745607,1192042803,1254804424,859192904,1130829320,-406054717
5,9,2,1,10407,1676731201,1125941289,-1141932420,-269885667,-366637413,-1219399245
6,9,2,1,10407,-1766537176,631499400,1426068723,779936188,-1427083283,-1990106015
7,9,2,1,10407,-345949047,1556820445,-1229461002,-393064097,1023688243,-821659399
8,9,2,1,10407,-1283297297,1325415056,59056919,508631208,1640705607,1305237784
9,9,2,1,10407,1917398841,1325633558,-2113905166,1911848631,316507072,-1049540758
10,9,2,1,10407,1755395430,-660290766,1307157637,591802,-1807743575,485121952
1,10,2,1,10407,833189772,-11288160,1495093338,1545808037,-543497415,-1634864029
2,10,2,1,10407,1530527210,-320504310,-1588104655,-1259380379,192243476,2101342203
3,10,2,1,10407,-875522030,-1646197502,1128558065,540798062,-58892320,-1420909772
4,10,2,1,10407,-1112947323,-390870842,-1653468912,-224502297,512158701,1145794962
5,10,2,1,10407,1999630448,-913461366,127871302,-1712848648,-70091318,1753769014
6,10,2,1,10407,1272529281,1338159763,-493911327,-1072506786,1806628761,1916972969
7,10,2,1,10407,2134977060,-1703199151,-363947828,245856249,-1893531432,480517449
8,10,2,1,10407,-1132992859,715194480,-974412752,1294009436,-1233711904,-671729350
9,10,2,1,10407,-390331600,-767318342,-1959781325,-517982907,-749340221,-1390027954
10,10,2,1,10407,-790232128,-1375005763,251383387,-879350722,2116167901,-721052605
1,1,3,1,10407,623075484,-47402542,-788139284,-15674574,812923160,-2038821856
2,1,3,1,10407,-2133135857,908712928,-1699688835,-2112194921,602655410,364482047
3,1,3,1,10407,-1241205310,226322473,-2022416801,302932293,-1142689801,-2081624748
4,1,3,1,10407,-490034060,-613484348,-1378409509,-128849115,-1947259338,-183358064
5,1,3,1,10407,-1507005253,-72084893,414766446,1866599013,1988207175,-2018360367
6,1,3,1,10407,306810918,1542881604,-680484299,348907015,-1274862776,1384656499
7,1,3,1,10407,-393876362,1904578642,-745735987,665113069,-305833196,979405547
8,1,3,1,10407,-1041396911,-928285117,-1015859843,1538887282,1727068663,1409514682
9,1,3,1,10407,-1837720779,-1962529188,-653426871,-334020320,801368522,898057270
10,1,3,1,10407,328700018,2043345007,-2027550559,-1339066960,1354143405,906803700
1,2,3,1,10407,-1318217102,128517163,686863987,2081159791,-1977003143,-636269906
2,2,3,1,10407,-212595173,-1323901904,-1301831658,-1236051260,-2141417471,447143126
3,2,3,1,10407,-177608261,553363101,-580350144,-661949459,39310796,-692922211
4,2,3,1,10407,-1527098337,-679097315,352030948,-1753197096,1478518446,-136614514
5,2,3,1,10407,360079874,-1322255021,-1828775954,364273614,-1083591619,1304407111
6,2,3,1,10407,-909981333,-615867699,-1600693815,-2069440318,-1892419397,1021799768
7,2,3,1,10407,1431211576,1051520567,827953230,1894982923,1576420331,33215690
8,2,3,1,10407,1996128796,297190917,-1084084741,-958987739,1006272143,1733603424
9,2,3,1,10407,1975989116,681545164,-2128844100,-374533968,1318385064,-1620259739
10,2,3,1,10407,1303213041,51613286,1386090381,-873917034,224838834,-1223121519
1,3,3,1,10407,1240590302,1124019275,2054005674,1747658716,1017968935,-1100143324
2,3,3,1,10407,-1065865061,-776656394,1583144413,836782273,1398421636,477589174
3,3,3,1,10407,245681994,-1063291335,876324220,1666806853,610241325,1480093644
4,3,3,1,10407,838526584,-957612437,1049485278,-498836212,1226282585,-2127753319
5,3,3,1,10407,-1546546922,-1898945613,1954022166,337359334,-1812824452,-2128720776
6,3,3,1,10407,119943843,-98877998,-1999331089,269929158,-1855024922,160584797
7,3,3,1,10407,-804516969,-1913163949,-2028275307,-1426470184,-1552563329,249785518
8,3,3,1,10407,954501411,-255097226,611006572,-860975566,-641855764,-846193244
9,3,3,1,10407,1912666324,-1270074458,913618661,-530081636,-524641804,-73431891
10,3,3,1,10407,783149122,2068838057,-830686070,739453106,-836509424,-776507785
1,4,3,1,10407,564005597,-1238835718,-1990707631,736169104,1388353783,-1690860376
2,4,3,1,10407,2119350535,-1697602378,-1105489904,1974985731,574037875,-281364747
3,4,3,1,10407,766261234,1695924441,1128718419,-1686314372,1299073829,1256686930
4,4,3,1,10407,-1610207610,-866314172,-49305963,-1464671058,1704083662,2019246494
5,4,3,1,10407,497256548,319490169,875578001,-528846055,-1239698208,1829083994
6,4,3,1,10407,-1213633760,-54644792,-663338143,494865864,1218776437,-2021214062
7,4,3,1,10407,-866203500,971245836,-1210186413,-995320043,-2130473963,-560349203
