"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,5,0,1,10407,-36954518,-263195714,-1900706337,-1415537329,-222285982,1362474217
2,5,0,1,10407,-1834621131,46448049,2107223962,-222263331,1170122097,-953135625
3,5,0,1,10407,-539724951,952587289,-292788298,-1249182684,-385139547,-51491384
4,5,0,1,10407,-76511811,-1124168750,695780166,-944373247,1986062739,-1066389725
5,5,0,1,10407,-1688562580,186008057,-1410311427,-1160184740,2071523334,1726775811
6,5,0,1,10407,1619413160,-176977565,-1684620738,814811630,-1024738079,2071342708
7,5,0,1,10407,-883253168,176820375,-1686674578,-1070904653,-296907653,-1634832476
8,5,0,1,10407,-469768999,-467086971,-1227686812,1518681971,1894496940,597890772
9,5,0,1,10407,1466425092,-1414022573,-1365911721,318567927,-421646081,2123770356
10,5,0,1,10407,2143023347,1912410422,-652198749,-785434130,1367747694,360780121
1,6,0,1,10407,436652089,1207409438,568339160,47482919,-1490084077,-1324839121
2,6,0,1,10407,-2051887222,-1670069819,1190758250,659942042,2008053901,-811947617
3,6,0,1,10407,1826168156,1524201521,359751075,-1568917643,1810367934,-1438480191
4,6,0,1,10407,314823792,982915166,-1545180264,1191415173,-66933842,-1207049190
5,6,0,1,10407,261290064,-2026632674,-1146128884,528315444,-1690821686,-53601919
6,6,0,1,10407,-1647197154,1030164733,88530528,-1603134590,-220951929,-789752963
7,6,0,1,10407,1437246596,1354287066,1694345473,-1519847513,1768583111,-894954316
8,6,0,1,10407,1551267646,1029060247,230383728,-2146338417,-1427415569,-1086498811
9,6,0,1,10407,2133440087,1433200171,1117457191,-2083380851,1546845408,740915116
10,6,0,1,10407,-925152632,-328591847,938459638,279927471,-1134285399,-1906108109
1,7,0,1,10407,1862203245,2103391216,-1174868198,216588411,-155892167,-1532091031
2,7,0,1,10407,1175757898,-1688222847,-1091059368,-1713958304,315392938,-744687963
3,7,0,1,10407,1854056279,709635534,870788601,215713771,-1962975941,-1121869371
4,7,0,1,10407,1515418187,2068659308,1318935485,177567746,-534558396,1684836287
5,7,0,1,10407,1800845429,235327277,1093197216,2075183389,823052519,264414081
6,7,0,1,10407,-1648210427,1359970820,-355394605,1221608968,-1388058996,-194607315
7,7,0,1,10407,-1311646766,611455378,974420810,-234856329,-967637663,-2118779095
8,7,0,1,10407,556830825,-964501291,1030545768,858856371,1001204316,1723953921
9,7,0,1,10407,-1944995314,-1192491957,-1602620334,-1948261938,1569642507,-1540830297
10,7,0,1,10407,1308317029,1482147734,-559192481,946392862,-2041633602,-1389286565
1,8,0,1,10407,1169753463,-1207679216,510353599,782974626,237406228,488553970
2,8,0,1,10407,37550079,617296431,281717888,-2043816429,-1432908941,-482901393
3,8,0,1,10407,511520617,-1116201547,-824868775,1776865687,-581597903,-241144215
4,8,0,1,10407,741883125,691137874,-1484172756,1519277734,-305453781,-914967930
5,8,0,1,10407,208246610,114562612,928036613,-634546713,1361114843,352832265
6,8,0,1,10407,-2038081057,588574470,193079060,-1521806080,1630757631,-408367112
7,8,0,1,10407,-2041062797,1611605945,-2128317813,1318885492,2088290151,1062090576
8,8,0,1,10407,-594289997,983845819,-2067614646,-1344275796,-324101924,-831187446
9,8,0,1,10407,-311334645,-484903465,1731496111,-205840211,-1892101116,801007972
10,8,0,1,10407,2073626525,1484469962,-724517830,478319865,2010909196,-789516095
1,9,0,1,10407,-2014822560,1966805764,-1518233995,-1929467443,1908450178,-232296014
2,9,0,1,10407,1997952824,684888890,-367677896,-1686169132,-685481017,-1859627345
3,9,0,1,10407,319440021,42159252,-1697477946,-1926506313,-138270470,-1251259073
4,9,0,1,10407,498054067,1699209620,355114526,-1482905686,-1887011316,1894592540
5,9,0,1,10407,-2066298643,1203856520,-1808590884,-1902239668,812054832,-1539191096
6,9,0,1,10407,-636328613,225250359,190952171,-33958084,-1844093395,1771659040
7,9,0,1,10407,-1088321042,1276590744,362837360,-1472388334,1405407100,-553078696
8,9,0,1,10407,-124323167,-1021338025,117851892,840077122,1822726821,-481806633
9,9,0,1,10407,-1028134002,734689620,391384027,850407932,2036364963,2130585806
10,9,0,1,10407,1197456387,1069509338,1610333371,-1954012519,2020668318,1422578889
1,10,0,1,10407,1060098855,-1848087175,633243627,-119651505,310803633,-1249751065
2,10,0,1,10407,-1072990397,1468094611,-43379047,1532763859,382838095,173885284
3,10,0,1,10407,911751152,266305807,-1366989174,-804300522,18958024,-928535875
4,10,0,1,10407,703168663,-132505508,-1307200581,-1217420785,1118523667,-623479495
5,10,0,1,10407,1323303795,1571790070,1554845523,267771164,-1931646112,-995413861
6,10,0,1,10407,-47311243,-733612423,-1191350451,-1497968919,-1730919042,-1682364800
7,10,0,1,10407,-644621003,-1569884816,1891742170,172496911,-2118785815,856903816
8,10,0,1,10407,-1495843102,-492165101,1700282598,146027962,-1644255299,1018366169
9,10,0,1,10407,-1403582120,1982308631,-1833794231,615615034,-36023219,1441433245
10,10,0,1,10407,1904483193,-1190489246,672667412,-1773837625,183443241,-2043223914
1,1,1,1,10407,-413349506,1887310889,-1677879316,-132748690,417235468,-439849974
2,1,1,1,10407,-2017704674,875908505,1779391766,620904110,-1531444358,2136772438
3,1,1,1,10407,-534845743,-1300015394,703292270,-1964330189,1262764208,-1957240608
4,1,1,1,10407,-1703652432,-577403626,-1521060711,-2025646311,1999979210,-829434066
5,1,1,1,10407,843527660,-1509537830,1426696834,650250866,730989434,1603685230
6,1,1,1,10407,445995935,-1433746624,1374210885,1451947680,-1105327217,-1864963165
7,1,1,1,10407,-211581301,-339656566,309398824,2104793473,1164064541,-454479739
8,1,1,1,10407,1909197229,966638955,-1382572162,-1442375092,1115453175,1086108136
9,1,1,1,10407,-807809067,-1666441456,-1822467672,-1956488415,1013928060,-1089794352
10,1,1,1,10407,1122590492,341650954,-1752723167,1235718047,899282484,-1485220390
1,2,1,1,10407,889177574,-827235328,-682024017,-71204542,10899357,160940144
2,2,1,1,10407,1351515670,666996291,294314035,380741123,-650674276,269335066
3,2,1,1,10407,-774153431,-450010074,-1092583996,1221118590,-309781221,520427475
4,2,1,1,10407,-894678480,1948551916,-532466690,-206289030,-1773389288,896352652
5,2,1,1,10407,2095368023,2135279701,1565365658,511652740,-1208499956,-770674628
6,2,1,1,10407,-1201986394,939873336,1344863837,-244405414,1495938230,1770220121
7,2,1,1,10407,1391127703,-1633307185,872645845,-2051550767,-697685563,-892115148
8,2,1,1,10407,721882925,1116979114,-669449379,2080370640,1996281768,-2008895728
9,2,1,1,10407,-1328528150,-1178607486,524933196,-533706607,-1539818791,595659183
10,2,1,1,10407,-1058991919,181430923,-1955871791,-1688002402,-510111492,413830236
1,3,1,1,10407,28312134,-861498848,-1726766169,1545502881,-137849547,-983211130
2,3,1,1,10407,-1270950961,-1076848285,-957080768,-956228475,-2113014400,-2016373825
3,3,1,1,10407,-606857391,1723329407,-1837384965,163314314,-1718791361,1192446587
4,3,1,1,10407,122364544,1324227241,1795469180,1067869127,1273166021,546287612
5,3,1,1,10407,309529742,-2031291683,133198011,-569891877,-1649480471,-204517602
6,3,1,1,10407,-1771926274,1596419580,1204653356,-334833113,1861041674,388848715
7,3,1,1,10407,1580915047,1246438732,-297192433,-833792432,1951731302,-1348293702
8,3,1,1,10407,1881112855,-1164586856,1721435249,-854438283,631029489,-463917595
9,3,1,1,10407,-928592662,464636278,-1873589650,-1918698106,165160068,-323566199
10,3,1,1,10407,-623066410,-1930655162,964432227,-332671597,810277598,-1041117226
1,4,1,1,10407,766231726,793707154,-167346816,1418226020,-177620971,604184690
2,4,1,1,10407,-235179933,-1341173090,-349651490,-699863426,-1140580649,-896351425
3,4,1,1,10407,1620414811,-227375861,-845166810,-2024386321,1255006816,-730147131
4,4,1,1,10407,-1337634600,1068945538,1216039777,1687674171,952372882,-1316509893
5,4,1,1,10407,-1098494980,1959030050,738350978,852983250,-119271023,853413222
6,4,1,1,10407,349153180,821706737,-205766431,1606056089,-195812120,-1533491849
7,4,1,1,10407,1669689407,-1855881017,-619352527,-1589105749,-1267191368,-1712644154
8,4,1,1,10407,2046014786,1178448798,-829539631,726866686,292586891,1808373727
9,4,1,1,10407,1468324615,1046354078,301583669,-1002434238,2029065760,-2065244746
10,4,1,1,10407,130975749,1250695594,-2093909132,124286859,-296678387,1434662020
1,5,1,1,10407,-2119556065,1950135073,-381147315,706359051,1186440322,-693960911
2,5,1,1,10407,1575802528,1283121317,1193085636,-881071761,-1625534646,-718637251
3,5,1,1,10407,-1510573576,-342460826,-2023699504,911712840,771926321,-464033084
4,5,1,1,10407,-494555719,13696115,578934334,-2146812480,-1163687735,709848911
5,5,1,1,10407,596091863,1966280560,-811968029,121620232,1211827030,156753092
6,5,1,1,10407,1726682160,-142949706,-76495882,-886157680,-405164890,-1995124100
7,5,1,1,10407,-44060489,983779289,-2064577631,1518774226,1178626222,-550713892
8,5,1,1,10407,149511936,2085341004,391414820,321027605,-1207826921,-1165844835
9,5,1,1,10407,1773335032,-965037934,1707015544,1989812080,-609270679,1974791747
10,5,1,1,10407,291179271,228505738,300743195,2027054920,-1507636416,-568822241
1,6,1,1,10407,-1432526305,495609005,-512201891,2079384442,937055246,238860759
2,6,1,1,10407,1111913283,60834537,-1510948686,1744886857,-538734582,-669101347
3,6,1,1,10407,1184774164,1960065869,1569307110,945854703,-1226397836,-2133134202
4,6,1,1,10407,356134679,-70606797,728230204,347741318,-252890159,1996302918
5,6,1,1,10407,1645386371,1000249072,-680591239,-274741280,924257453,1771123031
6,6,1,1,10407,-2081803033,-1096119612,-2079899601,1485431128,410346000,285547970
7,6,1,1,10407,-336552715,-1909980698,1683888545,772177552,955501690,520837083
8,6,1,1,10407,1235374285,1922054408,376002254,91685456,1343223830,-157700865
9,6,1,1,10407,659711299,-1340834643,1083401722,-1448201858,-2002979973,508719124
10,6,1,1,10407,165200197,-1786990256,1331392652,1191640828,-524575638,33162063
1,7,1,1,10407,-971155820,-759624575,-741832989,-1658457884,-1148499114,-492199051
2,7,1,1,10407,-1668273223,-1280678695,1926939874,738350672,-772619592,-888143950
3,7,1,1,10407,-1735083170,853642434,718997889,2144444002,-1949151061,741226166
4,7,1,1,10407,1973028406,-679660396,100554728,40325801,658016394,-1411858457
5,7,1,1,10407,-1921179623,-459649929,-401890343,620981935,249004128,-284041442
6,7,1,1,10407,-968534711,314487015,-99764879,-1810709919,-2049750185,1099264062
7,7,1,1,10407,-2019562919,411500887,1856434071,1685491011,1415785532,-1710634531
8,7,1,1,10407,-281652179,871370747,-111279685,-1749290660,-1646423743,195698477
9,7,1,1,10407,-560819092,570078428,1026519536,1091878976,946810820,1714329010
10,7,1,1,10407,-164020829,-1517898191,-1408825061,1722038056,-740187209,-424233727
1,8,1,1,10407,2017400611,1037113382,-857274506,-1600086989,-692038994,-1214072505
2,8,1,1,10407,1297004491,-301396480,273576180,-1619663495,-1819202350,1512823410
3,8,1,1,10407,110644363,-359593004,-1833848468,-1080493674,548677980,-271512573
4,8,1,1,10407,-777420204,2026763844,889484751,750265814,1574291144,759915590
5,8,1,1,10407,-90691485,-1159924300,-483861710,-1518857118,1061819423,-540317629
6,8,1,1,10407,-707110665,1394712275,-2086610647,2121988163,1228849382,-1241108029
7,8,1,1,10407,64864737,1291363571,608395957,542518359,-1551348008,2113757924
8,8,1,1,10407,1223867872,-1711527385,-300122993,-792575278,-936516269,-153657042
9,8,1,1,10407,-839582331,1374222480,1055778118,1389538614,310231668,172566567
10,8,1,1,10407,-753083611,313573980,1491292855,-1850347277,-1107732901,1788263479
1,9,1,1,10407,-1563009776,1216574794,1667228428,156686531,-1918882599,1698342586
2,9,1,1,10407,1396910174,-2125043718,426986092,-1188045840,-965729962,1692675341
3,9,1,1,10407,-305149841,-271699752,1592857408,-1743837039,-1105351101,-384533244
4,9,1,1,10407,-589617705,-940859201,-114701539,582426896,-438583908,615369212
5,9,1,1,10407,-668766809,1239792140,-803935272,-1295797154,-2028139084,-1933869284
6,9,1,1,10407,1952624150,1148318467,1709184395,1910168346,-2002265998,-443757720
7,9,1,1,10407,2132443651,451519395,459902748,253549754,-454764960,841681711
8,9,1,1,10407,545137645,-1241888116,-1936881871,-2069549782,1397917452,735810685
9,9,1,1,10407,-326399592,513056806,1946477414,-1055307393,212615016,709453192
10,9,1,1,10407,-1665656117,914411319,-306957005,-962050148,1439951288,-1871187921
1,10,1,1,10407,1915668912,-1267442903,741424467,-1524010233,-1933531488,165605755
2,10,1,1,10407,-2017592522,-1761273293,1042716494,-360388442,1773271786,1835682129
3,10,1,1,10407,1292345196,-1527859569,-118989197,400739503,1288088250,-1501170128
4,10,1,1,10407,911979567,-724377148,-1540412868,-1561935268,1902458347,-1841876105
5,10,1,1,10407,-1265469892,-729415650,-1582158666,-366494416,192816520,997210793
6,10,1,1,10407,1446581119,936620093,-699455783,281487056,-384660841,-710177193
7,10,1,1,10407,-1568481051,1508124987,643291425,1723550912,-1177891547,-628801610
8,10,1,1,10407,-1648596402,1875224737,160566701,1129485949,-222163322,601750262
9,10,1,1,10407,-463319068,-135219955,1239734830,523189626,-1936883058,-1459659615
10,10,1,1,10407,998958608,-1378105315,-530734527,753531519,847730231,-429681851
1,1,2,1,10407,-243448612,1675195916,356427339,1898008843,1291831882,-928297333
2,1,2,1,10407,386438354,1104781846,-1958678303,-2078709865,-1131821934,-889332489
3,1,2,1,10407,120286406,-137155427,-1655301293,251123845,1328639987,1263295824
4,1,2,1,10407,1864969849,2126808099,-773623072,-1700406863,-829540795,1383979772
5,1,2,1,10407,195542209,-1632973249,-241363977,1045816545,705994978,-1150707331
6,1,2,1,10407,1827933158,-1111179365,2073009073,206071447,-478609137,1199205931
7,1,2,1,10407,638558534,329721047,-1796687318,-572135224,2138609142,-1155564081
8,1,2,1,10407,1548050545,409377175,-1169484621,-922517235,-1138802424,2070938670
9,1,2,1,10407,1150160518,-2047217176,-283321437,1321547660,-210513675,-1833596498
10,1,2,1,10407,-2086090711,663070978,952523677,-68553197,1096216508,1217601193
1,2,2,1,10407,-1404994718,730117023,396334458,-1965059542,713530400,-22520627
2,2,2,1,10407,1263089591,-1826170635,776268854,272428453,1075853339,-684182946
3,2,2,1,10407,-1927260426,1027578010,-297287046,-1200639674,-1470308428,-8636931
4,2,2,1,10407,-1012115204,1633976766,1235253485,1692641105,-1213295999,-1813527914
5,2,2,1,10407,329772862,-1894768411,-368340702,-604156545,-598691138,-1060862281
6,2,2,1,10407,1041451740,-2089218551,1196039500,-2062851138,1805104106,1072512474
7,2,2,1,10407,-819444720,-680590087,-331742382,1771689506,824899836,-1222650622
8,2,2,1,10407,1311635296,1248612410,-1524195915,1889469612,1401825256,393442737
9,2,2,1,10407,-2026671354,2046325689,923021777,-358737731,233112777,-1388015055
10,2,2,1,10407,-1439379964,-2143881340,689280670,-129681413,-1617439149,1809667345
1,3,2,1,10407,80395309,-1643890789,-958103034,-856590658,1249829692,1459647551
2,3,2,1,10407,1913230400,818301012,-1144024559,-1078831554,-873659524,1645173500
3,3,2,1,10407,1002985840,876575288,-984134100,1642256908,1893954325,-253174994
4,3,2,1,10407,-81905156,-1649897294,850831321,1954570682,38241795,-815908827
5,3,2,1,10407,907582502,986258758,-1214992657,760322586,-1672325729,2070136223
6,3,2,1,10407,-789786742,911853034,427670625,-975064766,-2076544561,1592175290
7,3,2,1,10407,-1807248077,961975650,1148748719,945227804,-230398045,379482955
8,3,2,1,10407,1491450117,-608974329,-517465498,1156828231,-1470258937,1594981821
9,3,2,1,10407,1321259132,893524076,-429451088,128633327,1570319086,246726382
10,3,2,1,10407,140652699,-1217191840,-1421895536,-1209087224,1168169825,519593300
1,4,2,1,10407,794359509,-2006013870,-1564496601,2086948727,1250409605,2022687803
2,4,2,1,10407,-1829938252,1201317592,-956565081,110266705,44419630,1383135542
3,4,2,1,10407,787180330,-863735264,1931449498,122191318,-469618415,1060533073
4,4,2,1,10407,-2077737403,-329876966,642043044,-731080327,-1375408109,637532501
5,4,2,1,10407,-1704879486,-919210460,-1676301521,-2063659778,-1393746216,55002460
6,4,2,1,10407,1453126518,-1610910291,130028556,-293797567,-1420176354,-910714497
7,4,2,1,10407,1521304903,-1484146416,-2144702086,1851025080,1577726907,357410450
8,4,2,1,10407,-168013855,1858027536,1328693102,1458582340,-234161674,758562182
9,4,2,1,10407,-1823391405,424427697,-543517144,1612998534,800565896,342514900
10,4,2,1,10407,-809962256,-1164589960,-695711646,-260688155,-1344306484,835250782
1,5,2,1,10407,1160143713,2049621900,-736527246,409536568,1471153923,-568094616
2,5,2,1,10407,-1547677731,25058547,-520535705,2028631659,1465383572,-513295862
3,5,2,1,10407,-803349505,600000330,-614859256,1027267417,-1194828842,290602355
4,5,2,1,10407,1814786791,-707270781,934880368,-1639946836,-1475271102,883564130
5,5,2,1,10407,-1147494307,101973727,-1532802009,-1610999241,328991778,1640174772
6,5,2,1,10407,1327354908,663343628,-1525438770,1407145918,1548897822,63309410
7,5,2,1,10407,-1458442432,1125564462,-136263945,1631977936,-745650618,1144294283
8,5,2,1,10407,192771150,-146659171,-1887228793,1334239859,790020676,849454722
9,5,2,1,10407,1853248267,-794676745,56681411,-1852361082,-1388236874,-1211740028
10,5,2,1,10407,-247814599,657189682,1244544818,1622543296,1413164320,-246983442
1,6,2,1,10407,738847641,-711623210,-2131714064,1428751277,-30061468,2085630012
2,6,2,1,10407,81938588,-977398665,517261900,3701797,-896020637,-1464509864
3,6,2,1,10407,-976662848,1598928905,1643769662,177373180,-2072282269,225563273
4,6,2,1,10407,-1517275250,215492630,1009724202,-1298446015,644418707,1178076747
5,6,2,1,10407,278722920,2092362645,-1268945627,1768713106,-582405160,1711836098
6,6,2,1,10407,-2124070867,-2034667630,1069244970,-740436325,-960837328,1954228654
7,6,2,1,10407,1838964599,-2023812691,-1335183475,1095595463,-1856568313,250217240
8,6,2,1,10407,1325318881,1244765947,204112798,-1066772180,-1931488939,-1527651078
9,6,2,1,10407,1396236051,-1792766979,-812650848,1188598195,-728125248,-1267188704
10,6,2,1,10407,-340108837,302672114,-2034771648,-898601915,-381021640,584202054
1,7,2,1,10407,-257944145,845421394,859982344,-1714068275,-206734084,895518793
2,7,2,1,10407,1246244187,797025314,-1868920709,-1762009547,1324112985,102350883
3,7,2,1,10407,1860135392,-7778432,736319325,1803076084,-1510464056,838443109
4,7,2,1,10407,-866489260,1952896446,624062922,-434667370,-1163407970,-39475963
5,7,2,1,10407,-1960970762,1873794918,-1186825385,-1562839363,678583903,-1972088159
6,7,2,1,10407,-2015402258,-1747785452,552639924,2122471112,765700386,1047880928
7,7,2,1,10407,-1305528652,769269286,254342968,1552722053,-883934270,1560044746
8,7,2,1,10407,1679695982,-404975214,-1968376566,1164152390,-1810562162,954899858
9,7,2,1,10407,235313710,-1829079355,2113049703,1641995691,-555289693,-1841226968
10,7,2,1,10407,-1617491594,-1766022008,-2016491384,-1077778218,1012649025,-920752972
1,8,2,1,10407,961666008,-125886270,-1021277030,857574883,32801709,-18367629
2,8,2,1,10407,1783048622,-1104034864,-283387140,546963893,1613203236,-789519651
3,8,2,1,10407,-781103959,-854779855,1799493669,1982826265,1588025757,-656087684
4,8,2,1,10407,-1343037728,-1176179672,-435844837,260850325,-2012548367,-1592755581
5,8,2,1,10407,-1101963080,1794774048,-697296720,983012574,529055397,477132307
6,8,2,1,10407,-1393361163,-854946255,-1450325729,547804632,606000966,-709566866
7,8,2,1,10407,2094929280,1878633456,1108676449,1087832186,1447481224,-178734509
8,8,2,1,10407,13410005,972620271,-1511541485,-893549040,-1682084580,-1851979181
9,8,2,1,10407,1993854646,1187182155,-347306065,405419748,189274779,-915770262
10,8,2,1,10407,-645559759,-229811051,-1594657132,-746184667,362682177,1967311473
1,9,2,1,10407,369588486,-453048876,-2052386649,415131248,-90332178,1268564639
2,9,2,1,10407,-92044196,-1980360603,-2006183958,-1512495837,-703709082,692069582
3,9,2,1,10407,-1142183287,-818865566,-1770260507,709215688,2094289592,-2089338739
4,9,2,1,10407,657068775,1829511797,-1559077807,1315392992,-1223842275,-601028549
5,9,2,1,10407,-926190803,1511224565,1414630107,1167749287,1391722186,-109369784
6,9,2,1,10407,152035370,-1263670059,-870514511,-779281804,1683478674,1423025898
7,9,2,1,10407,644795774,-1591437817,941580427,-1672400219,-1657055337,-1189885673
8,9,2,1,10407,513136217,99839280,1619767165,-1019107780,1237410071,-713029865
9,9,2,1,10407,670997813,-1553240005,-152813079,1558857649,-1597853937,2008329448
10,9,2,1,10407,103310879,-1512091179,-103924254,1020606552,-1146310234,1405347926
1,10,2,1,10407,-2119748634,371415050,1701341171,1473188351,1327174217,1538088172
2,10,2,1,10407,-146074731,-1925273808,411127238,1414109834,600788441,-1407442682
3,10,2,1,10407,53123936,-678067027,-1846313513,-1321863408,1933726578,-424686445
4,10,2,1,10407,1139147946,-1299203707,-1920014351,1010070062,-1943385123,-1046679021
5,10,2,1,10407,738389110,-1483893298,1069872169,1885409794,-1881643495,1775332453
6,10,2,1,10407,-959219395,131244695,1123349544,-1521817086,718141810,2140047071
7,10,2,1,10407,301389345,2131344441,375042039,1159951642,-1005793008,-1433744558
8,10,2,1,10407,1051473682,-1429004265,1063985078,-1208628098,1044413668,1536071624
9,10,2,1,10407,-542008208,1417097686,-658697730,-958420665,565294625,-795156069
10,10,2,1,10407,-810424173,1515074511,-1808506915,1066177753,-524086991,222069717
1,1,3,1,10407,1704693961,644766678,-457895750,2027925131,1600657138,-829278002
2,1,3,1,10407,233462782,633953382,-780860740,1433706165,-77116434,-1782296100
3,1,3,1,10407,557632179,1898748142,-1522414153,-315327237,1273669270,752174558
4,1,3,1,10407,477072483,-1666607419,-1816529316,-38662955,1462831190,1697702788
5,1,3,1,10407,118495095,-634692919,583959628,-269400224,978585361,2054158694
6,1,3,1,10407,-693524994,432185303,-2096923892,741158691,86665587,-1776354412
7,1,3,1,10407,-2106926777,-322910871,-1431682973,1120178534,298675439,2051038232
8,1,3,1,10407,-737900316,1100657667,-374896860,1849287727,-1808046140,-12695006
9,1,3,1,10407,1900267926,-2105893523,258016065,-1465009896,7341831,-966154230
10,1,3,1,10407,1800548105,1279382709,-971608133,-315368654,-1485540456,349138026
1,2,3,1,10407,-161277947,1477059256,-929921823,643206179,123830075,1487842577
2,2,3,1,10407,-663031269,-740551094,-370627233,2081982396,-993417610,-2106228610
3,2,3,1,10407,-419377816,490478066,1710408825,1251132669,-379656699,620312711
4,2,3,1,10407,505346350,270053769,1179436262,1278144033,397525855,-1978154775
5,2,3,1,10407,-1673495646,-2058359627,1568259262,1776092704,1383102275,649915410
6,2,3,1,10407,-333316757,66585029,166204357,1792670279,1901906934,-1301929476
7,2,3,1,10407,1108425144,763191344,1944618742,-396919237,-173871627,494336667
8,2,3,1,10407,500702976,-786614093,1743619336,-467802725,-1566818664,563147160
9,2,3,1,10407,-1821893207,332814485,745809533,1461180892,828832306,-973639729
10,2,3,1,10407,144318510,-1645821620,-430737757,620530701,1539917278,494784725
1,3,3,1,10407,-126910802,1142819166,-123549626,950526088,-676635531,-463616095
2,3,3,1,10407,-1312880921,-39150822,1379898303,-1409235342,709996608,-1865927660
3,3,3,1,10407,730824723,-705167495,-1533365160,1612589327,-1160720104,-505288154
4,3,3,1,10407,29615439,370973631,1897062864,-1625718223,-2128781328,279966062
5,3,3,1,10407,-1453419739,490214097,-756471020,1756684967,799378717,-1919826833
6,3,3,1,10407,-179022479,-1725404716,917186624,544866386,2073171670,-1805481552
7,3,3,1,10407,1468412765,-1601422398,-1914698377,-2147176874,1177106675,-1547979845
8,3,3,1,10407,-1449113276,-1182473206,1414009791,-1433498710,1155138620,74500957
9,3,3,1,10407,-1018714077,-674855472,-196455439,352446267,986482837,-1434406998
10,3,3,1,10407,837103378,693273419,42091948,2042892161,-830012573,160073506
1,4,3,1,10407,1911293842,-3084402,-444426887,-184758691,1861117443,-639507920
2,4,3,1,10407,-1416920264,-7519865,-827869320,1650584331,1215850680,1072592307
3,4,3,1,10407,108269960,803437347,1175718763,1827557467,511109061,-244632098
4,4,3,1,10407,-1873506534,117733581,-54957975,-972417857,-429282807,1401466811
5,4,3,1,10407,-1252981658,-1218900490,133379208,411412075,-1307522462,602772403
6,4,3,1,10407,755884583,-1531490696,-2092705318,784687191,-555331365,1261193756
7,4,3,1,10407,-244927665,-1204237370,779950198,1298243815,329393260,1634732147
