"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,6,0,1,10407,431186931,1959962819,140788341,-1039228111,-1297639309,1575458268
2,6,0,1,10407,1196548437,-131457637,-1916159632,-1439544069,-1108124065,-2106289429
3,6,0,1,10407,670572289,-1255003525,174551866,1739463040,1895563203,-74792023
4,6,0,1,10407,-1416082853,1897303136,-1474142105,1814994586,598154981,1817962482
5,6,0,1,10407,2020053529,1627517084,798940057,-22375764,-336666148,1840792408
6,6,0,1,10407,-705039861,378875953,146419355,1301530278,-1819388430,-1861485302
7,6,0,1,10407,-796903147,1121194303,2066259923,-769614209,1347251470,-554619772
8,6,0,1,10407,-2076001526,14971722,-1833323937,-1251794948,619676316,1788822658
9,6,0,1,10407,583672209,1065869196,1429614837,171050711,-1330763640,-545518839
10,6,0,1,10407,-450104127,-893823997,1652362958,-1207547279,645161180,561013192
1,7,0,1,10407,-212806169,-1949647612,-1059746896,190538813,-2140226140,1130376496
2,7,0,1,10407,-539022811,-808008263,1230105837,2093966077,701777081,452095680
3,7,0,1,10407,-484023977,-659945471,1616730723,-1684955997,-1409922538,1014227568
4,7,0,1,10407,-1282339317,-1693191172,336059631,-1834150724,-150479009,-1158629873
5,7,0,1,10407,-1390754806,-867746903,-1313224133,-246419240,-399686589,-1309328934
6,7,0,1,10407,1082142325,1091725987,222874943,-1621590438,47117724,382859911
7,7,0,1,10407,1263650534,1445443765,-141836270,-354588012,1792801318,1444507168
8,7,0,1,10407,989704319,1135507534,1468768001,-966536164,1503079805,216270790
9,7,0,1,10407,999356195,-1768853452,1095854378,1267719833,-1835041760,2053826560
10,7,0,1,10407,-28603812,-1262519505,1893859074,-1019478291,592392776,282891787
1,8,0,1,10407,1815856542,-1098833914,-909991139,1684154787,-969589577,-571208827
2,8,0,1,10407,-2034994825,615930723,-484757088,-906258660,664656430,-31681920
3,8,0,1,10407,548070461,1602745581,-2130221526,-427934789,-1209874713,502849304
4,8,0,1,10407,-1989634430,-59192450,-1940864094,236778373,-55861145,-1840170393
5,8,0,1,10407,-704749983,273594593,-1953302170,-161907098,334373328,1133360259
6,8,0,1,10407,1803262900,62998997,-447059975,-1433945118,753104398,-1524417397
7,8,0,1,10407,-1680062771,-222838028,-529410025,-106196193,-1905829022,-2022511080
8,8,0,1,10407,1863686191,-388739291,-23123619,1091771112,-491533232,1589750209
9,8,0,1,10407,-1870762351,981533138,650270047,142144981,-506955394,905363879
10,8,0,1,10407,729582265,-1305095946,-432336947,34438568,-1071164282,1097767366
1,9,0,1,10407,204768751,-1320070187,7039875,-206820060,-1829279906,1705834829
2,9,0,1,10407,-513399346,-1718584006,1865537733,-1611552135,1088391135,1021755037
3,9,0,1,10407,486212359,946382405,1217308363,434608687,-685672182,-1782925629
4,9,0,1,10407,8341099,-2058254133,-709981676,1062585649,1034778179,830298413
5,9,0,1,10407,-237144652,-361493037,-1800301985,-1448406910,1086518396,839224881
6,9,0,1,10407,741398384,1873350447,-58429068,-1345939614,-361026876,-288139340
7,9,0,1,10407,-342670792,-2028416665,-1933601473,517362119,-560904378,-968441220
8,9,0,1,10407,1262550881,-190637495,-648060619,432763152,-674032406,542982382
9,9,0,1,10407,-1155570296,1750617941,378948621,-2088240446,-449754354,853734927
10,9,0,1,10407,679236306,-1638050153,1231410285,1354875224,-1672960362,-1691112090
1,10,0,1,10407,-1299051082,1014974581,-1308058252,1445372963,1922618465,-1137106147
2,10,0,1,10407,1186105735,1126216043,-1519375773,766685182,-950985299,1281192869
3,10,0,1,10407,-1460867871,1134740625,-972134533,175426728,742389817,-1314971256
4,10,0,1,10407,-349970442,857384403,-1793393602,812233164,-914347993,88238572
5,10,0,1,10407,95035887,295114752,438624722,1759083546,314877553,-1584841877
6,10,0,1,10407,-750045621,71738191,1435395797,-566070499,-1253133585,1464693073
7,10,0,1,10407,-376977808,-1764976505,-482795282,1024928111,698077159,-455262195
8,10,0,1,10407,2024882048,221113901,2072939834,-712531217,932803272,-334138606
9,10,0,1,10407,1222432939,-1307440022,2014286198,1856421157,667803584,-1398461154
10,10,0,1,10407,-253081379,2034917793,1711861700,-1355908738,-247190012,-1521384830
1,1,1,1,10407,-456345038,-1531641267,31465389,-1780113367,-98067505,-78118254
2,1,1,1,10407,1836528605,430544595,-780107325,960035615,-954451224,599662937
3,1,1,1,10407,934522037,-1490896677,1060728580,-1104692167,-408155397,1366327432
4,1,1,1,10407,1462999950,-88305047,-1002468813,2053235490,641004039,-1781570954
5,1,1,1,10407,-689437587,-680183510,638495199,-1344002105,-781917408,-1854627396
6,1,1,1,10407,-1723730511,1510676694,-1531343166,-1526853249,1715324015,1689158076
7,1,1,1,10407,-1671454933,-1400890363,-2009009831,928401561,-244957747,749966118
8,1,1,1,10407,1738215940,-1533293274,218927470,-1929352709,1917579384,-794952571
9,1,1,1,10407,-1123773708,-2053602052,1082424769,1301881072,-1821830347,1782583963
10,1,1,1,10407,350261867,697499498,-287705532,-1473967664,324384174,-1764935757
1,2,1,1,10407,1689012747,1118097561,-443374129,501630927,2116321589,-1923811512
2,2,1,1,10407,-1275764511,851593008,-1259892778,639473713,747194285,238084134
3,2,1,1,10407,-224588952,510560575,1369101968,-611772791,-659254342,-825047878
4,2,1,1,10407,-224010898,29894235,833177054,602332665,-1194054203,942712756
5,2,1,1,10407,136203484,1177226125,-529860519,1249022137,-1505990318,576802894
6,2,1,1,10407,-937280224,842895289,-670926622,1241345648,-1506016799,1366753740
7,2,1,1,10407,1703863800,806928245,1331838638,-1281335134,294010947,-1039616768
8,2,1,1,10407,693683891,1589566705,-286855143,1073210665,1252702889,-778128805
9,2,1,1,10407,-1007455568,-692098262,-179347735,958010696,-361928627,-1507331884
10,2,1,1,10407,1914784174,-1341087553,2106082960,-2082825904,1455860811,890170190
1,3,1,1,10407,-766153047,1862382849,91099974,-2140029938,-1254728203,-1454365892
2,3,1,1,10407,1072882903,1684825891,1930422010,1898861958,1498211053,-1810462762
3,3,1,1,10407,-1364706009,899018307,-1409280738,1050937344,-534253355,1340559197
4,3,1,1,10407,491118449,2096575211,-1514780325,1659879452,129570189,722085993
5,3,1,1,10407,-683624208,252106828,-1133383033,808618877,1738376555,-2071452140
6,3,1,1,10407,-1170000428,-624489712,871393908,-1041215638,-1026129056,1201011579
7,3,1,1,10407,655614732,1446728752,2126430461,564454485,-286930517,1955175927
8,3,1,1,10407,-11048802,1556260929,-1314289367,1745100876,-1132107874,232273424
9,3,1,1,10407,489219615,712975153,831369379,-2082732454,-1232938416,-309641259
10,3,1,1,10407,535772595,-723428477,-1819392416,136418427,1259409053,2073035207
1,4,1,1,10407,-1060891983,-1982854066,247423821,-22627274,-328076652,-1728568511
2,4,1,1,10407,-407905089,-1816758209,-386452700,379617055,-580523403,-163570601
3,4,1,1,10407,-330073081,1277039650,73724718,-478109733,133762901,-1161815335
4,4,1,1,10407,-878887343,736214394,-1111036714,-605558921,-1244953974,-297853760
5,4,1,1,10407,1538398197,-143553755,-1760480542,1147794148,-1000618076,620837919
6,4,1,1,10407,-901283232,-1559740975,501901709,1344763131,1078012448,1728078077
7,4,1,1,10407,-615309717,1450841214,653506956,47431349,-1068862434,-1749030239
8,4,1,1,10407,641062582,-647512798,791805997,-407304129,366972890,338173050
9,4,1,1,10407,-1711421597,1979613382,1289693863,-999629283,-1068466345,-156356675
10,4,1,1,10407,243211775,285995189,-7457558,-33052217,-2111225263,-540420483
1,5,1,1,10407,-2129388008,-1418717886,-46540250,789754227,-383418612,-287553088
2,5,1,1,10407,-1198687188,-1843001449,1903362762,-1369682671,-876681555,1411152401
3,5,1,1,10407,397229574,1417608096,-700742327,178504148,-2070358066,941462343
4,5,1,1,10407,167355038,1188804213,1790049390,1824835579,-263364293,-169591157
5,5,1,1,10407,1339470096,-958719987,1115035832,-1029405208,1938074655,-1961011070
6,5,1,1,10407,63830985,1006133813,-658111254,2071931433,-552717737,490337574
7,5,1,1,10407,1933677656,1730333138,1807661966,785340169,1574949045,-1394395021
8,5,1,1,10407,-127287468,-1668855944,1752808311,-1652471490,299910293,914916689
9,5,1,1,10407,88327970,-541489785,385586544,277188286,905498367,-973526447
10,5,1,1,10407,-1117197101,861326766,715808425,-2047784258,345073651,-1004511675
1,6,1,1,10407,-2094920419,-235648216,1135532674,1649748710,136397658,1378688778
2,6,1,1,10407,-1121456286,1658854885,455614985,-69314788,1579254248,-1479803111
3,6,1,1,10407,1388269556,1628004087,1147507938,578236747,-1464358237,411075699
4,6,1,1,10407,819336101,-674444377,-691512370,-70340938,2132352942,-1308448067
5,6,1,1,10407,-1055896589,-934734272,1815578171,1564461082,-2075989087,1715314897
6,6,1,1,10407,1354736495,1304912984,-347952865,609752083,-966823033,1376760756
7,6,1,1,10407,-1948731270,1994856128,-2079899695,187767498,76916019,-1865905206
8,6,1,1,10407,-547224804,-1434315911,1162989076,-215682950,-1802236481,541882468
9,6,1,1,10407,288782953,-326715333,-119400331,520456797,1526130548,1558373714
10,6,1,1,10407,313420697,1954697233,306161403,142901308,-296895040,1809458014
1,7,1,1,10407,-64788424,-1322292957,-1532222157,-1301802548,1963941708,-2049316881
2,7,1,1,10407,378992550,-877149354,1922368988,1621924358,-1108300988,973033572
3,7,1,1,10407,-1573704596,-882313660,620740451,1518115930,-1722033277,1778020278
4,7,1,1,10407,1199474760,-722658701,-1280824237,-523611485,-1930542769,1774321698
5,7,1,1,10407,710119445,1214036733,-1622653193,328824406,-1945954381,691761324
6,7,1,1,10407,-628167472,1015268141,-1195558120,1541772398,-1300761157,-190306389
7,7,1,1,10407,-1157921860,323813954,-784322567,-1575137284,635947235,1385486895
8,7,1,1,10407,-1650222413,-615128392,-1323583907,650823897,-76220100,151190178
9,7,1,1,10407,411193355,-1864700577,737722081,90779458,523655239,-233974202
10,7,1,1,10407,1127437694,-50767318,-636222041,731277334,-1885081797,-480437099
1,8,1,1,10407,162303724,-1377556614,-1346814187,2122831904,-188429127,1737510619
2,8,1,1,10407,-488715662,-86250553,-296307927,1272322730,983007753,1189783894
3,8,1,1,10407,1194062468,1465336958,-705050339,-1423635014,-435558573,898712594
4,8,1,1,10407,-23604127,-733300399,-462131660,56469972,406651013,1635448773
5,8,1,1,10407,-1535145135,904892656,1174348627,884949389,1685697080,-1078833125
6,8,1,1,10407,1790179901,1645200714,-991247539,-384002135,2063873657,1964974810
7,8,1,1,10407,1592745084,-693371878,1090512,-2074956853,-785422854,1274710805
8,8,1,1,10407,1021993481,1695081846,1096806279,393302183,-1636490710,219972843
9,8,1,1,10407,-1917069843,87471527,474950562,208351656,-1827840624,213672168
10,8,1,1,10407,275205068,44612859,1385445043,2009678927,2024994742,-546539529
1,9,1,1,10407,-1115079410,154090032,2098741593,-966871008,1826723604,-1568097301
2,9,1,1,10407,11675905,-1054310272,1518897593,-1283948564,-973240331,691563734
3,9,1,1,10407,1359857493,2097921373,1338256656,1824582397,1181637124,1242859816
4,9,1,1,10407,-1981688076,-1114590416,825697072,-1541641268,844604894,-504199418
5,9,1,1,10407,-1367511202,929549525,-1782832264,2098388270,-1908978575,1503983086
6,9,1,1,10407,-626760659,-204916650,2051426452,1452531015,1748147495,-555632140
7,9,1,1,10407,-419613340,-625993324,1602504115,-264860297,-815925218,-135148646
8,9,1,1,10407,-1780454299,1218879891,629081796,-772671656,257368536,-1389292434
9,9,1,1,10407,1501569589,-2016077935,1088600038,-1075363763,-1679952303,353210455
10,9,1,1,10407,-518575385,-356103271,-1818565615,694362217,-852205940,-12818796
1,10,1,1,10407,1566040091,1328651408,-988185247,-995639816,-1843908737,2015327396
2,10,1,1,10407,1229040540,323791091,-971682661,-558833246,1478315265,-1310740011
3,10,1,1,10407,-897283495,-2899960,557431950,-382457521,-723182433,1057683449
4,10,1,1,10407,-785994753,-1237851141,-54673610,1343636535,-1254466560,-2077867285
5,10,1,1,10407,1964856407,-739402070,-1261141166,-1417000498,486185476,-2136329560
6,10,1,1,10407,2112552577,510810854,1776661143,-826649394,1618056233,506967925
7,10,1,1,10407,-944920559,-537484865,-641788653,1752115664,-1415620270,-2063501326
8,10,1,1,10407,1371048537,1711665684,113353653,1985058706,1352926185,-1501965003
9,10,1,1,10407,1328274766,-251790137,1398195860,2133495529,1581443135,1208145083
10,10,1,1,10407,1726526697,487104755,1729327127,-199962430,-1494206605,-90931750
1,1,2,1,10407,1692999939,1212685546,631842781,1500382968,-1800833363,-1926300060
2,1,2,1,10407,1763634703,-1953757389,1691807507,-1178635204,-2123117285,-1919539855
3,1,2,1,10407,699043182,-173147137,1741301445,-1416075389,-1567443485,2062378306
4,1,2,1,10407,-2010543016,2055985699,1594235682,1283477161,-525339077,823509805
5,1,2,1,10407,228740452,2027517903,-163908333,1028197348,-611437404,224328204
6,1,2,1,10407,1621553558,903296131,861488888,320456791,1160218270,574621087
7,1,2,1,10407,1477986081,611475165,1040409665,-1887069614,1350045965,-1854417864
8,1,2,1,10407,-1119291503,-280827025,-822831082,-1213451227,737723306,1160553307
9,1,2,1,10407,-1844870593,-1087493200,1202888588,1506389699,-582627155,-626595599
10,1,2,1,10407,-151243822,1314023936,-2024298431,959557782,-497083505,-1324016790
1,2,2,1,10407,-411403582,-18747337,-1646717451,-1890623284,442462257,-2123758916
2,2,2,1,10407,-631592803,-1085357768,-600008124,-1914282511,1555104345,965388103
3,2,2,1,10407,-1168535737,873578890,-1592712386,1754376392,1812558448,647326967
4,2,2,1,10407,122722593,2014055741,639054928,417621894,-1844363414,99381729
5,2,2,1,10407,-1130939235,-2132714067,-743423579,62236608,-755625024,-79200889
6,2,2,1,10407,-1233381366,-769327737,1460971322,1916785203,-1691850928,1144571533
7,2,2,1,10407,-329074132,-793006917,1269051269,-893836495,-227654086,534172035
8,2,2,1,10407,-64226408,153019358,-1469602706,22639117,-1711079369,-1371369737
9,2,2,1,10407,-1370905560,1701728958,-189496879,-101558359,-828578294,-552215756
10,2,2,1,10407,904230575,-117732326,-2138910465,1594715826,250282097,-260080615
1,3,2,1,10407,-311834318,1306603937,1929796812,1637266771,173440484,-158769279
2,3,2,1,10407,949304380,-622296247,1632265327,2014895927,-1888290441,-347317783
3,3,2,1,10407,785433381,2144254050,-2032691067,-1180732674,549114901,656446141
4,3,2,1,10407,1113484710,-2060097153,359417048,2024768464,960804286,1547571209
5,3,2,1,10407,-1828720548,-1667085303,1061852181,1883240947,-916293127,-134272459
6,3,2,1,10407,-839099877,-1976125288,-879609908,108206706,1349001085,-2019152826
7,3,2,1,10407,-1450793562,89549397,2078452687,1865648469,-642818172,726921906
8,3,2,1,10407,-1541381403,-2054920966,1261298911,-2542914,-1639225046,2078866302
9,3,2,1,10407,-1599227232,-1352656964,-827559259,-1949381878,1502391485,-275823994
10,3,2,1,10407,-1266082649,-1142678972,1360772170,-491265157,2137909328,1958182528
1,4,2,1,10407,1700901823,789558372,1339659931,1271355319,1714342252,1902960152
2,4,2,1,10407,-888968112,-800398403,127455323,251192044,1733379382,756911296
3,4,2,1,10407,994240380,-1449473843,-240044936,159002814,-104438058,754293192
4,4,2,1,10407,1223632383,-572285345,833220030,-1362536513,-1224602540,957002527
5,4,2,1,10407,-695575971,-752539230,1211489730,-750531716,-1250066946,360996867
6,4,2,1,10407,-1679726528,-1442026294,-1591514607,-1837201005,-1752147785,1039205795
7,4,2,1,10407,1924732327,1861970512,657581193,-349032967,201548832,1524766046
8,4,2,1,10407,257224692,133553950,639338266,1356842433,-982091366,-719902928
9,4,2,1,10407,-936517294,-1321028811,-37838734,2092439835,1962513484,1468702973
10,4,2,1,10407,-1246728272,1091747896,1160612484,-212353541,1499078042,-1116228375
1,5,2,1,10407,-905556447,773361141,-469376987,1474208273,-1488341594,-2126074647
2,5,2,1,10407,1887166562,1472298180,-713680340,-1942761088,-1127517075,1524916190
3,5,2,1,10407,2096709198,-369805993,93589619,-593433445,-639588069,-324128303
4,5,2,1,10407,-1385253423,-724249781,1023649902,315704213,-1495748706,207713926
5,5,2,1,10407,-142969809,-569210254,-1957604241,480020125,-1182344872,-336497399
6,5,2,1,10407,-12330382,172234062,-312890558,33996675,880943188,631222799
7,5,2,1,10407,-754014787,1100370189,134309225,972740991,-536024411,1592160341
8,5,2,1,10407,1723156811,-1693330550,-91827162,-1292043848,1925906942,1287688699
9,5,2,1,10407,-1917391781,997501597,-1098425692,-1526091244,1207238592,-1551003284
10,5,2,1,10407,-25037804,1272994827,-1433657582,-2057281889,1148714599,-1679803542
1,6,2,1,10407,1084586698,1581072875,-259583903,940209814,-1531070970,-517185446
2,6,2,1,10407,830261028,-879252043,-305802750,-813400194,-1332904375,744155310
3,6,2,1,10407,1745396954,-58280293,1965410495,-339616412,-1622257034,-209617847
4,6,2,1,10407,912411314,840866532,360397830,1198928243,1589938774,-974589045
5,6,2,1,10407,-942194019,360506274,1473687310,1422449850,-779169389,-1466472118
6,6,2,1,10407,1837850256,-621783701,-1175592391,1712775175,-303650672,-1004673224
7,6,2,1,10407,-1711274769,-320179127,-1693693212,1344557839,1063292091,1750244897
8,6,2,1,10407,-1869011526,-443480267,-2104863134,1370395075,1262815811,-118865847
9,6,2,1,10407,656900732,-1787990925,439384938,-1861417479,615489878,-72539931
10,6,2,1,10407,158486869,1422401753,-955199718,1659505556,-1961257828,1582980228
1,7,2,1,10407,-1228352378,473521647,267716158,-1274661818,1804353988,-1040345870
2,7,2,1,10407,588242250,-1313734495,-1544971140,-509376113,-1938585944,-729630484
3,7,2,1,10407,2143574024,-1465577856,1475428503,-1220479595,1840324625,227687591
4,7,2,1,10407,1670509679,1203334952,429714859,-1830810434,-388633287,-1781300677
5,7,2,1,10407,730920861,937585006,1188770870,1721116004,-2109087836,-1878961230
6,7,2,1,10407,1766092673,-530148372,-202763904,783530991,158208793,-630893800
7,7,2,1,10407,1979315668,-688904525,-46573956,1415732288,104617564,911256145
8,7,2,1,10407,1224267087,246593935,1566939521,-296970410,199401599,-86643582
9,7,2,1,10407,527739068,1744521055,560235419,166592277,1559149227,29415047
10,7,2,1,10407,135198423,-1117702678,2044725403,106848977,-500332186,528485275
1,8,2,1,10407,-1503126752,-407164274,1989711632,-1175326885,236701252,349968515
2,8,2,1,10407,-1207485211,-2135554165,-686716059,-722492711,290155336,1330273287
3,8,2,1,10407,796528460,1710336098,1588680307,-1786495836,-1330888227,-1531100640
4,8,2,1,10407,1375612376,653231110,-207481416,1251649675,1629543184,1574927499
5,8,2,1,10407,-1891916895,-27870635,76259965,923882602,-326288323,1031704522
6,8,2,1,10407,-1345146983,-81403146,722015917,-1142301946,-1735672663,-1784422799
7,8,2,1,10407,1194387154,1737755021,-299697929,197130294,-770330664,-2122442216
8,8,2,1,10407,-567367226,1800598532,-1304038089,2061854075,-825272843,1669738011
9,8,2,1,10407,339538884,966982530,-733343149,1498199494,161070439,1222276477
10,8,2,1,10407,-1058899721,-354492631,1623300923,-2013083764,-223578430,-32523353
1,9,2,1,10407,-222652900,-1135463393,-1600527909,-479835263,525250026,315733800
2,9,2,1,10407,405729340,-1213380866,1860859852,-643664532,1046781249,1456281500
3,9,2,1,10407,1016071609,829314985,-794826193,461758886,-1598770866,-368238354
4,9,2,1,10407,1217389570,-1313961906,-403771795,-1038907335,1405003796,1904898189
5,9,2,1,10407,2007220219,71042057,854583484,2054413986,656025419,-1768639336
6,9,2,1,10407,734819784,-1015916726,-2117042927,652348651,1065147248,1787350119
7,9,2,1,10407,1420013514,852507853,204555254,38767871,-905605225,-2137520495
8,9,2,1,10407,662751084,-1493985061,1658413171,-570504362,-628928963,1163692297
9,9,2,1,10407,-1198081858,-1710343593,1761235355,-1615031258,-42096634,690496884
10,9,2,1,10407,465042835,1196071848,519325413,-613423619,-686274892,921946060
1,10,2,1,10407,-1895652384,1545108112,284935534,1535028249,1000942932,772044375
2,10,2,1,10407,-1457998686,-1665095677,-734123794,340446150,48516180,-911287926
3,10,2,1,10407,1882412460,-343193540,349046288,-417722064,13483705,-831656954
4,10,2,1,10407,-631889376,-219119298,-1317029615,-625063026,1031066930,1122921948
5,10,2,1,10407,490264907,-1226474383,-904676376,-250656300,-511804274,-1716968662
6,10,2,1,10407,1229938978,-1703792175,-1588451007,357743197,188394018,-1271778272
7,10,2,1,10407,-596334877,1908004071,778050275,-2099094764,-1139884313,-1318888029
8,10,2,1,10407,1904152590,-1319864751,592118961,910765547,335497130,227890268
9,10,2,1,10407,879125768,1499359697,-2069158263,-1091575231,-1305355141,-1684924205
10,10,2,1,10407,-171965688,1797091076,946795088,-1456306304,-473701470,2014553109
1,1,3,1,10407,95339716,862699258,1921937888,-1805257212,-1595891224,-787938905
2,1,3,1,10407,-677826245,-686520420,269481962,-644746804,-2082188121,-98450507
3,1,3,1,10407,910484930,-1907110674,1664395399,-1647295036,-321751708,-1189395274
4,1,3,1,10407,34366553,-1823420923,1889416041,1346548823,-1211291051,-1661743046
5,1,3,1,10407,-341052928,-1456284491,-2059235581,642546098,-2102439743,2020358098
6,1,3,1,10407,-353506694,-1234810913,1064274045,-1096048818,-1008776861,1979820551
7,1,3,1,10407,1336789688,-509936686,-370385565,1637979407,1304874806,1608753326
8,1,3,1,10407,-1609688873,825634220,1206717928,-1694352554,-304700660,-112422743
9,1,3,1,10407,-1017695443,-1149981451,1689874547,1757501051,987821112,-1913523114
10,1,3,1,10407,-1331503854,1515063344,2019901851,-268251551,-1375741374,516124060
1,2,3,1,10407,1081503904,918249945,1803994765,1455253599,-931217321,-454204466
2,2,3,1,10407,1396538354,1251378351,-1001700022,-49086873,-2087646876,85313236
3,2,3,1,10407,1799755448,-1044302408,646507906,-456802920,635887118,1116869286
4,2,3,1,10407,-785011238,-2127459779,-1627165256,-1942968824,-939746842,-914021522
5,2,3,1,10407,431353862,1072480714,-849314728,-1472439639,-1787379928,-1624890523
6,2,3,1,10407,-1688542943,428693824,-75047891,1403325599,1833539701,-694865883
7,2,3,1,10407,-1539463479,-1516781764,431930604,-441463054,1686720819,329700654
8,2,3,1,10407,1557472365,736652717,-924160168,-522752497,2072639138,1244693286
9,2,3,1,10407,-1151014148,1612090288,719525848,2030579607,214127971,-1641356520
10,2,3,1,10407,-87046775,-1349076966,917506625,-945488360,-20589529,-1568857260
1,3,3,1,10407,19113847,1977038563,-665071625,-1619007918,-1152567784,2043724740
2,3,3,1,10407,-1790143924,-1810465181,-1081910044,1318644472,1967471710,651971164
3,3,3,1,10407,-640175349,-1770740559,199298163,1643218797,1028629089,-1014615472
4,3,3,1,10407,2016260964,-443237243,-320230233,-527305504,1028396318,1534374107
5,3,3,1,10407,-1524169358,297389381,1264833413,-1021394268,-1467356337,-1535684966
6,3,3,1,10407,607133769,118700361,2059950,-821370075,-1188800526,-2120998617
7,3,3,1,10407,-318292028,-716106942,463952847,452892788,1028641977,1292660075
8,3,3,1,10407,-938910148,1852798088,2069170055,1615689507,-314795396,98095997
9,3,3,1,10407,1810686406,601250320,1931762499,-859173937,-1947681838,-995745414
10,3,3,1,10407,634571995,-1524215444,-1145802915,1929685910,2048088606,1092380888
1,4,3,1,10407,-513987121,1895286696,-1335495922,-757760526,-564838100,1844799190
2,4,3,1,10407,1149732347,-1480493926,-1760672249,365330195,-1036015281,393143076
3,4,3,1,10407,308079175,74566600,1663599162,522176816,-1732249544,-1682156690
4,4,3,1,10407,-1476873743,165817600,-1168560599,1042380223,994243675,-983301608
5,4,3,1,10407,302614162,-1207215526,-1248694199,718100797,-1219005185,-1794521247
6,4,3,1,10407,2074846434,400210397,-1388405056,2097185175,187495709,-360802019
7,4,3,1,10407,386723761,-1249620714,-2032302920,1356762010,-30157193,-875157552
