"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
6,6,0,1,10407,1463839034,1001059904,1934260028,1606176095,-1874278992,-1635013659
7,6,0,1,10407,1077996613,1250308000,216935170,642999646,1669352150,564430792
8,6,0,1,10407,-1403990864,1202989473,-1833584770,-1906385397,1021636224,1773110902
9,6,0,1,10407,-557233960,-486938901,-167828844,-2139795619,1144971631,-1811767709
10,6,0,1,10407,-1377072651,-65434502,885333757,578540886,-302483467,-1742145844
1,7,0,1,10407,560592138,861850179,126376311,2137168574,250647427,1576669732
2,7,0,1,10407,-1759099390,-569527515,-1165975111,-377772485,409371341,1474574213
3,7,0,1,10407,1183030778,290009515,1201107512,-1581833447,-1373665430,1272443891
4,7,0,1,10407,984471292,16876139,72206832,-1100491412,497191932,-1195736970
5,7,0,1,10407,1606101046,1202100993,265690248,-538841189,1835181391,-1492115060
6,7,0,1,10407,1517070806,-1748387493,-536614767,1859721579,-423965991,648619359
7,7,0,1,10407,-1983521610,-1594639373,236271892,-227983793,1499827610,-9213634
8,7,0,1,10407,461310797,-836330740,1418530535,1471812630,-980192627,1198183750
9,7,0,1,10407,-2020445319,1642439846,-1280220922,-1444097815,2093318595,-1452079969
10,7,0,1,10407,1388922986,-1821727857,-390440962,218249800,-1923913875,-1179340984
1,8,0,1,10407,-1861890146,-1066922304,-2004277421,-1425877543,2105234149,524033671
2,8,0,1,10407,1301745352,766217726,1758805449,-1047967394,-1760976010,951461617
3,8,0,1,10407,-1364468163,603994528,-813319957,-838468194,-956592006,733614277
4,8,0,1,10407,363786459,-718408839,-1217034697,185770019,-558695488,-455096895
5,8,0,1,10407,1075371221,-789231971,-74988936,-1312248158,-461808258,-1875217541
6,8,0,1,10407,-324085724,298754794,-79937511,869680710,-1392454674,-1788967759
7,8,0,1,10407,634662259,124464746,1383335631,106041462,553467583,850563881
8,8,0,1,10407,1629139777,236874968,-301842121,-1284792290,549895014,-838103599
9,8,0,1,10407,398033124,-443631052,-731838869,1751076335,-430252286,1568458661
10,8,0,1,10407,-1647628070,1938621359,-1995872947,-26791577,447532250,1750189295
1,9,0,1,10407,-1788252697,2088927728,-1171940787,-942386423,2113990881,483796038
2,9,0,1,10407,1843408474,-1547175786,76059823,-1631429575,-588976206,1622320049
3,9,0,1,10407,-1407169839,-127084744,738615648,689230094,1738508931,-1110866807
4,9,0,1,10407,1595866897,1046838595,-115770702,1678568343,1683610934,1371253032
5,9,0,1,10407,-55501802,-986824329,-1577370457,-744262316,1211764452,231228589
6,9,0,1,10407,-654280219,1539343151,-1969990797,-2011806851,-2058806379,-54143316
7,9,0,1,10407,1215193605,1249142317,462074530,-562541576,1832932835,1853014839
8,9,0,1,10407,1186226302,-1158481456,-1005081027,125650441,-1633845810,-234283916
9,9,0,1,10407,270101229,-199072817,-1611481060,-784032329,659606550,717939173
10,9,0,1,10407,84585598,-1495141982,-1406674920,-1257474798,-1023953231,336983892
1,10,0,1,10407,-1654037341,1325760607,661006217,-1755107404,-938223787,-1250464181
2,10,0,1,10407,908537869,-292505678,233911724,172749173,-425464174,1702522958
3,10,0,1,10407,-834822597,-1373245017,-670639944,-549563437,-788402132,-1392733676
4,10,0,1,10407,-94282490,1321108311,499559259,1193799636,-541448974,742786334
5,10,0,1,10407,932318515,1097692980,2058283570,1869470462,-564250920,-240685796
6,10,0,1,10407,-2038618751,1919279572,-1963728562,1515529031,2078484560,-1559621142
7,10,0,1,10407,-1719175907,1624090717,-408992106,-2061352849,1968392803,1916525593
8,10,0,1,10407,-1461608326,328158907,-943827898,-2114747478,613387334,-2036470000
9,10,0,1,10407,-919229356,-1842421938,1128430609,2143646462,-170173445,-1619208714
10,10,0,1,10407,-1546916784,-430483839,200636537,718590741,-1150888036,-30254189
1,1,1,1,10407,121447152,-743438523,-1967673329,184448254,-1519004037,-1066132849
2,1,1,1,10407,1034926084,-90683336,1846834482,-358488502,-1437968417,-1855879445
3,1,1,1,10407,1479188963,610013706,1153068471,66128899,-1871650977,603229630
4,1,1,1,10407,-1313448419,1513616186,-1863265181,-2084577580,-200828141,951729098
5,1,1,1,10407,739265555,493566064,1276150707,1844233786,-1179833162,-701085289
6,1,1,1,10407,1920079979,-1659604473,-890955260,494339045,1602562921,1505365582
7,1,1,1,10407,-256240942,-1358963171,-1247869586,-2121931019,-2128133102,1219484285
8,1,1,1,10407,1713907965,55022313,2112068454,-1489612353,-1649419003,-249226218
9,1,1,1,10407,-1413865565,-398690329,-1201970511,-1248056307,-898481328,1801277429
10,1,1,1,10407,1255419648,-1937829760,-765553736,-369674769,-1733860766,962246293
1,2,1,1,10407,151707812,1904584761,1741808036,335266302,1433925147,763401542
2,2,1,1,10407,-268855827,1058296550,906883741,-841723696,-1316005912,-1442320295
3,2,1,1,10407,-646519374,-368942515,-664198571,624736241,-1978950359,285635355
4,2,1,1,10407,2028279211,-755378340,-582067886,1725892459,-1183681869,1476401340
5,2,1,1,10407,603641895,472868933,-1953222418,-2132211184,-503821812,1353524969
6,2,1,1,10407,-1127435767,296737252,1977955713,-1963425582,436825139,-1230429923
7,2,1,1,10407,-78422213,2065900314,-270843118,-1694905928,910119491,-783277149
8,2,1,1,10407,-738654400,-1365437482,-2092149677,674338791,-1153188887,480892579
9,2,1,1,10407,-1940077348,163176356,1323661684,1489079507,-1239014949,123522270
10,2,1,1,10407,-1449812798,1023346827,-1606320924,151074535,-62713117,-1848944262
1,3,1,1,10407,-1995350024,1294829748,-45546371,-373987067,1104383671,21598231
2,3,1,1,10407,1222538467,-228248920,1029591388,321920251,756125086,-641329789
3,3,1,1,10407,749294419,-1976631910,1194334260,346543852,-2140691675,-770308298
4,3,1,1,10407,1620962983,197318424,1922208439,-1000488213,1669094337,10238562
5,3,1,1,10407,-1906509454,1540525951,585835256,719389309,1441562487,-2081832255
6,3,1,1,10407,-1095026039,1339333940,1572145428,437823663,77509990,-1380935992
7,3,1,1,10407,1898438358,-2070078659,-1662120358,2100982145,-1159200834,-1546406765
8,3,1,1,10407,1212327038,850595087,-1885960684,2081513743,1219198179,-115337493
9,3,1,1,10407,-1395943197,-520340241,-2080467808,1372175210,-675360990,413387860
10,3,1,1,10407,-1691846278,2114007431,-1987957901,446559466,1710961417,-1032798324
1,4,1,1,10407,1983013296,-1498359320,1000397164,555804402,-1685298338,-1321459540
2,4,1,1,10407,611787993,1419479989,-484750429,-534835556,1647389461,-1306080550
3,4,1,1,10407,873699549,1781464112,-1208519814,62098767,590039200,231340480
4,4,1,1,10407,-498886986,-2047533990,-62730861,-138253646,1474176133,-513655271
5,4,1,1,10407,1553852481,425480592,-2139761952,-1782577543,322561651,-635146118
6,4,1,1,10407,-1093857632,2143235761,-1301578718,-289572594,-818788091,392386678
7,4,1,1,10407,-2095536456,-1641890505,-1080701326,1247513038,730614328,-1494564153
8,4,1,1,10407,1896141961,-231003654,469809503,-1699385870,374624545,354331573
9,4,1,1,10407,-1846267431,1655609721,1887204286,1375855775,-1555796172,-868872744
10,4,1,1,10407,2138922087,-1718265230,-752269573,-914541958,218524462,1119022753
1,5,1,1,10407,-1136591994,1309484878,1917873061,-1628321799,1775272478,-294857732
2,5,1,1,10407,-259730330,-94852472,-2077847414,-2032838115,-274707761,766817853
3,5,1,1,10407,1983890825,-1227260445,852876295,761807182,280222918,1641345568
4,5,1,1,10407,1620419476,-1457893669,-1098718705,-331139565,1045213822,-798306921
5,5,1,1,10407,928951140,-705720630,208465711,-373357813,-238173442,1393236463
6,5,1,1,10407,505231414,-1617284040,-2019171197,-1832250163,-1380801388,-2070850330
7,5,1,1,10407,-1258405202,-618751084,923309062,-1092672055,133835022,-1443107027
8,5,1,1,10407,678495007,2037443489,1683381533,1917402492,-216772797,1646997497
9,5,1,1,10407,1816262821,-1225846851,1021684316,-1774738519,790379013,695399099
10,5,1,1,10407,1188954351,-205633369,411171625,328340216,-1130010560,581891111
1,6,1,1,10407,-2059189775,-1160401420,1982686027,-877049813,-805061154,270310340
2,6,1,1,10407,-57453978,841004799,-1746067949,998386651,-1251651218,12451854
3,6,1,1,10407,-1028727810,2018647407,2126529951,-1579892005,1904608684,-1412592294
4,6,1,1,10407,1506948,-1887889258,-743401800,79413790,2136222103,-465648652
5,6,1,1,10407,465858403,1742059628,448448039,1716981647,189622061,-1647065731
6,6,1,1,10407,-1336334704,1410154924,419284130,-532307437,-260148821,1475750475
7,6,1,1,10407,-1117043238,-786604142,-517916099,-57792953,225703844,17884099
8,6,1,1,10407,-261441245,-1419449130,219914815,470512536,-150218434,-1035209930
9,6,1,1,10407,-435802899,1985919698,-1504185607,1429631532,1744924376,1191770051
10,6,1,1,10407,-864647607,-99034143,56102389,-431411184,1104677390,2135714291
1,7,1,1,10407,401490720,-749291592,227174865,689081541,492098909,-357637341
2,7,1,1,10407,-1789766119,1984133633,848510674,-1638828067,782630269,-168311518
3,7,1,1,10407,-1807136001,961958454,712192532,126443269,1844408450,1561968097
4,7,1,1,10407,1612005973,-497569946,-1279932502,-1767211403,-756114289,-610806102
5,7,1,1,10407,-1656976638,-1226818972,1555610000,-1503450512,-743614324,1456736188
6,7,1,1,10407,-579100629,1703199468,-1400000178,-1338879735,-889294631,-680166321
7,7,1,1,10407,-1217416440,-1958072266,1578523488,-1103765073,-1078612643,422996016
8,7,1,1,10407,1864297066,-1617603356,-1515868672,597990077,-690746614,-1808200422
9,7,1,1,10407,-1348509861,-930469981,735838456,822385680,-942099766,-1160942557
10,7,1,1,10407,-1265501821,-1089614679,-1645136843,1364227653,-1193629674,1926167893
1,8,1,1,10407,-787534163,2099740707,-607571272,-1504648545,-1629764671,2014652420
2,8,1,1,10407,-682112047,696362309,-29150688,1690793657,448091924,390184383
3,8,1,1,10407,-875503627,1260010197,-98865895,1863024229,-2111466329,485965302
4,8,1,1,10407,-1427233652,-97715881,-499126879,-1721050120,42945481,1928048008
5,8,1,1,10407,1702114813,533965420,-633929286,-1672721613,240758977,-1338826744
6,8,1,1,10407,-341015893,1317250685,476161667,-1063622246,1932028795,-133958009
7,8,1,1,10407,866767767,-50438719,116408441,426712028,423706441,-266959824
8,8,1,1,10407,144434315,-219680101,-777440872,268157112,-2049060692,564381931
9,8,1,1,10407,1184254096,-138971862,-288093737,-1329511669,201366007,-698806264
10,8,1,1,10407,1294858129,702810209,124754285,1687732168,-574918759,2067862398
1,9,1,1,10407,185590983,1950995366,-1214945889,1257536053,-1298621912,-762062159
2,9,1,1,10407,1726638597,-1246550361,-2060944082,295539326,-305218772,-1926382816
3,9,1,1,10407,-1929808820,1844830602,2119173148,-1335630560,1298405229,-981382574
4,9,1,1,10407,-822374387,-1795208035,-1667137784,564529761,1990632993,220237636
5,9,1,1,10407,364115091,2111902531,-1691910073,-2109002228,1578516966,-2085443942
6,9,1,1,10407,764125785,-948304861,1146727103,1399584096,-1141358733,-1848618408
7,9,1,1,10407,30065236,543478951,-810855658,-1027231544,1667249022,-776453139
8,9,1,1,10407,-656133201,703019866,169812382,-1078620245,-352108351,1022748646
9,9,1,1,10407,1116365759,660169298,-1393220625,-1969772254,620981522,146724844
10,9,1,1,10407,-1897033197,166022785,935785256,-606976269,-680841331,-1387385724
1,10,1,1,10407,-1007388970,-393777235,-1668961316,-1205142267,-1149050149,-660610488
2,10,1,1,10407,1875237501,482273917,-413310955,-3001286,1380111435,-1402759418
3,10,1,1,10407,-1096225507,-582510505,-1889009993,-636530012,-1192988987,-859100464
4,10,1,1,10407,1827823872,53805602,1383946650,497962955,766553326,-2125407490
5,10,1,1,10407,1316259051,963762985,-1590773741,-1464463749,-1722298549,26269561
6,10,1,1,10407,1412512283,-2002497774,-926073968,1397521120,-1709691221,517477086
7,10,1,1,10407,-1052255675,-66933375,-1558416087,1479207794,459378015,1815956722
8,10,1,1,10407,-1527873787,-1012775448,923984636,1543395785,418604807,988362779
9,10,1,1,10407,-1774081500,864988729,-1870257729,-1863575743,-1501514729,1905404767
10,10,1,1,10407,-1295831066,-2032303786,354981609,1701494684,7651459,584892402
1,1,2,1,10407,-1519087739,-2059760947,1202233953,-997169062,1481782741,-1847944224
2,1,2,1,10407,-136621326,-35561928,-1382619847,1416187583,2144529307,2089287889
3,1,2,1,10407,1412839654,1888930230,1687247272,-1722469772,1110608531,-1669515442
4,1,2,1,10407,-365144924,-1959649095,635537930,1311323457,163906383,-1636122990
5,1,2,1,10407,1297631644,-298852744,-289281927,1971992290,1203816237,494412825
6,1,2,1,10407,1980813409,894710515,548107670,1735345774,-1769323449,-1928175803
7,1,2,1,10407,-548924350,-1704948314,-1609150499,1903919241,-413486382,-333060304
8,1,2,1,10407,1777203975,480134209,-1838802737,-1490290486,-1538526354,-1593879886
9,1,2,1,10407,743973609,-102327836,-1222591241,-1829860722,1862779462,241249224
10,1,2,1,10407,-1721969205,1903826005,-852236827,-871497956,-1402133652,350191636
1,2,2,1,10407,1453569820,633658268,-2069438908,489335254,2139211428,-855465585
2,2,2,1,10407,-1430433530,1688138727,-1206830561,747904875,-313314856,-1765292521
3,2,2,1,10407,-13348698,864613653,-1631253083,-194953595,-713386893,-911152155
4,2,2,1,10407,1142722372,-1766745073,200069412,1793339074,655432575,-1267867908
5,2,2,1,10407,1494055940,-1160740272,-447394306,153639443,-1810742138,700788771
6,2,2,1,10407,-1346803960,1264411445,-528509617,648874599,-1921512895,1824534574
7,2,2,1,10407,-556848092,1093519221,1407718009,-79431792,1322593898,-2076329540
8,2,2,1,10407,-1604013026,-2048171013,-1772104785,1470005874,-349130743,755091036
9,2,2,1,10407,-1763428522,-753261737,126450910,808234711,-2008996799,1974052533
10,2,2,1,10407,316380428,-690892857,643113970,1845948934,-1100006956,-995781700
1,3,2,1,10407,-1700860655,-318646694,-1953976915,852172017,-388757253,-223502842
2,3,2,1,10407,-1460608048,-2085607077,-87479966,1684537632,1673738553,-876604137
3,3,2,1,10407,1147730431,634243772,-869074394,-120403940,713852628,1234920079
4,3,2,1,10407,508386389,1557470603,1736939268,73014915,1164126151,665548990
5,3,2,1,10407,-881536751,-985562133,-963882031,-171405296,-54406295,-2003773524
6,3,2,1,10407,-1992994401,-2001294603,-1901648933,-1089645624,160788282,-651700657
7,3,2,1,10407,-560282371,945986980,480543600,-769379855,-343982735,-1896215385
8,3,2,1,10407,584392124,501805455,635523318,-1522004422,-1468762528,1140628068
9,3,2,1,10407,-1730181005,-1279117593,1273015906,1517285462,1026897566,726706178
10,3,2,1,10407,-1125502879,1249693936,1945761653,687501951,-2122100067,-2069616752
1,4,2,1,10407,542748187,-61339649,-528221069,654229407,-2059076849,67953838
2,4,2,1,10407,-1117775724,937540810,-330306687,-69519211,384203210,679116370
3,4,2,1,10407,246121866,-2048544175,-1443532398,96893825,971979527,586244371
4,4,2,1,10407,-188587436,-884126953,-434509833,1825765213,1640936939,-1513592745
5,4,2,1,10407,-1841541007,1410360976,305843353,981601046,458604720,-12761648
6,4,2,1,10407,-883819618,-617269090,2023406411,41024368,-717318862,-1934916882
7,4,2,1,10407,1405849479,-424022073,720781037,957677942,-1103812624,495086343
8,4,2,1,10407,1919419597,-320652785,1866725981,1257383973,387301595,-523104088
9,4,2,1,10407,-1223081825,-862611189,2015343957,-1589016127,1781866785,-904808615
10,4,2,1,10407,1032355200,2059270336,-1746190749,922205847,404852039,1799770489
1,5,2,1,10407,855781832,-1711521732,-1944750130,-1808666363,-432105688,1583775121
2,5,2,1,10407,349029752,801741910,-1910812669,-1353850890,2089119777,32634338
3,5,2,1,10407,-483743980,-807896555,-372499520,829280525,-770320637,-1034734118
4,5,2,1,10407,-587382287,1566277413,424561240,-1957389730,-1472648075,643514936
5,5,2,1,10407,962924083,825841597,-1906750972,-1174622634,-1300383669,-157663851
6,5,2,1,10407,-810822744,1675904371,-1285335308,-39144186,1424672820,-1615476489
7,5,2,1,10407,1903104756,-1838593104,-566253028,549799513,494757742,-574587006
8,5,2,1,10407,-2098416832,392748717,-1371961137,-1990833019,1585471990,901791267
9,5,2,1,10407,47783238,-677473615,2053598571,-2090315471,1897074562,2038340183
10,5,2,1,10407,859636552,44597424,1833161101,1293336691,21730847,-968499028
1,6,2,1,10407,730420226,-874598622,-1684060997,-289146481,-1904612421,-838322219
2,6,2,1,10407,-471344652,749330255,420874057,1362085298,-1376968645,2134766666
3,6,2,1,10407,-692665627,495298061,579579508,-619804877,895981955,-1838491372
4,6,2,1,10407,-253938303,1433464704,-2004703007,-929013538,537072280,591339898
5,6,2,1,10407,245890522,701013559,-1613589118,1862032281,305807661,271233861
6,6,2,1,10407,-1791247342,-998224910,1215757724,-901186445,-1733324011,-99550354
7,6,2,1,10407,-1121679705,-1422468107,-204617550,-985915003,-852759870,-1371131909
8,6,2,1,10407,-30765073,-1549144654,-2122317011,981814095,2098370082,-170994499
9,6,2,1,10407,-427142590,-1936867726,-1720018679,-1613475712,-10542732,268645737
10,6,2,1,10407,1414094124,210495044,-1964350644,570033224,-1207631611,1500858196
1,7,2,1,10407,1967383708,2132122614,-797182639,592774789,-246043926,-22287175
2,7,2,1,10407,-23446709,-1566854440,-541994005,243220139,-59788666,-1047292923
3,7,2,1,10407,-491408724,-302465483,-1667748661,-1361423177,-1795282491,-2012378878
4,7,2,1,10407,-1954608639,-673440266,743928136,18963692,-450930759,1745230358
5,7,2,1,10407,1960248384,85665720,-634931316,-810975792,880489995,-1963993413
6,7,2,1,10407,1002979642,416999991,-754850263,-1943621669,-66088427,1604049642
7,7,2,1,10407,1051049052,-1864472806,-1139764722,-65746004,2082666431,-673682293
8,7,2,1,10407,-411430757,1000618957,1904944365,-1458437802,-747369172,202000553
9,7,2,1,10407,1870207941,1429119527,1502193624,1155535531,1243669900,812343971
10,7,2,1,10407,865056132,132755064,163980867,1053994121,1237617345,1333883346
1,8,2,1,10407,2146084232,-891220347,1466784943,305430734,504812859,295961267
2,8,2,1,10407,-2006363592,363506526,1284769361,1123227861,1182636138,386026462
3,8,2,1,10407,-1707411422,1571944729,548750879,-352556033,-522293639,1967054682
4,8,2,1,10407,-1985433303,-1230769572,-845075258,768507834,-1821154578,1572689410
5,8,2,1,10407,-1868183598,135287003,997402791,1770294731,-1842335343,-1675485635
6,8,2,1,10407,1459583389,-199690919,-1888187122,366786458,-414648881,61303012
7,8,2,1,10407,-808300143,795574493,538362936,620331241,1193559109,1626886848
8,8,2,1,10407,1601594659,1818809112,-2043812755,1112797927,582626816,-2100058461
9,8,2,1,10407,-1957897284,-1363216872,668790082,310301307,909518422,311715575
10,8,2,1,10407,579779259,384380315,-105866082,419387418,483777944,974404566
1,9,2,1,10407,1647574771,-1645617749,482786286,411873471,-1081336158,-1853902491
2,9,2,1,10407,-946060736,821574728,-732514604,353076374,1092086340,1972271848
3,9,2,1,10407,1349243355,1721974078,-1105983833,635842699,1451619977,-1379188550
4,9,2,1,10407,-1491937867,243960397,1105064665,500396718,1142814856,-679301794
5,9,2,1,10407,-480588027,2008244454,797935389,840954881,-233713566,727450602
6,9,2,1,10407,-657907630,-715078450,1505436516,-702713482,448553539,2005472168
7,9,2,1,10407,-1765731786,-621668524,-2043843654,955776369,-1629462494,1612616279
8,9,2,1,10407,-279086335,1675699508,-217222623,1235035217,1926432178,-1608227600
9,9,2,1,10407,893075701,2119814879,1903561814,132142322,-1162999909,-2000330656
10,9,2,1,10407,812506409,1614751425,-498042478,-353171979,-1273708839,-2005384150
1,10,2,1,10407,-1846048709,-129060999,-1778305378,-1492176366,991672057,471947233
2,10,2,1,10407,-1896828881,-2034119175,-1555135722,1535238015,-2063008694,-895380538
3,10,2,1,10407,629112813,-2065200761,-515423691,-378238652,-1812612934,-921908801
4,10,2,1,10407,-22750992,-863955556,1618519683,1029518997,-1099915220,-285675024
5,10,2,1,10407,107536223,-1844975090,1079737453,-1146402891,178691679,1774643002
6,10,2,1,10407,138222400,-1579130668,-1504266698,148298141,1516831662,1380530726
7,10,2,1,10407,517490688,1948243225,-1501946917,-227379883,1442892683,1908116158
8,10,2,1,10407,-128506365,1986646904,-1271845083,-1772848845,-853867602,360508950
9,10,2,1,10407,1688462236,1775966472,13730444,-486680840,-380781507,1061969309
10,10,2,1,10407,1555452125,1905416149,1735475595,-1014882433,1235565235,1211913863
1,1,3,1,10407,994391865,1626620447,-179262380,1480421285,-140824495,-1307442638
2,1,3,1,10407,654092486,1002321239,-109832165,-783641432,1805909933,1939613476
3,1,3,1,10407,1917194098,695342409,-1273831379,-1863645357,-1135953553,1656971052
4,1,3,1,10407,-1685237261,-88847604,-555422058,978244507,2030625332,667392430
5,1,3,1,10407,-1040524619,-1826377023,971515688,-62012265,1033965866,-572571654
6,1,3,1,10407,1258887840,-779205642,99375310,-787124032,89807444,-1495914604
7,1,3,1,10407,637015071,-1514495417,978241089,921088638,-1050771708,1025657636
8,1,3,1,10407,648277365,-1360742721,1617936155,-551507685,-2108774700,270921250
9,1,3,1,10407,1809181879,1556092641,-679367969,-1156071736,-114371625,1215308541
10,1,3,1,10407,-693980838,-1438910377,-933654873,-1307327388,-1112408823,1774686282
1,2,3,1,10407,899133919,-334396949,-1247742695,1506434741,787294321,-2051967938
2,2,3,1,10407,2115379740,-2024575808,-1327424224,-476540993,-1287341594,-1316881874
3,2,3,1,10407,854884407,-906777513,-1982491713,-128878744,550651278,-258967704
4,2,3,1,10407,171976627,475378687,-801095127,-1853400281,-1336560282,-1624520263
5,2,3,1,10407,1843339389,46627980,-1313840399,1495123409,1839074839,2102593578
6,2,3,1,10407,-1701040302,-660904686,-554398968,-784689621,-48664183,1755379570
7,2,3,1,10407,2132359676,318427545,-1402426234,1036477233,-630847057,-164161423
8,2,3,1,10407,-661080706,-149947252,-388547710,-309658482,-1660321930,-2025280495
9,2,3,1,10407,2138331867,-120857525,-512834015,1164327568,-520009485,-1771352864
10,2,3,1,10407,-216562373,770383393,1955380639,731479553,1016970191,904218989
1,3,3,1,10407,1108060351,-1319051670,337816550,-513367193,-992762271,-826631289
2,3,3,1,10407,1455209520,871153404,-988723208,-236942470,1638917443,-679164574
3,3,3,1,10407,426848927,1507487318,993920946,195302580,-1702024126,-9131920
4,3,3,1,10407,489247346,-1953491652,1626549013,-1300782908,-791471857,1998835830
5,3,3,1,10407,604610195,1889443632,-1239105998,-493961272,-815161791,-1211420052
6,3,3,1,10407,406119774,-1578934996,-1328094353,-586239581,-387134286,1668830857
7,3,3,1,10407,1420607781,-1496865458,296063627,-735361560,2047950009,-1562209258
8,3,3,1,10407,826525722,-494507518,-1309214948,864822299,113734078,-892164955
9,3,3,1,10407,-1542247557,-877159668,-1352041687,-1346496994,638322777,1897020063
10,3,3,1,10407,684284909,-1979484193,-82194928,-578096704,-495223364,984749794
1,4,3,1,10407,-265420119,-54771426,-156059561,-871618975,159321093,-1384266727
2,4,3,1,10407,-801599689,1424588796,460532288,-1657848608,-264392583,1387598242
3,4,3,1,10407,-1744577111,532138371,461848701,-279478747,-106692285,1786960175
4,4,3,1,10407,-1319311312,148681427,-462958107,-1804053617,300344647,588546464
5,4,3,1,10407,886441409,-96077183,292746426,-1872770061,-338287574,1405653289
6,4,3,1,10407,1768328518,-1070441240,588338410,1329585190,435197095,1615077111
7,4,3,1,10407,491568633,721635838,-827126539,197340188,727014434,605398953
