"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
9,4,0,1,10407,211742830,-483486597,675785610,-394574806,-618023000,105399479
10,4,0,1,10407,261650266,-1752106435,175342694,-897942377,-1548522323,-1656198071
1,5,0,1,10407,541800649,1990143460,283921103,1864980729,522912610,-714065858
2,5,0,1,10407,21948331,420861419,-1921768870,779554573,387218019,1049299395
3,5,0,1,10407,1370643762,1301831676,-597472059,1122087866,-326376567,-883356702
4,5,0,1,10407,1084230966,-1470686608,1430101434,-602576866,-2063527617,3556460
5,5,0,1,10407,75951504,-366739810,483164608,-371294678,349902473,456862681
6,5,0,1,10407,129597126,1711813194,608069584,127263974,638299541,766858072
7,5,0,1,10407,-1188239920,1539685345,614953673,-1152284218,-1837931351,-79770128
8,5,0,1,10407,-1113501627,-1158621140,1115851612,906458580,-2003967151,1271344584
9,5,0,1,10407,-1802939478,-335421859,1371580378,-805942025,1308455040,-342205897
10,5,0,1,10407,1131864230,-2082449507,-1753405052,-1391383386,327039558,543047290
1,6,0,1,10407,-2002018316,1342506601,1300326052,1884859311,-855069545,-1373067658
2,6,0,1,10407,-1625351862,1532844611,746652222,1944339333,-1316702373,970936778
3,6,0,1,10407,2046878604,-39995611,-467082820,-1128894027,128371479,595352717
4,6,0,1,10407,891676463,-1997505094,-398479221,1665263878,1105309230,101712265
5,6,0,1,10407,-34202659,1358212660,-316054070,-306681160,-1973499221,-1758275287
6,6,0,1,10407,718158030,-1035018618,-1826552197,-692692363,1075490842,2032903778
7,6,0,1,10407,1934591333,1058544529,937244493,-714516854,65717498,-1858302175
8,6,0,1,10407,1149912799,-1149348562,-1228852119,-1892719167,-367135484,1224104509
9,6,0,1,10407,2134900316,-2128324146,-1080734938,1767430390,-1441836708,1259540057
10,6,0,1,10407,832782332,-81866958,-1376991716,-182001502,-2103438101,507445822
1,7,0,1,10407,-995140272,2007037441,-1176200556,1482628430,1188895925,436099446
2,7,0,1,10407,1460622483,-1938162973,-345569101,-1384873056,1283083136,-854244701
3,7,0,1,10407,1488624105,50839512,-2110453554,-2128544218,-2129426265,762276537
4,7,0,1,10407,1477025902,1541424181,841856935,-305862521,-441426740,-1713337391
5,7,0,1,10407,-1925078278,-792411286,-1604301616,-244957568,1060097432,1986099873
6,7,0,1,10407,-1795227014,1933343505,-367559920,-518772891,-264917633,-1291381518
7,7,0,1,10407,-754299882,-1138189647,-1819855217,1937408010,127496245,-1434652516
8,7,0,1,10407,-2111682480,29498360,-2124839146,-1267982877,611654393,714764977
9,7,0,1,10407,-1643717447,-1097335146,-656115879,1848636992,413050865,1448946880
10,7,0,1,10407,2002366432,-1065389010,1320210852,1544101282,557512579,-1017683598
1,8,0,1,10407,-1540173961,240159053,-1771027878,2110699542,1493830333,-1687985096
2,8,0,1,10407,1722979112,-1120425408,352063751,1735815564,54955803,1184978220
3,8,0,1,10407,424000293,-2080614424,-1405347485,-101634621,-1004745610,-339696263
4,8,0,1,10407,1809229174,1729339659,379522869,-1465721430,1556763071,1047438025
5,8,0,1,10407,-33759643,-244644346,1929333164,1802893694,1764962983,-448393233
6,8,0,1,10407,60042327,-1696095292,1416242110,-1683649840,1306579902,-1247433654
7,8,0,1,10407,-1915484768,-1621110540,379217088,645633582,-1732283441,-1604745316
8,8,0,1,10407,-1583255759,624766220,-2037633255,-598803565,609706344,54663390
9,8,0,1,10407,-1747457022,1991862806,-838126431,374569611,-2021179467,-177847764
10,8,0,1,10407,811448670,-148510744,-418795928,942840277,-1696927914,1730682356
1,9,0,1,10407,912474229,-1506474678,232903504,617825012,1945524881,-1504278988
2,9,0,1,10407,-697190610,-109370505,1864753281,518004594,-737371039,-972953838
3,9,0,1,10407,-164408379,1903472903,633075403,-474140688,900989891,-940683393
4,9,0,1,10407,-246560416,-1460642621,-1752744628,107341301,-1824947994,-450282584
5,9,0,1,10407,-1495951755,1623136354,413281264,1058119988,-560766902,606382615
6,9,0,1,10407,1838624782,1617411955,26877420,836123024,-1378860642,-1147591373
7,9,0,1,10407,458684985,-1586184368,433585375,-106863384,-1345674520,-1757273900
8,9,0,1,10407,-2055897432,703463630,-37025785,144662104,-1057433646,1986310975
9,9,0,1,10407,162025532,-1630936632,1952320854,815746348,-1675275695,917952655
10,9,0,1,10407,827450838,787329238,1991085396,-1278472792,1390228350,95611866
1,10,0,1,10407,-2024835016,-1806903075,970201129,-2144874206,-911859775,1730315524
2,10,0,1,10407,-1867268482,-1853983846,321779172,-51497853,137751517,465819121
3,10,0,1,10407,-2058687917,114803650,-857893769,2019510098,1350510466,539054674
4,10,0,1,10407,-1666868905,-882126642,-846608115,-517064500,-1556994332,1374740009
5,10,0,1,10407,-385741135,243036577,-40188103,2011217004,1501619972,-468338814
6,10,0,1,10407,1651477434,-69532227,-989832826,1993225948,-1136844583,543817666
7,10,0,1,10407,-1825488884,905709459,-355538699,-630077114,-1559917454,1605752191
8,10,0,1,10407,468267797,-1918074305,2095497158,931822817,-2092516234,-2093153359
9,10,0,1,10407,-1890091398,508447889,-789888050,1210215931,-607512749,-1533834609
10,10,0,1,10407,1146232133,1897680673,-1062590548,-2065967730,434608760,-1479550579
1,1,1,1,10407,-1681052156,-1631938379,-270841920,-911588319,229815886,1786606222
2,1,1,1,10407,-1155767401,429932687,-1998272074,618669478,1431032274,-24500249
3,1,1,1,10407,-1471863630,438242399,-1053146367,670552672,-892936234,613402654
4,1,1,1,10407,-28853137,1865628263,-1776058620,2080831542,-1576896020,515704983
5,1,1,1,10407,237217247,-600683556,521833646,113715727,93156652,-1303547482
6,1,1,1,10407,-264722251,-521353030,1832179832,-1207506426,-383819119,1872166117
7,1,1,1,10407,1529040810,462639848,354373339,-1615710587,-2036117244,-564647798
8,1,1,1,10407,-143734274,-597280033,-1924572349,-1345058649,-1036766849,-574740887
9,1,1,1,10407,-1945336034,-1872053310,-1976409574,1149236497,1276151360,-1182938420
10,1,1,1,10407,-1230873850,-1745528272,1442899507,-1948836760,1926551301,1415082834
1,2,1,1,10407,678045687,1526786228,-385945343,-1395235104,-1385407922,-194209414
2,2,1,1,10407,-462292860,-1024200319,179819860,-1092370207,-708348644,-338716944
3,2,1,1,10407,-908863950,1158307388,-1346964479,118173993,-966961397,-99010190
4,2,1,1,10407,1970573885,-365812627,-1272514046,350050337,-167955930,-1014861782
5,2,1,1,10407,-235967076,1006867609,1720076277,1096889007,-447862786,-241132703
6,2,1,1,10407,2013432141,-1504794754,-1640095400,705812466,1019240570,-613944402
7,2,1,1,10407,810316858,967484831,1118883251,1864847793,1544725451,-963631016
8,2,1,1,10407,-1888824122,660755047,2130006482,-1578492355,-1329601668,-204923636
9,2,1,1,10407,811364982,429036436,571098029,-632799027,-2073296684,26825342
10,2,1,1,10407,1659998328,1592609857,1221744202,480292983,-539502413,-3537665
1,3,1,1,10407,-2027151486,-1562208598,122159407,-800770159,-2101396552,1291022971
2,3,1,1,10407,666544864,-669870199,213853138,-1273660723,614616820,403257044
3,3,1,1,10407,528282900,-256716932,-1860559622,-345099323,451544965,-1117447059
4,3,1,1,10407,-178558358,-858826042,-1991813561,-52369734,978124247,-130155120
5,3,1,1,10407,-1670230309,-1532317117,1239273120,-2002759670,2027147519,-150750910
6,3,1,1,10407,-1001271386,-1672155383,-263826537,-833678101,-641291411,1761403651
7,3,1,1,10407,1384134689,1144576388,623521618,-1038741564,-60609725,-296980603
8,3,1,1,10407,2083210292,1600346281,1665366712,232220292,131412617,1499519234
9,3,1,1,10407,-628264017,1670641195,1328626164,127670423,425440044,809675786
10,3,1,1,10407,-1452532623,1003328419,825919969,907712498,-623605639,459045858
1,4,1,1,10407,-1863041030,569501591,1369643990,1565127138,34570579,1117574573
2,4,1,1,10407,-784193841,-33347680,-915529538,-1966402288,1966541861,-1801358771
3,4,1,1,10407,1175694041,754886096,568629418,-334044411,1496207887,-753074410
4,4,1,1,10407,1605144901,2069148059,-531515335,1279886142,1451866607,87414697
5,4,1,1,10407,-1737349935,142801526,1983129560,-1383194788,-286535613,631930700
6,4,1,1,10407,-1712417866,387662797,419545706,-1953174198,-1806351384,935064494
7,4,1,1,10407,1950269717,-1061968312,1247951573,1946864818,-1805465206,-1388277685
8,4,1,1,10407,1578063135,-796968055,-1415902203,1435333454,451718015,939145521
9,4,1,1,10407,-93058834,1185923670,376137956,156432198,-1016951147,1790179719
10,4,1,1,10407,849414641,-1714764658,1857291708,-941214228,178060773,951473988
1,5,1,1,10407,-416338563,-1502191112,682743557,753614534,-87394259,726510417
2,5,1,1,10407,1319799989,-371302385,292757351,-1925885063,-638273709,-1162332918
3,5,1,1,10407,896422722,-681344734,114795982,-2109881963,-2073267812,925782389
4,5,1,1,10407,381519942,-1628712329,1020561580,270647301,2018452268,1186414118
5,5,1,1,10407,2021489356,-148257259,2059758442,227835390,1183635332,-207822022
6,5,1,1,10407,1378249117,1485799671,-1497776328,-1620008325,1264497883,743467743
7,5,1,1,10407,-409846468,373593326,-94795185,-1296032920,1444727905,-832770522
8,5,1,1,10407,-1568213349,-2067026386,1597401996,-1693214928,-1088795660,516789337
9,5,1,1,10407,-1988543479,1280419284,417632859,883056533,74747642,1019953364
10,5,1,1,10407,1261473155,133618234,1848524007,740232525,244047674,-1892491765
1,6,1,1,10407,-1190722843,920566093,-367196316,-1383739994,112844491,-544580422
2,6,1,1,10407,-1994230056,727657966,46724198,-1012673031,-331911763,-1984053890
3,6,1,1,10407,-872602987,-519017014,-660073307,-1858762638,-1715114584,397324471
4,6,1,1,10407,-1528970024,945363548,1746728139,1388005865,-58617834,-1716017825
5,6,1,1,10407,626716138,-2053552289,-734319669,-211047192,33547394,1408108244
6,6,1,1,10407,-362375183,-1569843915,-1442748683,12316279,-210596610,-1343949891
7,6,1,1,10407,1895763692,-1219441146,-1323009412,783831532,484662622,-618626804
8,6,1,1,10407,-290218403,495932571,1010447932,-1147241961,-1125389973,2143754109
9,6,1,1,10407,296418664,-1295773204,275084217,-2061779932,242765460,1735431812
10,6,1,1,10407,834420046,-606880892,1374724374,-618898607,2098597597,-27225423
1,7,1,1,10407,1938972515,-530186995,-1284570298,26084684,-931099732,1315685080
2,7,1,1,10407,1943532093,-474903629,-778485768,-928755649,-360288916,-1604886168
3,7,1,1,10407,181631925,1369048271,-1584105673,885406876,208978797,-1352734683
4,7,1,1,10407,-17808077,-1537854041,1890811327,636517126,-1108942919,1103238211
5,7,1,1,10407,-923475575,-477722712,-1403701538,-301055413,269599520,-924716811
6,7,1,1,10407,401180543,-530525199,-1982969738,322998823,1739176590,-2081531951
7,7,1,1,10407,-1784837754,1353313691,2079307395,-1056659253,816210542,219264295
8,7,1,1,10407,-58737176,-934988623,521935629,-1578771356,467041101,1586504222
9,7,1,1,10407,-784826562,653037541,-1333625796,-507605797,353277421,93465870
10,7,1,1,10407,1698622129,-1430874381,643416474,-16245512,822699394,1749386207
1,8,1,1,10407,-2055765214,99611947,1414328588,1014044437,-778792135,988480439
2,8,1,1,10407,-1012618320,-1316227816,-956671743,1191109864,-200660257,1172975512
3,8,1,1,10407,478668476,989232008,611687651,-905989842,915467466,972032853
4,8,1,1,10407,-891160774,509596187,317616693,-180857110,1033446766,1298386224
5,8,1,1,10407,-190553274,-491178950,969059938,1318865679,728877033,55526922
6,8,1,1,10407,-227037747,62463412,-521373468,-560859041,63633219,1160683334
7,8,1,1,10407,-229805289,-1068214365,1439982878,-1061495115,209928831,-857750733
8,8,1,1,10407,-1982540777,1488573503,-2042466620,-265509816,1564687433,-240834919
9,8,1,1,10407,564262934,-908071344,482891217,-250610738,-762207875,972958837
10,8,1,1,10407,-1571691539,460306945,211686344,67035471,2024333952,-885701756
1,9,1,1,10407,582173517,-1467519465,-548953571,-693952105,-521238409,22529538
2,9,1,1,10407,956669333,506259886,542169856,-305906818,-1968958776,-701024105
3,9,1,1,10407,-566366641,1572517459,-1104128183,553455653,-1862135961,1073733961
4,9,1,1,10407,206814956,-1195079924,-1012038177,1416219646,-1505486769,-254149953
5,9,1,1,10407,1823642624,-601624891,376789724,-2074735218,1345057189,-1067666692
6,9,1,1,10407,1526062163,-24927025,1448343918,1616185291,1614320919,-1971158679
7,9,1,1,10407,1337896368,954015818,999806356,-1030520100,-490244417,-965438872
8,9,1,1,10407,-1185334453,-1030190213,1362714047,1499269117,-1330166312,226824911
9,9,1,1,10407,-1303489981,-1699631092,-451207890,-1236756059,1876350383,1639388975
10,9,1,1,10407,1963321808,-130251078,1492807513,1557621555,2110530161,889118440
1,10,1,1,10407,90959674,2099955167,1110813403,-1763711012,-735748604,-56975099
2,10,1,1,10407,896243150,-166829793,-323326257,1992092874,-871633300,753257229
3,10,1,1,10407,1784423276,-94019800,1028829302,1643425574,2007083346,-1326286190
4,10,1,1,10407,1910143857,-1968595126,1552223864,-2018208127,2102202304,996069841
5,10,1,1,10407,-1117819361,-937299527,-648856358,-734551716,-868496818,-1410315063
6,10,1,1,10407,163794994,-376859320,-2005099566,443207244,271391490,-1627303893
7,10,1,1,10407,-908926145,-790210465,1041448616,1166110461,-545775928,313561520
8,10,1,1,10407,1218772837,1777837259,-1731795901,842041324,1672952331,-517449824
9,10,1,1,10407,1001065570,730902971,-1035295344,1380694419,654379391,392418704
10,10,1,1,10407,2096443884,1756270217,1958356292,-1409945346,374020015,-1703126192
1,1,2,1,10407,-1424709056,-971488473,-1156818750,-1384048076,-1406862039,1870517066
2,1,2,1,10407,-807949389,1286664658,-2070326736,-1164253194,-464446650,-1539141292
3,1,2,1,10407,1853073874,-360776346,-355940388,-1644788115,-151400448,1646128039
4,1,2,1,10407,1532102497,470609946,-331972045,-2081243093,-549749344,-1152225289
5,1,2,1,10407,45726886,-363110388,429832293,662226837,1065714163,1253812382
6,1,2,1,10407,-1967820263,-975516039,-138139665,2119493212,-1486308603,-2003386580
7,1,2,1,10407,1568605357,-1382221253,2034069122,1687732616,-1862847826,1551721565
8,1,2,1,10407,-1747994986,-1200454202,1807728675,-1526304010,2108528979,1966720607
9,1,2,1,10407,-1297917314,453603675,857014741,1282774105,-1843489265,-317087400
10,1,2,1,10407,1491562229,2041245996,-380972564,1443231901,-2122874993,363699789
1,2,2,1,10407,-2002672561,192950647,1198066432,1773025913,1852911105,-2028859222
2,2,2,1,10407,-139858931,1318820218,-1345623311,-1225462538,1636413196,-337684783
3,2,2,1,10407,551547044,-1590017357,1621985671,1496043490,1668444419,646656786
4,2,2,1,10407,-284492027,688824872,1523091070,-1231141918,1093323360,111956109
5,2,2,1,10407,1625742078,-2141284018,2085617851,663623759,-326608550,1036798414
6,2,2,1,10407,-698350463,-997395382,-1691658001,274911512,-349360447,336114813
7,2,2,1,10407,-719707149,1001737841,-1776511164,78179770,-728365305,1728458467
8,2,2,1,10407,394409299,511247200,1991365808,552115724,1396363062,-1381156556
9,2,2,1,10407,-2121476651,1060911183,-2014593957,-68468876,-1853598361,-343059033
10,2,2,1,10407,1283512832,-380651157,195368395,117313497,575665334,-464512762
1,3,2,1,10407,1800362777,1974709105,480060780,1502188908,1876468190,-90458349
2,3,2,1,10407,-387409668,-1808114047,1765099991,-28146188,1676424480,-302117355
3,3,2,1,10407,-1972894884,-196679562,96083123,-724394345,-921490302,1594836894
4,3,2,1,10407,-1739119736,669954760,1938100870,1708994990,242041509,-2139304635
5,3,2,1,10407,-1296858286,-615709864,-202796203,1896174773,-468710340,526158496
6,3,2,1,10407,-774783604,-868838364,-936255189,1018694389,-744917657,-1503563944
7,3,2,1,10407,-1764679353,222349737,1795437198,507979153,-87223980,1774045345
8,3,2,1,10407,293883743,-270205185,-1143877186,1756701324,1633963042,-459381156
9,3,2,1,10407,450078618,61299084,1311031415,434833123,-291173067,1635590003
10,3,2,1,10407,12156179,-999318453,-1006170262,1073532989,1743051770,-1029151920
1,4,2,1,10407,884464321,-1920182718,1808988620,1576130011,-1695811196,96391823
2,4,2,1,10407,-2046731294,912683213,948290321,-430430327,-1304781436,-1525791408
3,4,2,1,10407,174211764,-1903963348,1378331560,469860439,1566413790,399596102
4,4,2,1,10407,680613603,1125103131,-1600911649,-41470580,1345937438,-1226246364
5,4,2,1,10407,-1421920228,-1889447350,1814038223,-1258218962,-826210926,-748700126
6,4,2,1,10407,171251982,-1718142827,-1363092939,2100448788,558937433,1508760114
7,4,2,1,10407,-1474318567,-1528840611,-188396759,2032539023,124811165,480073775
8,4,2,1,10407,255838615,-1162546574,1642744168,-206415993,1589002273,-1763769305
9,4,2,1,10407,150661528,-1932205871,-256838888,-1515455248,-561011293,1580329042
10,4,2,1,10407,-241487249,-1342656868,1350511428,-964934735,984606181,1963163001
1,5,2,1,10407,-937354609,295676037,522744448,1358243935,-115430668,1899731918
2,5,2,1,10407,1058136464,-671312202,-1427058700,1014627557,1124792541,499131527
3,5,2,1,10407,1525382845,-1733748506,-1160388582,-863432821,-75553179,-14908038
4,5,2,1,10407,-508400156,-1935933731,-512551255,1738763740,757920167,1871357908
5,5,2,1,10407,-580749137,270136000,2043905940,-2112772249,-1144362094,-1177027397
6,5,2,1,10407,2129161219,962918214,-113375248,97867901,687326394,-905560696
7,5,2,1,10407,-1443975108,-448778356,-971052664,1727341088,1078909483,1827501247
8,5,2,1,10407,-1481906856,-112084674,955973877,-1080776572,99735614,-149994943
9,5,2,1,10407,2046445073,1113791453,-1786940776,1080881800,1348518861,-2074669548
10,5,2,1,10407,-91066685,-2068415754,574790198,1462981065,-1180800885,-1997510524
1,6,2,1,10407,4326369,1170060605,1206088068,1117030804,-1825120658,-1577100958
2,6,2,1,10407,-162892524,143288218,2035071226,581898783,1754581712,-663186454
3,6,2,1,10407,-1462270067,753940389,-1253973347,-1866752634,-1174654390,-1691743084
4,6,2,1,10407,-754418957,2111431821,-878736388,-164637155,-812698858,-923969814
5,6,2,1,10407,-691123536,357174245,128962885,-1799036756,1062132184,216880289
6,6,2,1,10407,-1905786106,544269838,-999092551,-1608514553,1886976616,920272966
7,6,2,1,10407,1028852011,-484481992,52514823,1882949954,838932461,-943529770
8,6,2,1,10407,-1210868129,-653308372,1940029328,-167078593,1510619585,-153459432
9,6,2,1,10407,-492913397,-339868078,-1881108265,1738601749,-260512881,407337663
10,6,2,1,10407,-1734564297,1479423360,1374955934,-243342599,-209952932,-2082816407
1,7,2,1,10407,1314780232,-39354100,643016056,-1236036583,1952529407,1253849546
2,7,2,1,10407,-1484643970,1536742720,-1759916982,71194496,1518076356,1993747981
3,7,2,1,10407,759069374,1833209384,134568208,811515646,-1596282771,-52275501
4,7,2,1,10407,1578638534,-1251787477,-239102517,-1182139969,-1070475990,247023724
5,7,2,1,10407,-306347899,-6263265,-1952303682,-1359670064,-1150792230,597647996
6,7,2,1,10407,-894198964,-2105762071,-2052240365,955775657,-901385316,1832279592
7,7,2,1,10407,-1574649878,-1348993482,2019208956,1315212245,674579032,-1134550345
8,7,2,1,10407,-1132519923,-1512875719,1656748002,1208906032,846887249,1274369021
9,7,2,1,10407,-1529254399,183575907,330847980,-556692309,2076653507,-1378056783
10,7,2,1,10407,1593644329,15735722,-701898840,1637537503,-993704944,-408723299
1,8,2,1,10407,2067453854,-1463142754,-1806147465,-426594433,-909364211,1967768010
2,8,2,1,10407,-1878188736,2002847915,1488357328,-2015726726,-1990057092,656548043
3,8,2,1,10407,1546341597,-1588226763,-1962345360,-687838080,662795823,-850056408
4,8,2,1,10407,-639330312,-1704690178,-1207230958,-1297761120,715571956,-1541152416
5,8,2,1,10407,450928267,85349802,1202084949,1668623608,728715126,-1643833435
6,8,2,1,10407,-32623219,1324477377,1071691075,645978428,1629972003,479921699
7,8,2,1,10407,-28734969,-1721685503,2027799755,1048267541,354164973,-1748489776
8,8,2,1,10407,825915824,2112897360,1955285795,958812679,1688932726,-1896349222
9,8,2,1,10407,1508673687,-458072871,1957111851,878590941,-1573653588,-265535121
10,8,2,1,10407,594278578,228010041,2031042457,1402240827,-1619603931,1248815139
1,9,2,1,10407,-16236032,166955689,-270150295,826159877,66848828,-134986390
2,9,2,1,10407,-40059873,-95849598,2010055891,889533793,19911648,-104495662
3,9,2,1,10407,-1784925134,2064015014,932570231,-406629387,-762131233,-707758135
4,9,2,1,10407,-784819666,1628880159,-244648703,-382115718,-1519689714,-1137022223
5,9,2,1,10407,-1964042034,-691921734,-1038648642,-424631124,-1947558453,-176754530
6,9,2,1,10407,-391101502,1434268347,-115009922,-766670183,-1978282274,852291260
7,9,2,1,10407,1925547913,-620194872,-128868947,209882784,355118018,-916211360
8,9,2,1,10407,2068681834,-170636142,-387100420,-706660355,428587756,378957370
9,9,2,1,10407,-886270687,-1475071630,-1901693423,72474472,177713391,-1776434860
10,9,2,1,10407,-108296568,-1445615271,-524510473,-1070380004,-1045910125,-1655123565
1,10,2,1,10407,1226937138,337626588,173446705,-901987287,2129726287,-1719268802
2,10,2,1,10407,191697794,793802506,1611882279,-1125906910,-657066690,-1731974809
3,10,2,1,10407,-1948876734,1645040992,-1301310712,1944356213,535988698,-1241602246
4,10,2,1,10407,-267346478,-605015537,-1782351591,-2004357665,924036331,1686606738
5,10,2,1,10407,1603584704,-530346673,-1543182557,1417269927,343370635,713922131
6,10,2,1,10407,-1774183267,-1930876707,-725449698,476413292,843612261,-321144026
7,10,2,1,10407,1013173457,-831104361,1508685345,-963339485,2010890655,-872253730
8,10,2,1,10407,612687009,1651214341,-126011214,-95070854,177266475,1326018694
9,10,2,1,10407,-1022075056,-1397607058,-1939279740,-381805325,1269085750,4275915
10,10,2,1,10407,-365783763,-1615858480,1480767057,1810841784,-468205661,-1768958328
1,1,3,1,10407,-2017386370,-661797195,-1994260451,780949100,-1363573651,-1457973645
2,1,3,1,10407,-510734584,1713138338,-1449329148,-143417988,-1178064446,127838642
3,1,3,1,10407,-1888712128,592874357,1934079559,1949574406,-61407058,149320998
4,1,3,1,10407,5446237,-920484380,381349761,-44260947,-2100331351,-1824894629
5,1,3,1,10407,1665435957,1312021778,1005366530,1631940571,1639906208,-189929768
6,1,3,1,10407,1229204995,-1919897222,-1070039922,403912220,1605258121,-2039259111
7,1,3,1,10407,1798195274,-83013378,-1208075633,680759815,1529095380,737153204
8,1,3,1,10407,1446737266,-1505495580,746778723,-478005116,1989454591,686023699
9,1,3,1,10407,933348290,-1899312993,1063885068,-592418245,142577361,1208009975
10,1,3,1,10407,-1780477876,-848557195,1274198433,1666392730,-691041780,1352799002
1,2,3,1,10407,-682085964,184709322,-2095415643,-893200207,-442411168,-924153857
2,2,3,1,10407,-139320730,-283991120,1177809112,-961319245,-2017425560,-23754188
3,2,3,1,10407,476411910,-193400249,1586669862,1587875974,-1662924676,-574021005
4,2,3,1,10407,722278527,20953927,1192521596,1639705102,648436397,341723272
5,2,3,1,10407,1248777449,1101895268,242592363,-827026047,1874293752,-1046885681
6,2,3,1,10407,-613213515,-44022375,1251639079,935364541,-200989191,-81924888
7,2,3,1,10407,647938924,1737410144,-2021594629,1870815527,1846468511,-339521202
8,2,3,1,10407,-1677367780,-938336666,-1880592875,1690334256,-1942881890,1681017153
9,2,3,1,10407,-1259724625,1448531379,146487501,2104686064,-690113590,2004192257
10,2,3,1,10407,606158897,-1395941793,661892076,199799916,-1281323143,-78497661
1,3,3,1,10407,-990464362,-355058990,-1078609510,-249511693,-1866523143,-1008914407
2,3,3,1,10407,-1096769256,558229730,-274551544,1450550603,1582509250,-1138575655
3,3,3,1,10407,-1632610416,1003158471,1106597599,621526959,-1707183131,-1900930308
4,3,3,1,10407,749922299,-2100778256,283120405,-587548485,-1878573612,1753805213
5,3,3,1,10407,1406292358,-311150170,1947136439,-1379948373,-1804872496,689390224
6,3,3,1,10407,40110721,438522086,-46948169,-1619077613,1758959002,-2023049963
7,3,3,1,10407,-1619940324,-1538680241,-23359260,-2021070739,326699249,1826218579
8,3,3,1,10407,-470457079,-1467184689,-1301911186,-151288243,-1916032266,-1328911923
9,3,3,1,10407,-1152641085,-778856212,1717712254,1774576089,-361486443,1024591245
10,3,3,1,10407,-1803904900,-692226852,-1669840536,1937117117,1340695696,-1889719313
1,4,3,1,10407,-880973820,-384519767,1538841565,1234243939,360215369,-535691384
2,4,3,1,10407,1840246523,-313195889,-713583346,1027115382,-1154957808,-636558998
3,4,3,1,10407,-823756091,-822694497,278778102,-52301450,1609168808,610226796
4,4,3,1,10407,-1592047761,1033038351,788593206,244324782,-2122193935,914138271
5,4,3,1,10407,-1011856370,1219798758,764086203,1321983160,733425453,244506386
6,4,3,1,10407,2032763593,-221698490,-1062401068,1903843591,1514729899,-1463726188
7,4,3,1,10407,-621802330,-847829167,-1751012644,-807434267,-1014685759,-1143920499
