"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
6,4,0,1,10407,-2124418229,2044751028,787062687,230695013,-588476173,202559621
7,4,0,1,10407,1469470349,804248718,707387696,1954075226,-1558773073,-681448191
8,4,0,1,10407,754887273,-1757944203,1716145226,-227171390,978172885,-1216445607
9,4,0,1,10407,-112500323,-135312868,-473580041,-1981803571,-1674221760,1345413794
10,4,0,1,10407,-1086030103,1608007075,-590080182,504557158,94738515,1313343452
1,5,0,1,10407,-1405234928,940854589,543982812,133796916,1147699398,-1280128509
2,5,0,1,10407,684142513,-2077843470,-1586254157,2129223676,-1418351233,-516859212
3,5,0,1,10407,988615541,-2041463866,1512045004,-1308173421,406445250,161340443
4,5,0,1,10407,-1022667773,-1947556840,-628843662,-1260756049,-910338007,-655993753
5,5,0,1,10407,-1108257703,915481017,1151545925,-381007207,1879802758,-841556997
6,5,0,1,10407,-95053691,-95975190,-1901051188,-380481572,579133093,-201738397
7,5,0,1,10407,-1334275031,-1791115662,-1293724714,-1367449935,-829613766,766975617
8,5,0,1,10407,-2093887645,1886824772,-879702530,1128431686,1465749875,1851153750
9,5,0,1,10407,518692512,-1608071190,1100631057,-301220205,-1411129757,327115159
10,5,0,1,10407,443462228,-1890277228,172950289,815132070,857452130,-636872263
1,6,0,1,10407,2023374850,289060335,72967618,-241903654,-2108280400,1182822482
2,6,0,1,10407,1077901507,-946746632,958284532,122772866,-326870650,-1145631867
3,6,0,1,10407,624906474,-1548021804,1152143812,619299107,592258769,-880691477
4,6,0,1,10407,-794788319,-2044606705,-1387588754,-1190551746,1202772130,-2052778090
5,6,0,1,10407,1618061331,1700754810,1178848564,-139324924,588572306,-1757193156
6,6,0,1,10407,515829063,-325352916,-812620946,-197412053,430279607,-1356882608
7,6,0,1,10407,543848123,1714753365,820348323,-1310039767,1221837155,-1304047272
8,6,0,1,10407,1763621358,934206923,891325041,-988595219,1103434235,-1089515335
9,6,0,1,10407,125813749,-1875339408,-92393965,1202688746,-2023047369,-1392781571
10,6,0,1,10407,-532641875,1650428059,1291636738,869470630,538326114,1697847464
1,7,0,1,10407,1034115152,982281655,2111471216,1036763409,-1081672042,-705910532
2,7,0,1,10407,372700117,-580033122,-1892773985,-416413867,-36277733,-1647862530
3,7,0,1,10407,298203341,36191656,-345365917,-808710490,1501488487,-1828227127
4,7,0,1,10407,63611179,-197135259,-1597954405,-421551526,773573132,-1403460223
5,7,0,1,10407,1681980339,-1199792956,1660710534,-1287317488,1061247555,-805397955
6,7,0,1,10407,971798216,-385281166,-1278147366,-474362235,-308613343,-626456839
7,7,0,1,10407,386848802,-1310719097,-1801038163,-1194760145,-526938868,-1714741758
8,7,0,1,10407,-250390946,2093986262,-1627835690,-85541414,-1770444988,-155777370
9,7,0,1,10407,-1522183828,-1126221232,1007877432,-1104034108,-1967711708,-707995288
10,7,0,1,10407,-395730069,-113561763,-890587011,-442113543,1053724582,1151646482
1,8,0,1,10407,1647466293,-358746052,2043765148,94139439,430808260,-1534399309
2,8,0,1,10407,-1728047435,-1148307272,876864991,-1069486988,-239649913,-1972638278
3,8,0,1,10407,1715142609,-2034046931,263154842,-1780094418,-287742920,219390446
4,8,0,1,10407,1462505969,-1119834625,-1823748394,1564073265,-1543526857,1471483902
5,8,0,1,10407,-386046811,-541832422,-1256154975,772815703,-123165593,-1349185705
6,8,0,1,10407,1855476412,931492,1141461187,-2118910240,-532355650,2048609413
7,8,0,1,10407,-2014837655,500299731,-465944900,288520313,-2133693642,-619498508
8,8,0,1,10407,1222175389,1535490909,1804835859,-82508534,-1177921378,-584615278
9,8,0,1,10407,-2090155689,-1326482027,-12881644,1867917133,1357968690,1221303010
10,8,0,1,10407,-163385820,1069300059,1424961765,2089219660,-974843043,727879582
1,9,0,1,10407,1540695102,809309718,752421853,-2092101184,2068768733,1548985228
2,9,0,1,10407,49781218,341957848,-354593661,899202412,1243325890,2094862
3,9,0,1,10407,94476846,-1253471762,-1912794073,373270299,513344787,872030559
4,9,0,1,10407,1102031921,1067897464,-688142092,2058086554,1833576935,-712009346
5,9,0,1,10407,1253254921,-557184830,-1267352151,1680053507,886275509,-546171684
6,9,0,1,10407,-2083960483,-1970043315,-1168492869,1730610598,-717589283,617675958
7,9,0,1,10407,-1789010902,936033644,43711527,375770172,-1549817702,33266734
8,9,0,1,10407,-1044029981,-1298598552,-975123102,653475794,1465532478,-1349129148
9,9,0,1,10407,-1407528045,590491420,-1557276495,-910661612,-758761986,-1841710168
10,9,0,1,10407,2046925532,-781631995,-1520017226,1643582497,-808780098,-962175694
1,10,0,1,10407,-302007604,547569240,1276191565,1955638174,-1617251704,2137059770
2,10,0,1,10407,-1521709591,-1148111101,-1825860483,1547937419,-1471980884,-2144698300
3,10,0,1,10407,1250608106,2027703697,-572835335,-966594385,1538136003,1983119668
4,10,0,1,10407,959245723,-196246432,2132469432,-739635337,-737824417,-1844073788
5,10,0,1,10407,-997090003,-719784243,-1612683273,-775452014,820510257,1061670728
6,10,0,1,10407,1093689127,2094315055,-1214438387,-194070149,457710385,2118704260
7,10,0,1,10407,-248900961,31674060,1399876587,664282256,751359212,-1798765270
8,10,0,1,10407,-555891050,-1895218448,76378442,-1293509109,1990523309,642556961
9,10,0,1,10407,657018754,377798469,-1950864607,1812267708,1114418379,-1821695462
10,10,0,1,10407,-659608826,1914409795,-1318226515,-1439333397,-969757118,-1425653619
1,1,1,1,10407,143314785,1321155647,-1150044296,11472116,-1479225398,-489410655
2,1,1,1,10407,1950942297,2033925870,-1677343393,-593195619,2129717996,362991265
3,1,1,1,10407,773554041,1800646982,-1160167674,5449087,-946165399,-886584025
4,1,1,1,10407,-953903183,-767207532,1842036975,-1734626251,1122429943,-1303701393
5,1,1,1,10407,573229224,-871731135,757774159,303922940,2074000889,408766685
6,1,1,1,10407,155578775,482288055,-1556248082,-378429846,1557850884,906919358
7,1,1,1,10407,2128880843,148082078,-220995806,278024489,-1289203796,339677732
8,1,1,1,10407,-1823456591,-1367275637,-880231209,2000787735,857011698,-1119165706
9,1,1,1,10407,-1021903005,-299509934,-1012005456,-228175940,2017270640,1367260428
10,1,1,1,10407,1756503625,597948583,-1578996701,1458622082,1425595173,1755388080
1,2,1,1,10407,-205194650,-1466947778,1479664780,674565845,-1305849337,272530376
2,2,1,1,10407,620108327,1400249397,1612572592,-1687863709,748183495,-114769623
3,2,1,1,10407,1367029779,1846628894,-355668881,1812935908,-221188171,-1052021928
4,2,1,1,10407,-388421497,769418352,-1257021630,-938185268,1200614843,-329976402
5,2,1,1,10407,-1576669843,1161068973,1119149112,31174388,103141049,2125539959
6,2,1,1,10407,-557081305,-1084252575,911824022,1337603733,-370487318,-364735690
7,2,1,1,10407,2117826160,229820025,-1683142451,1553687077,1442584997,1437463085
8,2,1,1,10407,-827886126,-940050481,-90579188,496853720,-1712849342,-941649036
9,2,1,1,10407,1216326550,591472415,1464223730,1522906604,-1856333479,1386611712
10,2,1,1,10407,-56043973,-82720573,1841785040,1691735847,-1633874876,-351004956
1,3,1,1,10407,-809758022,-2050097821,-171429571,-799974462,1432705171,1625079438
2,3,1,1,10407,1041227535,-1270546148,1149112575,-1815818737,1795809411,-983000629
3,3,1,1,10407,-1111863515,1474027543,1746993005,-1457119919,1423184530,-1681809428
4,3,1,1,10407,349108922,1317110849,-1806310577,-2057414105,-493957023,-1802373053
5,3,1,1,10407,222481717,1379543325,1520881921,1589439529,839475396,-2094258314
6,3,1,1,10407,-3391554,-1328214320,-331742365,-1199594641,439539232,817081630
7,3,1,1,10407,1457637776,-1145360748,191205336,-1631428450,-1310737528,1517256082
8,3,1,1,10407,-1766058663,-947368540,559023839,945026519,1210685786,1228299484
9,3,1,1,10407,2050177748,-2062089262,-903549020,-18805863,-1545651418,1836895809
10,3,1,1,10407,-695551483,1295463297,-49528133,2112213531,1051191427,-2001387927
1,4,1,1,10407,803521201,1727005894,1748113592,1673244599,-1496582070,-1228237728
2,4,1,1,10407,987187673,-2050396352,1694390469,-145056895,103941918,-1910871022
3,4,1,1,10407,1549664692,851031315,-1577302563,-1613283210,784632083,1667791940
4,4,1,1,10407,1755972891,1407171082,34865324,-1416944903,1518870749,1902376347
5,4,1,1,10407,1571483985,895793861,-1042213928,2119082437,-809182449,736413809
6,4,1,1,10407,95814391,450590332,-1523574724,1456669332,1652486581,80973372
7,4,1,1,10407,-1190970808,20410847,1600240857,2047238756,-1187319987,2054754442
8,4,1,1,10407,-300842933,651218590,-724156366,1925635423,-1294850511,267432147
9,4,1,1,10407,-552468756,2023909991,-861950572,1717850666,1062324485,-980221532
10,4,1,1,10407,2041720875,301052989,-1147591267,481857398,1976726991,1757776389
1,5,1,1,10407,-1758959359,862895963,1334361167,1988644081,-537190440,-1458902726
2,5,1,1,10407,2084127728,1674371891,-1073778884,-1205020063,-509282337,-942580571
3,5,1,1,10407,-60461819,793863226,290699798,1535619114,594440328,884508204
4,5,1,1,10407,615728535,-1635570660,1583898270,636147598,-900945226,-794757626
5,5,1,1,10407,1919264629,-495021279,1634308090,385843767,318643380,-1673628378
6,5,1,1,10407,377861971,1034674181,516957220,1869333150,-1816586058,-164633304
7,5,1,1,10407,-24014382,-1437092149,1511689321,-1207437057,1106025433,-198500280
8,5,1,1,10407,118207291,1401533328,-298378773,985505949,1166078011,1433897025
9,5,1,1,10407,527565774,418213780,356352709,-997876012,576565385,808123742
10,5,1,1,10407,-712244068,-1856155230,-263235699,750452153,-1308442663,1354768989
1,6,1,1,10407,856913630,1277843807,305732225,-961827107,-1513890178,-358664408
2,6,1,1,10407,-1898860373,-1230652500,-269439885,1199389788,947634011,671504456
3,6,1,1,10407,1208103269,-696051476,980420744,-1596252979,1461834523,-1447184352
4,6,1,1,10407,36376405,-809640318,50608975,-1501883502,2031824333,-1900968367
5,6,1,1,10407,124635406,-1105555763,1090058652,-1870672039,-1419007239,-705777920
6,6,1,1,10407,-1168509540,859082526,-1285300329,-461633611,-1872040752,-772273709
7,6,1,1,10407,-938519982,-1904949539,-338316964,1443906966,1699398812,1750634858
8,6,1,1,10407,-1782560421,1309084181,1148669752,1091313686,1881623690,1618275616
9,6,1,1,10407,-1571078563,1508783428,708319950,308614862,697274259,1430296017
10,6,1,1,10407,212664229,183041508,1215301477,-1198532057,-2047592208,-526645421
1,7,1,1,10407,476926419,-535201217,1027255520,1088589777,1711051176,922204309
2,7,1,1,10407,1128679168,1857092836,1880030850,-722691798,-402922826,1708762837
3,7,1,1,10407,373176845,1548441400,-2125043851,-1919266438,-300191584,156597291
4,7,1,1,10407,20921131,-1732980580,-1592804462,216320452,1421928189,-579675577
5,7,1,1,10407,904888864,1944275944,-824058189,-1040796381,-1165619743,1087926797
6,7,1,1,10407,509324225,1791962338,1994003255,1407863458,413698380,-888224310
7,7,1,1,10407,-2099819063,-1410679247,-2066929935,-399581139,-679289570,2108018375
8,7,1,1,10407,1155946637,582546642,1536388389,-1495681438,2059961167,-630813664
9,7,1,1,10407,582957503,-1855103214,1551292680,1725667905,391790311,-2049745861
10,7,1,1,10407,1098798104,-205507601,671957439,-767903131,350177097,1875234728
1,8,1,1,10407,-1026891823,1631448739,301370763,2040221257,-45601273,-1737029094
2,8,1,1,10407,2056835243,-1493765181,523307635,-686443775,-21961223,181021211
3,8,1,1,10407,736798424,1128667606,-1488387964,-567446155,-2145051,1154339101
4,8,1,1,10407,-762942564,1474574962,508208501,-2031672704,-1095651066,1344461903
5,8,1,1,10407,1942794795,-1905995226,-1383073833,806958944,50252319,-125939276
6,8,1,1,10407,-1113137148,-234672887,1097797390,-1926523841,1812282638,-1885858439
7,8,1,1,10407,999176442,16035805,-89455169,-1979209535,-1463521923,-109627877
8,8,1,1,10407,-1377284397,-1009810707,849569372,925366676,1310012090,1737847823
9,8,1,1,10407,-235177708,-491570020,1147970606,-143431078,1620795003,-548318508
10,8,1,1,10407,-579811644,1653875974,1696441428,613345630,169104882,-262199084
1,9,1,1,10407,-1026273307,104487210,-1430395114,-2014999037,-2011634251,712384313
2,9,1,1,10407,-805690812,-1627989458,1513600905,-1163596945,-583477605,1007477090
3,9,1,1,10407,-1610950695,2097262375,-1615002762,38210462,-692517165,-2016280245
4,9,1,1,10407,-897265895,879237558,-903870906,476696902,-1071885389,1377759291
5,9,1,1,10407,599647897,1268513809,-1906667398,-823744004,-1553542920,2062010987
6,9,1,1,10407,1768745447,-1509025485,1848832678,1344676458,1827490027,-1023307445
7,9,1,1,10407,1403655611,-21901376,157728822,-1402637605,1290891570,-537354370
8,9,1,1,10407,381109108,-542220003,2048486396,1346452489,244742722,-46326833
9,9,1,1,10407,623451974,-274749423,814938645,-855610629,-1035831680,1243535494
10,9,1,1,10407,-999230950,810573590,316052136,-1694635828,-1037041079,560111992
1,10,1,1,10407,947201472,-1487945106,25271894,-1032303017,1391007230,1148312601
2,10,1,1,10407,-110713948,1186088572,547915455,2060136018,847695942,1621551165
3,10,1,1,10407,2046532124,-1525643889,-1611500436,-1609575642,764426809,-170368674
4,10,1,1,10407,-1241107827,-690310546,1534944867,-1534730582,-304193864,875362486
5,10,1,1,10407,-2134699005,-1311448932,-295100478,-871006436,1859440207,-1812917486
6,10,1,1,10407,1485277316,-1546696061,23890197,-1487532315,-1171409139,461016506
7,10,1,1,10407,730292949,834367402,-1793022927,-1164663767,-460380604,-277205555
8,10,1,1,10407,-87608679,422435370,1773936241,-624417364,-7196895,-886561725
9,10,1,1,10407,-1421067745,1886751501,1453302719,2050491700,459413055,-2009314570
10,10,1,1,10407,79382776,-1391522504,-302551856,-83947182,334574612,1759335346
1,1,2,1,10407,932554585,1720667023,-1788854170,-741113140,-514255866,-1394097962
2,1,2,1,10407,-1529540117,1976115899,50723237,472773765,393387640,277671883
3,1,2,1,10407,183296492,3930491,1152026865,-254785653,-480629517,1254870067
4,1,2,1,10407,452821899,1765614546,1398027063,-935523336,-1612266205,1496024000
5,1,2,1,10407,-1616693464,-672160146,-544109386,374557428,-820003038,-882595879
6,1,2,1,10407,1692146432,-1092576214,397468489,1188848855,-508604424,1972955055
7,1,2,1,10407,-1871508024,-1738078976,887295329,613641066,1014684971,768349142
8,1,2,1,10407,1986115728,-2039598520,-2013031070,-1229113877,1847090821,1044880841
9,1,2,1,10407,-891374387,2036812082,1990943909,-1644701000,1573223250,-986215737
10,1,2,1,10407,1609044068,1343714865,924938210,38296866,2059147814,470371263
1,2,2,1,10407,247643860,-1417477378,1709374601,736897762,-1790447129,1940355841
2,2,2,1,10407,1166831234,1391161741,530935678,1685845860,1144526634,578029713
3,2,2,1,10407,-1377196764,1348406077,-1606119034,1866289912,-18752024,-748103701
4,2,2,1,10407,1200075933,433878200,1470338967,-1688133629,732925147,1000022017
5,2,2,1,10407,-755773358,1164856745,-2134093632,1204299040,477776163,716872218
6,2,2,1,10407,335962390,-779514991,-1115379727,-357329313,882246285,-1382266149
7,2,2,1,10407,1291142385,-1306411688,1033529598,17057943,1729114018,1359923626
8,2,2,1,10407,-839241458,2101095301,1873550866,763519205,1008404321,1314753766
9,2,2,1,10407,-642526708,-1002206633,-1325135551,-1591494010,-160912719,240695454
10,2,2,1,10407,313232443,-2142054512,-82815995,-1374930434,457983675,1361458023
1,3,2,1,10407,763775503,1831502944,1747757422,-640549852,-662072277,71389928
2,3,2,1,10407,936618916,1542073925,-1829603181,54610018,951033744,-2058728353
3,3,2,1,10407,-835480581,-1875326934,1605509254,-776371122,-792945751,928100222
4,3,2,1,10407,-2056053510,-11508258,-376580277,-932404932,934990089,-360912237
5,3,2,1,10407,1510478287,377598765,1111037319,132638736,-509231535,396456086
6,3,2,1,10407,995218010,-89696734,93478037,-1281031794,761688945,1492982258
7,3,2,1,10407,-556747359,-562371854,1756587824,1644213834,-287829632,169519841
8,3,2,1,10407,-2008107412,-1123624540,1736459314,2097809948,363300054,-54366388
9,3,2,1,10407,1377545722,-763580940,-429577546,-693386868,1637384989,102560839
10,3,2,1,10407,-1074904146,1695476229,1829978446,-1852386019,17163867,296742997
1,4,2,1,10407,-458961866,-1071509360,1775337784,581736979,-1544228913,1732932770
2,4,2,1,10407,790608889,-2115249247,1770941280,-621563789,777253597,-1597798358
3,4,2,1,10407,-1897450085,-1071301068,546489522,1287510169,111078681,-1251632947
4,4,2,1,10407,1435418375,-763968938,1445165233,-1340814676,679416866,934479966
5,4,2,1,10407,-1851053323,-386188681,77426718,259700330,-375484819,955667096
6,4,2,1,10407,-1401032488,-305170321,1790886444,-969340362,465387756,-1125212166
7,4,2,1,10407,800062914,-1127438139,1951050630,1422902231,67517126,1353274206
8,4,2,1,10407,1571923328,-1609145763,-55630658,1865141004,-1063475153,-1356205595
9,4,2,1,10407,-1000276194,-1388331571,2024793336,1249368031,-1852473451,-630287510
10,4,2,1,10407,147142775,722626534,778290415,-730710871,655084186,-1337363578
1,5,2,1,10407,-26603403,815026222,-1813072710,-1797621055,634618916,1541891455
2,5,2,1,10407,79954550,-1631263718,-433214225,984545440,-310732068,1435362651
3,5,2,1,10407,1275467187,751027316,-1055645961,1816345280,1008106751,1669932227
4,5,2,1,10407,910453968,-160335150,-710386764,1441300234,1373419371,1932664531
5,5,2,1,10407,1405128974,-1131761439,-697978856,723161153,901502356,-471395565
6,5,2,1,10407,-686420766,1962696064,-1799769786,1346228423,-326762486,1632393931
7,5,2,1,10407,-41927093,373554645,-546510606,1033712345,-1989636411,1781362442
8,5,2,1,10407,1549676738,1701961294,1202239460,1245953800,-1836722576,477666066
9,5,2,1,10407,1808462663,96779197,1229950625,64201461,1909222527,-1839324294
10,5,2,1,10407,-835519852,-1701664176,1156695013,-1857954232,-674513573,884557431
1,6,2,1,10407,1145662106,-1643986413,-1060121856,-1696553806,319138602,-1965951206
2,6,2,1,10407,-1197435687,656132775,1274240105,-1038095335,-2073305768,-118765828
3,6,2,1,10407,161642916,-260803853,986430627,-1754342969,765468731,-1727024265
4,6,2,1,10407,-1590673546,-724466304,-638730857,-167516322,1655308001,-724731416
5,6,2,1,10407,796584523,-928908642,-1384536648,-641244473,-1630975297,-672768462
6,6,2,1,10407,-18570790,1154767803,-1610743104,-2001817183,-291386326,1921197339
7,6,2,1,10407,2100655598,-978690293,-1182523442,635021336,211688,67523832
8,6,2,1,10407,978565644,947204812,-2133362997,1135799608,-1106587880,-1038767382
9,6,2,1,10407,515400094,1560472191,495555381,-1043754230,-1354947462,1097151678
10,6,2,1,10407,848117820,-1362163083,-1042995263,2084211556,168251680,-1740095460
1,7,2,1,10407,-1945792827,-1930078862,649981917,13032251,-1964719676,-449368098
2,7,2,1,10407,984938840,313004476,-393491200,2074923953,1143948779,1411659077
3,7,2,1,10407,352116973,916049743,-692074754,79679553,-635466856,-1427464330
4,7,2,1,10407,-1792219732,159744029,839173618,899628396,1583803413,-359100271
5,7,2,1,10407,-1309016835,552267510,19626702,1923748088,-1776333337,1056114528
6,7,2,1,10407,-1234071207,384524956,-2060611221,1876402411,-316121451,-245016568
7,7,2,1,10407,-2114549606,901792512,-888995038,-404210450,-1631998349,1594525043
8,7,2,1,10407,-1936953099,-1903427035,1080462876,-360343165,-1591418011,40362418
9,7,2,1,10407,2067192057,-165740825,173198335,-1696375173,1946647003,2049203743
10,7,2,1,10407,-240106912,1082086213,100601800,168055288,-334515461,299400478
1,8,2,1,10407,-267491065,-1112220480,714428231,-1135408448,-1312274279,516702247
2,8,2,1,10407,753255343,1887654108,1193009267,1839659421,-1253692342,-1107822268
3,8,2,1,10407,-621370938,-2060040710,-762688943,445047005,-980149896,842946216
4,8,2,1,10407,-812169306,-1198167382,5369813,-1182369249,1449423106,1888377328
5,8,2,1,10407,-569756022,743543938,1511131756,2078965923,-1977143022,-2114839800
6,8,2,1,10407,1136423631,1439831327,-2046629972,12025946,-132004604,1965047516
7,8,2,1,10407,-334485580,-1752383776,1547215760,2015031450,-1065993377,-952564758
8,8,2,1,10407,-1617518566,1016383831,-1929525028,-2070707580,-638298119,-1273962661
9,8,2,1,10407,-264036679,1011408984,-397621851,668342205,-1362384764,-1054845488
10,8,2,1,10407,1688352166,913702453,676993376,1009165668,1011513394,-1742853245
1,9,2,1,10407,1185520,1218384658,-2042981235,358191692,1960656320,976677010
2,9,2,1,10407,315097151,245932830,1422339960,1900636668,1498406813,1982652165
3,9,2,1,10407,-1445819720,-1595405074,-677780072,128226707,-247327655,43945856
4,9,2,1,10407,1433387739,-848143499,-291725203,1764418008,-1649375012,2056169400
5,9,2,1,10407,1108635019,-32815984,892117108,404797914,916877271,-1723042294
6,9,2,1,10407,1000474492,-2077172660,400612760,-553720949,-1458845330,-521786748
7,9,2,1,10407,-1946082531,945398051,-704584947,-935023151,-474493360,1294615819
8,9,2,1,10407,-298716073,-355441711,-261494809,1274122151,-932580400,-489834315
9,9,2,1,10407,1739432381,601780475,-1603765216,-63544777,-1479002705,-962102402
10,9,2,1,10407,-1817941036,1697702420,1695173170,137006073,-530203192,-830941746
1,10,2,1,10407,-1403031874,1104191724,-1117743589,-617804686,1764605654,102744149
2,10,2,1,10407,-36189408,-1316750089,394342608,428011237,1920353698,75623675
3,10,2,1,10407,-1356207115,1181473388,-109021355,-123189345,1320411414,-83233130
4,10,2,1,10407,604696561,-653975887,-341356653,435165761,-2095725525,190212413
5,10,2,1,10407,785348498,1837832304,-791183305,730623500,-662236995,-764094332
6,10,2,1,10407,1367892421,210171615,1799983236,-997534070,369975385,-320173375
7,10,2,1,10407,520989763,-453711616,-1261099034,705205861,1518282967,-719044077
8,10,2,1,10407,254343679,-2067061525,1596008897,596292030,1745823489,-1831464527
9,10,2,1,10407,1557617145,-1983955336,1289256089,-1653673340,-1640218931,-153851890
10,10,2,1,10407,-430255817,281058552,-56538573,1517614602,718250337,1537935807
1,1,3,1,10407,81680586,1691713766,-801938255,964245286,-1803395737,195321918
2,1,3,1,10407,1863422640,368307709,1564561534,-1759239699,803592653,619312265
3,1,3,1,10407,52548635,-1205744690,-1427821719,969724826,2046046616,-1587314745
4,1,3,1,10407,-609756663,930654602,-537086660,-1180657454,-2127477414,-1846897500
5,1,3,1,10407,927458242,1783619868,1086028203,947261475,-2014752588,-1323706616
6,1,3,1,10407,-269463755,-1822028649,-61365285,1738066608,1184234014,-748476522
7,1,3,1,10407,-168422325,356421005,-1250172502,-1362031481,-930075563,1611641663
8,1,3,1,10407,-36258769,107786568,-1599911503,-2088818510,192502668,-1372199765
9,1,3,1,10407,897343982,-534129745,-1492361941,-2083152197,-151019733,-1856435415
10,1,3,1,10407,-1552721409,62701776,1574628679,1995711649,2103070212,-1292566806
1,2,3,1,10407,1808430313,2060844886,1697828418,-446366389,-100316768,989986361
2,2,3,1,10407,-2021612795,1469196878,-351109137,746733240,-58618741,100599585
3,2,3,1,10407,558072629,881338341,874778383,-1043280223,-1442660892,94296046
4,2,3,1,10407,1262217324,-52527894,1616979200,-1240227468,46076094,1240326689
5,2,3,1,10407,416661863,-1208900407,1994047641,-1129970311,-1541370392,774687438
6,2,3,1,10407,1046773310,725574108,2042778141,-1240415587,1199997935,-2135302517
7,2,3,1,10407,2022758947,996450286,-935750212,-1102350570,1252808716,-117032000
8,2,3,1,10407,491131485,-392496689,-87948916,-1358376418,-946546746,-2136396818
9,2,3,1,10407,-947016883,1398238260,1933134914,259066749,542961444,874164144
10,2,3,1,10407,312035004,1351818216,-1083214147,1350941288,-1146744726,1556294765
1,3,3,1,10407,1243067847,-2091519228,-40663724,100919582,616189654,1753073666
2,3,3,1,10407,-60776335,917817985,1470723832,937194669,1579426138,-2133714403
3,3,3,1,10407,1736410606,1306467392,-1472853013,18856747,600518025,-1126557890
4,3,3,1,10407,-1130145312,-1589892154,-730196240,1981323233,-665778838,-459188531
5,3,3,1,10407,2032826800,-112762849,-1911113655,2048474611,1274124316,-2004399838
6,3,3,1,10407,-1809591233,-1215250197,-925094356,-326398741,1178035388,208878960
7,3,3,1,10407,2009640833,2054733580,37074456,1408524123,-231782026,-1948789591
8,3,3,1,10407,1043869898,-1960050679,604904523,1102838169,-861321511,1477149645
9,3,3,1,10407,-951705865,-1775446241,1888270300,2039690156,1073433905,271456668
10,3,3,1,10407,926308343,-1731915068,80570426,2008487777,479167855,-453485353
1,4,3,1,10407,1829211411,-1815968890,643351699,-883679492,690181673,841994731
2,4,3,1,10407,2082631325,2026658970,1536237505,-1400615323,-1190133589,1206513876
3,4,3,1,10407,-1646629901,-196729338,1409764155,-1572284151,-2124485649,784327516
4,4,3,1,10407,-835742587,-668108108,1533877839,-1937489102,-1356417574,116057399
5,4,3,1,10407,-1188293913,-1948214982,-748505333,-416521561,-1639082731,-1977666495
6,4,3,1,10407,-1820374740,912802874,484120940,1209707921,648956864,859630924
7,4,3,1,10407,1972663163,1455672200,519081075,1739856037,-2037449373,2082808774
8,4,3,1,10407,-1371530802,171184465,-1093205653,-1910906929,-1969828163,231175991
