"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
2,2,1,1,10407,-664027184,-403589919,299004046,1231004938,279720579,1619391619
3,2,1,1,10407,1356056598,1888068234,-1163869098,122636801,-1120153257,1561427171
4,2,1,1,10407,4909744,48489758,1741318291,-955859551,-1028751230,-2119393436
5,2,1,1,10407,998568870,-116575023,374058798,174516085,1567078747,-936210536
6,2,1,1,10407,-1753003229,208018187,1974900596,-92214824,-157879938,4471123
7,2,1,1,10407,1708538350,194505322,151863930,1742021731,-2012450109,-1761089332
8,2,1,1,10407,1343435557,-1806041357,1503321183,-887722510,611556272,-893720086
9,2,1,1,10407,-655732929,423021208,-1542478703,-1144701459,-915601896,-105573796
10,2,1,1,10407,1309704287,-495956342,-468524176,1583220474,152463373,-550371548
1,3,1,1,10407,847119088,242696545,-332649042,-2105488972,963962961,-1236424637
2,3,1,1,10407,984496368,1866295504,1776843195,781597890,-1984347185,-1969196941
3,3,1,1,10407,161948660,1725429596,1678031121,-1822097217,-392560018,878827094
4,3,1,1,10407,1659578922,-208943560,1210674160,1369701069,-570734765,879189089
5,3,1,1,10407,-362766950,1921208714,2068956015,-254034341,869897642,-1127343142
6,3,1,1,10407,642011504,-1151446143,-2103827421,1648794277,1384041116,-614672956
7,3,1,1,10407,1465327963,1396904121,-715307993,-1663877428,-1390957,14431178
8,3,1,1,10407,958788293,857411737,1153304794,-2088777297,-1381861155,-372814365
9,3,1,1,10407,-1895386059,817642425,-988603893,400588710,-1121436074,-1288945822
10,3,1,1,10407,65969338,-763287387,324341625,1362520660,1278819140,1412935881
1,4,1,1,10407,-1083550014,-553751968,-318741812,-885327318,1356767669,975228741
2,4,1,1,10407,-1178352589,62363479,-1511473823,1382600505,-1512633805,625588656
3,4,1,1,10407,-766732639,1523524333,-909445445,-1430856246,-917178938,493745733
4,4,1,1,10407,-1579349923,-2009835372,-1283626031,-1081188997,-2132513180,-253969852
5,4,1,1,10407,43449752,-679380369,1396512682,880617615,-1328002320,-1940674810
6,4,1,1,10407,1614679351,-708802956,-179987615,-223829827,1609404116,-1614775420
7,4,1,1,10407,518152837,-1334546332,1595636528,1706454105,902956105,-1092964318
8,4,1,1,10407,-780809985,1445554863,-613877911,-280328222,416471963,-2037371039
9,4,1,1,10407,1417982007,990575154,-505085264,164597938,937445778,210201307
10,4,1,1,10407,-1258014224,-655395693,1397038335,-1059054713,-1119246913,-1812744423
1,5,1,1,10407,-1246360372,1150931478,1668604605,-888608924,53357122,-1387727259
2,5,1,1,10407,883505691,253437205,-1988678416,-2136913791,995524292,-1364241434
3,5,1,1,10407,112587917,-1702377927,157667547,1042906613,803138849,-325465696
4,5,1,1,10407,1160693390,1029837256,-423982887,308637977,1939759941,1905019555
5,5,1,1,10407,1443901952,-1804192394,696936737,-1627126911,397765254,32264719
6,5,1,1,10407,555400593,803306661,-1948189444,824442604,-1766850467,1611007790
7,5,1,1,10407,790896963,-69547592,-1360019402,-1768813926,-266867306,-2139791742
8,5,1,1,10407,-1820417280,-1045034562,771623751,1153250957,-1919049539,-845929221
9,5,1,1,10407,1549445462,-872475730,-1323859006,-1452075095,-243739276,-1857618229
10,5,1,1,10407,-1361427719,570117054,233219590,920093656,-513407437,1942741644
1,6,1,1,10407,267166102,605591995,2007040483,-477988861,-961270805,1438121761
2,6,1,1,10407,-608196480,-803202419,-345678780,1489278274,455541737,-1687388203
3,6,1,1,10407,-175435776,-1806013803,489401703,-1347140600,-602199149,-507025519
4,6,1,1,10407,-731328260,-693910771,-213797172,-843073441,-1206517673,1040571158
5,6,1,1,10407,921884253,-1811147044,1648313165,1067867827,1518700954,385227494
6,6,1,1,10407,1826259851,-1373691607,-77746937,-1648592394,-450079228,-928626944
7,6,1,1,10407,-1084945880,443183996,-1205862014,922447420,-413735245,-1933723120
8,6,1,1,10407,-1908866875,-806552252,-1350098137,-117196891,-102737933,-1027527495
9,6,1,1,10407,2135581177,-918582201,-2097737562,619408977,-233979862,-1928473485
10,6,1,1,10407,257034183,1723731996,2016297633,-1211376427,-1883804458,2084172748
1,7,1,1,10407,292097557,431220433,-1602126175,1856418837,-632728264,2002234317
2,7,1,1,10407,497451408,-1431205508,-1072613176,1978061599,-1338257172,154719265
3,7,1,1,10407,1368225786,1124674442,315793246,-199912194,-174069265,1516685109
4,7,1,1,10407,1999447516,-307901381,38509310,1066158940,1430003227,169733841
5,7,1,1,10407,931587919,-740960727,-1539279121,-1150632425,-1436397785,1408071815
6,7,1,1,10407,1831232111,1902376791,1682666220,879884137,-889832590,-1793574663
7,7,1,1,10407,-1035888102,-125606519,-2053940691,-721725685,-1401647404,1870233838
8,7,1,1,10407,-744492099,1307030884,-1730090505,308189176,1121114791,313010998
9,7,1,1,10407,-922556242,229262751,-1053361633,-565312408,1363892560,-1701844296
10,7,1,1,10407,499698411,-870879717,496129718,1390030052,1255154079,368272711
1,8,1,1,10407,476653699,720529970,600179143,-317829719,1337789042,-1851797543
2,8,1,1,10407,-945335459,260514823,-1889038470,-187275975,166902705,-498222761
3,8,1,1,10407,1915091053,1674781316,-1197703829,-531327722,1159789774,-1640191655
4,8,1,1,10407,-1543862829,1073038957,1101607484,1018696317,-1935815298,-1906941716
5,8,1,1,10407,-841363005,-572187561,-436834748,-673434908,829814471,1876461949
6,8,1,1,10407,580794091,-672742472,-1758429548,2101754386,-1807249487,-524411421
7,8,1,1,10407,1840862170,1186306556,1407759440,616992399,-243844934,-1467171981
8,8,1,1,10407,1291735588,1701401594,-864305047,647315832,462522922,-616692415
9,8,1,1,10407,1831219800,397579603,1366915680,-925650726,-494181928,1269774706
10,8,1,1,10407,-1883252325,83507113,379962287,1112004771,-1374775530,-1792822345
1,9,1,1,10407,-893843159,-35204553,-1660624584,-771452006,598266564,-895237872
2,9,1,1,10407,41462814,257715748,-372905906,-972717942,-329707212,-2095263302
3,9,1,1,10407,164648780,1152339920,-1176665018,-659086652,-1206777765,1118208922
4,9,1,1,10407,-183024197,2136731548,-913609313,777340563,1448010347,2064583984
5,9,1,1,10407,-1116688898,-991120735,1674807021,1382610785,-476722459,1789042423
6,9,1,1,10407,-601017314,-1740221426,-930425348,-1430219723,1682018348,835494681
7,9,1,1,10407,1733071610,-656430528,1961022330,1393101347,-991001590,1057977612
8,9,1,1,10407,1211161494,1417457032,-411841739,-1466656745,1616319256,-2042308043
9,9,1,1,10407,938963486,1431319174,-45103893,2041193494,-1330987787,-1812073940
10,9,1,1,10407,-1515199647,728468770,-1152517240,-544655104,-100012686,2081639384
1,10,1,1,10407,-1372762632,1239367030,1454797587,-1210286352,-466898399,-2018382951
2,10,1,1,10407,-671495945,-1008525285,-682633542,1906525705,966838844,225654194
3,10,1,1,10407,-720318777,-1983710980,-927819532,-2090928899,-1987701908,527856782
4,10,1,1,10407,-180983442,1894545110,-1971780940,302343138,-1199826803,-421480185
5,10,1,1,10407,1377012664,-1656817228,-148113862,1586499015,-1716583441,1853795250
6,10,1,1,10407,1777637183,-1917919979,-2097645982,2006207002,-20242547,-2020284706
7,10,1,1,10407,1616771096,-459808253,-816176289,748389477,-906702569,362606755
8,10,1,1,10407,-1129212305,-722218512,-941021085,-1953840132,-1936338187,-229080082
9,10,1,1,10407,-2080943337,-387919441,-1507551117,537280051,428249740,1172154136
10,10,1,1,10407,2134186000,-983043889,1761714285,-532123072,-1302863314,392901872
1,1,2,1,10407,-428516811,1385350334,-802309512,-1785824337,-1124335778,462193029
2,1,2,1,10407,-1279340591,-713363900,1575208567,1276715927,-699415564,-1856532070
3,1,2,1,10407,290737382,-2043426108,1619125360,-1992439388,500050119,724001949
4,1,2,1,10407,-1880669878,1720916989,-549850569,1507137264,-421555552,1599116892
5,1,2,1,10407,-1974524257,-1440877185,1697750963,1805824877,1447289407,1938879905
6,1,2,1,10407,1018288432,1406990272,1876739810,-3298645,1947031031,1123994180
7,1,2,1,10407,1560895797,-198619934,2096013425,896049153,1714066015,-2101602868
8,1,2,1,10407,2068317910,-420463658,665542652,1970508953,1706706931,-1043717678
9,1,2,1,10407,-606865767,-1270147809,836840432,-557186659,-1232521390,803677445
10,1,2,1,10407,1997563278,-1999161540,1074692653,1090837340,-1829818489,1658967506
1,2,2,1,10407,2105931126,942922833,-1435388021,-1975052058,1469921535,-1645687398
2,2,2,1,10407,-792622457,-2011819511,-212960520,1848880929,141760861,-1767595408
3,2,2,1,10407,-1149075978,455275996,-2058859042,1071373396,-73816930,655618706
4,2,2,1,10407,-232313498,2076989620,-1227661690,-2121118617,33231738,1563236989
5,2,2,1,10407,1394338335,1002746686,2013879510,-1815824953,-1052798503,-319349589
6,2,2,1,10407,-1547596891,-973018659,-646153546,-1957178647,1465790455,-559435059
7,2,2,1,10407,366322598,621616355,1205293582,-1567126880,-570968513,240128627
8,2,2,1,10407,-1312140214,750426899,-1918455621,-1516045667,-421387815,-1595960111
9,2,2,1,10407,244490722,1417211528,-977389109,-1159679821,-1495610463,-124110877
10,2,2,1,10407,14731768,-580627137,-1551231865,1861092973,265025647,-2026082172
1,3,2,1,10407,1200184359,-1087929765,-938807018,1961093092,-2023159196,895958355
2,3,2,1,10407,-1349649344,1415137681,-780947586,1123300403,-219698740,847940973
3,3,2,1,10407,-1855936402,48599052,2129212384,-35294430,471564554,1230074916
4,3,2,1,10407,681064671,-1167464828,1278089998,-2096825213,-2015602071,1890996046
5,3,2,1,10407,-1481310360,-1728536271,-1671908541,-355247545,-225478862,-1994006631
6,3,2,1,10407,-1610404728,880672655,-1152586128,-1084888387,1442379607,165708079
7,3,2,1,10407,179786799,412982954,-1420949632,-1676168774,-663096031,828023918
8,3,2,1,10407,404449061,-1652185862,-754630656,-203008235,-1231432980,94864666
9,3,2,1,10407,52646383,1125047721,-185212674,-1844168637,-296091841,-1473644398
10,3,2,1,10407,-1377258509,2073236146,1857043718,-1042995165,-1950310867,1356486454
1,4,2,1,10407,1754409013,2142926894,-473223310,-1386015022,-1356407360,1033631014
2,4,2,1,10407,-930030556,931310370,340243870,1469231717,-1198175605,-1087220836
3,4,2,1,10407,-478749967,2059770607,1176949281,-180454470,954369670,1612885136
4,4,2,1,10407,-2136233789,-994309439,411439379,1374638730,751313958,822678949
5,4,2,1,10407,-985215756,-536723678,2023778829,1315860096,1556381956,-211523931
6,4,2,1,10407,1503246098,-1458760481,-1714733767,-1087169256,1612472767,-207440755
7,4,2,1,10407,1530446146,-1506605989,-784060813,-1304496584,-313913314,-1841051222
8,4,2,1,10407,2012868845,1888601777,370853796,244853702,-1109784641,1460699013
9,4,2,1,10407,-1529161789,2144708718,-692359608,260035569,1818650785,405895730
10,4,2,1,10407,1604744974,-1130372063,1235124215,-518201487,1272895275,1245637282
1,5,2,1,10407,-876466316,-584641263,1362878154,504526602,-1602133232,-1144510735
2,5,2,1,10407,1574759002,1595998418,-806295550,184441748,99459789,-1122614405
3,5,2,1,10407,-949901131,515646856,1415024359,937488942,578699173,-1145066920
4,5,2,1,10407,664259538,150438501,1575310755,950883463,2086364625,514403446
5,5,2,1,10407,131352541,1399398459,45601915,353809237,-370523486,-1559370523
6,5,2,1,10407,836825177,1108142759,2126533666,-1890641600,73287631,1465289872
7,5,2,1,10407,166196729,1134380508,1561203028,-2133101553,718780750,-934861176
8,5,2,1,10407,1231576960,1357487366,143353654,1273214409,482882019,-683420251
9,5,2,1,10407,1098553336,-114915793,-325540748,1769349851,1177227780,-1000023838
10,5,2,1,10407,-1790156394,520401873,-709934796,412327885,-516871830,-376439949
1,6,2,1,10407,-1377629073,-1607403851,1522707359,-447099686,-1220893319,-48726519
2,6,2,1,10407,1162170939,-1597175651,1293604225,-1786029450,-777631430,-1382004388
3,6,2,1,10407,-1176857199,-1928573422,1402648483,1694237097,-237507843,901685163
4,6,2,1,10407,1221785269,-1101102922,-1016199537,803194767,-767646007,-265119578
5,6,2,1,10407,-336570214,-1354294493,-1836707242,255795218,1872976079,-2020620616
6,6,2,1,10407,348976331,214085667,-504644050,1946253794,-64373811,-825642332
7,6,2,1,10407,-472300796,-2021860535,202974453,-478255986,158256109,-1908315537
8,6,2,1,10407,1694384443,-2012958275,-816973628,1270117639,-579986882,1063695144
9,6,2,1,10407,159807991,1124751863,1877960774,-394746908,977599887,-779013921
10,6,2,1,10407,-1690867995,-1001279185,-1940534348,1304467561,1086342968,475358083
1,7,2,1,10407,-1521764027,496715625,-1949258484,-891688434,1147327222,1597919944
2,7,2,1,10407,-747696725,-290410164,-1668250567,1086608577,2139653030,-775499240
3,7,2,1,10407,-1231803487,498626000,1051437855,1075522216,-1487671721,-1060743537
4,7,2,1,10407,-121839542,1343632621,-936648106,-1959223776,689807914,-979475295
5,7,2,1,10407,927162887,-1114286876,1886535106,2025154205,1125354122,1108149845
6,7,2,1,10407,-1630285624,-777832495,-1091874944,-478116639,-295569754,-916426870
7,7,2,1,10407,-1520600887,-198141158,1543461900,-1923558981,211705395,-661604482
8,7,2,1,10407,727498672,1122192437,134124005,1304618940,-2039930233,-1308044422
9,7,2,1,10407,914851097,-2139084641,-410645897,1803217802,-2094771392,2116905368
10,7,2,1,10407,-81679073,-244627453,-458781666,1008967476,446519499,795352306
1,8,2,1,10407,11420024,-1538818327,187452814,1164255014,-1143364485,932052300
2,8,2,1,10407,647890309,1960564025,1183655524,-637974496,-817064661,1438685933
3,8,2,1,10407,1093035659,889400695,1320562437,1159568920,-599258304,-483318953
4,8,2,1,10407,-6266389,814113809,-688782632,-1212786631,-60709265,346549793
5,8,2,1,10407,1752370594,433794426,-1402951231,-561660485,599994251,860136181
6,8,2,1,10407,1036507619,-1837252784,-1615642823,-1915450113,1759426896,-1151455884
7,8,2,1,10407,156139552,-1785938300,-907939448,896473343,518438757,1087366071
8,8,2,1,10407,1025419075,1591275774,831242191,726261184,-1988952275,-1178502514
9,8,2,1,10407,96748413,424078358,-1687945738,-97523345,-1405722609,-1701100151
10,8,2,1,10407,-998506264,1106193949,-947861679,1219891041,-546482213,-1376315323
1,9,2,1,10407,-1312517668,2063190301,-794228149,365001107,-1552662079,609509297
2,9,2,1,10407,-765877491,-49832319,1973579322,83479382,-394654684,1280570439
3,9,2,1,10407,1958121687,-984361545,664098125,-1020766089,-518901112,-1867504974
4,9,2,1,10407,-2081268741,363083104,-239428968,802361881,1618013017,1304662769
5,9,2,1,10407,549263743,364954847,-1487793278,841722223,867990980,914463828
6,9,2,1,10407,-534234807,942051421,-205998045,-79313635,1095230537,306507257
7,9,2,1,10407,1915003459,1090248895,-70832570,306355373,67674637,-55114381
8,9,2,1,10407,148640480,1793637663,2119691456,-573633827,1305083365,1983470732
9,9,2,1,10407,-2122680871,173131408,-537863737,-867616146,1543941835,1925552396
10,9,2,1,10407,3174355,-1094277391,1880994195,-251094372,-408618349,-1936443964
1,10,2,1,10407,1959212817,1643233195,-1349225206,-1593534433,723413874,-376858930
2,10,2,1,10407,214412782,312063229,1765150549,-308594038,1659715358,893912453
3,10,2,1,10407,-73744166,-1780547394,-1566231203,-1402131024,-60229545,1276611750
4,10,2,1,10407,-267208605,-792209544,-1871635660,-1357679100,-1040144798,-1060262634
5,10,2,1,10407,-448960732,-2110101437,-635517740,2078815297,1182611377,753579768
6,10,2,1,10407,-662602899,544837661,1609440788,661714776,-1830264044,-491184305
7,10,2,1,10407,-1222812367,1224135592,-712067627,1654771616,1424386121,-290879718
8,10,2,1,10407,486123043,655686868,-847796513,515091982,88875880,-1723347208
9,10,2,1,10407,1571081790,491882267,-1276914775,2059361642,-790381745,-430792919
10,10,2,1,10407,-1244716548,295702979,1186486085,-618283404,-1675272131,-1705571799
1,1,3,1,10407,52047614,-348643242,262395719,-804473655,296736495,84637535
2,1,3,1,10407,-146528703,1216978605,-867628026,-391736062,-1093739709,1008339738
3,1,3,1,10407,-1414978144,-1257414051,-500756498,779277989,2014930761,-308844405
4,1,3,1,10407,-460939555,-1685472226,1180267761,793764753,-1680862572,166932098
5,1,3,1,10407,-1352013734,364627678,-1638929834,1484964020,1700812116,-1874495898
6,1,3,1,10407,-1972662986,1453251102,1633399473,1922120694,243393565,1322641588
7,1,3,1,10407,2027749549,1556516347,918239499,-901828192,1531830061,1736809649
8,1,3,1,10407,1841337902,-608618375,-618180475,1456040075,558052102,-1492173037
9,1,3,1,10407,1659908143,1374842146,1527692347,673630547,-996185569,2081188913
10,1,3,1,10407,386753735,622890855,-283208695,939519215,-270639461,-1401949027
1,2,3,1,10407,-2132169092,-1864813545,-1212231885,-32382263,-974289921,1088920722
2,2,3,1,10407,1420036779,-523198349,28229480,341710182,1709457062,-714181046
3,2,3,1,10407,-1887900929,1817704025,-312847483,1641522320,-1517924008,1784440337
4,2,3,1,10407,32591643,-1261972250,-878080743,-951116532,130234740,-926579994
5,2,3,1,10407,905284424,895207885,347750441,1979677248,681139812,-234144901
6,2,3,1,10407,-1316974458,-1163485129,1437263455,-1533393261,1884964470,-460499367
7,2,3,1,10407,1062439390,1534886374,-886854695,-1471441806,-40373802,1488436647
8,2,3,1,10407,-1188154839,920164909,-521666968,-2110177674,-1738155381,265033604
9,2,3,1,10407,189054671,-818067220,1654767985,1093317165,2764356,-1474945593
10,2,3,1,10407,-1741524412,-875781905,410133725,-544618736,1933400956,-721645334
1,3,3,1,10407,-65516664,-1593721356,836906418,-1312888838,-1340763687,303659414
2,3,3,1,10407,-1779552581,-514846394,1940318165,-563287820,834914971,1151934511
3,3,3,1,10407,1403806840,-1027392230,1814559082,-1566980993,-2105381104,1431339255
4,3,3,1,10407,662907238,923186908,-2031671333,-854911853,2130976241,1363221776
5,3,3,1,10407,1065564977,989297230,1814445679,-425734288,-650554457,-594404682
6,3,3,1,10407,2128926876,157965979,5492611,-241014367,578073529,548561332
7,3,3,1,10407,-2006604323,-1451520004,-510479212,962281871,1083771031,-538604162
8,3,3,1,10407,-1825345197,1225723984,-410048333,2016977811,1024164606,-415261443
9,3,3,1,10407,-509675743,825708994,-999077466,2070322302,2014592271,1061336132
10,3,3,1,10407,-721767432,1502523087,1137734054,1219403825,-92137475,-1346029196
1,4,3,1,10407,-1964370812,521371909,1010458584,-947975241,-1938894420,-830513125
2,4,3,1,10407,372521349,1609572410,700038987,-1162381864,-645513287,-1005391365
3,4,3,1,10407,1599308097,-1827366833,-485682788,-789509054,-151412249,882072873
4,4,3,1,10407,617386309,1846075672,538743085,-404901863,-60828163,-1202701674
5,4,3,1,10407,-1634636808,-1203782789,749125461,-91186777,-463050893,1647604579
6,4,3,1,10407,-28278816,-1722851831,470826368,438969223,-908601333,1465348802
7,4,3,1,10407,-506586391,468877561,1112051689,-537582082,-604276221,-921286714
