"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
3,6,0,1,10407,1868305181,1062217933,1284097872,1493237415,386166525,-1368578146
4,6,0,1,10407,-740581947,1748604354,1070801122,-1858008784,1400198416,-712175714
5,6,0,1,10407,-1862658029,1264798242,1141354009,-407148838,1024252071,739165551
6,6,0,1,10407,1952068187,91140768,1369356172,1994004469,91541988,320138051
7,6,0,1,10407,2042826790,-1211334872,-233653874,-1170610586,963817728,123803159
8,6,0,1,10407,1381287762,-423462546,-327152581,-1329671517,-1985387382,1698891751
9,6,0,1,10407,-414578814,2001807399,2146940519,1355708245,-164224506,1437323186
10,6,0,1,10407,880950652,60447806,-1964465365,-1552903135,-803115777,1416674729
1,7,0,1,10407,-209776792,-1914747148,134579527,-549107456,1533380980,470547463
2,7,0,1,10407,-1724586042,334627754,1922544158,-2066562860,1916057861,1795158999
3,7,0,1,10407,497629280,-2133867283,1532726411,-138487316,-1512372217,-265579356
4,7,0,1,10407,-940616736,731133026,-920328566,865404385,1567091626,-1422987068
5,7,0,1,10407,355995088,-1495068849,-1419842394,1935041137,1421699925,1074347389
6,7,0,1,10407,-333868605,-1356351312,1231137433,5210589,420908038,288266777
7,7,0,1,10407,-79727525,1076611558,306923383,173537443,-1320210008,-1609116845
8,7,0,1,10407,1315681478,-1213092257,-560999870,2095507944,-1026555075,-20697889
9,7,0,1,10407,932724561,-1968759362,-1076867002,-1086994352,-444998133,-1849107935
10,7,0,1,10407,1089068196,411824237,-1063902481,-1088876246,-1220518158,684172
1,8,0,1,10407,1604374491,1181617326,-942917305,-882010026,-1563457943,1714013970
2,8,0,1,10407,663781616,1798334594,-1216325227,718317624,-268296980,-1419629168
3,8,0,1,10407,1639586513,-375832465,-581897108,1083407144,1780776163,646487610
4,8,0,1,10407,-141069273,1594850313,1292164456,972819705,846956172,864890625
5,8,0,1,10407,459586070,-694036524,-385335987,-1744051782,-730347436,525949461
6,8,0,1,10407,1885111683,1851667223,952393167,-638564097,-391329822,-862136680
7,8,0,1,10407,-1496353370,-1650950746,1652331792,-100177126,-396844432,1906852115
8,8,0,1,10407,-287063763,-1051005483,-620782843,-1078903002,-184854247,1128443748
9,8,0,1,10407,1358746529,1924583747,-1200012040,1330305169,287149306,-436407620
10,8,0,1,10407,459151115,-1419108191,-1985407736,1343230261,221874546,2100149131
1,9,0,1,10407,1799245341,1263892141,-305379648,663529606,1466958797,1118259739
2,9,0,1,10407,-1417334746,419647416,-476889961,-1129242577,-1818445383,1488407184
3,9,0,1,10407,1384798289,849285981,227026133,-1477818694,-1461917233,1012587612
4,9,0,1,10407,-716402997,1908543507,-1033921886,1805520523,-852178255,1731873638
5,9,0,1,10407,-531530466,450092839,471323037,-986094262,-1855780290,1957368763
6,9,0,1,10407,-739973204,-1718906773,360303084,-1096664773,-1835734436,-180738483
7,9,0,1,10407,320784260,-1801516112,390564300,-293662318,-1472511348,-58392345
8,9,0,1,10407,-1686884466,35772471,630079669,34396117,-1826428643,1717113400
9,9,0,1,10407,-1144827594,2115377469,-280546002,486747108,-1761540771,-96065338
10,9,0,1,10407,1243959939,-1106500612,-402828205,1549878385,-739781966,-1154284529
1,10,0,1,10407,1532693343,1138610364,948600627,1326458145,138486025,-1177015628
2,10,0,1,10407,2136524457,-871131053,-1809613890,-1770711046,930067883,-640330984
3,10,0,1,10407,1864190301,-1543864025,-119266791,240615511,-1241705854,-354662153
4,10,0,1,10407,-180943353,789388550,-673533461,526960965,1773935603,2110370585
5,10,0,1,10407,410632400,-93980647,1759689995,1187998645,1553879455,1070895416
6,10,0,1,10407,151600150,-1085894182,1541640126,1350630217,507767755,539975044
7,10,0,1,10407,375368261,-2143078066,619083026,131804622,1572472209,1453840688
8,10,0,1,10407,-413092229,-1148470108,70526499,-1848654254,-1075971505,-1896078741
9,10,0,1,10407,-2091179044,-790900164,-1229426202,1990348623,1674300005,-174634518
10,10,0,1,10407,169489932,1956478307,-949359723,-829383556,-653734618,1474927968
1,1,1,1,10407,-2041946440,-1583418019,-1670479008,-958076735,-641304564,403897730
2,1,1,1,10407,768089268,1856258238,-1228422020,1387824036,1788110162,322950662
3,1,1,1,10407,601100035,-1990202593,-1179135470,1657046242,-1813399425,-1399099936
4,1,1,1,10407,1359534380,1583496781,-348734647,-1731815292,456643645,1054325448
5,1,1,1,10407,-1263680932,-336236618,-455730690,1060159044,-1344336887,1448404672
6,1,1,1,10407,-2104939934,-923585488,-1014616775,782833724,462868141,-1358463543
7,1,1,1,10407,1367765200,1490188380,406230794,722246532,-355904952,-213530409
8,1,1,1,10407,346280711,-1422104295,596662443,-1724951693,-1774315947,-1523258214
9,1,1,1,10407,290859958,-1557816651,618674062,1174071944,-1902174508,1916092399
10,1,1,1,10407,-1357570785,-1202189863,-1939214220,-292302929,1342516972,-942152046
1,2,1,1,10407,627659788,1291975665,-1237159857,-406285018,1254545559,-1063322421
2,2,1,1,10407,-707421484,-1527950133,-2009536159,1998828232,-1101311062,-634009430
3,2,1,1,10407,-425598658,1748125533,1809891341,944009525,-11755380,1746784866
4,2,1,1,10407,1291463449,-480915552,-207719642,-1493689103,1239305084,198644138
5,2,1,1,10407,1667317941,251869302,937568546,1331845374,-1473440337,1193925538
6,2,1,1,10407,-823579840,1247747103,704081489,-561307707,2012042719,1486205895
7,2,1,1,10407,-391690552,709707627,-351499384,1716575438,910789449,1281029024
8,2,1,1,10407,-847232965,-1887652582,148584085,1008842890,93785207,2027166622
9,2,1,1,10407,207567270,-1049977027,981758044,-496896591,-67582162,595628816
10,2,1,1,10407,521921878,-1609916274,1875638745,722280570,952755058,-1663470877
1,3,1,1,10407,662794874,895108467,-489832463,-113896544,1534065598,312626178
2,3,1,1,10407,-1998957227,-1384877311,-1194635755,1031449320,-1665629898,1583372023
3,3,1,1,10407,-1515387806,-1824340953,1579166769,1101282683,-376175617,119106457
4,3,1,1,10407,-337976467,-591278924,-859999194,-102131362,-1277378737,-302812509
5,3,1,1,10407,1062252287,-1050350325,1900251789,359088070,1925498246,-1811694387
6,3,1,1,10407,1676952828,-926289623,-721738525,-1865203459,-1457756062,944016262
7,3,1,1,10407,140563962,1071901150,1987585101,-336333918,-1786686972,185355975
8,3,1,1,10407,-177354072,-783739365,764597635,1969881363,-462164205,1680016834
9,3,1,1,10407,-121016063,923737439,2139457683,-1057611426,1273580452,-855155160
10,3,1,1,10407,-1613994790,319791407,792261752,844687415,-992471779,904645927
1,4,1,1,10407,1984217620,-1692042814,940088518,-357786500,1795965885,389321217
2,4,1,1,10407,616950223,1142188618,1982488697,-1393584754,-1269060710,247981767
3,4,1,1,10407,1637794749,545370156,1543904198,-1377239158,-811258269,489647506
4,4,1,1,10407,230929716,-71405663,-208720617,1574490112,1524194053,-1254675476
5,4,1,1,10407,-329448575,-624767445,938721240,728454135,-1836964839,1604779169
6,4,1,1,10407,204777850,1184825509,-2067780929,939874821,-340007497,-2069044216
7,4,1,1,10407,856576729,1011163354,-1625684055,2022453047,-28433743,984023533
8,4,1,1,10407,1304389509,1079991375,1420793233,-667767496,1501340046,614496516
9,4,1,1,10407,1978866047,-1154649785,-1662555828,-3872259,-1387903580,-1824780700
10,4,1,1,10407,439457418,-1785193157,-1319170450,-1128006406,1855257264,-127091931
1,5,1,1,10407,1000061358,1732360279,650933792,36172659,383320122,-1583146927
2,5,1,1,10407,-210583574,-340250397,-1855181597,1121796728,1011261685,223345564
3,5,1,1,10407,617101493,-2140170468,1308940390,1384433358,1820018156,765081342
4,5,1,1,10407,2129518147,917177929,2141806830,80605271,-1198599458,-1447462184
5,5,1,1,10407,-105179415,-2066759689,-567698731,1042575650,432396561,89337972
6,5,1,1,10407,-732718741,1307883664,1234168441,1044349726,-1608516112,1789535911
7,5,1,1,10407,-888732495,1050169268,1477707565,-875757013,201697945,-1496258589
8,5,1,1,10407,1431186584,-468816110,-258799535,-1555159177,-412236136,733253469
9,5,1,1,10407,1251456837,-1523928659,399655667,794851215,-43183852,-1759713287
10,5,1,1,10407,-910923199,-1051976286,2062517398,1795705132,369580638,-113148881
1,6,1,1,10407,-1665264348,230865601,-204578541,-587276519,-192628758,-1180305448
2,6,1,1,10407,1216269498,-1046587900,1090573750,621025321,-89340304,1773726530
3,6,1,1,10407,-1820275200,2124361650,-2137917621,24266585,-362978479,2021993234
4,6,1,1,10407,654522363,-2099460230,823656371,338396230,1850535922,-214683422
5,6,1,1,10407,-1463552975,-113530138,31622369,-449496235,-165241144,939060861
6,6,1,1,10407,464245736,290540993,-1810576423,501808884,-891198504,625143040
7,6,1,1,10407,-1084207168,1475226451,99780986,91391341,-309571368,168056556
8,6,1,1,10407,480483642,581650540,-235415250,1357472075,213821003,-1628664652
9,6,1,1,10407,983910256,-1870322545,1466244763,-621753537,-1861601612,-1315597463
10,6,1,1,10407,1165499818,-1621476210,15403698,418843175,-383963860,1764465205
1,7,1,1,10407,706572171,691646268,259444934,-60502927,-802298178,-1899015506
2,7,1,1,10407,-393892539,-1286400020,584256342,-547803419,-487017567,-1265490230
3,7,1,1,10407,-697281717,-1550695040,-1228889198,-403527674,-2047904194,1780639464
4,7,1,1,10407,-756319123,1308161966,-1546013934,1800461374,-87536530,330696955
5,7,1,1,10407,92619868,-599668228,1778566534,-665275610,1142685211,1192094677
6,7,1,1,10407,1778970238,1296101680,-1890903728,-599679647,2028226826,-1275762737
7,7,1,1,10407,-1814330714,-1682460419,880727652,-543921837,-1174016659,2066023741
8,7,1,1,10407,-1691924438,-2036307869,-203211829,1369866138,859675617,2095189635
9,7,1,1,10407,427207685,2077669516,-2099145081,-780876367,1512271831,-370778002
10,7,1,1,10407,702119605,-1058551426,764498670,1406717050,1139245362,-318154460
1,8,1,1,10407,-603011413,775888118,1900862357,-1682586874,375178696,819464738
2,8,1,1,10407,-1070891904,-2048478017,-1016475217,1465135612,119195351,-1389904598
3,8,1,1,10407,-626184413,-498146033,1299763222,-1426143850,1933294376,1515139187
4,8,1,1,10407,-1702926196,-161891529,-805468351,-1969534505,-100833924,-1586945469
5,8,1,1,10407,1751994500,606591703,-897647998,1098504078,-924729873,1071976381
6,8,1,1,10407,-1118580887,818055423,-262769538,1319403761,-1610831324,-1161968060
7,8,1,1,10407,1186365729,-1081909522,-2018934788,-674842904,-699442914,-1275127682
8,8,1,1,10407,510059731,-13493153,-538970869,-859282086,-376782770,-207037727
9,8,1,1,10407,-1487184071,-1121782791,-569575966,266479628,1727108544,692249824
10,8,1,1,10407,1636835848,-2131407267,-1755518428,1107997900,1930093176,256383160
1,9,1,1,10407,1413528993,1074627271,688908522,1434006988,2082571620,469283590
2,9,1,1,10407,-1793227708,1028909733,-1955947334,1022660135,-549538650,-1700064399
3,9,1,1,10407,1777465423,-1036000750,1906172717,-812763716,1401025192,-809025663
4,9,1,1,10407,308960247,-586577278,598857561,-693844114,2142373980,763191159
5,9,1,1,10407,-1124007700,-1869874059,1583929870,-449266565,-480163464,-1863495076
6,9,1,1,10407,-1349791948,-806346855,-87209624,884401940,-1090454661,1010255594
7,9,1,1,10407,33757992,307045807,-1086015746,1694695956,2027391370,-1623042664
8,9,1,1,10407,-784287052,2075437686,1556808853,1697224607,1797399737,1010978475
9,9,1,1,10407,1428253581,667565927,-447772273,754439054,1730955102,929972841
10,9,1,1,10407,-790722289,-48630937,357358761,-1598565509,1892001247,1885913864
1,10,1,1,10407,674316019,1087194627,227867665,-2064302940,468778005,950490500
2,10,1,1,10407,1696135051,-1633103572,689598683,1098641494,1706953808,-1720029526
3,10,1,1,10407,453422267,-1158667035,-1668992954,-1788632113,101271358,-238328588
4,10,1,1,10407,1505198566,-1866748058,-1021446148,1509536975,-1011285949,1027254269
5,10,1,1,10407,-1938855201,-1912363316,946481516,1705368871,-27581671,17247535
6,10,1,1,10407,-1685550097,-1813041293,-1565205762,439692315,-519601176,1586623344
7,10,1,1,10407,-577664408,461570985,396030190,658339379,-321948513,-1393678482
8,10,1,1,10407,-243511396,243281774,1426402831,553472037,-1903591134,1714221223
9,10,1,1,10407,-114317633,860068123,1910469878,1773142254,-1133812785,1398505234
10,10,1,1,10407,1244983882,-1302579234,1023550109,2006184751,-134558235,-1655148774
1,1,2,1,10407,-15290309,272625355,2049523565,-371671325,-2018227928,-1099239526
2,1,2,1,10407,460853867,521730463,-635425285,729022735,-1227233465,1143829001
3,1,2,1,10407,1498806816,-792435582,-273741879,1578794070,-1360621773,-80059965
4,1,2,1,10407,-349745553,439494487,-611914177,1169172821,1568224038,241765481
5,1,2,1,10407,-1441382569,1266359042,532973413,712083263,-1537897558,-1182462813
6,1,2,1,10407,-521460491,-2049054857,1279446208,1396428301,-1937641917,1982048847
7,1,2,1,10407,-279246874,1603302412,-1200190087,-1620637171,624164738,-1768129976
8,1,2,1,10407,-905358547,-1238347790,-255811768,-218509619,954385460,-1734190525
9,1,2,1,10407,-784947680,1503191410,101966066,-2029334541,-1266569792,235793739
10,1,2,1,10407,725882595,1299485053,-1675083887,181477911,555730802,1618130687
1,2,2,1,10407,1321944594,1169665449,350541559,739540867,-109375863,-1461353918
2,2,2,1,10407,-855318545,1097274510,-1068849641,772293569,1799507961,-1428485823
3,2,2,1,10407,-1763293732,190277251,-1159377918,1270414009,1660292832,1695536514
4,2,2,1,10407,2071442684,-350179956,856823634,318636247,837991236,1527342369
5,2,2,1,10407,-594909371,-616112946,933913970,1472160585,1652050495,-390969523
6,2,2,1,10407,1962903366,522026312,475917802,-1354146689,-149113460,1081147665
7,2,2,1,10407,-108344449,-249156365,-1061143656,1160419719,-275040967,1450274733
8,2,2,1,10407,2075137133,-886862414,1792882077,-996511292,521597304,1041218960
9,2,2,1,10407,-1188742440,-514558709,-734858410,1884127179,1061199454,-1484990475
10,2,2,1,10407,-776246032,1320321538,1227019144,893482377,18156257,2103411556
1,3,2,1,10407,-90509901,-776548072,682400314,-765549593,-1024912335,-2085890795
2,3,2,1,10407,-1931842926,353184638,-348329691,-576790902,49045926,-780333614
3,3,2,1,10407,-1579777125,-1674338083,-307562016,-1411118606,-18474065,-802172802
4,3,2,1,10407,-1869853268,1349714656,-832124492,-1506904357,40769744,56120224
5,3,2,1,10407,672482879,-753425111,1050864486,910515563,2147353643,-867024748
6,3,2,1,10407,11135616,1788526144,-512762351,-134120186,629598277,1645506899
7,3,2,1,10407,-57306711,-1956059620,1357734008,-982884071,1592318246,577909822
8,3,2,1,10407,-580413039,-825462908,-1698142393,655797428,-1260771692,-2071816847
9,3,2,1,10407,-2134593517,-234905173,-914241935,-396396341,-391083452,-1702598595
10,3,2,1,10407,-2098756107,-1296168327,586953112,587224038,1982937647,651745923
1,4,2,1,10407,-1343986955,1373596300,237058739,354374579,1017500193,-1620522399
2,4,2,1,10407,-314434866,2068628703,-1421894218,320824626,12853777,-871095190
3,4,2,1,10407,963185556,409163542,-1379347732,-1857073792,2037379612,-344369925
4,4,2,1,10407,-569942162,1655143664,2052353821,1087284548,-1641990060,585376671
5,4,2,1,10407,-1698963630,-1575485254,-1201864006,-2046509905,-257968450,653940927
6,4,2,1,10407,2077466657,2003732465,-1706428845,1861633296,1346722284,328035337
7,4,2,1,10407,2035478723,1836588707,-493714028,69176188,-440412928,-529275749
8,4,2,1,10407,199425446,121532050,1331699956,-256210238,421547485,-1869335133
9,4,2,1,10407,232881555,1498522319,1440453005,-525895423,809071119,-63377634
10,4,2,1,10407,1907147036,1388970748,-1801201750,886598299,-657458044,1808887528
1,5,2,1,10407,1523690886,1748179836,115238406,-462132025,-179467821,139709757
2,5,2,1,10407,413155064,-933952190,-1726124963,-443812876,-783943895,1996388286
3,5,2,1,10407,1679459824,556110663,-665545852,747892498,-273969239,-943822336
4,5,2,1,10407,-608403059,-1411846518,-1363312221,137222878,-1844282546,1437958194
5,5,2,1,10407,-1556688653,-1189330617,1453048636,-1817491792,-1414644982,1374012688
6,5,2,1,10407,896835755,-1109547142,1591933546,-1113195965,-546170112,-616094854
7,5,2,1,10407,1373297076,-1443032709,423895235,-2097939816,516838545,647476528
8,5,2,1,10407,-1868337452,1603384797,1212648369,-1162425805,-2030777544,363701336
9,5,2,1,10407,-1414568956,909056072,-1523645926,119224699,1539973265,607817738
10,5,2,1,10407,1523016100,1636148311,1301786971,1269117472,1046154195,1954178376
1,6,2,1,10407,-478002334,-165121801,-1260944612,1885493722,906583992,-1401474780
2,6,2,1,10407,-1642034023,62959651,-247229188,-1209104314,-2095060808,-236969026
3,6,2,1,10407,1313376824,798117785,-1749410053,2080010791,-1328101600,-1100319822
4,6,2,1,10407,61136831,-2014669601,934176433,1836294793,-1822691202,1256536718
5,6,2,1,10407,55120859,1477799424,-1141309457,84657193,1221361101,90149136
6,6,2,1,10407,452654344,-664962626,-480088571,-476831736,1188279620,972022461
7,6,2,1,10407,941991030,-796152673,866241782,1445954166,-1473772808,-982813591
8,6,2,1,10407,-977826057,1624587278,1274877844,93946565,256490295,1458808771
9,6,2,1,10407,-917105708,439083359,-2025331366,-2144224464,1720981845,-1743447180
10,6,2,1,10407,162519169,-1261882523,246698558,912872901,-320058495,-1025165729
1,7,2,1,10407,1995970313,-1753011789,679122908,737873118,-1618830807,-1195155025
2,7,2,1,10407,1511486765,1441433499,2075849346,-497523191,-713997129,-59300864
3,7,2,1,10407,488036553,63090678,-1392284792,999382583,-831733911,677751873
4,7,2,1,10407,-1163257155,1897411932,575948903,1466871596,-388763268,-407364820
5,7,2,1,10407,-1662425860,-1518928715,-783190031,-1201552049,1336362561,-891913247
6,7,2,1,10407,-1717901640,860873975,-487735744,311572047,-48870653,848844740
7,7,2,1,10407,-676802000,706502553,273332898,144021376,688783701,-242546013
8,7,2,1,10407,971191674,805524683,339424554,2061289616,691045497,1477544744
9,7,2,1,10407,1046034183,1046547916,943236351,1458220535,1186245352,1196623163
10,7,2,1,10407,2117182669,1939208434,-1226506256,-1167836013,1951643130,1860016514
1,8,2,1,10407,564935774,-1005006920,1529895326,488233418,-2129634768,-948417225
2,8,2,1,10407,-123474102,1988211868,-1697524115,2101213665,516042547,-1962213576
3,8,2,1,10407,-1045334780,486035561,382489499,513052216,-804933530,-1090671397
4,8,2,1,10407,151078237,1072450425,2137644414,2128890999,1062679646,-1486137514
5,8,2,1,10407,1206050298,-933723416,699209725,1235557024,-769072996,65180853
6,8,2,1,10407,-286007753,626533710,2093197922,-537617717,-1290282832,1147870140
7,8,2,1,10407,-855744532,1402528312,1327871991,-198740284,-1025077167,106579818
8,8,2,1,10407,1244912057,173858328,-1591840956,-1572013590,747694533,-1367690454
9,8,2,1,10407,1750019508,-995540408,996274493,-1733944075,1847944275,1093496813
10,8,2,1,10407,1432728026,1452190358,-479251309,-30642456,-890879421,-527502810
1,9,2,1,10407,-515778775,-274874079,644316983,-1544668507,1184213910,323978507
2,9,2,1,10407,-1786814284,957223205,-1725984963,-465064339,101393905,-788389283
3,9,2,1,10407,1980606629,-450218744,-924722104,-1131131775,-1296750524,1503478238
4,9,2,1,10407,796889323,-44784462,1984895835,-922245912,-501932453,-1275251672
5,9,2,1,10407,-1133356273,-1626216331,1804814652,2001410558,2084525033,1436452047
6,9,2,1,10407,493507057,-216303911,-1465274093,1428912944,1825434209,-1977463080
7,9,2,1,10407,-1730147517,1457528189,-2043802936,1173145214,1784021228,367212903
8,9,2,1,10407,1254218819,345711803,46923698,1301604349,955507789,1740034327
9,9,2,1,10407,-2066809452,-625353975,-2038752402,-1159800780,1040133798,-294137039
10,9,2,1,10407,-737333701,616331946,-231451268,1981484205,-1287894185,1604669843
1,10,2,1,10407,-630119263,1358475848,-1730474228,-386105832,-1980939065,1416379875
2,10,2,1,10407,-1636097569,-1889473272,1693160663,-237728333,-27360886,2022181831
3,10,2,1,10407,-1292671467,-1012717446,-1263127240,1162158540,-1462617651,1449321294
4,10,2,1,10407,-1468316691,-546730870,-1344167577,-1426982578,1190446869,1720729575
5,10,2,1,10407,-661526304,-456295399,-1646992831,1369653050,-209701180,2024877510
6,10,2,1,10407,2073661320,-1448770412,-1207974007,138512901,-1782278930,1475421962
7,10,2,1,10407,-1230767640,255466696,-295224093,-1760873071,-952647243,-2083340929
8,10,2,1,10407,-642429220,1899203124,-1709213081,-25207629,759425794,1538288832
9,10,2,1,10407,-1001534925,1291881105,460238450,32064089,-248537159,600913005
10,10,2,1,10407,958162839,330267080,806153164,-983435102,400535230,-189264495
1,1,3,1,10407,1174017854,19847518,2055263150,435659177,-193188596,857119287
2,1,3,1,10407,764556407,488761362,1033954396,327292036,-1195874466,889265298
3,1,3,1,10407,-488461970,1821499388,-318092237,763632219,1264245058,221107320
4,1,3,1,10407,-1660684497,-1962795124,269235627,-1120262997,606351538,7266937
5,1,3,1,10407,-577576796,-2065777536,13135316,-1273849829,1842880384,-88801486
6,1,3,1,10407,-2030872022,1561299512,-261862016,-67432980,-1249690941,-1136073341
7,1,3,1,10407,1444343355,-998270940,1410821509,314943356,842168754,601607659
8,1,3,1,10407,-880509449,-1898514523,1980179185,-1816420069,-1168801407,957908469
9,1,3,1,10407,1848871268,260857049,-1216024343,165777023,136238773,2110182064
10,1,3,1,10407,-1209857911,1535299328,-293299831,-685699708,-999459862,-796990096
1,2,3,1,10407,683590231,-634406218,-949248895,-2137673973,1137964589,-498709240
2,2,3,1,10407,2070610186,897593663,-672887359,266556093,-1633174832,-1658096782
3,2,3,1,10407,1332500129,-460882858,-809363853,54873790,-762743150,-1078751729
4,2,3,1,10407,1239897469,1199883972,1596826901,50146046,-1013447104,-569556199
5,2,3,1,10407,1021653560,2118396523,-1530290160,-1305414406,1303208105,-1267158580
6,2,3,1,10407,-1703469378,-841821078,1785404750,1676494678,-1239533809,-759262787
7,2,3,1,10407,-735435347,-762795881,1053158535,-1069420026,1028376178,-770682728
8,2,3,1,10407,-132069663,1327167464,1941235082,516291220,1056212712,1938431776
9,2,3,1,10407,-682128894,-2108605696,-1320462534,25971293,-2131271207,-244156019
10,2,3,1,10407,1139098635,736158488,-676229952,-1476422524,-1277610547,91495153
1,3,3,1,10407,1049916755,320759863,-1729304456,-1091045022,233520919,-1875887009
2,3,3,1,10407,1812167195,1165681737,738734330,2067463749,1444278799,68343560
3,3,3,1,10407,1363446553,1658046898,1407066703,2091257061,-1808566692,-1441152359
4,3,3,1,10407,1640105128,1928087348,-2068017568,-1048853754,1999911710,-2124492590
5,3,3,1,10407,-571162360,381569914,97711128,-409221411,2014967437,-1909849494
6,3,3,1,10407,-486528446,-1387056654,-338726542,-290353662,-2062972886,570916977
7,3,3,1,10407,-371218,-1124929374,-1958577715,-1030390171,-652821502,1419187209
8,3,3,1,10407,-1381397221,-548513849,-133911537,-98882151,-2138001511,1163246957
9,3,3,1,10407,-2068357519,-947334214,1306857873,2022669668,-1245118817,-1236617380
10,3,3,1,10407,414484034,-2087179571,936556375,-60529046,-158851811,371750637
1,4,3,1,10407,1863357200,880189193,-2120520070,298396116,1863931142,-67271836
2,4,3,1,10407,-442765699,-501816899,1287488067,75228112,1054317734,-2090883803
3,4,3,1,10407,-798301790,-396200795,-218178222,710179329,715223049,-49049459
4,4,3,1,10407,-1779516947,-1520976269,991051126,1284748322,-170675309,983403878
5,4,3,1,10407,1534528308,-1231794811,-1802293769,1126348607,-1490296038,1076741014
6,4,3,1,10407,-1638189557,-1942058039,-130407925,534529084,107799352,1730258699
7,4,3,1,10407,-1342045877,907351550,-499414906,661538845,1112036866,-2043056406
