"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
9,4,1,1,10407,-596584179,1563142717,1256184406,34645141,-2146621920,-1522485772
10,4,1,1,10407,-1220974389,1338399399,-1902426766,-343755429,995218753,1179181327
1,5,1,1,10407,1805748283,107770444,-326331130,1072112885,-326991054,666769946
2,5,1,1,10407,1348597799,-804977412,-763563959,1843120380,-943950161,-121460264
3,5,1,1,10407,-1759642642,-894938604,1984126817,-1284213749,-752295763,1771760858
4,5,1,1,10407,457073088,-1824286529,-867888469,1151698518,927704788,1486733888
5,5,1,1,10407,-1289211788,532192051,319699048,605688395,-565914697,394107028
6,5,1,1,10407,1494765190,891873364,1341174849,-499208881,1118884098,-1370605595
7,5,1,1,10407,-2133450816,-151655160,1030563444,1933249899,167491209,-111603092
8,5,1,1,10407,1406375676,-753920502,611552881,1982749538,-1561806695,2012816413
9,5,1,1,10407,-1614973030,855745489,-585345024,1029129501,-614275127,-1944868660
10,5,1,1,10407,2047949918,1405216102,-1470785412,439914713,145485011,820164703
1,6,1,1,10407,-240208341,287970855,2134373057,1414337688,-1128812054,696297512
2,6,1,1,10407,-567625513,2123397968,-411986316,979986018,1689666211,-23477713
3,6,1,1,10407,43953841,1351165300,475694635,337962351,1046304961,688229743
4,6,1,1,10407,-2117908717,373966890,1409151819,-1265806776,-1719922772,-1178544990
5,6,1,1,10407,594792065,-1808900398,818014531,-863304089,585923314,-678374814
6,6,1,1,10407,-2045477040,-2050182156,1389729031,1273152392,-589239962,2135776195
7,6,1,1,10407,1487725524,-1707116305,1203861959,-306304723,1570346885,-808481379
8,6,1,1,10407,-1484465795,78811425,-85370222,-85651429,380286718,1164701977
9,6,1,1,10407,-524040790,925277020,1835404079,1220069338,774603115,-1183812838
10,6,1,1,10407,383958241,428235551,1016273552,-1527364564,1772550406,-542122817
1,7,1,1,10407,-1727012285,-770771803,503613511,1181647052,-920367056,953988055
2,7,1,1,10407,-180803442,-62616135,-767042140,-1680588560,1613762781,-13601719
3,7,1,1,10407,1622416135,44722864,1388480502,-1469617519,-2110205157,-726858218
4,7,1,1,10407,353160222,-98888194,1707001434,-1972656323,1953059266,-1052617299
5,7,1,1,10407,1269618885,780185289,-1139049656,861474097,65470765,1907713489
6,7,1,1,10407,1433321164,-1699969424,2050054160,-594420197,-1936760780,1301373926
7,7,1,1,10407,454282295,1960194568,773535473,1043021696,968528855,253773437
8,7,1,1,10407,1386200935,-220042633,-191739190,680886760,1451825945,-1047509487
9,7,1,1,10407,-143866761,-716996836,939918113,-1360607649,491428174,-1276885818
10,7,1,1,10407,-893597114,-1193014902,998764571,-937635103,232281837,-1106552510
1,8,1,1,10407,1367478440,-1055485985,-659777376,-1104090401,69236046,-1527692683
2,8,1,1,10407,1882458582,1256711086,-554503433,-693942100,-169094231,-1342228425
3,8,1,1,10407,-1158319817,818305745,-584747288,1129640017,1971874515,905107696
4,8,1,1,10407,-653244802,1874807308,7266280,-150620867,312952204,-2065155231
5,8,1,1,10407,-2135124397,1369448513,-996826116,1379950313,1606656520,193627425
6,8,1,1,10407,-1959116952,317315740,-820095477,-484889702,-42426178,1807136124
7,8,1,1,10407,-1257081722,120218372,1188936932,-421651793,111806902,1623719060
8,8,1,1,10407,399412347,-1280923028,256081903,489160357,-728148871,-1941452708
9,8,1,1,10407,-357277338,-378898835,-1921637181,-1302567811,-714556778,-1235801350
10,8,1,1,10407,-1386059414,1317853074,1800812485,-140623200,-392880779,423797759
1,9,1,1,10407,-1671751495,-333963840,-1686358020,-124502275,1628198908,-64680660
2,9,1,1,10407,478941131,2117768405,1543401534,-486482381,-2030331832,468627062
3,9,1,1,10407,-1671767705,207547749,1745737396,-815182833,-1232582884,242489831
4,9,1,1,10407,-556196669,-606916302,-769285612,313313934,-1750073594,1108636591
5,9,1,1,10407,1525659409,-154700348,878604530,1615256369,1940317042,160082988
6,9,1,1,10407,-1781499047,1238523562,-1637881904,-1460594919,779808223,-1432938292
7,9,1,1,10407,1134674489,-1198338836,1393501708,-527069311,-35206010,-1736274541
8,9,1,1,10407,2089344698,752857570,-2111094781,1059909426,-284140536,1933771284
9,9,1,1,10407,469541697,-2056212022,-743323468,-1935422968,480542477,631873321
10,9,1,1,10407,-1145440719,-401081426,-600140178,-51179181,-1999908151,-2039628189
1,10,1,1,10407,-1524040937,683448282,-2070776151,2146214712,-83378699,-926759771
2,10,1,1,10407,-1396531006,288933194,2080555759,1917708581,4090477,-1012665721
3,10,1,1,10407,-56357662,1361746729,-1260146570,-150164869,-1821500259,-463954424
4,10,1,1,10407,-1765105,-609336224,-1069255053,-1912535046,-908421763,-1302246942
5,10,1,1,10407,-659496241,1010760689,-1709318764,415095266,-282439404,1578097726
6,10,1,1,10407,112262928,-133257106,287918258,954403013,-469448198,1688585427
7,10,1,1,10407,-360606558,298112595,706477071,-1101757070,1255016971,-895291488
8,10,1,1,10407,824403790,-1831783568,1790587104,56062695,-1879622624,-443226038
9,10,1,1,10407,-473411059,1140649763,1276701778,-840815523,265475239,1963908550
10,10,1,1,10407,159550676,-1906686562,64052905,-573374352,-465133558,-1924734541
1,1,2,1,10407,-819675369,1531580731,936371645,-726053917,-1349342812,2112988699
2,1,2,1,10407,2072617432,389921417,1749749668,-1340953674,1003308859,-832994105
3,1,2,1,10407,1261874917,-1086264841,-825348503,930488040,-1050236466,-2039951962
4,1,2,1,10407,-218866011,169132545,1021184849,-1718173014,-1854475434,201820523
5,1,2,1,10407,1922852043,592961128,-708052412,1462744947,-876366367,164329485
6,1,2,1,10407,317454489,293686352,660107314,1645987299,1918290298,432246051
7,1,2,1,10407,488592999,544279159,1756179847,-1425047681,-1176926341,-405288085
8,1,2,1,10407,1472512843,46425000,169563899,-68163813,1516997588,461383189
9,1,2,1,10407,706960202,2132948427,-957588827,-14442131,1490707514,62371044
10,1,2,1,10407,-1760057025,-1862820785,1873185647,557653979,1952815252,-122155162
1,2,2,1,10407,-1363579788,588484240,2140421395,-1663596403,-364832347,1888464267
2,2,2,1,10407,-1309609338,-239700124,-1726817605,1168297304,13049173,-695042313
3,2,2,1,10407,-1379187362,-1498171914,139707463,1250733271,1132018381,1071340947
4,2,2,1,10407,-1728797913,1443490397,-1562176347,1928104247,2126830677,1568968117
5,2,2,1,10407,-873417422,-1992916627,-1090510857,1617879695,-504598152,1196050406
6,2,2,1,10407,417572917,1045299450,1874467766,950592116,-1012175671,-898270861
7,2,2,1,10407,133425774,-1313409906,1950661752,598713146,-448388356,-1994033567
8,2,2,1,10407,995693890,-10036397,1751303600,235567542,-1046742083,1684113951
9,2,2,1,10407,-538468600,1638886530,544572085,-1266629703,551879097,1095079277
10,2,2,1,10407,-1282103511,-1577230651,1153725385,-1651104177,991374946,-1625199418
1,3,2,1,10407,-1341872359,400426499,1665303351,194846146,936395918,-1879076232
2,3,2,1,10407,716730241,-1225615447,-873552237,322580951,-1172805957,-1043201023
3,3,2,1,10407,1622794765,335173703,-743356948,-1958783017,-1258833295,1187478275
4,3,2,1,10407,1053828652,709717773,868445246,-691686420,-640947467,833012538
5,3,2,1,10407,-1201857035,-2080841882,-1302355982,-1182370293,-43264057,-1309160821
6,3,2,1,10407,-1919139520,-1613759695,-1404137597,-801864629,35323770,-1166200112
7,3,2,1,10407,-372002702,1207331869,394292200,-850706798,-2089784573,652283718
8,3,2,1,10407,-306308477,604831534,-256651892,1098488176,1933788491,124772356
9,3,2,1,10407,812313662,505451730,1670699193,1212656154,1713885781,132694238
10,3,2,1,10407,1133112837,-125855150,1765293340,-646631147,-813559717,-1600851305
1,4,2,1,10407,-331045868,-1908702938,1873702483,-566798986,-208738509,394491385
2,4,2,1,10407,-416755540,-1609072981,1421352336,1918765906,277174812,-42454731
3,4,2,1,10407,-1104272365,1749774630,-322314640,875972689,758320368,536400137
4,4,2,1,10407,-750760939,-478840336,-638346049,-1891591885,-2097395187,-441829193
5,4,2,1,10407,32444967,1852784187,-646652231,-386032624,-526747850,1010090003
6,4,2,1,10407,991468601,1472563196,1511402740,-510481030,26501016,8331232
7,4,2,1,10407,1803071820,544821224,-963207676,1934114451,729129187,-786056371
8,4,2,1,10407,2031568647,-1706681431,-113246400,-896475148,-1317509159,-154357776
9,4,2,1,10407,579557421,2037407555,1915450780,626908561,-491025696,1766603620
10,4,2,1,10407,1120377002,-584748368,2045800137,-1840281694,1095794753,-1672743693
1,5,2,1,10407,-1727826079,1798855729,-858988622,127781740,-1381484855,-1259771544
2,5,2,1,10407,1212094402,164664314,-1985491106,771182384,1792122903,1589185600
3,5,2,1,10407,63639049,2108359249,-1696799999,-218492477,883071098,-88349730
4,5,2,1,10407,807782680,-2138234639,1164679443,-1646918497,-79445255,-1971945658
5,5,2,1,10407,1586814177,523589643,1867593166,1077601802,-334429084,1445280863
6,5,2,1,10407,7268192,-1800462226,1834367366,-727251369,-270601466,1320570008
7,5,2,1,10407,2080921294,-162335513,803645149,-273503829,1909081825,-778479316
8,5,2,1,10407,738054050,1506753713,217930805,1239662758,-592872260,781649775
9,5,2,1,10407,34861351,-444068733,312112829,1811471966,-1965193285,-357445922
10,5,2,1,10407,-1234212296,700094620,1729733288,-1874764700,1690153897,-1303911575
1,6,2,1,10407,-634875109,1991242791,-1935935744,-1560606543,655630621,-2135267627
2,6,2,1,10407,-1533977534,-1795626131,1243896196,-1395130866,-1102780042,-648635642
3,6,2,1,10407,2140430575,-983741403,814175024,515094045,2022729124,548274776
4,6,2,1,10407,1933777626,855445368,-1818978166,-666716059,803824601,1876647935
5,6,2,1,10407,-9144501,388778250,1557627021,-1268075553,-1855977385,-479053653
6,6,2,1,10407,1518448500,-1647202422,-1306386020,-1902367844,-539895693,88252681
7,6,2,1,10407,-1323175563,462924197,-441504318,-1935902887,-1522315683,-845140598
8,6,2,1,10407,-1049085175,-455758582,250414610,423198370,-26162335,-1573692809
9,6,2,1,10407,886060359,791507945,-1857627117,463450964,-248881057,-505854832
10,6,2,1,10407,-5469920,1143943956,1961284125,807346721,1038407894,1597911099
1,7,2,1,10407,2039717491,-1489235203,-1354748083,1237993374,-657991170,-1382485938
2,7,2,1,10407,-2127675286,14214423,786459953,-271913925,-1765733727,1217501257
3,7,2,1,10407,-1818184301,-662268812,1022178215,1734825370,1247079092,-908739106
4,7,2,1,10407,-949372182,2123687178,194501603,-81429508,-423064238,1874929599
5,7,2,1,10407,-552484111,-1132990008,-107853835,840645775,1606418531,-1044358854
6,7,2,1,10407,-1412154403,1881170107,1571391557,1343877937,-27463529,1928817804
7,7,2,1,10407,-2070274759,1800245228,-1819694854,775606879,-1392434030,1272576008
8,7,2,1,10407,1649855918,-1515691591,1060981193,757975506,-807050144,1332858183
9,7,2,1,10407,1607201584,1380449241,873534824,-196764163,653505729,1686640688
10,7,2,1,10407,-1439197117,262170409,1013001331,1269238234,-2025801498,-950622686
1,8,2,1,10407,1474356809,1083017403,-650406342,-283480643,1871967917,-924196567
2,8,2,1,10407,1070451643,494582503,-899915298,-1988937192,627917108,294621501
3,8,2,1,10407,-1394064132,1628749320,-1517140459,-1977273283,-2110071042,1678166240
4,8,2,1,10407,-801449738,2143591177,-1295344594,477828326,-566773082,-1027118695
5,8,2,1,10407,-211531870,1295836063,-590732733,-1642527495,-2018897165,-1295995252
6,8,2,1,10407,-1227184898,1891277319,-2029431599,181506624,741194320,471184197
7,8,2,1,10407,-1760627111,-1122938814,-1911607348,1810228290,-979142672,-91242608
8,8,2,1,10407,-2109332177,-1744020633,931001077,848220161,-1926809050,1409202544
9,8,2,1,10407,489427169,-958793935,1493289229,292816028,-440199983,-1968457492
10,8,2,1,10407,708743700,-607488082,2145989026,1875895447,-1218041847,375096656
1,9,2,1,10407,-1203106324,1932939872,-2102833770,395268381,487304155,-2130779364
2,9,2,1,10407,907099248,1747854,699663088,-1750738036,-1354186958,1032866931
3,9,2,1,10407,-139171314,-146200567,384184147,-1094842683,-734292468,-60742721
4,9,2,1,10407,-1114014659,2085962384,-1786208674,-178806922,-1188196738,-1908190660
5,9,2,1,10407,-2013160219,157363165,-1878463037,-1145081561,561908170,1836604577
6,9,2,1,10407,1699979197,847107759,1443542598,-1421072268,240120157,2063119298
7,9,2,1,10407,-532670558,276119494,1654446101,1137136788,-1947980033,855901335
8,9,2,1,10407,-668292126,208212290,1643155712,-1512829969,-1100751400,1736045969
9,9,2,1,10407,1899459116,1214978787,2051790364,-1317566090,1393735549,-627271072
10,9,2,1,10407,-64951580,993172033,-906955641,-263691749,855666962,-2057584308
1,10,2,1,10407,2103171649,1946413693,-1554334461,-806937846,1548985971,-365541011
2,10,2,1,10407,1494051341,-1119398286,663494312,-1317643372,622825159,2025596514
3,10,2,1,10407,-1259871477,-2002019062,626536700,-505985142,-704651730,549155080
4,10,2,1,10407,820177456,-1624815630,649673323,953082182,1639694608,927785268
5,10,2,1,10407,193739384,248178700,711106572,1126083507,-2048766950,-1939243013
6,10,2,1,10407,1975326229,1816195186,-1601401620,1270127631,-949647206,-1715891319
7,10,2,1,10407,-1600988067,2056196716,627004164,-1654563049,924846143,-657879706
8,10,2,1,10407,-1979940855,354850091,388596438,-2101429351,1289786673,-629202999
9,10,2,1,10407,1502508496,57334166,644389819,909955026,-864390140,1593502868
10,10,2,1,10407,-1733050447,1236984315,609133633,-63190311,36151208,1114614652
1,1,3,1,10407,768989948,-105400482,616955597,-1716149536,-883274505,1691951919
2,1,3,1,10407,1393092273,179121099,1838208333,-1501923359,331756702,1434932303
3,1,3,1,10407,1668555881,1316009998,-1110309858,-1769248928,-728199348,652533885
4,1,3,1,10407,1105781338,-1805134140,879008433,-1913581698,-1737854413,-1111598724
5,1,3,1,10407,2078984476,472490972,-190694982,1939990807,417106296,276813958
6,1,3,1,10407,-1678161575,1551633599,-1435555757,948974387,-475721088,-1403508403
7,1,3,1,10407,1902685348,1499032605,1350843975,1211418001,261320443,-562135846
8,1,3,1,10407,699982117,2019750529,1895882221,889017504,2044894804,399413962
9,1,3,1,10407,851801490,678108044,323921688,-1274354617,-1138873160,-1400523124
10,1,3,1,10407,173725071,-1955724204,2139701157,-519662099,-1825858099,-1187133581
1,2,3,1,10407,345533733,-2117614359,-822612228,1299585706,-2105702855,-740945687
2,2,3,1,10407,-303434429,1580414226,720369640,1022855876,-1421208057,-307146902
3,2,3,1,10407,1798283672,2021603876,35975351,-1716364609,57611383,-982543534
4,2,3,1,10407,-1369315893,416421999,1858119098,-1117665807,1484057018,-342099053
5,2,3,1,10407,943163783,564450211,-1917077874,-1992854138,-2106220390,1155513283
6,2,3,1,10407,488127761,-1072910964,-1638863629,1821424789,1385928011,-1179118031
7,2,3,1,10407,619745888,2054525051,171727484,-362312730,-834735721,1728487599
8,2,3,1,10407,584001020,-1814701361,1211508159,-565900561,-1591324915,888352086
9,2,3,1,10407,1541775519,-566632807,144693349,444828316,358848495,1243671082
10,2,3,1,10407,1264814452,875653991,-950601232,1583883814,-677299106,798753194
1,3,3,1,10407,-1568308131,-183650123,419995538,-827925290,-1758910648,-1662121524
2,3,3,1,10407,1935594540,1868327214,1561456037,-641550153,-1861390162,1372318634
3,3,3,1,10407,527382766,1069458458,-1663796413,1814106334,302896940,502490972
4,3,3,1,10407,723959784,2038716529,-1311773280,64261975,-320976930,2134020065
5,3,3,1,10407,441462089,1252402296,-411233558,-1167783493,-1687433024,-515446372
6,3,3,1,10407,-1761225213,468947742,-1985933064,-510597716,298563244,-718623458
7,3,3,1,10407,-386038890,958100766,886492116,1531428563,-359192512,-254510133
8,3,3,1,10407,-514668522,-1887922726,-515506149,-1778546117,-86344428,790456354
9,3,3,1,10407,-1389816211,-564930116,-611033240,171213844,-128758017,-1047114609
10,3,3,1,10407,1332265435,1043559916,-1294018269,558901767,-2078936252,1866005677
1,4,3,1,10407,1992906288,-1020815650,-1339471599,-1805107183,1865055829,-1416837067
2,4,3,1,10407,-642774509,-273694690,178128282,893290562,-781951557,1283930200
3,4,3,1,10407,1928668042,1771069608,-607449944,141257052,1801608032,-1925492966
4,4,3,1,10407,878395864,-366959082,-1841292249,1625124641,-1214019887,1508150735
5,4,3,1,10407,-767134667,-1362254527,1219250728,-958424869,-1008248317,-178316958
6,4,3,1,10407,1532785034,1406757411,-2130193323,-1840693927,666208883,1553323733
7,4,3,1,10407,1795575782,-514489844,1403846866,-1124663787,-907416867,-1192368640
8,4,3,1,10407,-1287925214,1501963540,-1183474614,88123517,-1412205506,1293670680
