"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
2,5,0,1,10407,-659453047,-1376903260,-2041379836,-1547659494,151586868,-1007701469
3,5,0,1,10407,-134987765,2028665657,2146490902,-1703018895,179624376,444237138
4,5,0,1,10407,-1989641675,1168956798,-2125076364,-331103513,717781275,-409696553
5,5,0,1,10407,-2114231216,823675018,-2019021440,1239757480,1501021107,1450635848
6,5,0,1,10407,574686745,1307400467,-937113579,1051693944,2131022556,-1148999436
7,5,0,1,10407,628337395,609644236,-717746471,-1319347213,1034919355,-1827502478
8,5,0,1,10407,5449383,2057784658,461628784,-387604198,1897852437,-492867776
9,5,0,1,10407,1782119946,428774564,400768698,115076442,1569683810,1450034663
10,5,0,1,10407,811692709,538620407,-1997619445,538338379,-515974511,720208733
1,6,0,1,10407,1894202517,1123602888,-1712636403,1074593701,671332371,-1902467516
2,6,0,1,10407,-796794830,568932794,-1943540893,-1689846558,186404594,-603878272
3,6,0,1,10407,-207026686,-957989577,1762795196,1055392629,655522484,-31611428
4,6,0,1,10407,-40193899,528295619,-737595121,673887379,2062198419,391705994
5,6,0,1,10407,1577790268,-1894161018,1356472932,-696477767,1361342130,-759013678
6,6,0,1,10407,667546523,-1197250435,1213183666,-16431371,-1178063712,300382838
7,6,0,1,10407,1919461158,-2103025672,1794113358,-599506315,-72864162,-1299041192
8,6,0,1,10407,-1352180355,-640084441,-731796620,806756750,-155803756,451543715
9,6,0,1,10407,-500762679,830186770,-1584811197,-1846905380,-843406420,1437283112
10,6,0,1,10407,898355441,1539123331,-1219636460,-440792958,-1385912686,-1731646275
1,7,0,1,10407,1155374604,1570982630,-1067480986,842488868,1680481307,-1277913878
2,7,0,1,10407,2016968661,-853028082,-1056788255,13238055,201774526,-402714342
3,7,0,1,10407,1634962909,-1007627249,-1466776727,266217451,2089120174,-2143525476
4,7,0,1,10407,1200418252,-1339695294,-1667992581,2117650334,-659943640,-394244933
5,7,0,1,10407,-723641547,-130322494,2049117688,-1454332920,-1717378079,-1421819568
6,7,0,1,10407,1702845044,769358517,984248345,1849165979,1709307173,-559301149
7,7,0,1,10407,315397470,366124633,1035826652,-1691786503,1287041893,-140295404
8,7,0,1,10407,-2039021017,-195504969,1544449138,-1386755848,-1516313718,-1244194627
9,7,0,1,10407,-1840055661,804967286,972943760,1679653700,-714104700,-997460748
10,7,0,1,10407,627059838,-1804268110,1459099253,-1560653139,1733479702,1444241570
1,8,0,1,10407,964484573,2070170320,470346663,-262534459,2010582025,640583180
2,8,0,1,10407,1036963337,1667505956,-905392516,336008320,1527505234,912749523
3,8,0,1,10407,987797698,-481372224,1697906449,-245435796,909255636,1163900483
4,8,0,1,10407,1485690931,-1930721395,-481718340,-309552256,447155655,-279222188
5,8,0,1,10407,-1737929284,1889189056,-1801313592,-1819372325,1739136001,1957112280
6,8,0,1,10407,1023942894,-1717276724,453366310,501709540,453574216,-636246554
7,8,0,1,10407,688300916,2032451652,901207362,-1902105975,-1565085836,-798562459
8,8,0,1,10407,-67509962,-57164389,-1583181371,1794829257,-1289254242,-952360355
9,8,0,1,10407,1140365758,1847838476,777086193,-1120095579,1360526990,-172584954
10,8,0,1,10407,791361134,1136188256,-1721328529,-64702036,-377649861,-1241851477
1,9,0,1,10407,-1174802427,691146885,549182791,-997954747,684494050,2143920249
2,9,0,1,10407,-630120227,-637306358,1613842950,-1740178118,583760281,1660273032
3,9,0,1,10407,194536138,-1749180526,-736387600,-1847605139,-1785032501,-1578920715
4,9,0,1,10407,-101449301,215414301,-52676457,-784040106,1330125634,-1356502985
5,9,0,1,10407,1422935703,870580924,-93884029,-285079224,-266731257,85119439
6,9,0,1,10407,1861327585,-1555258744,1733045683,1810729412,957011034,2115734371
7,9,0,1,10407,1596057257,1639446179,-164307005,-708277151,1431299186,881986957
8,9,0,1,10407,641364358,-604538871,-1934734166,-680835009,-1949133048,-294480781
9,9,0,1,10407,1254493199,166022436,-1631606470,1163815942,-1440321027,1518457240
10,9,0,1,10407,974680936,1704696166,-1503700793,801649049,-636655216,1312171512
1,10,0,1,10407,-674349461,290250082,949208666,1983238386,1438430157,-1364568848
2,10,0,1,10407,-1798367940,1073590745,-1323524687,1803699678,-1390783157,-1399311890
3,10,0,1,10407,1620934202,1819766498,-1072388825,-1705069117,2124619392,133041966
4,10,0,1,10407,256834483,-307282266,-550739365,46171055,798536880,1618277944
5,10,0,1,10407,829623890,-268107990,1383016704,416624182,-266195264,1288971540
6,10,0,1,10407,1798793717,-1293168590,1838952427,973441455,863455275,-545662743
7,10,0,1,10407,719734490,1371117463,2142621694,565471580,1361226374,-163723896
8,10,0,1,10407,-1169504422,772768396,-1553156942,-316875056,1484983260,69928985
9,10,0,1,10407,-769923223,1950630146,2071121680,1128680811,1517844034,-1893220404
10,10,0,1,10407,976800052,-55420631,2007908341,1201861399,539371993,427185348
1,1,1,1,10407,-1905134253,-1353898083,-1552770215,-782872900,-309122318,-1395024827
2,1,1,1,10407,1536817373,261501705,1005585105,679592247,-277076040,992659160
3,1,1,1,10407,1197294173,1503580528,1435432234,-574123719,-1617523540,2017719681
4,1,1,1,10407,614919979,668358569,-1587521964,1165122637,174100773,2117359736
5,1,1,1,10407,-500518315,1025718730,1435623375,1436098416,1257851661,-67219671
6,1,1,1,10407,-779203098,634035495,-1977356541,909962399,863659790,-3611025
7,1,1,1,10407,-104377277,-992349462,1472071741,-649975218,-2032585971,-1390623007
8,1,1,1,10407,-78297599,-233905275,-761803272,129811767,-1782560555,-2019408580
9,1,1,1,10407,1823708287,2086889608,49772101,1591306268,-1602855935,429160200
10,1,1,1,10407,-2039056551,-1081043684,2041511670,-1412935182,-1600696305,1372555759
1,2,1,1,10407,-1164656407,821101179,899363859,-1036716916,1094031302,784129632
2,2,1,1,10407,1876552134,-1241938927,177972309,1148042365,265275182,39467067
3,2,1,1,10407,442818932,-616224493,1293670723,-1473908344,412631423,-1462823251
4,2,1,1,10407,272848430,2084481912,-958451585,1429891315,875822206,494235439
5,2,1,1,10407,-1373728556,515255522,746906095,2140166670,2067492016,-928501611
6,2,1,1,10407,679327857,158806290,-948979827,-1327581090,118853098,953676381
7,2,1,1,10407,-1989797265,-824377180,-1986888562,700302859,-2093513284,353177636
8,2,1,1,10407,-947229239,956546292,744848877,839519138,-1692315572,-125601399
9,2,1,1,10407,193634884,-210591113,1583347533,1860034432,-1637971059,-238835545
10,2,1,1,10407,982086393,-219232952,1345276294,-302195625,1786035883,1353191653
1,3,1,1,10407,1326822533,1403872122,353999761,-1236685042,465134695,859179947
2,3,1,1,10407,-1372145584,-154782324,911954135,-1067789782,324303621,1807251191
3,3,1,1,10407,1215809368,-462037860,1493525867,-764879040,1546181028,1887327850
4,3,1,1,10407,-1171780208,990594959,1137131042,-368479805,-1282532150,1502941048
5,3,1,1,10407,-243829006,401123089,-312025055,425546865,2067550201,1186944867
6,3,1,1,10407,-825810557,-1225251090,-826800550,-1501750191,-1041276713,-62371751
7,3,1,1,10407,13454820,-1358718814,110857057,1845622477,-1697300968,-1414321367
8,3,1,1,10407,572971107,-1694007436,-1082300364,-1841162948,-689871300,1671089162
9,3,1,1,10407,1356378651,1984510209,1215566217,-756391706,-1774374084,1021700641
10,3,1,1,10407,514980840,-1716115482,1669956092,-1639871819,-1416373717,1537065485
1,4,1,1,10407,-450493267,-472703905,-805589532,-487672250,1535991366,1422705062
2,4,1,1,10407,1632150542,1467017740,1969170836,1978518497,-998407632,1508515044
3,4,1,1,10407,-1978162829,216300871,619960257,-1857486378,1014077669,518304050
4,4,1,1,10407,-219685323,1820587864,1756898882,653775376,425378648,-2060890552
5,4,1,1,10407,482483297,824724472,60129969,1377850658,-1260139382,1007026356
6,4,1,1,10407,-1668299486,-215793991,2082304869,513537318,-1174190127,181829177
7,4,1,1,10407,-1339574151,996025343,1103826803,-857277816,1079504887,-2086073091
8,4,1,1,10407,-1286821528,663007636,1541140533,-1476102817,2026469071,1002038448
9,4,1,1,10407,240013049,-1863394036,882331227,-1408428136,217857529,281627794
10,4,1,1,10407,995445960,-220490875,-2006614078,749162121,243540746,-558193223
1,5,1,1,10407,-1537208887,872621042,961290449,764133659,-30964243,-444660585
2,5,1,1,10407,146650587,390926955,550565547,-324307245,476334593,1197937514
3,5,1,1,10407,-53216336,1259814384,-1908875030,1208088034,-248882833,1164119327
4,5,1,1,10407,-1120199291,622376025,1522977498,535676668,-1179617832,233240844
5,5,1,1,10407,1410474031,2117564701,40989828,-1180125695,-440333729,-1201780721
6,5,1,1,10407,1192200436,569750436,-1477807584,1272789423,-1770524780,1954255936
7,5,1,1,10407,1553046205,-745202926,499856265,645996919,-606953144,-1974856643
8,5,1,1,10407,-140928922,653969089,657561818,-1814894875,2078888300,584400755
9,5,1,1,10407,214454371,-1944514186,326550678,1258272601,-2005101495,1542654753
10,5,1,1,10407,480626928,1751975109,1961816295,-246052198,822674565,213798935
1,6,1,1,10407,715699866,-838939229,-721391394,-137762496,1994969898,1490108593
2,6,1,1,10407,1960344554,-940359380,1010179681,-246875680,421739654,930073101
3,6,1,1,10407,2138529186,547848351,1111720199,2144651342,498636818,-1534329152
4,6,1,1,10407,579252780,-482863191,1268061646,1846100661,1058894872,-298425336
5,6,1,1,10407,464935800,1246924797,565749079,1247238421,1954743256,126756
6,6,1,1,10407,-1801300327,1400790474,-1185228362,1354445799,-1857616983,1834507388
7,6,1,1,10407,-891534333,947570495,-615091652,1990109491,567638538,-365178521
8,6,1,1,10407,-1762753827,-286492262,246139396,-439663669,1129649170,873046498
9,6,1,1,10407,-1071280118,304152202,1193111163,-442796560,1389792042,140191146
10,6,1,1,10407,-477945568,-1367090824,1977571368,-987810229,499321802,1958330354
1,7,1,1,10407,1656030093,98097519,-1912113058,-2043502803,1097934712,1514651040
2,7,1,1,10407,688141422,-688083842,-1172593266,-1835840990,-1422089893,-1965999371
3,7,1,1,10407,15872969,-1936599136,-222496891,1611537681,-2109783494,1754968938
4,7,1,1,10407,285360442,598766311,1335278032,218823107,-355737687,1368550398
5,7,1,1,10407,-297192285,-88484818,-995024340,-1718543922,102849618,1501658389
6,7,1,1,10407,-249781241,2066876887,570850427,-2039517598,-1782490841,-1055233170
7,7,1,1,10407,863173475,208476235,-620448131,366607538,128110822,-1923419299
8,7,1,1,10407,1256028642,857864604,-1740179482,-1447234856,-909472982,320926075
9,7,1,1,10407,-1178131619,-368389517,1700938409,1801080775,-1703992814,2039463083
10,7,1,1,10407,-1886787624,-1757311123,-222076376,895845325,4165514,1840326299
1,8,1,1,10407,-1442718439,331626262,-642188987,-524503674,-1212091209,1645324163
2,8,1,1,10407,-1450865444,-480287331,443842572,-601036058,1952488623,-647353818
3,8,1,1,10407,-650132935,-517002797,-103593342,609361934,1761762652,335691129
4,8,1,1,10407,-123008654,-1333216958,1115049000,-1899577621,-1393107233,-522676937
5,8,1,1,10407,-879819113,-1527309488,336606023,105122529,-616067913,1138030169
6,8,1,1,10407,1157694411,1423881197,-2130788909,2072474955,-1213839520,-1449421260
7,8,1,1,10407,1390622381,313860699,2011767391,1165122247,2019215101,1355807189
8,8,1,1,10407,-654390310,182089042,2009316336,-1015362942,252069758,-147447648
9,8,1,1,10407,-2090910535,993414524,2109244858,-1501361042,202846029,799099913
10,8,1,1,10407,-1560705114,-822077302,-616687251,107876809,-787533751,-1574460122
1,9,1,1,10407,-1212615883,154864143,1908063186,-1549585605,-737962242,1340220324
2,9,1,1,10407,2130834116,-1453388055,1282184548,-1182839701,805029288,271335406
3,9,1,1,10407,-59403020,1462567166,-351923848,-1909920529,-91849115,782733762
4,9,1,1,10407,733281298,-1993011495,1381745570,326697118,861667219,198613963
5,9,1,1,10407,383436439,401466847,951077216,-494098617,643064926,1113270226
6,9,1,1,10407,872404728,1752873645,-1675863900,-1226912331,-989311317,-1043904693
7,9,1,1,10407,141404484,488983488,-842207926,-869659699,-2068554550,-1041314104
8,9,1,1,10407,-1202605042,-344379490,1792376247,-1043640456,293065281,323289919
9,9,1,1,10407,-2053227814,-2023777319,-1500085716,2011197199,50382767,-17973953
10,9,1,1,10407,-1702162415,-547818837,-317353376,-1967014281,368465506,-1880280109
1,10,1,1,10407,-1480548732,-656887143,-701214140,1765369296,-1273434587,63488652
2,10,1,1,10407,96270181,1738366750,-791633322,882668932,894164345,90264962
3,10,1,1,10407,-625366959,293573126,463743126,-2127537202,-955667215,1930809085
4,10,1,1,10407,435348825,135668615,-1597027906,-1151917017,-584874327,122596033
5,10,1,1,10407,-146991157,1467745767,68061692,-2049713468,-1306725396,-862757013
6,10,1,1,10407,84364315,-377980659,-608714056,-48158616,1983104767,-792962637
7,10,1,1,10407,-1464006110,657120464,1655742880,1511919788,-1822240403,803891211
8,10,1,1,10407,2086335480,1861201474,1835749827,407820785,-95228567,35818837
9,10,1,1,10407,-1742242195,-2135957124,109872015,-1546226837,1984758964,87261920
10,10,1,1,10407,46639425,1229891211,361898950,37294226,264372404,1425455904
1,1,2,1,10407,1267460035,495228847,1161489308,-1239663912,-1462966083,1405906299
2,1,2,1,10407,-866263804,333541159,-437352054,616761426,-1467540456,-1290280372
3,1,2,1,10407,-1167744827,2075601684,-614913472,-2064501382,1176894028,142480746
4,1,2,1,10407,-1906221368,957357683,-792281835,-1485166305,1924548023,-881640782
5,1,2,1,10407,179306563,-418701707,-822493158,155624932,1482683463,-750109578
6,1,2,1,10407,-509981376,652840199,-248171269,1775836409,-845114394,-217788016
7,1,2,1,10407,361094906,1914303544,1293005121,-956381694,-1297551988,1111226341
8,1,2,1,10407,-1163321247,-610618020,805236795,-2054117270,-56074240,413114857
9,1,2,1,10407,781688178,-844684438,475890669,-920002058,405184330,1976642528
10,1,2,1,10407,-1113621649,-1228438616,1960027227,233920815,1210470609,-55088551
1,2,2,1,10407,-738383808,342888551,-1340642453,-815583694,1541488836,-1312145297
2,2,2,1,10407,111130765,-175562385,612179825,37601165,497171543,206131508
3,2,2,1,10407,383593818,-809462881,-1374519668,261197456,-1146018405,222055932
4,2,2,1,10407,1794594489,-1879374550,1348527914,519014638,773426319,-405184619
5,2,2,1,10407,2106712521,-968509306,-1347080790,934387116,1407791537,-573634204
6,2,2,1,10407,1409298042,951622902,-900344477,-694239290,586489032,1489294648
7,2,2,1,10407,-53710814,-193026545,1617342707,145657960,-1738819231,1939371329
8,2,2,1,10407,1211067349,1059328679,1839332871,1562194142,1055444812,927252007
9,2,2,1,10407,-2108341134,-1734324597,286021431,845875440,-564809139,550559342
10,2,2,1,10407,1452892899,872840608,2137778817,567463708,662864782,-1852236426
1,3,2,1,10407,1559127698,1629341838,-1084622284,135320752,-255006065,-292208418
2,3,2,1,10407,-191874708,-1694181709,1478494983,-2129943938,-1298341893,-1842696494
3,3,2,1,10407,207147967,158791409,1559387215,-1941016551,1574521087,-1579616497
4,3,2,1,10407,-73190887,-864101421,240778240,-178304507,-1696694734,1687685727
5,3,2,1,10407,-246532755,1033904369,1513862174,-1843149157,81014235,1468090886
6,3,2,1,10407,1044549261,-1630435394,1579802534,779056652,-595306950,367418566
7,3,2,1,10407,1372208950,1330889895,-539830677,101889841,182454359,-1418999630
8,3,2,1,10407,-372409394,873925354,-1760539066,720418971,1114190142,-565774334
9,3,2,1,10407,-883858042,-1120025160,-443396162,-1394887185,-856123866,1165805724
10,3,2,1,10407,-2056959106,1381787849,32189113,-981880108,-1652982163,1944956158
1,4,2,1,10407,1102942677,-856611741,2040973910,1789130967,1097620033,-1926152150
2,4,2,1,10407,1439491410,177807650,291498558,171701261,-60094051,-1519738159
3,4,2,1,10407,-1237645435,-367246906,-1977753573,1229457779,-929809229,-1555835204
4,4,2,1,10407,705652121,466046759,-762354397,984398595,-1878231441,1502163601
5,4,2,1,10407,-922405884,971251627,2093221250,-1319048116,-1446268909,-1940670231
6,4,2,1,10407,-332249545,-2073976745,-1586630729,993589436,-1709806288,-237820253
7,4,2,1,10407,-2126972219,-851962439,724486906,-1079944366,543232030,592002337
8,4,2,1,10407,318008704,285996847,1185120530,438042856,1443852593,1048370441
9,4,2,1,10407,1840374278,-103006898,156113379,-2110266250,-2036975413,-290774896
10,4,2,1,10407,-696331643,111716196,42970609,998174535,-1155902453,-1887151952
1,5,2,1,10407,-1905433096,1193408067,1728047988,-2092627879,-846227170,-1537932746
2,5,2,1,10407,-332556088,785882491,-1175938727,895494710,-633366828,149349411
3,5,2,1,10407,-321625344,946492762,1739828861,1575844667,-849418462,211519448
4,5,2,1,10407,895419940,-1728969733,-163403592,-828356034,153120502,-900384448
5,5,2,1,10407,1697147136,853397001,-835493521,-1627822146,522695170,1457010559
6,5,2,1,10407,171975014,-1817567488,-2024721144,-656258163,-1978888913,-1001992497
7,5,2,1,10407,-388009094,-378081478,470318677,1563044727,-1299811709,-1644727598
8,5,2,1,10407,-1617579223,-2023439152,458814664,264633522,-313819010,-1445322461
9,5,2,1,10407,-1457568236,-45927672,2049349462,-1238692484,-1632938355,-276364961
10,5,2,1,10407,213072858,2066165793,-1105329956,-1768248992,1375415883,-261516110
1,6,2,1,10407,514697650,-470329448,-434651129,-537635658,1289266344,384751668
2,6,2,1,10407,-2122288512,-246719163,-187563815,1831431824,-210243368,-1661298385
3,6,2,1,10407,351704954,-1279683744,1483109815,-1944225298,-1268297909,-942379934
4,6,2,1,10407,-752789879,1140909052,-1385247825,2025826129,451717031,50736338
5,6,2,1,10407,1812198249,-2041381216,1422411912,-1142468363,-1877366251,152095147
6,6,2,1,10407,-1097461655,-1821281139,-1172348027,1371748074,848005338,1094733488
7,6,2,1,10407,-746535402,1754582228,-816487261,1513635787,2017065662,-1914387385
8,6,2,1,10407,-1347747602,184530840,-1093069668,-1305928430,-891970164,678091893
9,6,2,1,10407,-269382406,1791802264,571361552,1571818275,-1646032011,-1427246242
10,6,2,1,10407,-2053157814,1246614167,1583987601,772127284,-480464075,-497570354
1,7,2,1,10407,-597026885,-1414654111,-395834407,-252702462,842129314,1927826562
2,7,2,1,10407,-1845010910,-1523687562,936945081,750178806,-134178115,877241782
3,7,2,1,10407,-357595607,1990845776,2143486458,454080892,304461221,644501402
4,7,2,1,10407,72846343,78527457,-1973773871,-302353587,205998588,-863679158
5,7,2,1,10407,-1087754504,1345006415,2073599561,-1041924253,928567381,1969854144
6,7,2,1,10407,1115018548,1864455747,1841165371,-816658842,1654100481,-1634560106
7,7,2,1,10407,1948848870,831386967,1804218237,-2028380767,1582398980,-215560543
8,7,2,1,10407,1543497606,639742818,-1450233478,-200357551,-218933869,-1544028977
9,7,2,1,10407,1091942919,710506678,2003207742,183314935,803728966,723370188
10,7,2,1,10407,-1421371778,1858425043,-1666094478,-1089439760,-1316047005,-480432618
1,8,2,1,10407,1188062537,-620031480,-186182728,1175446185,-87354326,582293720
2,8,2,1,10407,-517540345,74783120,1356130852,1270584241,-637926125,-1651482040
3,8,2,1,10407,-1474759239,-1319973943,172905631,-1445107039,825394786,-425770731
4,8,2,1,10407,822465405,-1305226426,-265709503,-670188727,308676409,1674476770
5,8,2,1,10407,70331346,1722777610,-1126600941,230966326,2062284922,753455913
6,8,2,1,10407,-176313143,-428832792,-1946764979,-1043028632,-693061809,-1261099301
7,8,2,1,10407,-530739339,1445019280,-47840107,177418657,1526533089,623525556
8,8,2,1,10407,-875181981,-1040380889,-476642482,-1110775122,1481921112,308383349
9,8,2,1,10407,1471340664,1453202824,1571192879,1825049709,-793149802,1214887267
10,8,2,1,10407,508500954,-187239717,-1001089633,1896044126,-1962870670,1092703688
1,9,2,1,10407,-171731580,-822938327,-1026862599,1766607574,-915079345,1801773240
2,9,2,1,10407,2003492900,-317472683,-1860040205,1263031212,1294671764,-2116394966
3,9,2,1,10407,1625402440,1648779798,-975228447,850890024,969011390,-215063300
4,9,2,1,10407,220990264,2070355958,1617928566,1250955584,-207251495,1991732169
5,9,2,1,10407,-780632357,-766283836,33584649,-1301874866,579499464,730639365
6,9,2,1,10407,1029070481,-1375843673,1816087961,-620893067,-1771130731,-281592839
7,9,2,1,10407,-1078197841,831100261,1410052339,-1345644900,-1586992283,-1239883077
8,9,2,1,10407,560112075,-2049949879,1035455187,-1399141773,-164615626,470292883
9,9,2,1,10407,-547860754,1951110886,-1912986556,581768974,-1537011943,933507378
10,9,2,1,10407,784088069,-323841960,695565470,-1500269803,914538089,-984636108
1,10,2,1,10407,1161016730,1428692787,-1914470720,-621141149,-1988278973,-1696445781
2,10,2,1,10407,596251979,-895889329,1674940019,537435576,-297253098,1274663852
3,10,2,1,10407,-297283518,1829163193,-1669612789,1371278775,-621030442,1028933416
4,10,2,1,10407,677661761,-2074824042,566456682,232506,-1342048280,-1722946490
5,10,2,1,10407,-654350626,623188249,652518799,1475074728,-561386045,986553952
6,10,2,1,10407,1741152709,-191277256,1587583442,1202826118,1389849562,-251046521
7,10,2,1,10407,-2084859462,-1585256755,-1240329570,-415841912,1958356000,851903050
8,10,2,1,10407,-1299320016,400716150,2129673438,-2040925136,-1480872700,339233591
9,10,2,1,10407,-1450818912,-223275401,1143525020,1878023857,-1491235430,-1766763551
10,10,2,1,10407,1388605681,-743372498,1692823259,-459970203,1093340994,149659716
1,1,3,1,10407,1377672810,368398172,-349418213,-1674178526,-670915998,1141890528
2,1,3,1,10407,1384058442,1524101845,913238340,1472660146,416285200,629478397
3,1,3,1,10407,-1400255440,947916923,272442649,-719168449,1099726621,-1542364740
4,1,3,1,10407,-160830165,831388278,774052028,-1687241411,-1029456049,2087164958
5,1,3,1,10407,431885923,-958197550,43197547,1792191384,1340558459,-502469536
6,1,3,1,10407,316034896,-1529328674,176041963,-1710983677,905220406,-918265562
7,1,3,1,10407,1212675445,479628609,688951396,-1829822834,-335296072,334199898
8,1,3,1,10407,1006799136,2123458100,1630059277,139284985,-607669417,-1451090292
9,1,3,1,10407,-393049295,1508489644,1814136605,714706509,-204323179,875441614
10,1,3,1,10407,222990385,496280088,-47405058,2102287783,2010650663,-1064428338
1,2,3,1,10407,999926573,-505203530,-1533641986,-1847253623,-123089517,-1353944854
2,2,3,1,10407,-1214025546,-1315903136,1221114078,344833552,-817536300,355186926
3,2,3,1,10407,301441897,-22643319,-1834951990,-1262926659,1301141661,-208766555
4,2,3,1,10407,-893927562,625496006,1899558320,1771825763,1981620081,-149149200
5,2,3,1,10407,-2115195456,1606653045,-1167198739,651900054,-524955492,-1031743533
6,2,3,1,10407,-35323869,-1911909878,304491907,1919541640,229543949,-2070193117
7,2,3,1,10407,-1039666158,1140349228,2078496247,-1466079295,-2076745677,273626581
8,2,3,1,10407,1120900762,-1791810790,-181883,1944633872,-1368015407,-2011433479
9,2,3,1,10407,1840533136,718963081,-1799196422,671149951,-1161389151,-1456367776
10,2,3,1,10407,-1832673327,1759089203,-795745714,949194970,318836605,-230965608
1,3,3,1,10407,1141699179,309893947,1806607427,507412739,-64557243,-563052691
2,3,3,1,10407,-399513893,80756705,-1595555740,-920029122,-527372374,-1725894264
3,3,3,1,10407,929456155,-816642820,-930956537,-1601361653,-786680231,1661670522
4,3,3,1,10407,-2147475901,-1321949325,-1766676488,1915907790,901240303,150155394
5,3,3,1,10407,-2091049391,2070066165,909673682,1034260945,1949906282,-389515321
6,3,3,1,10407,625425662,-976549317,1663359142,-375375630,-1344637823,1765470510
7,3,3,1,10407,-46873800,-488828356,-1799774993,-2040332017,375852322,1459439577
8,3,3,1,10407,-539183888,1890736039,-1279630744,-1981339919,90175215,-377259692
9,3,3,1,10407,491825541,-108906319,-63137466,-462248229,-1153584574,-1171130322
10,3,3,1,10407,387669032,-376077452,-1652797874,1920008046,-1157246123,-1830759043
1,4,3,1,10407,1283820549,883560051,1552190963,903858849,-1791636912,214344477
2,4,3,1,10407,-1750130515,1891363390,606005904,1632482875,108124175,-510879966
3,4,3,1,10407,-385826662,515498824,1661456750,1352446013,-448389591,-2022179140
4,4,3,1,10407,922017826,-1482977166,165537403,228616591,-1477499937,223672064
5,4,3,1,10407,-1323758979,254380516,-837534812,1119992910,-105282332,-997526242
6,4,3,1,10407,-2100744984,-1658215445,1826245196,1986832649,1262131781,-501705272
7,4,3,1,10407,1191829459,-265529285,916865465,-1082340650,-1084193787,574887130
8,4,3,1,10407,285959840,571377406,1294790737,-1777452908,1353249728,2097238277
9,4,3,1,10407,1067051756,2103706462,-1938608937,270133780,-1772543905,-1839179373
10,4,3,1,10407,-235453694,-1175833955,1855683838,1231947651,-2032885320,237579180
