"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
3,7,0,1,10407,-1188130955,-2047565213,-1684195324,1047125760,-1991843368,53822843
4,7,0,1,10407,200429980,-1929618680,-556033432,-1688352341,-695882542,-851846117
5,7,0,1,10407,119771747,-1910800281,743742221,684260171,-815271900,2018713199
6,7,0,1,10407,1206075704,526829626,1611652934,1880571640,-618400983,-1608645619
7,7,0,1,10407,-732058597,1284998798,-189433704,248178254,2040999016,479931235
8,7,0,1,10407,1854673782,-1485182757,964590307,1606862402,465243009,-1455626979
9,7,0,1,10407,213809998,1231955315,-332290607,46952944,1512753969,-678775774
10,7,0,1,10407,-1075217079,-1081414646,-1287076457,-1660088012,-85770840,-1005713956
1,8,0,1,10407,9944130,858059433,-1923961467,4314151,878690141,-1952568544
2,8,0,1,10407,-1918768957,-640997578,-1753033869,916843727,523795566,88301074
3,8,0,1,10407,854009304,1139673436,852883720,-2094620232,-373598076,1492812301
4,8,0,1,10407,-1338552996,-1366470416,542358144,1286538214,1060074281,-218319286
5,8,0,1,10407,-1739777709,-407607427,-1460920697,1800250922,-114227457,523574992
6,8,0,1,10407,1097519129,834426307,977520056,1791555335,1997300680,893394830
7,8,0,1,10407,964366601,-1847828214,22695843,-500738741,701612854,-250700868
8,8,0,1,10407,1065362169,1722955160,1924305389,238944207,-1492232537,-2074453935
9,8,0,1,10407,-1646445645,1429735328,1872925577,-751563688,-1780292110,897033907
10,8,0,1,10407,-1820093777,-569720222,-781973118,334840767,-1435050825,-1185105308
1,9,0,1,10407,-2112866766,-922788628,-905288708,1595656255,735924863,1286876846
2,9,0,1,10407,-1153844816,1191749239,-1411382584,879915134,127836505,-482392649
3,9,0,1,10407,-1283352449,-1848254812,1137125344,1970164607,761765628,-56067589
4,9,0,1,10407,-2116362616,796466428,1216174062,2079083629,1139908163,-137689883
5,9,0,1,10407,806408409,-2052488108,-1281044038,-825853941,-447299211,1775432492
6,9,0,1,10407,-682487912,722851758,525206915,-244808718,-1974245564,1376034232
7,9,0,1,10407,-898034804,1870215396,-582075554,1439523583,127306041,820684069
8,9,0,1,10407,2030072137,1779428452,-773705976,988374365,-661048962,169902240
9,9,0,1,10407,-1536683797,-191907485,-1234601438,1766683316,-1421864474,-2127542234
10,9,0,1,10407,-50563626,896687520,-158942924,1467754668,-829071976,482122006
1,10,0,1,10407,-448680126,-1568942897,-1443367674,-69872568,-1758056446,1889865373
2,10,0,1,10407,-1391481068,-1729267623,-375984232,1550001607,-1917328971,969788009
3,10,0,1,10407,1697462807,138141964,619292816,-2033923051,-752949238,446531266
4,10,0,1,10407,-2045846911,-855519245,1274555826,1356834247,1522225611,-500818182
5,10,0,1,10407,-640313193,-702588050,-756854714,-2057361654,-1949103989,1556993358
6,10,0,1,10407,-645834567,-385949908,456592245,948485835,748100519,-2087825823
7,10,0,1,10407,-856961229,26311552,365747712,24627440,2142911043,130712055
8,10,0,1,10407,-1588368652,2038421315,-1025977606,1676459927,-510276750,1762337897
9,10,0,1,10407,-1145250212,1537680614,-1252678773,259962849,566488042,-800898623
10,10,0,1,10407,549958898,-1111191881,1696000443,2085295931,2040460791,611565574
1,1,1,1,10407,-1957811276,1181745336,140854755,736154382,-234971955,-18573763
2,1,1,1,10407,1669745341,-329041710,-1407049392,-504802264,-2120287653,950317855
3,1,1,1,10407,-671586382,-1514632464,1136964744,1436073193,1342321458,-1736094684
4,1,1,1,10407,-407422094,1929344866,55594527,-2119768326,1865975267,1629084507
5,1,1,1,10407,-777192125,-1627899671,1879044028,-1517554665,-286649867,1771165135
6,1,1,1,10407,-1347870774,-1149921416,-1893803390,1197859476,538634614,213975150
7,1,1,1,10407,1202419602,1212624009,930112323,1168162658,1055226925,-1073160357
8,1,1,1,10407,-1086817313,802896468,-905720175,1506507817,-474227084,-689925593
9,1,1,1,10407,-2020706829,-1115994773,-332600174,-1938893649,953100915,-797673385
10,1,1,1,10407,711176353,-1047268308,-812605702,-488093297,-1454144588,811998990
1,2,1,1,10407,-1195837852,-305603927,-2021846998,-954107092,-2067153673,-959708675
2,2,1,1,10407,198631626,592438658,1667809757,-1015789694,-478681864,1006435008
3,2,1,1,10407,-8155023,403179434,305799481,-458469488,910289133,1695478855
4,2,1,1,10407,-1421270793,1587394831,1881097353,782568062,1278994065,271751696
5,2,1,1,10407,-97195304,-629954663,-1671544333,201105949,-356928930,1381991933
6,2,1,1,10407,-1916730220,1300187221,1059241059,1653578347,-64825137,285321783
7,2,1,1,10407,1525798885,-1744867535,-823599035,-258398959,974512634,1112494746
8,2,1,1,10407,-474869339,-1139692488,-1803770195,1191623709,1794712402,1451993256
9,2,1,1,10407,-514836721,-1190575008,-339666429,-1905776185,902362442,-1444492428
10,2,1,1,10407,-563369442,1526060976,731089275,-1423198343,-534968987,-810987682
1,3,1,1,10407,-815917330,-302964339,-252538015,-745215209,1344590034,-178003112
2,3,1,1,10407,1239842105,1176264345,-1578738602,1900881312,611432075,-1933939809
3,3,1,1,10407,1126951122,762386497,1328734810,870772665,873451106,634613365
4,3,1,1,10407,-1460421330,-252616638,41651406,1475830540,-1690868435,10112596
5,3,1,1,10407,-22131687,-1583800818,-1210912389,-118049517,935965374,2008063701
6,3,1,1,10407,-1392422785,628184828,-1455659325,-1727853399,-1858810871,-807871487
7,3,1,1,10407,1212942187,899307957,560407935,787018305,-987584360,1926283202
8,3,1,1,10407,59584765,-1425014454,-1261793765,-1536806466,-1008403864,642475400
9,3,1,1,10407,-699157290,1692206653,-291336874,1252438652,-1047444314,-1430198310
10,3,1,1,10407,290320345,410529997,21060051,1386226841,-914866650,-1013477888
1,4,1,1,10407,-816431018,1310575706,-1813048545,2102176146,2000173763,248798762
2,4,1,1,10407,-347598298,-223726223,945006781,1887596902,1880798516,1801641994
3,4,1,1,10407,-2093647839,-652600338,-494430304,300250492,1978687810,-838281059
4,4,1,1,10407,-76779941,1360941452,-1400686494,240577548,-752040407,-1469699542
5,4,1,1,10407,23088287,-430986252,-38189295,-1487923010,1380415425,460861380
6,4,1,1,10407,1761588799,-159580022,2010380473,-1104216663,-788934337,-1819232362
7,4,1,1,10407,1555722427,389899582,-914797241,2139256907,1345110327,1866658775
8,4,1,1,10407,-1730413612,1226133471,-275246501,251910758,-1609816898,43846343
9,4,1,1,10407,-271961947,32669154,997319626,-870254400,-832019463,301626205
10,4,1,1,10407,-514866918,-1178557907,1904560284,-35226267,546643233,935789064
1,5,1,1,10407,494428213,1470852497,1410289638,-753217188,1624655817,-1794867310
2,5,1,1,10407,815145612,334304441,989616538,-1888494580,-1574770803,683144925
3,5,1,1,10407,-1956226983,-726498266,1895722114,1374836152,1038316166,-44613642
4,5,1,1,10407,-1234078411,-651762643,1802471408,1199644874,698988393,609911753
5,5,1,1,10407,-1310726089,-1388006542,-793443824,-121851764,761227150,1363489144
6,5,1,1,10407,-70538497,-546150533,-1438947449,960418736,972613162,400476934
7,5,1,1,10407,-216900474,-1819142095,686887128,389852758,-1077336870,307463706
8,5,1,1,10407,-841359138,1083734453,1900118543,58865108,2065184923,425489838
9,5,1,1,10407,788718651,117961389,18686514,-461117076,-808385717,1079129721
10,5,1,1,10407,-1172847624,272790334,-1525265880,1006490028,920162272,-1024501221
1,6,1,1,10407,-43464398,803700344,1600273489,1994518946,-606754680,-752274480
2,6,1,1,10407,-1476439267,-1800434975,416965805,2052267067,868561718,-732704804
3,6,1,1,10407,-890578675,1981431491,-1928598771,-1145857788,-191372824,971663356
4,6,1,1,10407,-2065664917,-326645610,1219762997,276237619,-125954655,1018734280
5,6,1,1,10407,-971388444,-1214156198,1688438997,-360873369,-794936579,856434942
6,6,1,1,10407,-1418304178,1074028158,-245115967,-76741376,529075138,882942929
7,6,1,1,10407,2084381724,1710878638,-1531853182,-2112664907,6273814,-506922495
8,6,1,1,10407,2110638199,-1748009444,1505539836,1099538513,1677457649,-669664772
9,6,1,1,10407,-1611496950,-48143306,-1966361320,1034723306,-1736039456,-959025031
10,6,1,1,10407,1152634093,-1243594804,1798365571,-998607483,-1714701745,-674856747
1,7,1,1,10407,432159623,-1022378108,-172571719,617031043,261103131,1618639510
2,7,1,1,10407,-1741548993,-802782986,1881603891,-1695278080,1042922037,1424291781
3,7,1,1,10407,-1995441548,1132709729,-1926463440,-1849607460,-885862476,441294773
4,7,1,1,10407,63645468,487338853,-1173628705,-1206801348,-1605338976,1735908072
5,7,1,1,10407,-1010859215,1234010893,558182463,-720095269,1010419117,859595383
6,7,1,1,10407,-844884964,1816126075,1354880707,-501442589,-1470343537,-704441165
7,7,1,1,10407,990855392,-687747119,-1185792443,1111201041,756878345,1555935233
8,7,1,1,10407,-1225015893,-1256060113,-857405779,-914747403,1735504253,-2126849435
9,7,1,1,10407,-2036961770,-1163698048,-1338256876,-1321333076,1409417047,-889612070
10,7,1,1,10407,-259961781,1263243978,1938676252,1959415610,-1595232558,1455245210
1,8,1,1,10407,-2009478292,-1022025583,53409411,-1048565556,-1783025857,144024472
2,8,1,1,10407,-1315098107,-879516595,-700642450,-1151728231,-260480768,-1630414507
3,8,1,1,10407,1107236751,-212249352,-1277826077,2099012853,17193431,-1825307725
4,8,1,1,10407,1231025344,-1153785421,-705943817,-2098238779,-1871186351,-942621362
5,8,1,1,10407,-193012611,914827308,1262910879,330760942,1888515809,1253096779
6,8,1,1,10407,-45829022,1721851934,262393246,1016278956,2000506836,-222961575
7,8,1,1,10407,-1356968785,483493298,-785568990,-2038109659,-385504230,-2065235354
8,8,1,1,10407,-516805382,2052045761,390436236,1748631487,-762741795,-44831264
9,8,1,1,10407,-1858377317,1614134690,1284646828,728262897,115560829,2127363282
10,8,1,1,10407,-80721250,-564582749,1120413171,1245920395,-811980968,1132341408
1,9,1,1,10407,-1030931319,1874924829,-1944495606,-225919039,-2141803924,796395976
2,9,1,1,10407,2081415546,-933655954,-515634836,-1169310050,650295002,-1587033729
3,9,1,1,10407,-1487384668,-863537976,1518763446,-2000959109,-45196342,-2140371996
4,9,1,1,10407,798338268,1208711580,1705875182,-482885667,848812612,-1167854286
5,9,1,1,10407,1141397489,-453113670,-110188161,1981367716,-975973622,-381683924
6,9,1,1,10407,933869807,-1365454870,-1737792439,2097169352,1800320465,-260833524
7,9,1,1,10407,-1203173364,1503661443,-512842483,495227449,514114274,791892654
8,9,1,1,10407,-959745411,1006463008,791673399,-1433717989,-641101512,-1087436485
9,9,1,1,10407,-1566309167,-1852378554,-1339239904,-1160733621,-1972398886,-1241697523
10,9,1,1,10407,2093483765,1303269504,-178838087,-926070681,-2005553214,-7198797
1,10,1,1,10407,1029154051,192525976,690581292,-246141874,1250834841,1938500171
2,10,1,1,10407,-1131614299,-829608763,1200180451,-406341482,1810945559,825320321
3,10,1,1,10407,88611080,-1236836997,1646347038,1076227582,-1737663776,1208582734
4,10,1,1,10407,-1704595329,-1208068673,-409851590,-1205279817,-404424743,-1163248950
5,10,1,1,10407,-501514117,653977232,-2080685196,1283371500,-317221783,187881678
6,10,1,1,10407,1759435041,-1216595703,-2092839472,1885735076,1157923026,1464606596
7,10,1,1,10407,-892942865,1397329102,652351498,-966411121,-2120203529,-82067401
8,10,1,1,10407,521933758,916377333,1916750014,1350748319,-1980129911,-404902863
9,10,1,1,10407,-1121130010,902780138,-29122091,908305184,-1359883364,1094764456
10,10,1,1,10407,-892985209,-754356518,-1369433208,-596194806,1328215334,480187904
1,1,2,1,10407,638195020,-93884974,-1439144354,752454395,1843205432,-583284096
2,1,2,1,10407,1516810879,-1680200347,1892713282,1185797753,1097103181,885293896
3,1,2,1,10407,895201108,1953744751,1267110998,-1404795474,-224104299,-1123946173
4,1,2,1,10407,-2059756139,1627691346,1963839015,-1120416804,2058024538,-1565123456
5,1,2,1,10407,448579620,1023800292,-1243254758,197495860,1335466974,-1752295658
6,1,2,1,10407,-1612585314,1835913288,918763518,1143505246,1048906100,-1686404151
7,1,2,1,10407,2041629136,2115655859,-1875589936,879007983,494493460,-1809492394
8,1,2,1,10407,-847541009,1879101225,728687017,-520554599,-1626788787,-218128884
9,1,2,1,10407,-222084315,-1578723222,-279262166,276838441,-189878219,-367171950
10,1,2,1,10407,1985666087,1076010982,1903626229,1387930020,1298179587,617191596
1,2,2,1,10407,245735766,151712467,-1701671592,1000937011,1659144911,-1951409244
2,2,2,1,10407,1051213114,1489802912,1841433880,521659044,2109229194,-308329141
3,2,2,1,10407,-82978261,-1010422994,-1611338634,2125782080,2008836473,-1548251109
4,2,2,1,10407,-1252718505,-628635418,1525436980,1017853644,2065278676,1506762527
5,2,2,1,10407,1834979894,1549818212,-222283830,1253017923,-1329181420,352791647
6,2,2,1,10407,-31311593,-77069491,1537159750,-2043849866,-1114747243,-1736827813
7,2,2,1,10407,-1800414841,1873543870,1349782913,-534524107,-2063724206,1714006394
8,2,2,1,10407,-225665566,-1313911122,2068054430,-1287633986,-2066548862,-55980043
9,2,2,1,10407,-1901509016,1470657686,2134620744,1308004352,-1121268735,1748798220
10,2,2,1,10407,143450233,-606804312,1144957251,790036398,-1977815978,987386017
1,3,2,1,10407,-1450149481,474595377,2082391962,-2135631372,1162082763,1672902695
2,3,2,1,10407,-175690073,1832719035,332490397,-1056190537,-1019374220,1751696279
3,3,2,1,10407,-1763635253,1278670847,-1721635469,-1759713888,868280505,1424053864
4,3,2,1,10407,-2077989617,525681751,1764557251,1546725785,1937134038,1734090547
5,3,2,1,10407,-376559456,1039719976,1453515303,415098809,-1259886872,-1185058165
6,3,2,1,10407,-79530303,-1877996691,1522338013,1854324724,-1765173368,-321717170
7,3,2,1,10407,-508519129,1650393153,-1937621995,459408389,1320571287,-1108813236
8,3,2,1,10407,-696085768,1564610420,1130142465,-1886104656,1658795400,-1788938077
9,3,2,1,10407,-183971137,706364528,-1362931327,-409520903,-1791644666,1801930073
10,3,2,1,10407,-1849789470,-321100567,1606694795,23871991,-2036136003,104190352
1,4,2,1,10407,1111368275,-1605913034,1540984242,-722525024,755809249,933336379
2,4,2,1,10407,-391026741,-1305296474,1955488037,-950720202,-707878174,-1928852596
3,4,2,1,10407,-416331098,-841852677,511445220,1891449835,552033711,-916870054
4,4,2,1,10407,-185955085,-1039088634,-1929741098,696712140,-170118437,-1449902320
5,4,2,1,10407,178926255,-1280690549,-196984442,-1695191566,1515627345,-1211952120
6,4,2,1,10407,-1315066464,1853631813,-308959647,-393314411,-1489716645,217344966
7,4,2,1,10407,201446014,-2084346736,-1285237268,-1502834230,1211031677,1628926710
8,4,2,1,10407,-1101863808,-65934605,-795071755,-1277384515,-501791332,-220836987
9,4,2,1,10407,675790410,1580026554,2122356393,-507368474,1792131264,244877831
10,4,2,1,10407,1216737202,555739343,1700333711,1101271356,1290237698,966787950
1,5,2,1,10407,-1147331261,176657495,-370197192,-1125403123,-1809523991,1990735726
2,5,2,1,10407,-1983801383,1747254061,1546516058,-1149271465,-1941589882,-1688153143
3,5,2,1,10407,1682242112,-489918355,1881249298,1280834334,1281074483,-1179796532
4,5,2,1,10407,1422023579,-359911994,-523408048,1561430001,-1988434663,562434411
5,5,2,1,10407,-420872009,745911120,971029667,-2076366386,1619386651,499247496
6,5,2,1,10407,335743857,1094235951,1237178889,1706914374,-1492623533,-1598969371
7,5,2,1,10407,-388540910,53328174,811013657,-2136921169,251498616,182741787
8,5,2,1,10407,1504234444,1169529023,-1799241348,619979184,-373946354,-602229770
9,5,2,1,10407,-429767958,1326411477,1511225937,-1664646198,1773048150,-1470280773
10,5,2,1,10407,-1025120683,-1937534179,522032469,-181359085,577886969,2126507896
1,6,2,1,10407,-908694743,-2116582867,-1441520071,1749091117,46560943,-573004895
2,6,2,1,10407,289947265,-994131353,129732401,-1531077998,-1341235582,627586252
3,6,2,1,10407,1179427954,-1100781869,-1173174045,1328716937,-1245194373,-72651003
4,6,2,1,10407,-1796346276,-1946153310,2036157601,-293040352,-1222805094,-517139829
5,6,2,1,10407,1902019277,-1910485867,1607653336,-930208273,-590915865,-1757408749
6,6,2,1,10407,-634117644,571066544,1209724881,1570969416,-241209431,-1120318230
7,6,2,1,10407,680378533,-1075868188,-1522007525,-683350466,598694184,2113275891
8,6,2,1,10407,-105137571,-406333510,-2036651042,1633128348,819742049,830686830
9,6,2,1,10407,1191197491,1502466301,1431108271,-1294515278,-537406602,-968369579
10,6,2,1,10407,-1067594410,1739936185,-1196184184,1832449702,1283556611,1305416534
1,7,2,1,10407,1361341576,-332863464,-1946824053,298475404,-1408578467,223148868
2,7,2,1,10407,-1840514764,467765377,1060324325,-1173917430,-2144604964,-1189606589
3,7,2,1,10407,70475526,-2070522411,-1133098774,-1366776977,-1068353608,529394430
4,7,2,1,10407,-1778310505,1624082087,-2000012434,1336348552,507281438,-519742635
5,7,2,1,10407,1456988590,571115067,1212655808,-391574715,-1975354810,469450827
6,7,2,1,10407,964479901,-720179598,-1636667113,423061463,-1376625000,-744910306
7,7,2,1,10407,-61187914,-1813068469,-1737952127,-1574494676,-1118150077,-1141762767
8,7,2,1,10407,-1539032561,126163709,37855643,481547816,-1758689014,593630841
9,7,2,1,10407,-2083925765,55089116,-430612570,-713118978,-1366112907,27551236
10,7,2,1,10407,-1395375255,1633876355,312163980,-648563998,-20571915,-1588007578
1,8,2,1,10407,183052835,-1389594487,-1998619085,-684041172,-2113011878,-754427794
2,8,2,1,10407,552975485,-152633084,-1973697914,-1721352862,500984819,-793814246
3,8,2,1,10407,485626056,955976519,2043138090,-1733639831,-43243426,278433058
4,8,2,1,10407,-380605751,-1996705768,145498345,-1123609218,1638537396,-1433914675
5,8,2,1,10407,1566653896,758553040,-1743253316,695658937,-975911742,1086519993
6,8,2,1,10407,-99144266,-2046271225,-416614078,-1931490865,-379482458,1079280893
7,8,2,1,10407,-1465527672,666303314,-18578530,-808089311,1277142869,-180679678
8,8,2,1,10407,-1302237390,961999525,-1397769134,1885530722,13882950,-110092675
9,8,2,1,10407,1203284603,-1330178837,2083731426,-1083855161,-936866468,1100451315
10,8,2,1,10407,357527925,-641872605,-162228053,1764773660,1065650902,1257968659
1,9,2,1,10407,147708415,1998309843,1593411853,-1472493155,-1132486798,-2034007753
2,9,2,1,10407,1962282455,-1059879880,-969904522,777796939,-1289368105,-1005829456
3,9,2,1,10407,553966685,-885962378,258201787,-963009921,-765771407,56223025
4,9,2,1,10407,708777243,335136562,-1115086733,622745291,1018782439,659050866
5,9,2,1,10407,-2103666500,-875350164,-1986559762,350232984,-1839113545,1145535861
6,9,2,1,10407,-87263514,105160296,1208664425,935183596,250518027,463956800
7,9,2,1,10407,-1719735664,1620248503,-67843396,746440588,-292954641,1000261005
8,9,2,1,10407,-530112827,104418838,629628541,1860980013,1197497979,-7268587
9,9,2,1,10407,727394096,1026526469,222874719,1038622006,-596373869,-84892996
10,9,2,1,10407,-1419244056,2042866980,735626509,-1094513404,888325885,663235678
1,10,2,1,10407,-927687790,532810079,-220799975,-1204006088,-668461282,1910123591
2,10,2,1,10407,2131538552,-700863860,192481790,-485505194,1799554409,-1054963559
3,10,2,1,10407,-292373298,-627741135,1577700655,-711512411,1333840050,1933677364
4,10,2,1,10407,-1243513485,-304849025,1650523416,1834567141,-1581510539,-1919958891
5,10,2,1,10407,1576507723,-1677530391,1543231687,-1708659835,2065084651,-185373672
6,10,2,1,10407,1235716675,1022813194,2005514169,-1179308391,-1720761549,-1309537017
7,10,2,1,10407,631863710,-1515482967,-1615334268,829583989,1668563101,-1553752778
8,10,2,1,10407,-120193099,-1478381764,-671973491,682152477,1774556082,-645212654
9,10,2,1,10407,1849781067,1777831207,-1223164180,-674349467,-164787749,753561250
10,10,2,1,10407,-1046178516,-1360745309,-1672889594,666445481,-1312911955,-2009655725
1,1,3,1,10407,-18503438,737028166,-192428066,1111087927,1511940294,1801812488
2,1,3,1,10407,-1115552568,1476272372,-1537923957,-1094125275,1952842241,-1567294962
3,1,3,1,10407,-1348090861,857565495,535108408,1481736106,1480606466,-1881361717
4,1,3,1,10407,958831471,290118992,-376893942,-385197902,-295378304,1530081817
5,1,3,1,10407,187548769,-47315341,-1991618961,-314733289,-493385007,-999101145
6,1,3,1,10407,738249906,-2053767200,-600117915,1822339788,-615199854,1120654457
7,1,3,1,10407,958101970,-1015222280,-151581145,-412068301,1537431279,527810904
8,1,3,1,10407,1128275731,-178384891,1499106411,1523910206,555038813,-223125686
9,1,3,1,10407,1092548605,-664201474,-552792605,1522103895,-1021959322,1701364902
10,1,3,1,10407,-629248259,1308549613,-1027529065,-74953558,-1231410736,1563743
1,2,3,1,10407,817614675,-457544602,1930267210,618646979,-1167465124,599016107
2,2,3,1,10407,1553476291,-87064608,1846619878,1150316546,637126714,940050860
3,2,3,1,10407,1923208317,-911401306,1222075081,436620718,1068167967,-941976333
4,2,3,1,10407,609087459,-133840957,-1153808449,1735133057,-1742581529,-948200154
5,2,3,1,10407,1168308569,-425082326,1413349277,293277608,2007084239,157421486
6,2,3,1,10407,-153307634,846874181,-11317263,-2122483892,-1942807307,-1055811203
7,2,3,1,10407,1247109612,1588638449,-1540118881,1592225687,-617330883,-813957863
8,2,3,1,10407,1771954842,448391727,-1661079988,-579230980,-1702667141,-1358945439
9,2,3,1,10407,77579041,1769912200,1482937381,-612030854,986157860,135979332
10,2,3,1,10407,711519110,-1230141866,1238198015,486612465,-1259250346,1264629057
1,3,3,1,10407,1536096768,1431548442,1689114631,1114367344,-175000932,-466863637
2,3,3,1,10407,1440460788,-1630450711,-1103102215,893738352,446483175,1064896616
3,3,3,1,10407,1033950344,-963772819,2017790971,468201245,-1156786053,-1858737559
4,3,3,1,10407,858536508,-1525727613,1450154302,2026608297,479301832,12250136
5,3,3,1,10407,322582501,1482273099,-229217514,1594503490,-1427125894,755467328
6,3,3,1,10407,-526853769,1047230257,1798344213,1262661313,-1608256462,-23586925
7,3,3,1,10407,2057361181,-625886868,1452428024,1451207045,-1845893514,-1353485906
8,3,3,1,10407,-402901596,1021034889,-437516305,-1137504697,-499702984,-1441075330
9,3,3,1,10407,173311094,-1462196159,985948515,-2147045164,-1623942722,153459958
10,3,3,1,10407,-1051363908,-518197126,66299651,-1091249674,590038169,-1819408930
1,4,3,1,10407,-918615528,714845047,-423674862,1693454462,1288766777,-1520274686
2,4,3,1,10407,850485797,-1854858928,-109981913,1801674917,-2082974613,282111434
3,4,3,1,10407,-1299790085,-1117245631,-1836496686,-1994826921,-479822773,-1377541017
4,4,3,1,10407,-1891855941,-394895860,1189523021,-930443030,-690484849,-1966319476
5,4,3,1,10407,-2034521689,2102768225,-1254443925,1101831027,581483299,1751454334
