"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
8,7,0,1,10407,-1751792384,-129802268,1685089805,-497569810,1028563361,-2131292478
9,7,0,1,10407,-684363174,-1598674780,-477824514,1451954853,-1273838137,1503935667
10,7,0,1,10407,-134188326,1041617834,-1274429409,867713897,1590246927,-945365195
1,8,0,1,10407,-1469605446,-675130142,990401522,-687842802,-1767448775,382953582
2,8,0,1,10407,-2019731785,917248902,-524451046,1446488627,-964907870,-642587201
3,8,0,1,10407,1934669912,521259971,657611184,1653300645,-2032121987,827765393
4,8,0,1,10407,189281503,-562803780,936451949,925900807,-905847637,216204509
5,8,0,1,10407,-1325822511,1220914722,-258391149,-46672745,926557539,1706593626
6,8,0,1,10407,-1764003594,-564771557,-1515668476,148682245,-2075094826,-398395795
7,8,0,1,10407,82992546,-1395932342,1408996416,1742233201,-1464880052,-962141002
8,8,0,1,10407,-202996695,-366748497,1409322767,-351382239,-1920542450,384238124
9,8,0,1,10407,640620755,1504983520,898452727,-1863533040,848219433,1024108589
10,8,0,1,10407,56709122,737882296,-200370530,-985968294,1151384243,-826153589
1,9,0,1,10407,644206277,1387404396,-404195810,-1450341443,1159248164,-1593214562
2,9,0,1,10407,1420395359,1037192029,-1982023837,-139926902,963492351,599670699
3,9,0,1,10407,-1407753050,-1592192802,1841518612,1766826644,1264015181,1019909147
4,9,0,1,10407,1824314045,-138936596,-649994002,298814692,1818618243,2006494588
5,9,0,1,10407,-1884697977,-582237363,-1282331316,-319235454,-1528415952,-871120410
6,9,0,1,10407,745769398,-1673498360,1136870609,1931867211,-1894971768,-238633292
7,9,0,1,10407,-2045151109,-616065341,1207438321,-1820768399,-1727176864,-2070712240
8,9,0,1,10407,-1918698108,114700743,164694039,790537739,925963780,-152825174
9,9,0,1,10407,-45594027,1305361092,883486566,1673217228,656839423,-1906482454
10,9,0,1,10407,-1878831933,-2136649097,1697826572,-1526752424,1056278134,-967093650
1,10,0,1,10407,1262164593,863581843,-906628302,24709026,-1979187907,-267032096
2,10,0,1,10407,-560133760,-1386958258,-1817002156,-736917230,-1567847149,2009485927
3,10,0,1,10407,1459480898,-312691971,-1825484137,-657739720,1969807066,-1204111275
4,10,0,1,10407,-909603285,1431812337,-2073170217,774830742,1450835103,483081022
5,10,0,1,10407,2031828910,375250019,-382776202,-1850409785,-62059088,-2065024361
6,10,0,1,10407,-364398594,-810441963,341022425,-1656607452,-202589355,480205693
7,10,0,1,10407,-440146581,-1345853261,-299864001,1747945088,-2033787557,-1073810591
8,10,0,1,10407,-1380661652,-954606981,1125870805,-1536325489,1711652668,1435112746
9,10,0,1,10407,-2049283790,-1253622902,-48316554,1258176314,478762299,-2069309933
10,10,0,1,10407,632124894,1476281097,-1698481674,2037426035,-552488153,1375563004
1,1,1,1,10407,-908362921,1579845560,-1989451082,-1070490084,-1768112639,-1306002422
2,1,1,1,10407,1749950816,1537311074,1110823945,-1126338820,-1824183351,-205685576
3,1,1,1,10407,386959324,-1795211517,811553345,1584735894,-751475097,476330985
4,1,1,1,10407,-962875880,-1066796437,2128922101,-755743311,1056708893,-821437268
5,1,1,1,10407,766700385,-1555877793,1680641276,-1333159824,-381424666,-1698241636
6,1,1,1,10407,-702532597,-1507228822,-1855218436,2060320862,793473498,344630267
7,1,1,1,10407,-863381147,2031888853,625839948,1706557267,1386600524,-1134398847
8,1,1,1,10407,1265493749,-1957005004,-1604198293,1942496121,-1229391599,2106455386
9,1,1,1,10407,893267648,-843208822,2019302909,863305701,1770106816,-1647051201
10,1,1,1,10407,-1974897014,-1801552468,-251998280,446757670,1344078892,-335483569
1,2,1,1,10407,470888669,-223918203,-953926754,554910506,1054360354,42158347
2,2,1,1,10407,-1669889554,2114579414,-1793506914,-383499500,2010125405,1965456170
3,2,1,1,10407,231670104,451640954,490192410,936782800,-1149956878,1253971215
4,2,1,1,10407,1688011462,-134474195,-947165829,765383230,-1627530605,917966641
5,2,1,1,10407,-1244614197,546092809,-630180937,-1645208047,-1640491245,-1161137344
6,2,1,1,10407,523286919,2016900351,546446575,1599629461,639449511,-735519936
7,2,1,1,10407,49443448,-1000629376,1857208925,1640706977,790158298,-265119449
8,2,1,1,10407,-1439160606,-1624853845,-724614550,1251636558,-866694430,-1743219044
9,2,1,1,10407,-478268190,853793758,427479281,1622451568,1511322233,1369914556
10,2,1,1,10407,1466240873,-2033396341,1909173626,-492880867,-732037417,-1742825172
1,3,1,1,10407,1764791194,83453620,-117576455,572049269,-917604466,1654766599
2,3,1,1,10407,-1796910873,573872258,-794171766,-1962578352,1991229418,505996982
3,3,1,1,10407,1831792162,152957157,-1850385999,-443911466,1901733517,1969369447
4,3,1,1,10407,1783773585,1863026227,-845299469,1914958327,1027787383,227661445
5,3,1,1,10407,2047978576,-329851499,-818728151,-1584165197,1992677086,957888404
6,3,1,1,10407,1341910724,248780360,-1773317718,1134344533,-1640999549,-1743591920
7,3,1,1,10407,-158194865,-358064618,1401306232,-1130050672,1236381462,-891043333
8,3,1,1,10407,1186526308,1358145357,1347947606,-340991473,1571638181,1048457873
9,3,1,1,10407,-669695399,-284764037,-717770381,-1934449050,1295227152,1880859805
10,3,1,1,10407,-1846312794,-1770167871,-1053321168,1905321131,-38785701,581168491
1,4,1,1,10407,874638159,-926403338,-1041677952,395879229,-861706258,1216323085
2,4,1,1,10407,1006009234,-412607783,-429383521,-639634615,-338266330,1181855180
3,4,1,1,10407,-1252679246,2023893364,-175488182,2000003667,-1994724868,1779360701
4,4,1,1,10407,-1465951369,-1662087527,-95365787,-1330974110,303122640,206982137
5,4,1,1,10407,1456891315,-373345723,-1873928104,-929221324,2586562,-1694384933
6,4,1,1,10407,-848598912,-532673753,-1476898846,1937419573,1535407373,138371839
7,4,1,1,10407,-1119253902,-1178439123,-586546150,-1703704934,1944777584,-1071898731
8,4,1,1,10407,1359887821,-1055003908,-1167304123,-601302324,-478708353,-772500191
9,4,1,1,10407,571922411,160405888,-270539911,842826357,12447649,-167942393
10,4,1,1,10407,786975676,-1286708560,-1248930885,825514444,-1988047398,-1758244725
1,5,1,1,10407,1113165216,-327236107,-1587333258,15842253,1690781064,1656291609
2,5,1,1,10407,1194710225,1702888160,-765620368,1081310676,1202302925,2070182215
3,5,1,1,10407,130138451,1079836481,-735345979,1332398176,-752855050,-1032015571
4,5,1,1,10407,-357961602,860571297,-1666013945,1109059964,147030376,-949483834
5,5,1,1,10407,-32362093,-1832687084,1475397950,1114637861,2039246203,1494865345
6,5,1,1,10407,-1773233742,-35292937,1590061237,1557844981,1181017743,1161721810
7,5,1,1,10407,1026327009,683354004,-840217952,59144422,-611242249,-1214984665
8,5,1,1,10407,216242140,2091616378,-626208669,-2038300602,822637206,2110713256
9,5,1,1,10407,-1434479961,-1420863346,-1865421093,-1586355007,-759527466,1015916180
10,5,1,1,10407,1367170536,1634925706,-1289037883,-1750997074,1276750436,1086750778
1,6,1,1,10407,-341514666,2082248328,-1048914967,1092322472,-1030632330,-1926343568
2,6,1,1,10407,-167576573,1306953313,961001954,1967845953,1516116027,-1231863503
3,6,1,1,10407,1314530385,-483850785,1816094204,-805895522,-781405581,1926243003
4,6,1,1,10407,964748344,1325817298,-786529924,1358350966,661500439,-754337183
5,6,1,1,10407,-1151835146,1196955690,1151241309,174012553,1444463595,895722658
6,6,1,1,10407,1089438097,310391582,-1373519424,149603228,2766359,-270735378
7,6,1,1,10407,185805241,882418753,315162194,915490015,-1657704683,-1673574011
8,6,1,1,10407,-519083688,1731241239,-570006452,-1620139257,2079341215,783832870
9,6,1,1,10407,-1640792935,1885586677,-1079479894,402289269,-126191175,-1702439804
10,6,1,1,10407,-2043174286,-985696763,1518819841,-1850606315,1835343269,154807145
1,7,1,1,10407,1637752126,-1769391145,-922609595,2083374973,1302797906,1664796326
2,7,1,1,10407,-2131226627,810277081,1444576434,-1362409011,270011430,-2090825193
3,7,1,1,10407,1846037916,-1893705076,878223048,517021977,-729034941,1135932098
4,7,1,1,10407,-2145153573,-876802340,-101809984,-432180359,-1442275267,-903914731
5,7,1,1,10407,-67978408,-1411189378,-431489235,-1538090669,-1335859480,2058529374
6,7,1,1,10407,-808582249,-808706559,-1856533439,1544860627,449536150,803603960
7,7,1,1,10407,1452144828,-206923742,-2005772577,1450585220,279491320,-1994434993
8,7,1,1,10407,-584897445,-292422768,-1630888346,387233452,2016011534,1752766629
9,7,1,1,10407,-1030977053,-1841522285,-1786480213,-1820846345,418797895,-358600483
10,7,1,1,10407,707174305,1549706926,378595524,-1042939024,1946963782,-802862928
1,8,1,1,10407,-403165654,-141540964,-795612705,1711117362,1465006431,-1633436999
2,8,1,1,10407,1906104462,-705614846,1940434279,1437783600,674494665,-1312471093
3,8,1,1,10407,-1146937897,945149370,-193518597,-1246763112,-1695934565,2004738480
4,8,1,1,10407,1120096355,333729531,2022463095,1001992067,-1416027554,1188029939
5,8,1,1,10407,-992312941,-711040842,13969634,448904276,-977581600,212397040
6,8,1,1,10407,-2108660716,1709041913,1481578520,-1071763936,-1022604767,-797687833
7,8,1,1,10407,1920999783,1339137063,1405347647,-255754172,243556457,-2140716030
8,8,1,1,10407,937109324,-1325532704,959232342,297183684,1562597038,-703933158
9,8,1,1,10407,-729759363,-1383917631,13725552,-432173889,1026439664,-1986221207
10,8,1,1,10407,-772224980,-1795540125,2056188347,849153422,-1745657341,469183378
1,9,1,1,10407,-1476293648,1653436538,770415877,-808037127,-598096663,-267558312
2,9,1,1,10407,1022612647,-691408242,1609532235,-816703053,-1853837601,-1418287041
3,9,1,1,10407,-1035676376,-1288495553,388090168,-353658,-2122863441,1341854156
4,9,1,1,10407,-612770449,1836665049,-1425903202,-2121206122,-1598959637,-1691807159
5,9,1,1,10407,1146951166,757770138,-653748523,-2033851841,1512960348,1128458937
6,9,1,1,10407,71667677,-976905385,1406063461,1310669434,514036300,-346055810
7,9,1,1,10407,-514530233,-585310012,-1494930643,-2043598141,-1624365951,-1147106988
8,9,1,1,10407,1144497788,549253170,773812189,-941458377,1724542564,-1379164457
9,9,1,1,10407,-560746645,-739880602,177811421,1828200273,-2018064851,-351319599
10,9,1,1,10407,-1107720445,-727630355,1051621184,1363658383,653092643,-1263351894
1,10,1,1,10407,520635024,941433443,-2067028684,-156704779,2042423760,-1965283950
2,10,1,1,10407,-708674598,1626586009,1225712998,14768757,-1787120273,-133097790
3,10,1,1,10407,1095140873,-1544267941,-1960218077,2002992506,2109887995,-638926447
4,10,1,1,10407,1391008608,-1921153636,793755393,160303123,1562139955,968142476
5,10,1,1,10407,-724541110,1056349091,637664909,-398512861,-953272721,724160039
6,10,1,1,10407,1484981169,153807463,462020034,411095962,1403562528,1595552599
7,10,1,1,10407,-1211067167,-757114064,-1329035184,1464057777,663346861,-2090490081
8,10,1,1,10407,1988595016,1224906787,301494609,1383676947,-758519045,389953821
9,10,1,1,10407,-1423089971,811276367,-1213405044,793607647,1078852260,-1579067964
10,10,1,1,10407,902842108,-679439200,-274831749,-654199465,-1372257418,-1673116101
1,1,2,1,10407,1507460571,6217884,270678377,-1499183137,449826048,1973363978
2,1,2,1,10407,2119154082,1691239363,-1806319261,452938255,-368223066,-1286594181
3,1,2,1,10407,1525483538,608895899,2141727115,252008270,-605945104,2030021308
4,1,2,1,10407,-1441132471,-1387690635,476553314,-501493383,-1975861584,-1668391583
5,1,2,1,10407,2077924558,-892146769,1212186995,1303068435,-1784238050,513843896
6,1,2,1,10407,-2047199232,293673001,1480170370,1854084698,-1292928398,1373473352
7,1,2,1,10407,-1889488799,5620762,-324957788,598508173,2019796856,1125977127
8,1,2,1,10407,-145296921,192519629,-834706558,-1052126140,496029809,531138658
9,1,2,1,10407,-2140038321,-282943453,-1870137000,-1511547629,-1757242935,-1403014628
10,1,2,1,10407,1170788638,-1503269561,-1744047482,-1416064578,430773590,15277924
1,2,2,1,10407,-273205260,480927374,305797651,-1022689592,123436556,104418631
2,2,2,1,10407,1798098425,101783389,-1696427197,-757860004,27982018,-1275610539
3,2,2,1,10407,-1398600545,-1629970102,-869902440,-611127692,1698959264,-657501554
4,2,2,1,10407,1516769792,1006121629,2124182409,1084401345,-1118450926,-2057192348
5,2,2,1,10407,-1805350012,1382307178,146081995,-2009672860,-247688713,445311444
6,2,2,1,10407,1648501207,-1093721335,69032741,-1829348776,1201390541,478313755
7,2,2,1,10407,480155505,229429071,-1956617080,2004797485,482494660,-802879523
8,2,2,1,10407,1366560496,-1719623037,1484683542,-467443829,-1189530051,1951713787
9,2,2,1,10407,1738460915,-1158518653,186602192,-1059484559,-838277439,702828307
10,2,2,1,10407,322538714,1841096018,1210150881,923066203,-1500277539,1607271158
1,3,2,1,10407,-544452187,-2018778854,-1437183111,1774983332,-84035452,149098206
2,3,2,1,10407,1546641478,-1000348268,-1709144665,451868823,-2003843185,229709814
3,3,2,1,10407,87617461,-483920250,-1627943938,-183925044,-1351096352,1979241432
4,3,2,1,10407,-47080141,-417664669,-123892335,2061162116,-1527854745,1177956329
5,3,2,1,10407,1248770541,-1533511772,-74670810,862922828,-2082268886,267755817
6,3,2,1,10407,-1675504454,-1675971659,-654693190,-2008100851,-356497212,771596876
7,3,2,1,10407,-1486900680,1916680203,-556907592,1326910099,-1406851604,413312478
8,3,2,1,10407,1318696387,180068577,-214626649,1964050905,1975516051,-1286147992
9,3,2,1,10407,428948466,1205685140,1483331389,-1319232733,1690272368,296088934
10,3,2,1,10407,62795429,46468470,-1040296728,176360411,-1579247322,1753250296
1,4,2,1,10407,-1924626109,-1772313996,1408897807,2139491934,-1262991373,-1018849830
2,4,2,1,10407,1789433031,176081332,-1521109183,-1291488158,1129130288,-224676042
3,4,2,1,10407,-483974705,1618987196,-1569426814,1775612385,616729340,-1289022409
4,4,2,1,10407,-674631459,-2143645611,-1494375956,197729816,-785601130,1030244577
5,4,2,1,10407,732695512,496102914,579904014,-2031462659,-499707699,1647900877
6,4,2,1,10407,764857560,2112618183,1860639534,1674617439,66048347,557960516
7,4,2,1,10407,1191120727,1862902687,-13541493,49082408,-1171697570,-1742139178
8,4,2,1,10407,-332407643,1053110611,1869209573,-1271605086,412451967,-1258572122
9,4,2,1,10407,727877187,570584597,2081861618,-1125383616,-1162512491,1913234556
10,4,2,1,10407,-1619365847,870456983,417913571,1321882994,-2032798065,822666828
1,5,2,1,10407,39358712,-1494095060,-1582247311,331305510,-765136332,149060753
2,5,2,1,10407,1725066878,-412802629,1633959611,1920468833,792588188,1652168218
3,5,2,1,10407,-1199102839,5162545,-997645180,1320030977,346217765,539804860
4,5,2,1,10407,1670135082,1023903020,-906023873,262068772,-1717381755,1580182721
5,5,2,1,10407,-1321347062,-1811100469,-2101743076,380492658,-1065471116,1310208994
6,5,2,1,10407,-743392472,-1108615599,-1770037237,54127864,1043329734,2025695826
7,5,2,1,10407,-1150445320,-949267069,1904188275,-265076459,-1289863835,1164762968
8,5,2,1,10407,-1925274002,-2098731329,1752699218,829829942,974402539,1897531531
9,5,2,1,10407,179672702,845252308,721780539,1000343783,1824313065,963605273
10,5,2,1,10407,-1733034054,174781091,2144144886,1907971334,1188821816,-32065315
1,6,2,1,10407,-1636017364,-759024627,-1619265770,1987976818,231197869,201665390
2,6,2,1,10407,1543829455,709335229,-1687967190,1951191923,177863538,1242452597
3,6,2,1,10407,-954629350,-353007391,-1691604237,-2133257769,612067611,-1409003259
4,6,2,1,10407,1671575934,-1065781806,1081638876,861100102,-501432136,1758096871
5,6,2,1,10407,1238348084,-2051999787,-694144613,1113411091,-550427757,-861816902
6,6,2,1,10407,-384000365,1612484633,-1073559512,-2056529327,-868799860,-1754656521
7,6,2,1,10407,830132719,-1935979505,1276201707,1627077767,-1650040950,-1885003353
8,6,2,1,10407,1700526142,-1308181669,-1577499244,-1802810056,2000005590,623170706
9,6,2,1,10407,-2128167728,1788501614,-1981579119,-2074415438,2104464009,-618545961
10,6,2,1,10407,-1607253837,527778986,1362643152,745366192,1870488453,1641826291
1,7,2,1,10407,-280429588,981776413,743900426,-958677329,-1209334959,1431526291
2,7,2,1,10407,2022320833,-1827237852,-2101989468,-508173647,1103238649,2124618692
3,7,2,1,10407,1663819186,382538719,155452091,-611748092,32376089,971900540
4,7,2,1,10407,-116790355,445196773,1799651495,-2108162396,-1222907616,-1258528587
5,7,2,1,10407,-11949427,-1134119297,-1695403241,-1662013943,-158149877,-935268204
6,7,2,1,10407,330911402,-914883400,2077896932,-1019287953,265167008,-2088918631
7,7,2,1,10407,-1803005575,1215396468,257997789,-1566412202,-370264774,-14078601
8,7,2,1,10407,-740329391,-482523818,-1285945154,636304086,-1634127325,-679502125
9,7,2,1,10407,-935111394,2133152089,-1667197526,1122823425,-648991230,-1704767632
10,7,2,1,10407,-1137953912,2048817639,702405564,-904436581,-1961451739,1202452771
1,8,2,1,10407,-1551137047,958518439,440349949,1008852932,825829091,1840050518
2,8,2,1,10407,-1589454634,-2127538063,1827975200,16339604,715954509,-1836133861
3,8,2,1,10407,1767504817,765319613,-1529718504,644062963,-1044322890,832855056
4,8,2,1,10407,-357325711,-1604988782,1922405214,-1307914334,-1543489230,-1239363734
5,8,2,1,10407,-266185021,156155638,-844741921,-1361585528,56950592,-510000326
6,8,2,1,10407,-645366896,-874079879,-1257818441,262224039,-1332354698,-76276379
7,8,2,1,10407,1157587500,-1239558707,1012111049,-723535729,244138737,-852938397
8,8,2,1,10407,1939328696,-292542714,1879091527,-1906725216,1738659136,884795615
9,8,2,1,10407,261471984,-824555615,1054729967,-239800418,1240369671,1453212534
10,8,2,1,10407,267947038,-1072056737,-670470922,-1207864309,-1117916823,1987815809
1,9,2,1,10407,1616579893,2042213017,-1199984731,2069197656,-345157690,-1434051572
2,9,2,1,10407,-532107668,2109133679,-1502281828,2119949548,1029622015,370899075
3,9,2,1,10407,1913951069,1823028238,-2120451522,-697127062,1024286153,1660822402
4,9,2,1,10407,-964182564,-383358065,1252114126,-1575746620,-1946687296,-1304716934
5,9,2,1,10407,488738970,-447178377,-1108413298,446664092,-395093573,-1491915392
6,9,2,1,10407,-747690539,-1838577857,1429860290,-1807768233,-671138644,286403790
7,9,2,1,10407,-544313149,-1119481709,2133228799,187327652,-1623459292,1814732413
8,9,2,1,10407,-833678016,-1725671666,462884771,1856010383,1326816721,1366187987
9,9,2,1,10407,1587638313,1770182984,-972698536,1425554771,1383399966,-1099536445
10,9,2,1,10407,-1271173852,1469766689,2019238899,-1929722789,1930199527,514724907
1,10,2,1,10407,-1881886501,-967795155,1022778500,936954185,-1904314431,-1622012403
2,10,2,1,10407,-621128678,-1721627720,1583084072,-799637007,1733633949,-2025723055
3,10,2,1,10407,-199194862,206706115,-570080824,356200823,-1019218802,-1720649061
4,10,2,1,10407,-1928765159,-188529682,-893846681,-1434063049,-126725091,-809109491
5,10,2,1,10407,-1436963594,1954670509,-1765296270,1587831857,-1446806413,-307950375
6,10,2,1,10407,217754366,1929063384,1193919721,1154710575,1863805113,-1326968371
7,10,2,1,10407,-1000217647,-753098918,-1437289970,308174303,-875156059,-1611538058
8,10,2,1,10407,-20128518,-1527121587,-1505557839,-1019876228,1186472085,-1944253259
9,10,2,1,10407,-727005611,-399167019,-1362298593,-931361739,1896823010,-23279887
10,10,2,1,10407,-158183802,1287154734,773362664,1772292151,2089765232,-1016666598
1,1,3,1,10407,-803720666,-1386744633,285177424,262888508,269032440,-928174000
2,1,3,1,10407,904594511,1847440071,523276226,804719775,-1770915769,-1185181263
3,1,3,1,10407,-1001621510,96907954,24511396,916511073,-1853590476,247758237
4,1,3,1,10407,-2146952986,381691898,-733406125,-1410429132,-1826280655,274196652
5,1,3,1,10407,-162108058,1399536161,-1739851730,1735212106,-1706490160,-165082220
6,1,3,1,10407,116002981,-1850221739,-1519578218,-1202160991,-997178277,1661859591
7,1,3,1,10407,-172497952,-1177873010,1745917662,-1531331786,883091018,-567262496
8,1,3,1,10407,720011373,155939191,-200447410,-1490227421,1077402318,-81604939
9,1,3,1,10407,-387249984,1075663092,-2124870247,-192184929,-1714247952,1247955277
10,1,3,1,10407,2111301594,-705877308,1405505630,-1623137830,-1103537573,276753940
1,2,3,1,10407,1301448898,77688442,2007206880,-796003429,-1839432610,-1820354487
2,2,3,1,10407,136109615,966316215,-2121459531,1201204866,1367826874,-561843130
3,2,3,1,10407,798032763,-408736120,-916223731,-2031769115,-1773595687,1874043814
4,2,3,1,10407,-1038493159,1595890205,1753240971,-1285298886,-10693604,1659490208
5,2,3,1,10407,2031748886,675474408,-398515160,754765097,63673666,66455049
6,2,3,1,10407,-346960402,756031383,1466675652,-802106091,1321515659,-1017933568
7,2,3,1,10407,1407234488,-1907612971,812870501,524976942,-1369247068,599293194
8,2,3,1,10407,1868807768,1162519214,-738394262,-1940075785,-2131843406,8792109
9,2,3,1,10407,203161982,-663071696,-1353413916,76511401,-533907505,-1211684317
10,2,3,1,10407,396118487,-1482419310,-812189314,706710730,-741395509,707437180
1,3,3,1,10407,-1151828385,-2115029061,-1495853689,370045112,-415117386,-2064505717
2,3,3,1,10407,1838772473,2074211649,1842316631,716331540,596374632,-1680455545
3,3,3,1,10407,-1935761075,-332214648,1438031858,-630482699,172924607,31221868
4,3,3,1,10407,-1034342615,-703502052,-51648544,-1341536061,-612546482,-782605766
5,3,3,1,10407,-878797382,-1017829673,-1055970662,-1657076802,-268250957,-1029193481
6,3,3,1,10407,323070400,1036233572,-1394228562,-1232624886,60601529,766537953
7,3,3,1,10407,771187255,1498471415,-20566384,-1352986283,-932825563,-214369120
8,3,3,1,10407,-1870330646,-1043958912,-1667182077,89637661,-1812021609,623612835
9,3,3,1,10407,1386365273,-916573092,1781575730,-476370240,33807696,1624401149
10,3,3,1,10407,-1138695763,-511466566,-604841362,-1787449114,444776252,1601172162
1,4,3,1,10407,-1164401999,-1850822475,-531369444,-875800803,-2128498149,1040928235
2,4,3,1,10407,2070515984,423128385,1972763252,1910361092,-912354616,-222832333
3,4,3,1,10407,-412910868,-1606485558,-1673266035,1066498566,-887505787,-959039679
4,4,3,1,10407,-1667886984,1145066977,-139319913,907145233,1191199781,-1906377137
5,4,3,1,10407,1700624072,1886477289,331785479,525835340,20558465,610178030
