"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
10,7,0,1,10407,-1458160840,1826041675,404804856,611587233,-795456154,573344591
1,8,0,1,10407,281623059,864436794,-1722021572,1818740445,-1982159588,-1894022620
2,8,0,1,10407,-893448630,789907698,594458573,2135982485,-2132536199,231441818
3,8,0,1,10407,-414365091,1600561843,1894036322,961763595,-758617499,325873278
4,8,0,1,10407,-1920804448,-1534498544,-1175931580,-903773852,887250119,-1246228469
5,8,0,1,10407,593052909,-1883675002,-574516663,705771648,-1181152713,-1397873031
6,8,0,1,10407,-456900769,1841753558,-1530507655,145722290,302646908,2082364408
7,8,0,1,10407,801838887,1401814405,-411203299,-629240254,1875841265,-206546529
8,8,0,1,10407,-1654841503,-1531040879,452451178,-935531116,46810792,-1970222443
9,8,0,1,10407,-1738778482,1274106565,1942303124,-1385858154,-1219445967,1320585860
10,8,0,1,10407,-1284437783,-427471972,1032362357,-157343288,-1972744026,2047762931
1,9,0,1,10407,1218882581,784851542,317338049,433815896,-1792055757,840080962
2,9,0,1,10407,769733888,-1563068583,2051080904,-2108986109,333663721,-1592119742
3,9,0,1,10407,1209708241,194384832,-734405026,-1282492433,1604409601,1798970490
4,9,0,1,10407,428212343,2141346967,-48915729,1989608521,-921253050,-1486736193
5,9,0,1,10407,24619351,-1442963117,-684797591,596367673,75613248,-1298607324
6,9,0,1,10407,1519448570,962660089,-321394454,1983555612,-467820394,-1658561530
7,9,0,1,10407,756467193,1394218959,66978869,-307695814,25549762,430289332
8,9,0,1,10407,39769412,2089775907,1270779352,-944357713,-1721356609,2351739
9,9,0,1,10407,-2080080183,774120652,1225168221,-599616143,2025659936,-386707256
10,9,0,1,10407,796936257,1742518246,642882768,852569183,-2106678288,1939274033
1,10,0,1,10407,-1459532653,-54810249,323284326,-1667745367,750045773,215475053
2,10,0,1,10407,1353013384,-128288389,-988878341,373680218,-702185441,-122071112
3,10,0,1,10407,-2089067012,1417308185,352920307,915006862,-1753500441,732555550
4,10,0,1,10407,623429592,808326831,-829825699,1810275643,-1207757149,-495341687
5,10,0,1,10407,-583464275,-2010042225,1972153420,-1379321013,-1520940385,356515878
6,10,0,1,10407,-1044330547,1483183676,-1170438851,957688936,-1218760259,1775461417
7,10,0,1,10407,-1316339669,-193646243,-1067946304,-1725481895,606161051,1152531418
8,10,0,1,10407,1965317244,-1364904657,1747925711,-1637649527,1158111258,-1726937107
9,10,0,1,10407,1028932786,-1744722804,2101636104,-809658712,-1586045902,-451689998
10,10,0,1,10407,-2038069293,1825484507,1459517905,-13375481,-1778730490,-1437605006
1,1,1,1,10407,-1722865262,693759114,176606994,704876273,1356605434,-1715456719
2,1,1,1,10407,-1360069431,882600630,-1666278410,2127935023,-1879324783,-547454078
3,1,1,1,10407,-71729565,-1779779204,1692592322,41487516,-7286759,1382959720
4,1,1,1,10407,401637324,-647888682,-1388847759,1285607779,-240766778,-266110644
5,1,1,1,10407,705215188,-2034705587,-366704410,-1580816542,474094403,-579859047
6,1,1,1,10407,-77401355,1499968331,2104566481,519277658,-605098764,570284822
7,1,1,1,10407,-627851170,324257092,948504887,728156470,1309522795,1273313162
8,1,1,1,10407,-542921997,188169657,-635160548,671709125,596155294,1755664278
9,1,1,1,10407,-1975624857,-37635821,343637698,297833448,1874385926,874144970
10,1,1,1,10407,-918790989,2067215452,-8510766,-842007417,-1485115102,1563777601
1,2,1,1,10407,375887565,398763581,363686175,189118386,1040089069,40413054
2,2,1,1,10407,-1012067077,-2123439546,961804024,-1863626450,1430899966,1401293537
3,2,1,1,10407,-1868414391,-2138490339,1897631289,-1978878774,890253887,56553615
4,2,1,1,10407,2066432694,-1796724476,-1739326419,-1120155687,-118302769,365965148
5,2,1,1,10407,927251571,-948365757,1537165347,-2052735331,-425571206,1477538010
6,2,1,1,10407,-1491622450,1403872156,-1108562935,1530579894,-1515267994,-1476565939
7,2,1,1,10407,-1026663130,-803175228,-1709549170,-1587738744,-302118052,-1260618950
8,2,1,1,10407,-678521630,672053408,-1890160061,1690409055,-1483374233,906236639
9,2,1,1,10407,991354909,70398898,-1965097501,-1250872793,-767773520,1593371589
10,2,1,1,10407,321598582,791818304,2090717793,16428888,-1146644621,-15261566
1,3,1,1,10407,321159532,-706749587,217691070,-1089694936,79031258,631905740
2,3,1,1,10407,-61957475,971635262,-1742999734,391204835,-61963401,-792827216
3,3,1,1,10407,1100285865,436969945,1894401578,-932005378,1440061174,-2063643953
4,3,1,1,10407,-402916313,246918128,362760142,614620649,1417964971,-340021972
5,3,1,1,10407,831009235,-1012301168,1935794459,408899640,635889345,517874163
6,3,1,1,10407,1817006694,1564230190,-1943512707,-2062859730,1946582525,-1516443450
7,3,1,1,10407,2015257827,1658050836,631830683,-389105539,1379259289,538920204
8,3,1,1,10407,-300145590,1732014004,55357644,-1577779773,777102450,-1763322322
9,3,1,1,10407,247745199,-1907727591,31311704,-1861256264,1442383371,-846707686
10,3,1,1,10407,-240415951,-1210570996,-140050133,1908039077,-619910979,2056381098
1,4,1,1,10407,-718975254,872082346,-1302313735,1963944045,-1208832972,-1423906081
2,4,1,1,10407,-131122127,-1786441768,-913415083,1383931948,87793222,-1036123166
3,4,1,1,10407,975512401,-875829074,-356130938,648155773,1506538032,1683798610
4,4,1,1,10407,-1321409782,-1456830729,-769333953,-1494336579,1837111102,-501262271
5,4,1,1,10407,-1087138869,1672525211,-485005514,-1131587238,-464616146,-1051094182
6,4,1,1,10407,-1641410271,1513942479,-910323814,-1326306352,1697408362,-380011612
7,4,1,1,10407,412097920,44244765,1062544395,764859198,-1211986909,-1113203073
8,4,1,1,10407,-1332225857,1911230807,-829950679,151452205,1233541812,-2139366324
9,4,1,1,10407,-1695825374,1059272905,603039859,-1074698569,15102592,-150206569
10,4,1,1,10407,2102592897,-221145878,487142155,1147573858,826228676,84128906
1,5,1,1,10407,224979342,1088181990,1718913691,244117740,-124594281,-1608614273
2,5,1,1,10407,1408730931,-721431971,246772845,-1098294888,1954451054,-711565811
3,5,1,1,10407,-1954017647,997647939,1262629355,-2002380268,638530692,749057001
4,5,1,1,10407,-1779230164,863381134,729908505,-1947767812,103484365,1812906547
5,5,1,1,10407,577780752,636920389,2019347430,394681362,1064017965,167747312
6,5,1,1,10407,-740603155,-1787826057,-1078286999,447863898,-780933222,727597656
7,5,1,1,10407,-105480996,-908935754,-1398998773,-1394835468,-556971465,-1281144265
8,5,1,1,10407,264113638,-450114805,1290654701,134256840,-1275774318,-1848689834
9,5,1,1,10407,810866132,1767324281,480365889,1404998815,1212692209,-92083859
10,5,1,1,10407,1854451388,698811628,203906474,840926654,-1565590359,1168387478
1,6,1,1,10407,-804021681,10771123,-1573549903,-1804306561,1739208215,-385487403
2,6,1,1,10407,-138931568,1123141840,-465823267,-1806638833,671913073,1115451265
3,6,1,1,10407,-571678204,-1599327938,2088131304,259859511,1531604485,396817856
4,6,1,1,10407,1861697903,-810543356,-520715985,-1198539038,-124847503,-391092369
5,6,1,1,10407,-134681813,1026745518,863315645,2060797668,264003763,-1893220877
6,6,1,1,10407,262321974,1369374613,270291816,-1165399756,96470750,883569666
7,6,1,1,10407,1904368580,798268248,1531521800,444183890,-73975252,282467382
8,6,1,1,10407,-1138852224,-835168341,-342025530,-1151516939,-540416685,1862456005
9,6,1,1,10407,241253299,-1666498743,518657410,-524802237,1125563685,-1529217143
10,6,1,1,10407,-1545934041,-955576592,1585773045,564155036,1583517077,2101589385
1,7,1,1,10407,-1354131042,324907451,-386722257,1074910835,-821935666,-736293208
2,7,1,1,10407,1077466812,-106336655,-484627512,778115172,41180811,-657663621
3,7,1,1,10407,961110653,507913788,-2001307225,1644539515,317333773,362587236
4,7,1,1,10407,-225942043,1484878347,1042270401,-2113897568,-1702700146,1821770840
5,7,1,1,10407,-1417253572,452978494,318988602,799048253,1249399154,864780393
6,7,1,1,10407,-1967143058,-892012725,21205762,-1338753988,-2029815725,-1054426277
7,7,1,1,10407,1608564615,1382883273,1579023791,-550563984,-785329465,-248307349
8,7,1,1,10407,1337853993,394171076,-207137699,1986656026,291131775,-318368513
9,7,1,1,10407,1026112338,1650991052,-963299536,642431292,-2109961510,-1964359126
10,7,1,1,10407,1332269111,1108566147,-371853892,-482084094,-1461967915,711320853
1,8,1,1,10407,-640826220,-541835175,1633027827,964273484,-520977862,-1169154952
2,8,1,1,10407,-1200299050,-1558768518,1113713181,146203121,-904940701,1713194809
3,8,1,1,10407,1490304879,-408760398,69164641,517494334,-1008591437,-2111378261
4,8,1,1,10407,1208190017,-1657743963,-376741913,-1934213361,2125481119,-1822756273
5,8,1,1,10407,74090778,1558654814,60682706,1435480483,-1052405892,1913066325
6,8,1,1,10407,1170391746,-225738976,-1390481433,675767916,1197982817,493583742
7,8,1,1,10407,-1049461254,1896462069,130750442,-301800311,768903000,-958680771
8,8,1,1,10407,538799937,-1164609564,1164520783,1998896886,167030944,65976078
9,8,1,1,10407,1691178281,-102244340,1330838607,695343435,-128922646,454369914
10,8,1,1,10407,-780156579,-575532260,779371850,249377571,2137784459,-801739823
1,9,1,1,10407,-880275589,292355277,-52273996,-394061307,1287600103,1023941084
2,9,1,1,10407,71393871,-1746318433,-1646893776,1196812331,1543116837,565924724
3,9,1,1,10407,-675661603,-1441306940,-2111584141,-1913234213,-337545219,-1795545211
4,9,1,1,10407,401055732,479595277,-722074667,-1010507668,-426075661,1115070742
5,9,1,1,10407,1661513104,-334130455,-725845110,462801619,-187296900,382782071
6,9,1,1,10407,-1467754316,833293050,130780213,1716681455,2108104901,-898077108
7,9,1,1,10407,-1170434850,-1887045685,-96176290,126787831,-1887269581,-2043267693
8,9,1,1,10407,1071689799,-769117653,1544687797,387757836,792849726,-1878262777
9,9,1,1,10407,777833535,-1516623296,-1031682797,-1770866654,-393340352,-494775616
10,9,1,1,10407,570587778,-1651873816,13972563,1416169379,-959910604,-1657047077
1,10,1,1,10407,926239214,2076396710,2061491431,-1181321512,595153629,207284324
2,10,1,1,10407,27675656,1846672362,803527512,-1554784120,-790795552,-1774769676
3,10,1,1,10407,213606105,-1299265586,-481140846,1932498119,781943223,2097701482
4,10,1,1,10407,701699197,-830399154,1147382577,-1016195981,1124126265,392241814
5,10,1,1,10407,738329289,386629284,1938823775,1311551185,-1976876637,-1991970518
6,10,1,1,10407,-1531681871,649830361,949687648,1315995133,634943988,2053188437
7,10,1,1,10407,-830906919,638503928,1706204178,-769903391,1772414483,1470856064
8,10,1,1,10407,2098223467,-1532753081,915850212,-2123426214,618822044,807996310
9,10,1,1,10407,167107349,329200897,-727503328,1294847488,1883766297,192163592
10,10,1,1,10407,1559246648,469235344,1710302979,-1916286072,-898687158,-1575507892
1,1,2,1,10407,1819358677,-1491144823,1989392975,1156826662,850472668,-1254929364
2,1,2,1,10407,-1715852540,1193442828,852764708,-471951924,-1204370329,2122986433
3,1,2,1,10407,725502064,698110202,723923551,1141025579,-1946831837,-561488423
4,1,2,1,10407,1235273372,257371971,-450844318,-47420744,-1340663175,31307859
5,1,2,1,10407,1676355183,-296977546,-1985623097,1057229956,1532147308,1176002625
6,1,2,1,10407,-1250601069,473407737,2072256694,1727934708,-2040007344,862434215
7,1,2,1,10407,1141766771,577484847,1336014904,893520449,1585640484,-144348574
8,1,2,1,10407,-1585359650,-679014135,-1654645135,464847078,-1968660756,-1068638967
9,1,2,1,10407,-2107404065,1301215301,-70205516,108769268,300369225,799476556
10,1,2,1,10407,-932936784,-1160498785,1940046565,1621323519,288898642,288107587
1,2,2,1,10407,1135111270,-1492278819,-610843923,1593639481,4541192,166637168
2,2,2,1,10407,1445681622,-582732186,563152901,-1538218392,2084647488,-1207042408
3,2,2,1,10407,-1441091923,-269888679,1947348971,-1627238227,1465166467,1777875197
4,2,2,1,10407,-1024072369,-1320772445,260580997,1676659996,557933582,1760793388
5,2,2,1,10407,-32876920,1682424859,-1639742338,-1067417418,1082360939,-1353393385
6,2,2,1,10407,-1947924009,843638297,1435856968,1051759757,-828161218,970412049
7,2,2,1,10407,367556073,203213018,576286729,-177041970,-315065626,-232434424
8,2,2,1,10407,-523393877,-1064140396,1506377300,473289649,1908754397,-1833206600
9,2,2,1,10407,556869960,671023367,-755988467,-2008836445,-256846417,-191542420
10,2,2,1,10407,-1320336167,307571668,875938727,-1804691211,1805975394,-47786375
1,3,2,1,10407,146949026,177937676,-244259250,-818826224,-959411361,1469769470
2,3,2,1,10407,-1056150128,-374802188,1741122386,-1456727094,1691212523,-727716747
3,3,2,1,10407,-1147910109,-1733640132,2046194575,1979137451,-1720602296,357533272
4,3,2,1,10407,2112497050,641978875,-1524513971,542909618,-1391623632,-2144929675
5,3,2,1,10407,69048389,-1428340549,-1833601090,1039824962,283599225,434924876
6,3,2,1,10407,1618994523,-869580406,-1516892560,-1558106425,2041623236,-1784590741
7,3,2,1,10407,-1333830505,-290582626,-91708834,218841808,-468409976,555108500
8,3,2,1,10407,-1113408244,256516803,-1473426115,-1361003912,1913337107,-2038038779
9,3,2,1,10407,35615559,-1684089332,-489987037,-742003928,519422151,-1875920603
10,3,2,1,10407,-565095685,1271076246,1407543058,159457793,353981448,-1072711856
1,4,2,1,10407,-1651685661,-150624934,-787211465,1982479213,-454253031,696229834
2,4,2,1,10407,-1046833608,-1721484700,1178977931,1735058516,1472424423,-237307218
3,4,2,1,10407,-1807312420,591591498,921423970,1587648761,-1023620999,1762305510
4,4,2,1,10407,1977075192,-25529147,2037042697,-1106951160,13158765,-1026111480
5,4,2,1,10407,1708418159,1414624970,-1433533832,-580903080,289772496,-1314948893
6,4,2,1,10407,-2014015319,-410977893,355774543,-445187427,1200986648,-260138187
7,4,2,1,10407,98450630,713889335,-870119534,188118987,-437911575,-1807780408
8,4,2,1,10407,448996376,2133957483,1918835253,-1707351833,-1427750681,1074759172
9,4,2,1,10407,-1401760663,1263899743,-849497081,-1428210966,621720897,438195288
10,4,2,1,10407,-685054259,-965198405,-1173241018,1602292683,1687151221,153273062
1,5,2,1,10407,1775395496,-1130717239,1878859434,476940650,-1530419128,-1977653182
2,5,2,1,10407,324120499,-23823255,166292675,-941753686,687056032,-128713202
3,5,2,1,10407,-72056983,58968984,-2357083,1583216087,1277529851,-1438273895
4,5,2,1,10407,-260895615,1393847806,-2048177113,-226495242,1800855333,373639921
5,5,2,1,10407,-1999780865,-1800174892,-850213323,55165521,2043495795,978316895
6,5,2,1,10407,220300898,290164175,-24922287,177816656,1544168578,-1099038269
7,5,2,1,10407,-424691017,1891246515,316989152,914413812,554354218,480460921
8,5,2,1,10407,1655882030,-1666611836,-1585181737,492708404,1654031349,1016703108
9,5,2,1,10407,582356179,-1835547285,2002818176,1047217145,848525635,-567457488
10,5,2,1,10407,-901399625,-1129867665,-681315935,-989617125,1634366999,-895921834
1,6,2,1,10407,-1801263124,-1715093477,795679533,360697040,56194197,-1969879374
2,6,2,1,10407,1992529799,105676185,-1504169955,-984393032,-167125241,-531852570
3,6,2,1,10407,-871707738,85572034,-1595864170,-522174275,-529461956,-1244209045
4,6,2,1,10407,147729946,-107676050,-1982271930,-2038209858,-1517424197,310884383
5,6,2,1,10407,708385325,-1149167975,198245162,-1158274349,-356675030,194115013
6,6,2,1,10407,345136674,556605994,1841945833,-1228462128,1774125375,-107765548
7,6,2,1,10407,-1021563945,1683723107,-196197671,424136739,623087319,1169713682
8,6,2,1,10407,963474285,-1792398858,729834996,2076313861,-1411827516,-1086210992
9,6,2,1,10407,-921675172,-1970117295,-1761958865,2065853175,-889755328,-129377025
10,6,2,1,10407,-785012945,1020333490,-1670935696,-51142739,1393261643,977383880
1,7,2,1,10407,356070223,-659262974,-1669409480,1434809677,886762645,-1779315771
2,7,2,1,10407,-2006518302,-1683903865,-881859902,1773517264,1033069583,430016445
3,7,2,1,10407,1010324565,-459574848,-236260199,-676981809,-1430838643,1123248502
4,7,2,1,10407,-1976292751,1354550855,1645517553,-1153895743,-1848417760,-54757708
5,7,2,1,10407,628651850,-555452327,1589843341,-182229210,1580890005,1703033460
6,7,2,1,10407,-760081820,-1909060081,-624628644,152286452,-1874303515,-1993185794
7,7,2,1,10407,1806395966,1364776500,1852330463,-660156326,-11096671,19420035
8,7,2,1,10407,-433159860,-975058569,-619263203,636524606,487464678,991424038
9,7,2,1,10407,1254552596,-127247590,1519767802,1259556981,461009244,1764132934
10,7,2,1,10407,-534930128,-1133585163,1018853601,-587374775,1614297578,1961568140
1,8,2,1,10407,-1976880940,-610715383,416542976,1839074111,-224142250,-2147088781
2,8,2,1,10407,-332257893,1975453476,349129049,694606963,75782063,-1158693490
3,8,2,1,10407,-954078458,1014614475,-962518724,1949218649,-949146063,-1409185155
4,8,2,1,10407,1424870140,922003750,364513780,297011546,-1574926719,808853127
5,8,2,1,10407,-200625462,1136694519,1788356941,-1049448301,2104710067,-1768928597
6,8,2,1,10407,1825661066,-1571541949,-87231715,1421947503,-687029995,-1896878544
7,8,2,1,10407,1567938706,-1665097752,-104841056,-116597770,-1659235890,-1119219896
8,8,2,1,10407,366290774,1077141176,-1395651843,-1522462464,-358680024,1617379925
9,8,2,1,10407,198888752,-675304088,-811043960,759525291,686779756,2110594606
10,8,2,1,10407,-1110260918,2029886928,2038015709,-1377829059,-1211400553,-1831869364
1,9,2,1,10407,-485737400,397569721,-1290006938,-1289295089,-927115248,-1559870992
2,9,2,1,10407,-1960162321,677619836,1287958035,-59656924,153717586,1033117012
3,9,2,1,10407,2090265867,-1548016397,-938082883,-1733847843,-1338376504,365810488
4,9,2,1,10407,487639037,1663683799,-982317622,-1558529459,135757888,645486414
5,9,2,1,10407,-1984722456,-216181880,-1542208643,1349828816,618960333,-355040257
6,9,2,1,10407,1370334419,-1652955881,318819087,-1063698237,-497636599,205798063
7,9,2,1,10407,525836496,-870640919,1138455089,-1359811053,1489971292,-876380531
8,9,2,1,10407,-670693932,1685399845,960512481,-573767243,964185710,-1477168668
9,9,2,1,10407,1234960930,-885799890,-1114453886,1840098290,1002934378,-621568966
10,9,2,1,10407,-1547397891,-1076435137,-930295078,2123196170,-2033439654,-2055591969
1,10,2,1,10407,-687221027,-1365538627,1033185459,1049215981,1887826791,-1320168459
2,10,2,1,10407,-216643301,-1033051190,-210296633,787500411,-1980358115,-14322550
3,10,2,1,10407,445533747,-1160528804,-277440259,208828331,1142001836,-2015268139
4,10,2,1,10407,1623052300,-475469568,-454361485,-2004096030,1869698271,326565285
5,10,2,1,10407,-761733682,-1368631733,-1816598992,2024018758,662822890,401761267
6,10,2,1,10407,414153959,-620871805,-1300420308,950771744,-1447315284,-1989394597
7,10,2,1,10407,948113320,2142065565,1903859006,1508872612,440771283,-624971257
8,10,2,1,10407,569852085,-1510304369,523722092,869851418,-729100105,513642117
9,10,2,1,10407,2073368501,-1412226261,-2041746630,-519723765,-475155746,-1681466066
10,10,2,1,10407,899314805,524543089,-2083432083,-1574260876,241287298,1923804428
1,1,3,1,10407,607564658,-1154368895,-497338507,1953678916,1800360169,-1343627993
2,1,3,1,10407,1206146094,1724326289,636114381,1273146426,-634087390,-1345481119
3,1,3,1,10407,-648509613,-1403799004,-795002795,2084048691,1747589630,344195439
4,1,3,1,10407,-1345346287,1515888828,-1786683577,-1566623510,299144463,-1883704324
5,1,3,1,10407,-695780774,-342503016,373442539,306248275,-197543599,-1654985504
6,1,3,1,10407,-157872155,30992535,21929780,-17080854,334026727,-2118422551
7,1,3,1,10407,-905879103,1882241212,1395392889,-2101171906,-1429081021,-207815625
8,1,3,1,10407,-1024407373,1102782226,-2085775705,-1812129183,-32003172,1361709554
9,1,3,1,10407,-2088463183,-799737635,-187457800,-947056511,1970203473,1865537643
10,1,3,1,10407,144537771,-1288622054,2001854496,-381532147,-153966537,244041159
1,2,3,1,10407,-1167954465,-810986787,153876647,-702677982,510365085,-238626854
2,2,3,1,10407,-299585073,1666910357,-776770653,181055073,1939657032,370121575
3,2,3,1,10407,1990916913,-1472836888,-1479997739,1937085907,876279278,1355156050
4,2,3,1,10407,-100503907,1450287172,999293429,-128511280,-1467471389,-461584613
5,2,3,1,10407,1953051765,1116110732,1279908389,1210530457,2107587459,706238197
6,2,3,1,10407,-1393227843,515648628,-920325638,2040894016,-1864337669,1754565784
7,2,3,1,10407,-1430798387,1456631152,-1801496819,2042566537,1443106436,1513976434
8,2,3,1,10407,-1152188186,-1185812799,-1388026632,474409016,-1114060046,-483810382
9,2,3,1,10407,-490738779,-1956767618,-597544023,-866857352,1308657182,759471246
10,2,3,1,10407,558102080,249002001,-706909149,-1081060186,1776717008,-911956399
1,3,3,1,10407,-18093522,1997841957,-151786343,996488864,696034595,34195513
2,3,3,1,10407,978689489,-505337683,1509897401,302441349,37725483,767040109
3,3,3,1,10407,-998336022,370725793,151413969,303894435,-1022103066,-745513736
4,3,3,1,10407,-1064340290,-1752486727,853819142,-1725343011,-433843901,789509610
5,3,3,1,10407,-1711867619,1433609714,1820816493,862848129,-1683551561,-2096995024
6,3,3,1,10407,-979481867,-1338811098,-861743576,699537475,1888860126,1457501494
7,3,3,1,10407,-1168774047,-563994739,-2049706480,1295874861,-122398633,2079955452
8,3,3,1,10407,-61838932,-628952694,1243729970,1641420549,1420455828,1078830262
9,3,3,1,10407,1349719156,1552485362,-636330311,-1950702470,-745580334,-729603918
10,3,3,1,10407,-1410208646,-120550067,56598080,1505052213,382954191,1194028954
1,4,3,1,10407,-404755046,1543557438,2098257451,1759916029,375186414,2058271784
2,4,3,1,10407,-356431983,-1436605928,-1402581475,90727825,-875378699,869444518
3,4,3,1,10407,578733028,1183066383,507193722,2143259416,1105459735,-266944183
4,4,3,1,10407,-1035209409,1867079992,-1526415156,-94118187,-1113081587,1319395858
5,4,3,1,10407,1893704515,-1061308537,-17208048,2051064605,1596304970,-1468435528
6,4,3,1,10407,288312241,-485014616,1584599859,687318456,-300715294,934022055
7,4,3,1,10407,127565107,1420824955,-1815659902,-1951692961,860144356,320886945
8,4,3,1,10407,-1924003250,109143899,-495150178,-1072554360,-1658591332,1337603558
9,4,3,1,10407,-1928030748,-1730591309,1720448174,-1975274798,992561218,-1494606209
