"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
8,5,0,1,10407,1714326746,715775266,-864356734,1982068036,189511820,1742132188
9,5,0,1,10407,205567795,-129367844,805062011,328595895,-1254895176,1515472248
10,5,0,1,10407,-566302534,164847509,-243823235,1199512864,2045865676,990408042
1,6,0,1,10407,-1915491557,895037249,-797648848,-632901967,-1112775555,-1236301175
2,6,0,1,10407,1227034612,-824132876,905735023,1788411320,1462325701,459726589
3,6,0,1,10407,294512281,-1847362009,2105080939,-729120713,271933056,1098708918
4,6,0,1,10407,-1326051364,1834477169,-1776849387,-1510303635,-1777775607,1115757939
5,6,0,1,10407,-2105577396,-1341344938,1280693542,-1409960566,905100178,-96558813
6,6,0,1,10407,-590729505,1843484424,-1897705735,-1561634105,-2024123278,-269818115
7,6,0,1,10407,-498089038,542532338,-111518218,-1827642951,2102564369,-1209054159
8,6,0,1,10407,-1861016307,-937561063,-372756710,-431254930,-1800236750,2000708294
9,6,0,1,10407,397056687,-523177634,-1194730911,1038434752,-63831432,662718605
10,6,0,1,10407,-761449660,-77381078,1120538612,162631782,-356539658,-676120211
1,7,0,1,10407,313154351,-791557609,-2026526290,24785679,-786932599,-1456279241
2,7,0,1,10407,1871531441,459474305,-1050283171,1090650159,-324379328,-2070648651
3,7,0,1,10407,-727692057,-1188237063,1998291818,1282220971,956569138,-212741878
4,7,0,1,10407,-464290515,-1121325586,1215859429,1852418254,227223613,-878148632
5,7,0,1,10407,-724581474,-197198269,-2043892666,1905734211,1629659178,-362420850
6,7,0,1,10407,536930143,-1266448725,709133774,-1980508267,-546726228,587260148
7,7,0,1,10407,209351001,1622108560,-214152952,-1726158579,-650126209,1317039146
8,7,0,1,10407,-929102061,1064259152,1527064079,853805353,1865736705,846807652
9,7,0,1,10407,316032807,-1652494570,1269200384,919094547,-2121433234,-1517965193
10,7,0,1,10407,578024238,1794519859,285298891,2016904304,1906037389,1950329287
1,8,0,1,10407,-320892982,-238472936,-219401314,-1575216347,-1742575480,-2147088231
2,8,0,1,10407,-488968934,-69219622,1971869092,1199787003,1790879727,724373369
3,8,0,1,10407,2007823373,-549740745,-1403503831,785642513,-1289238581,-316802255
4,8,0,1,10407,143527167,1635410842,1092503726,-703286221,625971574,-209403795
5,8,0,1,10407,364459258,1815739043,-203143539,-1236973187,1413648528,-1245896490
6,8,0,1,10407,1464201873,725116192,162767993,-1009875383,1244961665,1841493539
7,8,0,1,10407,725405159,886177126,901351711,-2029765252,1090665357,-536481360
8,8,0,1,10407,118749006,-1727927002,-1533405008,-982848763,1668045837,-1189831702
9,8,0,1,10407,543902372,620642884,1963960235,-190266184,1499580425,-1761656406
10,8,0,1,10407,384427478,635822866,-903022779,-418680711,-562027394,-1436615613
1,9,0,1,10407,577966056,-551640215,-1651761056,1927182207,681664709,-1375751124
2,9,0,1,10407,766204215,-23778560,265652408,2093761900,-767464335,-233071418
3,9,0,1,10407,1735655531,1825216062,-470481950,1804230398,1832775827,791589753
4,9,0,1,10407,-1155570267,1567952810,717079487,48579058,1369077106,1377492184
5,9,0,1,10407,-1419833137,1234731810,722516148,-1359017249,1966179291,1145013040
6,9,0,1,10407,1726373445,747779959,-1365528735,-1515423468,746698438,1727615686
7,9,0,1,10407,333569827,-1758993712,939279029,-1047164093,-392585862,-625629122
8,9,0,1,10407,1792360396,-1454458340,1279949127,2110829906,-1678374735,1928574676
9,9,0,1,10407,918572309,-1816239392,188485929,410005111,-240160069,1903626320
10,9,0,1,10407,-1336422274,1686231721,723789467,-1452251222,1338934140,624784281
1,10,0,1,10407,1740974944,971801269,-1630556665,749232351,550102351,1947317388
2,10,0,1,10407,-1720852196,1929223769,-2135475983,-1935648290,-996971862,634009490
3,10,0,1,10407,-1881085939,224286488,1447908774,945713497,-2145764162,-601888680
4,10,0,1,10407,-534287654,-2142938816,-1842185848,-1983738309,394568216,194483497
5,10,0,1,10407,-2073108318,1567273367,-686944613,758803598,1674582785,1071500458
6,10,0,1,10407,-1052493273,-1565928117,1599507708,1077087803,-1190400952,41641673
7,10,0,1,10407,-1390895934,-878339689,2138827708,1083868383,-2083532168,2234193
8,10,0,1,10407,-859921195,1921596382,-508471664,1843336776,-1466939071,-730431673
9,10,0,1,10407,581712383,-939895048,-1942974526,-273000218,1075780975,1948518823
10,10,0,1,10407,-1277966025,888910063,1985800639,-1910739583,-1654943006,507004829
1,1,1,1,10407,1190899092,-844998432,876114295,1109719635,-1436248065,1361664851
2,1,1,1,10407,-535437395,1629496352,2138885658,-103413219,-990385081,-530293697
3,1,1,1,10407,-1940926313,-1040902292,1589037781,874831596,-914644396,1946932708
4,1,1,1,10407,1015553130,1978594368,512638923,91873100,-1818288344,-815220466
5,1,1,1,10407,-533288614,1540921247,-1520852111,-1851316959,-1855943146,467482699
6,1,1,1,10407,1133681810,-103582361,-1014267237,-922757553,1366155548,332047629
7,1,1,1,10407,-406592399,-2037090967,1377410739,2118498956,-915047234,18078228
8,1,1,1,10407,176819136,756006640,-281802834,682200878,-1473718148,-1852108246
9,1,1,1,10407,-805459488,-529863665,1992643768,1017129781,-2020815412,2123848468
10,1,1,1,10407,449507442,1236792619,985059710,638445714,-1477051039,1917468890
1,2,1,1,10407,-1203636406,-222993882,1742590271,1598496321,-1117356692,308692062
2,2,1,1,10407,1632338411,-249089247,-1205508141,-1605218522,301239711,-724664631
3,2,1,1,10407,1473330973,-1455135225,-659964585,-280860135,1263578586,879243537
4,2,1,1,10407,-1892843372,261048527,-482187163,-1790263042,-439684320,1993169989
5,2,1,1,10407,749680829,-733201515,-456057580,1070341324,1760964761,1187326265
6,2,1,1,10407,2005344943,2143951195,-669700700,992134569,-247989450,-780571777
7,2,1,1,10407,-660555762,-516819314,1962340284,-267300754,835271606,1066753448
8,2,1,1,10407,245629276,-651364437,1976330844,758642616,-1535782644,2136265115
9,2,1,1,10407,1814194236,1198164481,-1704186959,-2012376510,-723694455,-808809954
10,2,1,1,10407,-664216707,1254653029,-2069842648,1928334728,888414799,-1193962955
1,3,1,1,10407,-1845745585,-260191297,-1252328069,-2021073161,2126905653,1651779490
2,3,1,1,10407,1345399931,-1675109192,-743062643,1835046319,-637802639,1970181605
3,3,1,1,10407,-352905396,-167171781,-21657809,-591842752,296217272,-786185799
4,3,1,1,10407,1890751652,-672858622,98744533,1781553748,-1293583074,-1783501679
5,3,1,1,10407,375348514,1046222929,2101439939,-819993959,845021343,1195906616
6,3,1,1,10407,-1810595772,617320178,1439860581,-684608120,-181951838,-607957449
7,3,1,1,10407,-1603822515,1106006276,-1050594511,2069145433,641104553,875354039
8,3,1,1,10407,-1244434419,-1561591909,-618239380,125730937,-1247462907,490285607
9,3,1,1,10407,1294490548,690320289,1922570047,-1090696977,1067785523,-371473730
10,3,1,1,10407,-775490713,1601130072,-1277635394,-1248622241,-2140088745,-1527741486
1,4,1,1,10407,548020963,924582532,1743538730,-1550616846,-544513638,1675836294
2,4,1,1,10407,1872070422,-777486166,200239634,29706944,1449224039,-834469776
3,4,1,1,10407,1009221761,1047564592,1249191960,-1950222958,1154332100,-1404650035
4,4,1,1,10407,-48273751,822108991,-1778046241,-1731277665,-550235865,-1735148112
5,4,1,1,10407,-7381163,-649679098,-1167179748,585490922,2096088288,-2137370986
6,4,1,1,10407,1149232684,1399497246,1454015990,85018862,-156997073,2125042095
7,4,1,1,10407,1833180978,-306973524,1176124674,-1698346654,2141594263,-1343337284
8,4,1,1,10407,-899756780,-906795986,-849325712,-1399790239,1880663190,78467369
9,4,1,1,10407,1236683318,2061190680,-112277936,98504238,-1382106563,1376423436
10,4,1,1,10407,-59574767,-555602775,-1565986388,-1189664839,-768283911,-1517573414
1,5,1,1,10407,-775609545,1258924704,-1659503636,-1021661596,-868700761,-1450548051
2,5,1,1,10407,864094155,-1860488654,298318422,-1214823147,-264102546,409861312
3,5,1,1,10407,966117499,1587925447,636244793,-1451093196,759922830,-419920485
4,5,1,1,10407,104357570,99442388,-331045784,1479667667,1258823345,396659129
5,5,1,1,10407,-87992161,977111688,-1020422023,1967093465,-1555997673,583925403
6,5,1,1,10407,423203799,-669623245,-767275288,-650297931,1497650317,-1541046045
7,5,1,1,10407,1360112913,-1269573352,-462960624,-381662310,324108227,-1769659164
8,5,1,1,10407,1044092813,37052876,-1095072639,-2121474599,1652948142,-1971647193
9,5,1,1,10407,-215919509,1541536221,-834034280,434386318,758023226,-344379770
10,5,1,1,10407,226405461,-853772720,1060452698,989480288,906304784,-1664971897
1,6,1,1,10407,12864945,-1625286931,315088716,-174963332,1491802356,699603564
2,6,1,1,10407,1449135763,432827414,-609900559,-631083529,1474987899,452547793
3,6,1,1,10407,-1541976798,172612730,-802038148,1102420307,-1555826060,-320027360
4,6,1,1,10407,-449475788,1242514982,1331175305,441829949,-1516079983,207039446
5,6,1,1,10407,-980302787,-1562258462,1930264154,1617939666,1536371220,-2080066863
6,6,1,1,10407,-185581669,1622109401,279746672,261924493,-1002140452,1020642319
7,6,1,1,10407,285777394,75083793,1427756489,1613688821,-136174943,-1884221193
8,6,1,1,10407,886419737,-1352298587,-353683440,1418040485,1664264749,977452573
9,6,1,1,10407,1701641069,-1029351970,-1577499537,2042126436,1255017651,1619437016
10,6,1,1,10407,1694755903,-117663321,831664549,-2001263434,1976143794,675231472
1,7,1,1,10407,-960108801,-911694112,-551247289,-1868532350,317098962,-1370811589
2,7,1,1,10407,-1240318632,1783978559,-875156635,1705868297,1586030151,1927987186
3,7,1,1,10407,919517397,-1481688325,-1874860008,-1857785092,-1586638339,962180864
4,7,1,1,10407,-1082268997,1417247416,91577728,-2115380405,771716044,1119623179
5,7,1,1,10407,24328037,-1127144086,-1873364737,-221884991,1562936526,870515100
6,7,1,1,10407,1620713738,-1014868483,-1942046728,-1757948259,1995537776,-1498087035
7,7,1,1,10407,255768085,1667318196,-912449472,1283585712,234140816,240847261
8,7,1,1,10407,-665982881,-751245789,182797271,142533688,-779319549,998004328
9,7,1,1,10407,-151842126,-1513971910,-1875814437,1566984564,602536323,-76373022
10,7,1,1,10407,-457073002,-1910085572,-2083635784,-1868157001,396047193,1158485652
1,8,1,1,10407,-1328677267,73234352,-1819637292,-1922771512,1412525383,-1560025139
2,8,1,1,10407,75749413,-1818668950,-1111992137,652429224,-2146076375,475361385
3,8,1,1,10407,1313082055,-805679932,-838841951,-1996840609,247409350,-1304166856
4,8,1,1,10407,-1874092187,1066444740,715572381,-1640271346,-1710478900,761437460
5,8,1,1,10407,-1667746441,-166431974,2107856955,101855490,1711023509,-299893760
6,8,1,1,10407,969266251,-2118550232,-1832290293,205249830,-683290349,-1398825533
7,8,1,1,10407,1046974374,-1531235600,-1599292385,743427735,-1318426245,709439826
8,8,1,1,10407,92680906,-1031207344,1160284458,-2040611077,-165925272,1764589307
9,8,1,1,10407,-396765419,159056340,-203843678,2048569081,250535542,-1571970641
10,8,1,1,10407,604031905,135071145,-849020066,284045492,729039521,-387701055
1,9,1,1,10407,-229907640,-1913348206,-124481007,-302296910,1666337418,1781703351
2,9,1,1,10407,-1970885741,-675109122,-559422673,1104388796,1987405731,-767050940
3,9,1,1,10407,-709650317,1197130488,-1669347633,972414138,481171490,1222893832
4,9,1,1,10407,161526136,-610224954,-150551164,-720376487,642580084,1103720024
5,9,1,1,10407,-1914729898,125470302,-1560116476,646973886,2111916202,-1049303758
6,9,1,1,10407,-1917467891,-1460280603,-356951694,245766092,2080066384,-1992921017
7,9,1,1,10407,10114460,-2029576246,-1480639176,1287193615,2056351204,869508039
8,9,1,1,10407,11011195,533541571,1499849700,1158305141,-1357051094,-1130494170
9,9,1,1,10407,703567791,908434551,-480652701,1106368876,-1633491551,-1909020860
10,9,1,1,10407,1586479719,1504065444,577202398,408926547,-1610581868,-1536169792
1,10,1,1,10407,-753337819,-1100717014,-1703275369,-1079991118,-604101528,108623739
2,10,1,1,10407,870382847,605572010,-770834906,1501417911,308628146,416131727
3,10,1,1,10407,-1575393726,1409421607,40866288,1772946137,198937342,-1110002824
4,10,1,1,10407,-862879498,698805505,463049908,1777124401,-1001256353,658902903
5,10,1,1,10407,-1330120229,-957802476,422013832,1871872993,-789606623,-557675353
6,10,1,1,10407,1505331488,279330502,-573401335,-1975333200,390473099,1672600552
7,10,1,1,10407,1171526516,645430101,1819613587,-645535324,1985298949,-146117563
8,10,1,1,10407,-1343935752,-595482733,1481116198,-127184329,926969918,-497710563
9,10,1,1,10407,-82649298,676197653,278491834,-600311407,510300698,1686320118
10,10,1,1,10407,-1901258474,1337771163,-1962859511,-2081965355,-781495892,2097783344
1,1,2,1,10407,789851189,-1009303997,555696762,-1555747855,1693115079,1175657235
2,1,2,1,10407,1791129697,1222340795,1210191283,-1520359106,19796575,-705729982
3,1,2,1,10407,-761900880,-1865325021,-1212925571,-1449191699,-1798989118,1679812373
4,1,2,1,10407,-1330736775,-762750904,-1039601253,1200531916,-1618689226,353025896
5,1,2,1,10407,-1791875453,898624447,763753805,162284663,263153276,1627559035
6,1,2,1,10407,-2118571256,393740268,188886258,-1590359050,2139709450,1790122950
7,1,2,1,10407,-471971999,1567180234,134799932,1984128146,-64072262,-1199761680
8,1,2,1,10407,-267650975,560497664,268845997,-786439994,1532261625,1054960555
9,1,2,1,10407,1027434585,1646440534,-1649390285,-96101138,642906581,-1363753216
10,1,2,1,10407,1887998881,2004619728,-1902305007,974596281,1268142603,-395494300
1,2,2,1,10407,-1185645946,198516615,-2082936991,-1249351336,203997757,-1904116343
2,2,2,1,10407,-1247986647,-1884392895,-809901400,1538343432,107070302,-1410241656
3,2,2,1,10407,2087940035,142941254,-799373551,-1560585113,269318784,-881185618
4,2,2,1,10407,-1541298256,-798401163,488073355,-639635369,1608326787,-2133057237
5,2,2,1,10407,-831466023,661793052,1266381711,718224598,1245520514,-1997123968
6,2,2,1,10407,1406393141,929469802,2136298282,1921208872,143965952,61695682
7,2,2,1,10407,894761862,1789653562,1825587840,-870589815,-1981045537,-1322426950
8,2,2,1,10407,443335293,-1356010213,-1024430221,704959754,179737887,-1402698294
9,2,2,1,10407,1143036448,480152024,1977157780,-944801339,-940312760,125153427
10,2,2,1,10407,-1302211475,36461156,514511175,1572871466,1535638855,7340937
1,3,2,1,10407,430053352,1546854320,-857476216,1226282422,-526585025,-705675797
2,3,2,1,10407,-871202545,1573865544,1079480933,-1546307700,940068791,-1946868152
3,3,2,1,10407,458411940,-1140234619,53953470,1265675703,-1493142663,-2121363452
4,3,2,1,10407,1530910552,1161019995,523880207,-859487595,1938268380,-1528927906
5,3,2,1,10407,-1398925403,2080783440,745146953,1943340856,-1000427599,1402201531
6,3,2,1,10407,829287794,-2026469452,-393945634,-706040331,1785198833,335173173
7,3,2,1,10407,649888602,1187933736,1568264094,819714632,828867412,-305492309
8,3,2,1,10407,921141372,1133186260,-1934593362,1942959651,1077453727,-284383740
9,3,2,1,10407,-5496134,-1340339664,-1160713611,1011081035,-1950716121,-1251614992
10,3,2,1,10407,-129366965,168067731,-2120539481,-1994001303,-1464889449,680709773
1,4,2,1,10407,-489749110,-2098577251,1076373764,-1411084706,355124817,-555010049
2,4,2,1,10407,-215722754,1415602692,1140201700,-2060691885,2009802813,1175661697
3,4,2,1,10407,-1402454046,149312486,1313294385,-1460642121,1315933083,767074666
4,4,2,1,10407,1742054118,1297658935,1551148527,1703678123,1573718258,1197879984
5,4,2,1,10407,1327194871,367164936,1191274564,1097222166,846888243,-939622044
6,4,2,1,10407,780169968,1530034850,1294515724,-1655396743,1406992576,-1148796119
7,4,2,1,10407,-1599692798,1372731360,197224007,-85378493,-1062416665,-1728757676
8,4,2,1,10407,1626632601,-579127437,1220420701,71544218,-699111766,21754315
9,4,2,1,10407,-403871651,-339376762,-1782832502,1151891160,1068896622,1970796669
10,4,2,1,10407,679667907,-1829225013,-441837731,-1143087000,-1045537036,-1915236665
1,5,2,1,10407,1340813958,-1247066128,-2133366679,-236531290,-145292311,-998001049
2,5,2,1,10407,-1691165650,10303263,1597210793,166358312,-580977173,29597678
3,5,2,1,10407,1787247178,223093117,-34430204,1992098660,-330685026,1597870997
4,5,2,1,10407,-166559052,-2131217864,-660242099,-1063444631,400109655,-1663975603
5,5,2,1,10407,520850518,-425361848,-120474562,-1961900446,82788068,-1247574823
6,5,2,1,10407,2095120891,1878186681,-2083469461,-1579759174,-1372549467,-778156318
7,5,2,1,10407,660107955,-1063460145,1427806479,-1445967229,-1812798863,252281490
8,5,2,1,10407,991592328,955666619,-1343094981,-744791153,-2080153145,2125095934
9,5,2,1,10407,-173296034,-499602872,1436790100,-391741676,-653525673,1507635834
10,5,2,1,10407,1842381437,1133293702,529697552,-212327703,-1861514641,-601446682
1,6,2,1,10407,1054897444,-42117070,562568308,993977128,711558891,-1209873780
2,6,2,1,10407,-70174746,-157796139,1380986067,1960342806,-422930234,-813057198
3,6,2,1,10407,-1539780570,1090257752,2085370258,-1135494836,-629237835,-347090777
4,6,2,1,10407,1874556243,-1765704054,-390675972,479862419,-1752616583,-894618462
5,6,2,1,10407,1289493503,1383315529,-710006636,-1805912223,496895390,-1665834438
6,6,2,1,10407,-31239530,108636136,768532709,-1287607784,-287133427,-1114820795
7,6,2,1,10407,-340542946,-480325661,1555800559,144393617,-1973132398,477383664
8,6,2,1,10407,-118075195,1596375405,1163552307,-1001718314,719414128,1513588222
9,6,2,1,10407,-1925866167,-1532772708,-68210109,-668871348,22006206,-1827986897
10,6,2,1,10407,-2016168782,152658133,1330507470,1127968124,-305534917,-292112045
1,7,2,1,10407,-587843095,361533716,-1800426090,469860211,-1350940293,468587302
2,7,2,1,10407,365138572,40935609,767401059,1629823222,1428200070,-351117795
3,7,2,1,10407,1509283458,-39235591,-633358573,1863498793,-490689934,-518640075
4,7,2,1,10407,608305841,1854176860,215387967,-1430398496,1660839738,1098140400
5,7,2,1,10407,1869107223,-860502930,-701267847,1548429099,-1558434907,1077906776
6,7,2,1,10407,-1243620633,1489015194,-726270935,-1888550331,-1192503708,-1551058468
7,7,2,1,10407,-537896313,445168183,691208475,84828628,1967406392,-1529321556
8,7,2,1,10407,2051898897,65228331,-1816229203,-2137766910,817821429,388077828
9,7,2,1,10407,655823300,287257822,298999077,-947013681,-1522900105,-1948532261
10,7,2,1,10407,-425956009,18996114,-830565002,2129419219,221365143,-1970800167
1,8,2,1,10407,656189229,-1372175594,414507650,-1882723095,1855591488,31027447
2,8,2,1,10407,1705053927,1630714226,-1703338226,-1829745580,-656561505,-342398291
3,8,2,1,10407,291316298,1728427164,1533628806,-89566464,638716464,-1303157953
4,8,2,1,10407,-138764747,1995387221,-1856028928,952350073,-703800197,-1345145842
5,8,2,1,10407,-1443315488,434251380,-1719667492,1191481106,-60841332,-2052578936
6,8,2,1,10407,1185978078,-39108949,-1165242435,2003285166,-30830530,-560697126
7,8,2,1,10407,2003032778,1930534459,-364399339,-1067966949,-1063225641,-1827247098
8,8,2,1,10407,1273345513,792972702,1460586943,1222215728,19009673,1411462311
9,8,2,1,10407,-513589331,-1394324813,-1656715554,1995821345,-848050487,1265266516
10,8,2,1,10407,-866049123,464435577,787051216,2112486901,328171338,55212452
1,9,2,1,10407,1731957726,1315945934,1632658226,4511340,-304823787,93190247
2,9,2,1,10407,1540320546,-2047262310,-1564682654,1527879471,1737621336,2032315781
3,9,2,1,10407,1921864603,536532221,-136608514,-2030313774,1939537140,-374564035
4,9,2,1,10407,1591296019,-357578344,1700182066,1573895144,1500466734,-1085995736
5,9,2,1,10407,-1746822294,-1098940767,762656190,-1004720640,-1766849917,-2029230934
6,9,2,1,10407,35785133,-1313999127,556752599,-623103265,-803935290,-1309962622
7,9,2,1,10407,-333362619,-368416088,1205088986,-2103023636,2005442995,1768645343
8,9,2,1,10407,-1926472332,-1441389969,1122330585,2133507793,1029565488,1600808390
9,9,2,1,10407,-304813235,-2109643451,-1303677763,628345586,2080504115,94661581
10,9,2,1,10407,-1714669059,-1664882283,1144359949,-1222637171,-2018552766,-58998362
1,10,2,1,10407,1195582737,1224257832,-1918327267,-1108086555,-61603030,1573771354
2,10,2,1,10407,-218470421,-1310237603,754608647,-2007187561,48294283,-1349475168
3,10,2,1,10407,823510913,92198613,-2054434096,924798097,1104872492,945593407
4,10,2,1,10407,1057572549,431689684,1185648681,-1085928963,827647053,-896438938
5,10,2,1,10407,744884418,-869822491,-907492109,1782725526,1302403875,-1166706185
6,10,2,1,10407,491199068,-1577242270,847602187,-1816992566,-1671108470,1353781493
7,10,2,1,10407,-293909132,-1224532216,-1447865860,1597900600,-1279154310,-1971489487
8,10,2,1,10407,760668397,-810305347,-1562560341,-147506641,-355401758,-192103344
9,10,2,1,10407,-2090849271,-1667269649,-1470760911,-2028259464,247912853,-752550762
10,10,2,1,10407,-1961092691,661908471,-501931699,-1885445686,1534414783,117488407
1,1,3,1,10407,156232274,-906923397,-1306669044,-1798841488,-1111921128,-700946204
2,1,3,1,10407,-395199322,748642086,965741005,-698189441,343373516,-299067784
3,1,3,1,10407,-1368937596,1607991237,-895993576,-463941691,1251045437,-251383255
4,1,3,1,10407,281739968,1604622294,-1957549775,-375483160,-1923398591,-1075202571
5,1,3,1,10407,393028107,-384799597,-1877795517,317962886,2033774497,-1125348055
6,1,3,1,10407,1422754842,1592894094,936226954,602179942,-1704450632,673293797
7,1,3,1,10407,356071446,-470684707,1851103045,1680771909,-1389975362,507691710
8,1,3,1,10407,-313445723,1630047450,-129900225,-655755643,30570981,211624869
9,1,3,1,10407,1391876495,201059824,-1459186109,-104066997,-1224916860,-16892893
10,1,3,1,10407,-209858016,-799637621,-653614570,-1935604000,-1025815484,-93163926
1,2,3,1,10407,-1970784145,-214976698,-936699668,-1749347323,255467189,-1890740880
2,2,3,1,10407,52537762,364298011,-1217217825,280417524,-258134785,1937534411
3,2,3,1,10407,1833996276,-389224733,278543536,2073471791,1577146515,-1502466314
4,2,3,1,10407,-686413997,-176477026,2027917982,-1500791184,-1378278815,-1595119035
5,2,3,1,10407,-1113994008,94936041,-369324914,1032156268,722732929,1962302170
6,2,3,1,10407,-894326169,1192737754,-779239479,-1137904680,-1171074100,508012478
7,2,3,1,10407,-459975533,-871852042,1956275648,-1824422552,1994057475,-163964903
8,2,3,1,10407,1574450143,-861317542,-258213749,-650461783,-675660277,-2135012101
9,2,3,1,10407,1302477882,1058458266,-335715567,263742901,270980847,464090508
10,2,3,1,10407,610879571,1769387297,-721525453,-1807238503,1149120345,1456957343
1,3,3,1,10407,-439979816,890046887,1291522335,-969987672,-627613844,1901838576
2,3,3,1,10407,-1438947934,1810978555,1617367627,-1896399572,761589485,413826079
3,3,3,1,10407,157526411,465717481,870139058,1910059161,1557659746,-1835816256
4,3,3,1,10407,226452722,351628325,-1634805908,-1252713596,-2130185818,182128737
5,3,3,1,10407,-88096627,-1757158808,-625788596,716645216,-1481766277,1415156845
6,3,3,1,10407,1797186361,1855017490,-1317060609,-118234740,612495271,1946276384
7,3,3,1,10407,-1331342201,-343937316,-1241939423,-185594068,-1385188192,1346017313
8,3,3,1,10407,2136031035,-1022858729,1226415820,-71193959,-709764678,647601089
9,3,3,1,10407,-215554453,1711112696,-1665254396,764497574,1331037998,382706909
10,3,3,1,10407,-429005530,-461875848,-553650074,501814086,1578959443,-79464052
1,4,3,1,10407,-891904611,28185762,-1521164105,-699124772,1862384982,722717305
2,4,3,1,10407,1537298534,-535491589,-483426088,1807272543,-760341533,1108037083
3,4,3,1,10407,557651713,-172133724,-1209940928,1067457073,1865596914,1230821334
4,4,3,1,10407,-117433551,2080709373,-1427004885,-790983947,-1777383988,882700716
5,4,3,1,10407,-1631229918,88553899,-1212814781,232844865,-99674936,-1033869818
6,4,3,1,10407,-774448996,-728517880,-1039436673,-2054082785,-382774531,-1074409345
7,4,3,1,10407,-1122712196,1726840385,514609432,-1074074809,957939326,-1355432307
8,4,3,1,10407,1244320524,-936356703,-1103953720,-399209581,-2028246439,839847991
