"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
5,6,0,1,10407,-944108732,58306266,1134347141,-1329994866,1429891359,1429844083
6,6,0,1,10407,2033933452,1057703052,1629384165,-1709195548,27333369,1115687335
7,6,0,1,10407,-1272465649,-89997527,-1317289383,2078737765,-1161797979,-1761272991
8,6,0,1,10407,-1306948250,1530008267,578748880,1439479569,-807391256,875221822
9,6,0,1,10407,-876732276,-1900073755,299618907,-2101527691,956553978,-1564053711
10,6,0,1,10407,-2097906797,-1820270665,1330572858,-349834076,-355875942,-1696145506
1,7,0,1,10407,1759152301,-2003529602,1304867652,2023018153,385929377,1737303920
2,7,0,1,10407,-984460128,-888336431,-1454583595,1673467323,-354839388,823739111
3,7,0,1,10407,1156564164,1568150413,2073240466,-970614836,722642052,-2056672923
4,7,0,1,10407,868017113,905257911,-2094658564,-2097618298,164064008,1790789730
5,7,0,1,10407,-561170081,-1806477843,-1583405744,-2124036771,1146000537,-993565193
6,7,0,1,10407,-1577808140,-1454025688,1043310693,-1547926662,1055827723,327292490
7,7,0,1,10407,250007131,1585653626,513885281,-525384657,-603714515,-1472587946
8,7,0,1,10407,-2072231295,1859891482,-145012273,1170352737,-1610337606,823268635
9,7,0,1,10407,-795573836,1438632435,1521056599,1109085884,899072854,-1971902424
10,7,0,1,10407,-186446230,785773443,944593446,2032843354,1195611840,622925952
1,8,0,1,10407,-1798933163,1016411679,1174695797,378518085,-939757340,-1953132940
2,8,0,1,10407,2088392446,927532428,399119476,480452110,-1097667987,223360763
3,8,0,1,10407,412769266,-1802347642,-588363667,-693181547,-1424749344,-1766958620
4,8,0,1,10407,1070694583,306952851,-1428201435,287433922,-1116153652,-479829230
5,8,0,1,10407,-726985138,-1814794969,-164398676,1256108137,-1656122300,1247702509
6,8,0,1,10407,1911165160,-1661063085,-1854518780,-2086077529,-1724982849,-1192325521
7,8,0,1,10407,-1441997223,1872922122,48276208,-698944712,1089166548,1876969043
8,8,0,1,10407,-683444018,2026911275,198169050,-1355794777,-1119096037,-635281792
9,8,0,1,10407,1068002230,390381747,242791872,1704286247,-1484302984,1493494142
10,8,0,1,10407,-976052016,385520864,-1209296076,525502221,2087029625,-1190273229
1,9,0,1,10407,-1792650622,-1046642622,-874202842,876059163,-1596319772,270449734
2,9,0,1,10407,1445754779,-1818325503,-512476360,2058341204,2088514881,655362333
3,9,0,1,10407,1486542131,-30756272,308646636,653410942,-1320091351,529018227
4,9,0,1,10407,-1760037373,-1805265928,-196956866,1733508473,-1696479595,585340770
5,9,0,1,10407,333491485,123538756,-1647721023,-1253640881,742745002,76811051
6,9,0,1,10407,-1428420220,1706770629,-453213502,1999311717,1338576441,-291434784
7,9,0,1,10407,-620512853,-309812627,388010079,-309622667,993170401,-1739841781
8,9,0,1,10407,-1592867584,-2052698653,-1066092770,-2040533523,480582611,97618394
9,9,0,1,10407,-1312601290,-2113175909,379728669,-2046535949,-1529780810,-987252511
10,9,0,1,10407,-1762397199,1260116265,135337644,1570414716,-1491133373,1718905680
1,10,0,1,10407,774120672,-431916663,-375413064,799831745,1025416328,-346612472
2,10,0,1,10407,-1866448861,-1099102632,-2105350819,1593964758,229266234,-886875466
3,10,0,1,10407,-736257745,-1221564674,-1173560390,2089559625,159727058,224209565
4,10,0,1,10407,-1872195344,-1409792915,-483152367,777204644,-871356770,1601997371
5,10,0,1,10407,-1136087911,-391917283,1072447128,361660272,-1812414473,-1604586425
6,10,0,1,10407,-1208553820,-2109390668,1573961331,854550477,-1295865181,776277638
7,10,0,1,10407,-1611327167,-2062437425,-1835129717,-787821281,487672097,-151386908
8,10,0,1,10407,-1040168237,1319684006,1755500655,-563766420,-458463493,-453129933
9,10,0,1,10407,1255193832,-2141095604,1594760924,134116963,778943342,-1025941907
10,10,0,1,10407,1526945974,1446166190,-662599771,1840755383,114767827,-1298061128
1,1,1,1,10407,-2023467428,-2059132340,1537177860,-1727230811,-846607717,543318730
2,1,1,1,10407,-1331949542,2120074223,-1798131382,-166733276,246572811,-262140064
3,1,1,1,10407,1030942859,2113449265,-557968103,263640152,1084350247,-397703344
4,1,1,1,10407,-1336363554,311649829,169036136,-456319313,-1144841533,1424147052
5,1,1,1,10407,104491494,333648478,281234060,-851281406,1941728788,1196807492
6,1,1,1,10407,1897531642,-1074506256,1379769070,878009658,644078153,-1508987117
7,1,1,1,10407,-1834417002,-230017587,-1979202921,1680282834,25292254,-313513339
8,1,1,1,10407,1174643628,-1493365430,-684123516,-1322285823,-85765476,1780769131
9,1,1,1,10407,-1731494953,1397502587,-1632717325,-1517588965,232462792,-1772262587
10,1,1,1,10407,1680411623,-929386977,1221508482,-725631244,-38182934,1752011705
1,2,1,1,10407,-1514768091,172384239,-522673317,-690223516,-523218310,-2136292178
2,2,1,1,10407,-349500664,503260418,-308127655,1636663637,-1292711796,1011034730
3,2,1,1,10407,-1431696649,1750072470,152619502,-597645845,-1815330192,-310816731
4,2,1,1,10407,1389822761,1290722680,-906180267,1922257307,1319868644,1483105966
5,2,1,1,10407,2046770003,-2062137350,-643252445,-723696279,610776263,-688434902
6,2,1,1,10407,-436953394,-784626893,330349595,310486057,195509061,-1087598751
7,2,1,1,10407,86153225,-872620975,455680914,362818455,-1082492113,258300551
8,2,1,1,10407,491464384,1428599251,-67578107,1961770853,-590371274,962504199
9,2,1,1,10407,-1143262662,687438108,-315761808,-2120423309,290262577,-1984829534
10,2,1,1,10407,-636569455,740802452,357124681,2125869514,895758650,539052411
1,3,1,1,10407,250437025,-2002245051,-1693272063,1384097940,-192030194,-1581511080
2,3,1,1,10407,272150467,-1472923294,-190144790,575712939,-694297272,1203795000
3,3,1,1,10407,914381306,-2063158427,-718403206,-1973741483,1994829640,1408885076
4,3,1,1,10407,-478275258,477337745,-589408338,1574158769,375670674,143530742
5,3,1,1,10407,795060116,1007006750,584572508,1922838814,1284602388,-2121476336
6,3,1,1,10407,-499877020,-1988631636,-1017605864,1182786046,1165099875,-2117909320
7,3,1,1,10407,-1532671941,184016978,-799922926,-474413632,43858500,702223726
8,3,1,1,10407,-564731556,513572232,1451935183,-754450636,1746596448,1923677199
9,3,1,1,10407,1791226919,-1723016961,-2092017794,-972235795,1350521862,-13430816
10,3,1,1,10407,1969106209,1368451166,-503286323,932443900,-505669371,-1272901573
1,4,1,1,10407,-1577065096,721737146,-1254514179,-1408143043,1070927597,-734279188
2,4,1,1,10407,1084800680,-115600897,183089509,1063855229,1252073797,-1105775719
3,4,1,1,10407,37108465,1292652632,-2055673555,-1364964023,437638441,-1604068075
4,4,1,1,10407,913140275,-602941518,369491248,-426377022,-1024771206,947714679
5,4,1,1,10407,1221099024,840462022,2040870233,652652301,924898990,-1532635534
6,4,1,1,10407,-1386094715,-1124386091,-1689630857,574074359,788430247,-459629400
7,4,1,1,10407,-999669506,-1521842394,-1336747378,-675453898,-1485865599,1980091303
8,4,1,1,10407,-1492823784,1834766026,144317889,-503374258,-3244789,222816888
9,4,1,1,10407,-1097212368,-1465225948,1880442301,1378057957,-1868611017,161489171
10,4,1,1,10407,506063397,1539317953,-2065699847,1516508758,-1504613081,1299085962
1,5,1,1,10407,1403380982,-1183426441,981315001,-847134167,-341769077,292134269
2,5,1,1,10407,-1270024907,-1719581010,-358025575,-975298232,-264776700,262619145
3,5,1,1,10407,2094010677,-386991632,1184163011,-52643047,169857582,804302314
4,5,1,1,10407,229958438,-2079740528,703524013,1766984357,-511096256,1220315127
5,5,1,1,10407,1860433336,-606581020,297684235,1745308070,87436231,-312859760
6,5,1,1,10407,-716366464,-789081981,-2039287955,-191162644,-2018524747,1748517036
7,5,1,1,10407,545371028,1111561202,1332969917,-910038243,898733479,1839313817
8,5,1,1,10407,-1565871163,1031701079,-1161079836,740866014,-1020617122,-70335046
9,5,1,1,10407,1685177492,620339657,-2004271353,1666018756,-1656847638,-2135655320
10,5,1,1,10407,-1227978095,951053725,-594841371,672998199,-1165677000,1480839917
1,6,1,1,10407,-331084976,1322296668,-776095352,703849091,-993546689,1110239431
2,6,1,1,10407,-1874036019,-1809047797,1309915068,1345896883,-1522754832,-2076851819
3,6,1,1,10407,1096056236,-1093311556,1080984786,-1240281416,93497520,1683275576
4,6,1,1,10407,-1660077898,-975933438,706983417,1235123892,-1569138213,-199862531
5,6,1,1,10407,1857450344,1487526208,205524774,1489240690,1042762277,-660925307
6,6,1,1,10407,343550957,-2033047346,-52874929,628742716,1574871370,693677362
7,6,1,1,10407,552735041,1842373203,2122126576,-103258263,1554857444,-1563062363
8,6,1,1,10407,1062398480,-982979582,531061642,-1022373842,215270149,-313661172
9,6,1,1,10407,-417389202,916892076,-1495031739,-493205118,-1100452211,-374463587
10,6,1,1,10407,88157988,-1711589867,118120948,446410772,-774655223,139046676
1,7,1,1,10407,-660227123,1162513287,999264440,1955822001,603340899,1683191179
2,7,1,1,10407,-526145283,77920864,-1265282469,-389936706,436006143,130620345
3,7,1,1,10407,-1334238412,1028295674,1967527641,-1813756205,-2018888061,-17819726
4,7,1,1,10407,1686235719,2113505561,-1260082319,1904385622,1300755791,880115066
5,7,1,1,10407,-1212116413,1550762854,-2076559532,667542121,1595679648,-2096473112
6,7,1,1,10407,-1709794255,1263728921,981197826,-90108042,-1806926414,790064568
7,7,1,1,10407,-916211180,125401619,596065861,-1054766667,-593155270,-970529721
8,7,1,1,10407,-832207973,813402800,1561604748,-409374121,2016438060,1726199321
9,7,1,1,10407,-1089362711,-2039831957,-1756265395,-173620034,-1742762656,208543274
10,7,1,1,10407,-1018816530,-1233067745,1678252163,-1293996221,-677564052,1025323027
1,8,1,1,10407,-917157063,905611391,2075065169,1950235656,-845049385,-161175120
2,8,1,1,10407,446147527,-780712355,-2146387703,-941321287,1435340771,-1618051445
3,8,1,1,10407,1833458207,-1219559077,-2004001927,1433062592,1629596564,-428792727
4,8,1,1,10407,329969154,1605778380,502490530,1117157281,-664894238,-975400664
5,8,1,1,10407,-1694311274,-822122829,-272691036,902480429,-1653849465,-1371312385
6,8,1,1,10407,778673200,-1443751694,465160592,-2046843354,-2094312260,1622601522
7,8,1,1,10407,431413129,1021034989,1038218959,-1195987174,-1059250550,1237206199
8,8,1,1,10407,786034708,919561279,1590223961,893760073,1806291955,-2133829227
9,8,1,1,10407,420253890,739157948,-1197172676,1716853596,2104271917,714156862
10,8,1,1,10407,-1068714568,-1054749246,825483592,-190617997,-1294287481,-1318791461
1,9,1,1,10407,-987778648,246188252,-1307884653,1323493765,625148162,-1205711351
2,9,1,1,10407,-429238686,1584467075,453817964,-1100704109,1012846754,-1940382451
3,9,1,1,10407,-2014506363,1264841946,324949260,-1936835824,1141885945,-1329296130
4,9,1,1,10407,-488588233,-895281166,1553225679,466778113,504352948,1027380212
5,9,1,1,10407,1992563076,1293756023,-5727955,660431291,162022908,1068698001
6,9,1,1,10407,-1440867420,-1834193055,-1658867944,-271867936,679887629,1564974658
7,9,1,1,10407,480829111,-235844235,1506290424,165373186,1631990915,863968804
8,9,1,1,10407,709438108,108948591,60514801,-324894206,-2108900742,-1343821109
9,9,1,1,10407,845569262,-280565739,-41719117,467682636,-341275434,110863072
10,9,1,1,10407,1093993247,-925220042,1531718080,473501548,-2017902851,1779096784
1,10,1,1,10407,562144921,-1142441114,-931450823,-1557963440,-1773673121,-855347329
2,10,1,1,10407,-1877773374,136958771,808308347,1726984703,456140464,-848643284
3,10,1,1,10407,-1454729632,-1488231148,546919201,707416146,1691755543,600624540
4,10,1,1,10407,976485134,-753045452,1335558840,-719834330,941611295,1279093831
5,10,1,1,10407,1200435769,64693081,1435353114,1715958126,-1602782924,-20096244
6,10,1,1,10407,748068081,-415049259,668470366,-1325268306,-1120516173,688553507
7,10,1,1,10407,-2125989369,839118478,1584411232,1225526713,1808083713,722169559
8,10,1,1,10407,-667306613,-2069449104,-1559573746,-1656385343,-803423283,-101964835
9,10,1,1,10407,1322804925,1835096798,174938188,-943264768,288700181,-1998760739
10,10,1,1,10407,1219486207,-509358748,628214841,-1354862729,-8553329,-756412182
1,1,2,1,10407,1022052372,915183442,-1245295313,-2021798301,386036201,1885017701
2,1,2,1,10407,-850966108,1502871389,-464060108,-178105963,-308707818,375770558
3,1,2,1,10407,-1582120622,1276937210,728358045,-987928108,1782736234,-15033501
4,1,2,1,10407,-2084924218,842970745,1464183410,1738749292,911236996,1761231281
5,1,2,1,10407,-1344608703,555905316,-535506028,1617939793,-1301436997,762936060
6,1,2,1,10407,258255373,-1164745605,839071761,-1018931535,1459176541,436958267
7,1,2,1,10407,-801642383,-1657869174,-1984047837,-274679373,-538853833,-832845678
8,1,2,1,10407,-1505914076,865429800,-1523714161,-2077667063,-222151303,-945373958
9,1,2,1,10407,-885168666,-2041938924,-1436927067,-374608214,-1020640098,-2076317068
10,1,2,1,10407,452604383,1693818296,383653679,1760563703,-1201286410,-1102239453
1,2,2,1,10407,122472162,-1315628127,2000473562,-1181320212,1281068968,-1429243802
2,2,2,1,10407,-931980023,165159562,584678152,176473962,991505738,-259224771
3,2,2,1,10407,-693761829,310659107,-892210808,-94189419,418883415,-757836883
4,2,2,1,10407,-976213303,-1427381758,-1406276624,-1111616908,-1965844431,-1816205388
5,2,2,1,10407,-1455357280,-1568490793,1218174253,-2078546003,1020141864,2112571044
6,2,2,1,10407,1085755406,-2035511375,2064292669,1036350234,-1094310958,1977869999
7,2,2,1,10407,1479923873,-442663152,1084809708,-515862926,46813790,-1501771774
8,2,2,1,10407,27624451,1817224395,-82123319,1510286502,-1415705254,1883861092
9,2,2,1,10407,-1225418275,386555058,1642971019,-781043213,86103514,-1581735759
10,2,2,1,10407,-57062818,-258084584,1337349033,-1464320239,1958707525,1257889637
1,3,2,1,10407,395839978,1810367684,-1258180611,1331600187,-1531976772,-2147320250
2,3,2,1,10407,-1504656639,-1071715386,-2010244932,981998730,-441289834,-24231923
3,3,2,1,10407,830267512,558364736,-639120818,-15549014,-912355546,-647793840
4,3,2,1,10407,971679806,1411568161,-831478771,2123551918,-1982791504,141529786
5,3,2,1,10407,921777549,-1965128413,-278188986,-1767573529,-810746258,558588020
6,3,2,1,10407,1070283584,-1385447907,-1289537837,-1673277959,-35134796,487937516
7,3,2,1,10407,-1507029312,-979023706,732866550,1409527024,310755770,205016078
8,3,2,1,10407,-419424423,45484902,-659146180,-852215954,1592732459,1555931580
9,3,2,1,10407,829256505,1345640040,-1782554305,-511332019,1353377756,812833374
10,3,2,1,10407,1265443310,-681161326,-543464123,-804967013,-1360589555,-1262968571
1,4,2,1,10407,720081935,-798158446,-1542148756,532935643,-671567707,821455780
2,4,2,1,10407,-538699557,459575770,-1131845136,1918061962,1253397054,-1275555111
3,4,2,1,10407,68886659,772320603,195117566,-1181477736,-1946995624,-256964705
4,4,2,1,10407,-2130689858,-1703442158,90266866,1048951686,-1376194428,1596954151
5,4,2,1,10407,1907815740,-889593391,503910273,-239396192,-1263157689,-1447240436
6,4,2,1,10407,-1480841169,-334329499,2096880665,603376688,577066931,-2080290578
7,4,2,1,10407,10138695,-1340698915,1043267968,-1120862483,-1188716405,-1003220321
8,4,2,1,10407,1339039470,97962531,1916180466,1731266809,632497576,-1208883523
9,4,2,1,10407,763500368,-1170057076,1061930254,-880977454,-1661878732,-1157225552
10,4,2,1,10407,-29638038,-1696644075,-1759397517,-2075105862,25353059,753475587
1,5,2,1,10407,2052811479,-147606356,-353868324,-1132273403,-579593582,353648374
2,5,2,1,10407,1839230402,-1891977984,1923681436,-1140941382,1535821599,-46490294
3,5,2,1,10407,-462554003,1906756570,-1148273596,-338803636,1037775299,-1896831890
4,5,2,1,10407,1086729354,-591683306,-1618258547,-167177590,1880873597,-986719747
5,5,2,1,10407,-1338954488,1665556477,-1462907365,604479399,-1939235413,1548425913
6,5,2,1,10407,-1388037543,-1468757429,180782210,1266267010,917717941,-1111531585
7,5,2,1,10407,1639084853,979868314,-1587518689,-1414769766,1049345780,622714064
8,5,2,1,10407,-1843950014,-1516697019,-623730191,477877590,1835180106,-421363408
9,5,2,1,10407,1717411415,182565837,-2022623561,-670016198,-27698951,-970772863
10,5,2,1,10407,1822255878,-1835871888,1152394773,-1633326269,1192016411,-1196586144
1,6,2,1,10407,1000073041,528021718,-623664899,387890263,-74978328,42779550
2,6,2,1,10407,-237869911,-1651531389,1009037937,-1800122578,10680669,2056773622
3,6,2,1,10407,-701079752,1947714586,-1880229223,1533500307,-1960816824,-44724788
4,6,2,1,10407,-2056251714,112116538,-1299828571,-133112407,1672160524,1039518765
5,6,2,1,10407,-1171954721,744175901,-790273496,326098122,-132462707,149918377
6,6,2,1,10407,-1150365297,-2088463561,-1432821172,-1719485340,1961281315,755891159
7,6,2,1,10407,-814452310,-477585698,1344851116,-1671722726,1582746097,105872932
8,6,2,1,10407,1536959697,1264679466,-1100424212,-1075362261,-860285293,-1317613557
9,6,2,1,10407,183128768,-1067857259,-437306092,-1078866293,1540875736,-1238640256
10,6,2,1,10407,926171733,-1735723922,719334529,-638134550,-854146943,405342549
1,7,2,1,10407,-114761599,-1515108869,-1587653236,-321248076,-2146137684,1226555047
2,7,2,1,10407,70553622,-1891416374,-1595334887,-1189437066,189922755,1136036014
3,7,2,1,10407,514908090,1139763512,-644804015,-610093919,1389697008,1220483559
4,7,2,1,10407,-283155923,-247040763,-703848203,-110831407,-167449213,1472270173
5,7,2,1,10407,-1308275312,-1963050426,574798403,-336266654,-1054409871,-1274354778
6,7,2,1,10407,445991433,-550859233,-1775851551,492763381,-146394971,325412072
7,7,2,1,10407,2071545478,-1536578953,-163519818,-799051536,-747044432,2119917905
8,7,2,1,10407,1353791721,-900588652,-625512922,608097116,1623281838,772835815
9,7,2,1,10407,-395007410,-1356292600,1157825920,18394292,-1811660397,-1517538703
10,7,2,1,10407,-2067656582,2132215123,-100125094,1504442668,-412949439,633130616
1,8,2,1,10407,-1092660149,-2143633064,754271396,1101589592,-1830212609,-1988204377
2,8,2,1,10407,-1749516747,614664293,-999873568,-750297887,-331269830,1986051287
3,8,2,1,10407,487082920,-1638389924,1232495375,-386801204,1609504281,1911781159
4,8,2,1,10407,45181971,-1671241535,1589691383,923611223,-771645502,1654258365
5,8,2,1,10407,608074261,1457838164,281319493,2046116018,58954123,-1716770785
6,8,2,1,10407,895527389,-1452369027,-786395684,-1100253134,-242739118,1448635415
7,8,2,1,10407,1412662086,-1246465908,140018413,1360009022,1710564300,-1586212947
8,8,2,1,10407,-1329748762,1631328170,-897279887,1405247020,-288163089,803913355
9,8,2,1,10407,2124050184,-701432254,856757789,-2024013457,-621320063,-1022889467
10,8,2,1,10407,-1983753539,-258882406,625956749,1548759607,-1193143850,179957705
1,9,2,1,10407,-202981991,1842343355,1355946599,1668306868,1253384202,-2111248997
2,9,2,1,10407,1687294051,-853289497,1318538548,625758123,-1239609050,-857783414
3,9,2,1,10407,634543837,1082289239,742470412,101817911,265227283,1569343489
4,9,2,1,10407,2117868489,750517282,-2024427762,-986588998,41954287,-1620739674
5,9,2,1,10407,-1092042945,-2022032588,444904001,-982716680,-879940386,-1111424187
6,9,2,1,10407,-620406803,100301193,897998736,1678413385,2112740425,1702639058
7,9,2,1,10407,2116030145,-763539545,1885230139,884831338,-105341688,1049312011
8,9,2,1,10407,-1359495231,940303372,1235378435,-1692641949,-601311090,-1623711037
9,9,2,1,10407,-772921577,-781396341,1650950095,-872044388,1523432027,-125057951
10,9,2,1,10407,-610295041,613862058,-76009792,-1974226755,-1232495734,1723061877
1,10,2,1,10407,-1704725562,-1701204059,1430050493,-522814373,-802334401,-894584599
2,10,2,1,10407,-1942537841,979507768,257780400,1341733663,379180243,259727612
3,10,2,1,10407,419150570,1276460599,514650968,-1560972093,-2115112405,1904896055
4,10,2,1,10407,-451967490,-903418782,-2062539374,-924698549,-392064017,-1808245196
5,10,2,1,10407,-1041266379,-256779338,1571689077,1373657635,-568474102,-613933426
6,10,2,1,10407,704173775,1138683455,-1291678495,2105835883,145521913,-1864354178
7,10,2,1,10407,-1073734650,-1089118251,916145251,-8238203,1745375124,1379880523
8,10,2,1,10407,-1920953880,1003732977,920052160,-64853645,1295472645,-615489079
9,10,2,1,10407,-392187022,1612911747,170421102,867740809,1428641256,1788762337
10,10,2,1,10407,-1370421257,-276981697,-1458370735,1391734463,-1368954716,-25420185
1,1,3,1,10407,1145723563,177169079,-861409341,-1969776436,1420686923,1205443507
2,1,3,1,10407,1274992791,1067293417,-715156137,-1703129676,1331491850,211244015
3,1,3,1,10407,1360390155,1034472046,875777558,-412621044,2036013344,852517825
4,1,3,1,10407,-890126584,1644371405,587836700,785787405,114108156,-1477374186
5,1,3,1,10407,-869582907,-2102479431,-1440550908,594963041,1626258434,-802500428
6,1,3,1,10407,398873327,444560046,-27728998,-1351756232,2050189896,1690264859
7,1,3,1,10407,-194450177,944555169,1108563345,1252683473,-2116260127,1476059005
8,1,3,1,10407,-1539892406,-729372569,1559580188,-1004917245,-1130878924,-820925983
9,1,3,1,10407,867741284,1045404094,706503992,256838963,617764512,1402009943
10,1,3,1,10407,-1972603062,2042789946,991102690,2111233921,822527964,1840751814
1,2,3,1,10407,2015984717,36230548,-1988526433,-226299108,2079221389,-1629040490
2,2,3,1,10407,935261522,-782201980,-1761176462,-1783084864,-1172199240,356214219
3,2,3,1,10407,754204913,40656134,1007395157,1582359649,-2103046001,-1061140958
4,2,3,1,10407,-2066513491,1422812366,1769144019,358075048,-664389913,291533331
5,2,3,1,10407,1707755522,313681831,695369965,-1101470784,-1322922449,-1540848543
6,2,3,1,10407,-1229115958,617547600,-1000957032,1223070907,-1547459866,-1186087071
7,2,3,1,10407,-1513962222,-1872748677,999233707,-2010809652,1025341077,535260955
8,2,3,1,10407,-1900571502,696976026,115048076,-79985816,1530899044,-1272598594
9,2,3,1,10407,-1233564811,-693389160,-382424130,1468516538,-1416364032,1997146647
10,2,3,1,10407,380117962,-492003219,2091284259,128863886,828493788,-1450370016
1,3,3,1,10407,1940384642,-1763881766,-1779137186,806964977,-696428280,389505378
2,3,3,1,10407,1657332945,2058894988,-1660855079,-278102708,1689588016,688586479
3,3,3,1,10407,-1884693704,-1287652229,-1309896731,153155357,-1018050495,704397952
4,3,3,1,10407,-1087428504,1718564795,1601104845,354134960,-680818142,227021045
5,3,3,1,10407,-630958001,949284182,-125858674,-29825263,-584216720,-251105124
6,3,3,1,10407,-1929014802,-172061611,-856401454,-214564689,1206569731,-1127492608
7,3,3,1,10407,542369824,-1678340468,1252680225,-1077025430,-926101787,352750903
8,3,3,1,10407,-1619130824,-968710799,12937171,202970432,481237216,27430590
9,3,3,1,10407,-1291892577,-744058166,1194813894,1158016301,53202847,-908101215
10,3,3,1,10407,-1844639309,696120175,525983750,-1592002351,-1502343318,-1382540182
1,4,3,1,10407,-2105202846,331728808,979892237,-1456170752,892223168,-24966526
2,4,3,1,10407,1562961762,-576845309,2022829549,606879115,1994751296,1333727193
3,4,3,1,10407,1707550071,1579258928,-979141699,-258488761,-1745332306,1673799244
4,4,3,1,10407,-59031303,2146161167,-1809331831,-699280080,1040263754,-798986080
5,4,3,1,10407,1486131801,-1620762326,-961231163,-2092762587,1168103912,-1155037745
6,4,3,1,10407,1166251939,1223657759,1149400642,-1652107980,599799780,-53710610
