"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
7,8,0,1,10407,-1473071532,-2107329279,918285817,1096754283,-1431740709,-862010526
8,8,0,1,10407,-2059778568,-1127273818,2067015085,-1663127301,-933119597,1067833673
9,8,0,1,10407,-2021102874,894684342,1801084088,-2044244170,1236988044,1652147435
10,8,0,1,10407,1824224912,108263556,-263532041,94856080,-2036645403,2025550775
1,9,0,1,10407,1635898392,475946906,985571692,1036872987,-1796983664,1475160171
2,9,0,1,10407,-1442117986,-720366221,-1220348654,479411683,-1474508706,-1939713915
3,9,0,1,10407,1637454642,1839684843,-351497242,1930123708,676158684,-242125038
4,9,0,1,10407,955048577,1170822119,-703075109,-1272226978,152501778,1568081963
5,9,0,1,10407,1408879554,797999212,-1481243697,1665728806,1546794310,-913358239
6,9,0,1,10407,-1067822907,402423536,1743867436,-1889263542,-664222253,392187789
7,9,0,1,10407,1234780964,-224342770,1734319648,1370895605,-1324978921,-418756568
8,9,0,1,10407,-1024569590,1334988785,-1373266070,-298206613,630905885,1590199156
9,9,0,1,10407,-1360482045,-1876008395,1061027835,872631808,1256318628,750368435
10,9,0,1,10407,169018717,-1030728086,-1589881252,9989296,10921314,-154076742
1,10,0,1,10407,2121285446,367165138,1988500578,1895616744,74368285,-1076239733
2,10,0,1,10407,-413246863,1177052242,1138106362,930026766,867938939,2080891370
3,10,0,1,10407,1052775206,776957869,500965586,-1090776735,1630047173,1073235439
4,10,0,1,10407,1097319933,-464416527,1275056648,-610892103,831787093,-1151618664
5,10,0,1,10407,1594481444,-1651722639,-2100370447,-886560742,70321798,-356134012
6,10,0,1,10407,-1863987479,-956638537,1685400036,-754015823,-660941089,556779750
7,10,0,1,10407,2058038513,-1388257269,-140171322,-556295826,-1885466006,-1760225
8,10,0,1,10407,-943584394,316981424,-934308727,471117507,-1438018090,1316305389
9,10,0,1,10407,2064598430,548687929,-613770062,503303642,-1790006283,-956775919
10,10,0,1,10407,194643838,1063015002,-2014137483,725667825,2060816024,-170942114
1,1,1,1,10407,1780399971,710389740,436773734,-1245240184,-1108923735,-1387087258
2,1,1,1,10407,668523475,-1921230845,412857356,-1131486626,-506282275,1501961076
3,1,1,1,10407,1122366710,-1230414850,-1680245172,141328237,1687916149,1184775981
4,1,1,1,10407,895665958,673142829,-475169727,-1734840173,-913971832,-2087737610
5,1,1,1,10407,18056785,592664885,585108616,2032321201,-1410543332,-1151532945
6,1,1,1,10407,1336294521,1074436561,-651832127,-1085862656,-1007583915,-1351405316
7,1,1,1,10407,-439490021,-2058473348,732592631,835892801,792493361,-99979659
8,1,1,1,10407,1164107297,1618573654,1407921805,2009844343,665289715,1310275634
9,1,1,1,10407,-1722489183,-631234090,-1563734878,1830331435,-241918247,657916557
10,1,1,1,10407,-727446268,2034433826,69060204,-1643904171,-717431990,-669664021
1,2,1,1,10407,-770739531,-987231193,1929208371,-1243819955,1508974713,297777339
2,2,1,1,10407,1359961863,1323758578,-1292617766,-1751371263,-1839996709,-1796420282
3,2,1,1,10407,-779271704,-1175564823,-222072450,1540474961,415602190,2055307528
4,2,1,1,10407,-1127446447,44387921,-2093068238,-1403443036,2139341031,1783715307
5,2,1,1,10407,-646364841,704070316,-593450534,-1911384465,-423524461,1212208499
6,2,1,1,10407,-1222887550,737199943,341465051,-206881236,1556729363,-2111638763
7,2,1,1,10407,-1191700603,-1884004511,-1412972829,1851471113,-1970486627,-354119421
8,2,1,1,10407,116149559,-1347891493,-736829438,2098389663,-55789217,1293104658
9,2,1,1,10407,-2024363365,281422933,-158734855,812306637,-1889376870,62486320
10,2,1,1,10407,768339532,219304445,2071772125,-1246440600,-367862244,334238306
1,3,1,1,10407,1908560067,1980183024,-1089963497,-11335393,155491505,1407715098
2,3,1,1,10407,-1604514488,1743727512,1124899502,-1614545470,-701173674,804065268
3,3,1,1,10407,-941088028,-711955954,-464497957,-318610050,-838183954,-2084932529
4,3,1,1,10407,48194109,-685345450,-1007679248,1010378897,2129596405,-204556760
5,3,1,1,10407,-1081677334,1095101099,1583589092,-299139267,392771504,-1314110222
6,3,1,1,10407,-1505517255,-1527093471,1478364522,-819285160,45316271,720172253
7,3,1,1,10407,1663344355,598468697,-637655211,-1667843926,-1924609754,-1236042121
8,3,1,1,10407,-1211085586,-1870660628,1515780669,14707989,1720856535,-966833634
9,3,1,1,10407,1852025403,1472925682,813888734,-1376035124,1863902035,1072987567
10,3,1,1,10407,1057185891,-1792004470,-1078682589,-2144446747,417858881,1059269677
1,4,1,1,10407,-643612337,2061768812,1922677825,1630340893,-804350956,2057756456
2,4,1,1,10407,1090031651,-255848472,522784148,2070442114,-926294269,-40632780
3,4,1,1,10407,211251719,-220567003,-419760526,-252475063,471691138,1751957201
4,4,1,1,10407,1928773486,-943315983,1754257303,-1377655555,-1068551994,741299380
5,4,1,1,10407,-1872822808,-531219375,87707061,1815324719,-1218901584,-1577028852
6,4,1,1,10407,870595813,-983040764,-290288414,-419048796,1590385280,-571639433
7,4,1,1,10407,1096340937,-1143328852,-1456612916,2220310,-128196932,-887959180
8,4,1,1,10407,-172685385,870451793,-1311065981,-1736453908,-419410656,-900244879
9,4,1,1,10407,-438001409,-630997598,-1797883059,1936375109,-1892629653,-534814070
10,4,1,1,10407,-796490378,-881452329,-1770123547,-1462715309,-56247219,-1862016189
1,5,1,1,10407,1259590677,1545583865,-83423055,641683022,1951332462,1761219540
2,5,1,1,10407,-434017347,-1748561532,-261240694,-693542415,1952451172,-333803875
3,5,1,1,10407,254564319,90340810,474592980,1922742150,-939023006,650257496
4,5,1,1,10407,-375547727,-1134881026,171641692,1481700494,523931957,-609754832
5,5,1,1,10407,-2058643396,94879611,1394611987,1728334052,1244658623,-1078767349
6,5,1,1,10407,-1315027801,-572248360,1291272043,316661531,-1494546773,-1817202945
7,5,1,1,10407,141071411,1196365130,-1720511705,-681327334,263277581,2133841058
8,5,1,1,10407,-230423998,64926818,858987012,-1293717869,-1320507272,-851121409
9,5,1,1,10407,220754999,-869755893,-851353604,-1931564249,-1810453979,2042780940
10,5,1,1,10407,-241859294,640823276,1196183535,2011124440,-1073553655,-1828184186
1,6,1,1,10407,-1590991823,-1421749358,1706677095,-295075310,-419938480,1138807765
2,6,1,1,10407,-2065933555,1930294575,-1757834842,623180651,415433113,1220209485
3,6,1,1,10407,453912720,-584141677,1098433199,-330179596,788534765,1919715772
4,6,1,1,10407,1052733364,-1305641526,-426618394,1648174648,-1472228938,896566024
5,6,1,1,10407,-1167967091,605526402,-130157890,-1572041991,2060090266,-924255173
6,6,1,1,10407,-1860189926,-1435053519,1781351117,-11453845,-595414499,1014038063
7,6,1,1,10407,955414229,-262052400,-1092273495,-2060299149,-1319184857,-1278993896
8,6,1,1,10407,-1468449332,-124863012,1183286629,-2004722226,-402316920,1989663658
9,6,1,1,10407,226061276,-958531369,1515954721,1991443492,-1349244107,-2073834845
10,6,1,1,10407,-1211413082,1745904213,438128608,-571779647,-269543582,1123469906
1,7,1,1,10407,1767000339,1237745949,-2065828593,-2022867097,136546428,-1199722156
2,7,1,1,10407,698906524,212213268,1811745144,-626419786,1043388032,346824699
3,7,1,1,10407,380129327,681694197,-1544365674,553281050,-654310043,2080468259
4,7,1,1,10407,-405030792,-1834037443,-1111548176,1845226907,961900435,-461643859
5,7,1,1,10407,1969450038,-1425480145,282687482,417803048,713955473,2059417082
6,7,1,1,10407,-436646473,-1384610483,-353160280,-1533526058,-1001467347,-1519376037
7,7,1,1,10407,-401187235,-84802141,-341136604,598550532,685403733,-1265722255
8,7,1,1,10407,-1886398462,-64973395,411391517,-733399348,1024210107,-1217047932
9,7,1,1,10407,-412497848,-2027869642,-1131365178,-1898044540,1642613973,678503852
10,7,1,1,10407,-1282287759,-66618813,88518144,-1273928739,-2102858350,-1258366225
1,8,1,1,10407,-521041197,-1844366670,-504608254,744385001,-1600980374,-140428829
2,8,1,1,10407,-1458262497,-1041964520,-29593819,1519756103,-1391519753,-886729452
3,8,1,1,10407,2090866592,-2116005856,1931873545,464317853,2123668540,-517917111
4,8,1,1,10407,1115794319,-142793137,-1062695686,151524038,1437634823,-1681787535
5,8,1,1,10407,1989036954,-1071503514,1216820114,-732861142,1713380860,-209507098
6,8,1,1,10407,106301986,563973683,-83652045,-334310355,1380243306,-1576376684
7,8,1,1,10407,736912408,718637404,476847490,-463507991,-2011935801,-1961773484
8,8,1,1,10407,-1555280859,-1332242396,-1783888516,30734966,277182924,-1443630531
9,8,1,1,10407,-1901280474,-6407837,-691831272,-312525249,875905878,-304256673
10,8,1,1,10407,-192800388,880318755,-1912469905,-466992830,-1216103815,155480019
1,9,1,1,10407,2102184617,-1368022214,-1868440033,-142329829,1194535720,-844835396
2,9,1,1,10407,542692548,-1121070919,-1500952313,-940844247,-1085616388,868380455
3,9,1,1,10407,-1669120655,1739699840,-1616171521,-1481369440,442045402,-1296720495
4,9,1,1,10407,-188747001,999623152,755082490,1803575173,-1055152052,-637157537
5,9,1,1,10407,-950220745,-1900171298,-1062607494,1992219001,1581721834,1642068681
6,9,1,1,10407,-824508401,-704694279,1470465519,252413619,-1496837991,53642590
7,9,1,1,10407,655500674,1167738676,561847687,-259559589,-1108635452,590707878
8,9,1,1,10407,394286651,-2039340932,-772391169,1985288517,-1625240780,954051339
9,9,1,1,10407,358419629,-2053356707,1032425744,289327197,-2108520707,-6788149
10,9,1,1,10407,-2131563163,927627710,-1361321190,-66338942,-17755561,343907980
1,10,1,1,10407,1931014943,-1952269167,2101994726,-1568997090,1832886003,821700588
2,10,1,1,10407,269993880,-1267001563,-1514229199,49283774,-447464418,-1044394236
3,10,1,1,10407,175331150,-767176046,-104086504,-1057119516,703250074,-658457257
4,10,1,1,10407,-992604696,1256638467,-245386171,901810628,-1352259856,1028808953
5,10,1,1,10407,1347869259,1794184259,802642433,-1059205831,-761341887,-845857381
6,10,1,1,10407,-1473649449,1830815493,-1119851332,-2054474075,2081933787,981285924
7,10,1,1,10407,1679542176,1005099533,-1511747457,1639167814,-861687365,1706932939
8,10,1,1,10407,963740628,1131163214,-568634487,548140933,781080561,1475512345
9,10,1,1,10407,1461514869,579021016,597167697,-572019350,1508191728,326526801
10,10,1,1,10407,2132143922,-1762206874,1065919564,-290690212,-797234116,-595932610
1,1,2,1,10407,371311912,143182661,-15323494,69412597,1622195258,317737716
2,1,2,1,10407,-353998296,306832466,1180309314,-844935484,-423920907,1695496232
3,1,2,1,10407,744405754,313466340,109943367,1721800133,-1612957556,-2084057759
4,1,2,1,10407,-33048405,-1771270191,162784053,135627902,1944494165,634831602
5,1,2,1,10407,2080564292,1988750707,-672270183,359666397,185447146,-1102785776
6,1,2,1,10407,-737347479,587647401,-2125577464,1088252868,-279290842,-1145513960
7,1,2,1,10407,733103961,2126613303,1824292558,-498547070,1359097693,-269855338
8,1,2,1,10407,903900650,1377951746,929456812,2133860247,1162526337,724985562
9,1,2,1,10407,-2011932989,1284214730,1847324044,-1354852916,18832548,-2137523219
10,1,2,1,10407,-726902233,-475220932,123408320,1904245807,465215347,-485256229
1,2,2,1,10407,1484162525,-1157522920,598553233,-112024711,1359564691,-80552880
2,2,2,1,10407,-1535811849,-1078041017,-758766387,-1418750661,1122339946,988676513
3,2,2,1,10407,-326649153,-1132408517,-253353093,518150035,-78362553,-210255890
4,2,2,1,10407,187243805,263042603,-1872837228,-1860010941,-1886572433,2122202194
5,2,2,1,10407,932997409,694923411,313352716,1974112530,80474261,1358099756
6,2,2,1,10407,-160108059,-1205176928,1535969803,94187590,243604469,866754608
7,2,2,1,10407,395845069,530673645,312689974,104318543,1554777375,-1420447275
8,2,2,1,10407,1057705621,-2016808206,-1613466313,334173865,1794707050,-1682169635
9,2,2,1,10407,-36157346,-739125231,-2058361629,361811894,1203984241,1475858175
10,2,2,1,10407,-1740494013,344214011,693056770,1065618479,1292942222,98257051
1,3,2,1,10407,2123584197,-1028765938,-1728712641,-1305493881,1459635854,753031430
2,3,2,1,10407,353564265,1229569192,1217120537,-1982195886,-1556981827,1746392132
3,3,2,1,10407,2094605757,548416145,-1023267361,1970097377,-1574373894,-1322733462
4,3,2,1,10407,-1494286466,1458991781,336540226,-759553350,827423123,-1694490305
5,3,2,1,10407,-1278145134,-885230273,122503538,-1890649353,-2064953207,1137334126
6,3,2,1,10407,2126662091,-868633781,1335553596,-804973858,796273028,-2081528739
7,3,2,1,10407,1016293962,-906640007,-1817415278,1581065871,-1831998270,-605951616
8,3,2,1,10407,1001334538,1052419842,-5462871,-981189528,-462858628,1898035887
9,3,2,1,10407,674725263,-16547625,1577137227,-1332613904,-993456869,1102193473
10,3,2,1,10407,-529930774,1073657264,-107403358,1583154176,-1606740831,-467963424
1,4,2,1,10407,631062825,71809773,477006200,-1259797603,931633155,-1945329393
2,4,2,1,10407,977692854,-1659063789,-1679019117,-1289338363,902092871,-1888035903
3,4,2,1,10407,575053593,-677988052,-2043348055,133418049,-484046081,-2039764920
4,4,2,1,10407,-1059371305,1270344470,1215616621,744393424,128080002,66663287
5,4,2,1,10407,1600282595,-284040089,1444227210,-1340466254,204814314,698945324
6,4,2,1,10407,147559618,-387922479,509730988,446521795,277111088,2033270648
7,4,2,1,10407,2122517842,-1881234117,-513988161,-552147562,-748079432,-150326027
8,4,2,1,10407,-769148235,513227527,1464077998,-641086744,-1015590761,-1546077350
9,4,2,1,10407,1119092394,821084789,1492024500,-17313667,1963231062,-1570330179
10,4,2,1,10407,1512807438,-2100217852,-157027717,-953293984,-442956208,-650277210
1,5,2,1,10407,-127695041,971639558,171322699,-280715939,1669549970,1761226298
2,5,2,1,10407,-1430461084,611664756,1962999892,-329296011,-101155125,2065877776
3,5,2,1,10407,-736420851,8202601,195023238,-101345170,-1960167149,-529285254
4,5,2,1,10407,1052631546,268737775,854600925,1608152297,-1694468482,1661710347
5,5,2,1,10407,1276475958,-1818899130,956478933,1068717087,-603028427,-1430656284
6,5,2,1,10407,859190461,1723277451,-776265074,60857664,276020737,1017783407
7,5,2,1,10407,399022833,1480864636,-192626606,-999260756,1057557289,888177928
8,5,2,1,10407,79931824,363981990,-1147316466,1929062360,839705414,-1516599304
9,5,2,1,10407,-769403872,1578018637,-223618062,-1091134102,-1444928328,1845314680
10,5,2,1,10407,-816645185,-995809262,1922621265,1788804784,-46379131,-1833386129
1,6,2,1,10407,1350240037,-1358871704,1547022152,-944123423,1802534099,57266367
2,6,2,1,10407,1321889060,1252007054,998976625,-1982842451,1136345353,955304743
3,6,2,1,10407,2002394351,-658600041,-1831727346,1896088425,1775355591,-2615037
4,6,2,1,10407,-46878652,1472704949,640692758,512481639,884593104,1139240342
5,6,2,1,10407,1549914089,-505091214,-1963191093,-42981370,-2037510298,-750241995
6,6,2,1,10407,1930804133,590941154,-940397911,-1436984344,669509430,1204921841
7,6,2,1,10407,431202051,1296476924,-580017766,1715230469,268824979,997690144
8,6,2,1,10407,409621613,-1930119437,115126238,26640741,1021245456,1273212841
9,6,2,1,10407,-1269899426,-1037624755,-1350714110,-1358746605,1096965389,1728017188
10,6,2,1,10407,626445015,1286713252,-572962592,1313689270,1053491099,-216367311
1,7,2,1,10407,-712417221,214763810,-377751321,576331952,1980367573,-1467918012
2,7,2,1,10407,-954621412,-1745619102,314134678,-530911251,-120789173,-652321897
3,7,2,1,10407,-1173958207,-2030048859,309144881,1839209256,-2136970617,1145484912
4,7,2,1,10407,1439928092,-1067818065,1094309901,-853130982,-1532084152,1089907333
5,7,2,1,10407,-1667620529,239284410,296466824,401384994,1181848109,-458954913
6,7,2,1,10407,952791001,-267422484,1005971898,-1572430684,-1192884827,-1858410757
7,7,2,1,10407,-559429570,-906154041,1023560102,1230298929,1823196060,-1615937441
8,7,2,1,10407,1150050038,-1053943843,-682378702,816226503,474892074,1726686958
9,7,2,1,10407,-843776808,1765138035,-1134342763,42036788,398203638,280562493
10,7,2,1,10407,1915778460,1247619973,680948443,517006426,1068902756,298610979
1,8,2,1,10407,-270745978,2104732565,1307765142,539923870,273426336,-1079288804
2,8,2,1,10407,-1265448412,-474048846,1929212891,1470302504,789571178,-2066759624
3,8,2,1,10407,-1706817715,-458754754,552382192,600632179,-820325398,44052387
4,8,2,1,10407,541590481,-357659412,1278367630,-606619290,814296996,-608794579
5,8,2,1,10407,1171287451,-1197055257,170955279,-1328212928,311557292,-1421755681
6,8,2,1,10407,-992940830,1501155574,-1254604722,-998653776,2080216521,928061535
7,8,2,1,10407,511416629,-1996676396,-633552240,-1830525101,1779143355,-174379857
8,8,2,1,10407,753361930,1242783829,-1254700494,-2135205233,-1747121995,83922936
9,8,2,1,10407,-39588229,-1366685213,424727580,515260429,-1539865281,-1770095613
10,8,2,1,10407,1322743775,1434866374,1088114196,1619913479,-1072823036,-1330170817
1,9,2,1,10407,66838795,-1640890475,-2037305774,-1139527763,-13272436,2113031444
2,9,2,1,10407,-1341226287,-140306706,-1583643753,443541274,-1611064191,1330714793
3,9,2,1,10407,1223581841,1825473230,1756647877,267262964,1062908922,1473732139
4,9,2,1,10407,101239875,-999819134,-65455231,1016540292,-846588654,-112535455
5,9,2,1,10407,1216570194,1343860802,-1848990263,801461012,-1080419506,-264566103
6,9,2,1,10407,1066476004,-1611065910,-174132100,-20985858,1132911820,905792268
7,9,2,1,10407,680786340,1493410289,1858136611,-1411061715,-986938786,1024006099
8,9,2,1,10407,155055616,1296055176,1142033061,-849165749,229586937,-29267870
9,9,2,1,10407,-1939116511,751883792,-1028702807,1603066547,1577810769,467077199
10,9,2,1,10407,-1786277876,779686256,-27301283,-452683239,31058614,459071944
1,10,2,1,10407,-656899995,-608906702,462186655,-1775211994,1601670525,581875980
2,10,2,1,10407,-201962290,-531213700,470710370,-392983313,861740601,217106206
3,10,2,1,10407,1082717958,-1662674875,1591147706,-1235751695,-1792388427,-324388147
4,10,2,1,10407,-1148226029,1364612661,-151001654,1106901057,2128875559,-1555323447
5,10,2,1,10407,-2053032168,1660850322,211329072,372988814,-800043567,1275230561
6,10,2,1,10407,-1341929686,-799816117,-559201399,-1568971928,2146966170,2043003320
7,10,2,1,10407,798807448,-929188179,1858788481,963267594,-421983604,-1365707058
8,10,2,1,10407,-1902826677,672481081,-444886446,1960040332,-836661854,463316639
9,10,2,1,10407,132730862,-2142638485,-891137082,452592993,869928014,187988096
10,10,2,1,10407,1479128989,1381661782,-432469059,-270162991,-1334420243,-534098807
1,1,3,1,10407,790559441,-1118790953,-1598392110,-1515275152,114327387,-1759835456
2,1,3,1,10407,726953028,-1103763132,-1888157583,1036260295,2021450951,337717190
3,1,3,1,10407,-1251167504,517750826,-352002315,-96275638,-685314913,1506712048
4,1,3,1,10407,1269031120,-1132481493,-1515137376,-276673958,1262773750,-1316466692
5,1,3,1,10407,701838912,-331856723,1519615198,-1294072664,-755696454,-1091017086
6,1,3,1,10407,-117743620,-1173909962,-101848998,2032689926,19640114,-657030012
7,1,3,1,10407,-1982470766,-946360904,1641383824,252270021,-236133037,118448980
8,1,3,1,10407,-1357710403,-1184758286,1904508712,895206164,2082763810,913398920
9,1,3,1,10407,1714742692,-433610663,-1758889240,-1374197109,-1289299632,-805769024
10,1,3,1,10407,-541707243,475796557,-850639859,797053383,-1945232243,759962893
1,2,3,1,10407,2113143659,569105444,-28295453,1811108298,790027325,258460779
2,2,3,1,10407,1162193617,-1326709395,90577112,1221323431,-1076988611,39351415
3,2,3,1,10407,1510672410,-1622412169,-1149312221,1571066374,-1872879584,-776284186
4,2,3,1,10407,750065924,-1481649422,-462572827,698278567,-491169977,1550149741
5,2,3,1,10407,736357798,-754533330,-586295919,930006977,591926620,-2000704800
6,2,3,1,10407,-403192959,-686845640,558240780,1553834948,2082915099,-91792874
7,2,3,1,10407,1627059508,833987468,-427010773,-2016402565,187587781,-1794253198
8,2,3,1,10407,-1234226563,1223977002,1209487841,575300999,305008362,1100994961
9,2,3,1,10407,-1462018229,-236604957,1323473118,-693772727,615312697,-607969174
10,2,3,1,10407,-1296083762,1228401348,-1341114750,-877954250,-435691498,-500148962
1,3,3,1,10407,-1894010090,648829770,1058793483,526086996,2058477711,-897100854
2,3,3,1,10407,753719090,1911750352,-1742319302,534570498,-218412072,-1878731616
3,3,3,1,10407,-1754858219,600733093,-139119525,1251006634,-1307808959,-1218135879
4,3,3,1,10407,-595032279,-1215669630,-1823785013,1868535594,-709657229,-1573623367
5,3,3,1,10407,669339683,769817114,-690151271,653217217,1514549234,645306589
6,3,3,1,10407,-1437123555,-2079793266,-1551193925,1846021610,2010017543,-951364270
7,3,3,1,10407,1396535086,642124157,1308419554,683700121,-477582909,-1347865432
8,3,3,1,10407,2091261195,-364070969,1549195335,-1023810855,1661691866,100683685
9,3,3,1,10407,-1011401165,46212583,-408848616,-1239231613,-1947314975,665898981
10,3,3,1,10407,-1125505406,46115669,708684228,-327174393,-2084608004,-1234391904
1,4,3,1,10407,-760301726,1763975114,874777180,583268419,786670802,915554364
2,4,3,1,10407,2024051974,1236760843,-614576378,1731492402,1554137339,55284935
3,4,3,1,10407,-521247309,1583213297,-114830594,-1236056481,-2003217519,-1616858176
4,4,3,1,10407,1554404417,-1784431485,5038861,619064610,1336099874,37400419
5,4,3,1,10407,190992785,-1046731144,1866876057,476923835,-1623799511,-372328792
6,4,3,1,10407,-936521598,-1188449756,-613219669,-1531218239,1592284192,1563340582
7,4,3,1,10407,-2130827495,-1154117514,-1535726353,-479978158,-1348428214,570451240
