"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
1,8,0,1,10407,1760727916,-1294456356,-1603549414,185350580,264458828,-2142773479
2,8,0,1,10407,-802176619,21750842,-966266293,2141815484,-1967872974,1225232209
3,8,0,1,10407,192308333,543828253,1964644485,512250690,-707835462,-1176914240
4,8,0,1,10407,-1725014897,1545050191,-1532097634,-195209145,1959656535,745432037
5,8,0,1,10407,-1109590353,1910146567,992375928,-1914426689,-1371142585,74177323
6,8,0,1,10407,-1193302615,1144652410,-1853522345,606873271,1248911300,-2130185864
7,8,0,1,10407,-1371842974,-1402690472,-678515401,782571450,167394758,-1732634276
8,8,0,1,10407,-978740327,1337088709,-947121383,1052741412,1228656176,-1678776687
9,8,0,1,10407,579950859,-2008135653,1003056612,1380238208,765038599,-1002666769
10,8,0,1,10407,-1741529867,1705469813,-44602804,-294487032,-1105019435,263060583
1,9,0,1,10407,1606480434,1243669964,634158603,-566403715,-663952384,-2065086668
2,9,0,1,10407,1840660181,-398196331,-988454604,2133022548,995055367,275160976
3,9,0,1,10407,-403241979,1811625312,1104807205,2005414242,-451673075,-202829481
4,9,0,1,10407,767987267,-1059822875,469763233,711352091,794784117,1863745391
5,9,0,1,10407,-1352027238,-698025107,-1351587377,-1779004885,355129010,1035671545
6,9,0,1,10407,-2017463338,-1582677536,-1152458960,1860862138,457580417,-809636521
7,9,0,1,10407,906934563,-1999531894,1946652787,531826740,-1386552852,-2062227419
8,9,0,1,10407,-1453852568,1971225793,205182228,373341523,-1492397292,912474841
9,9,0,1,10407,-140966138,1907452425,-1288706629,69730401,270018965,1227652357
10,9,0,1,10407,-1345900924,-1858456468,992504735,-1529401773,-1755812214,92862587
1,10,0,1,10407,-1369305069,-56246021,-1692027797,12900683,-160904088,-102109267
2,10,0,1,10407,-1476565872,1471778589,-2085789952,-1864704218,-1972241723,77518028
3,10,0,1,10407,-846928102,-1541416235,-614305121,1348204804,832005817,739036725
4,10,0,1,10407,-426338143,-1230244635,1691529516,369380223,1810979978,1250702389
5,10,0,1,10407,1788528048,-1314403722,1724536654,2096322952,-1954174901,-1360457621
6,10,0,1,10407,-465502262,-961746367,-991385720,944629757,-1900497735,1075135774
7,10,0,1,10407,-426951906,193446963,938194767,376361227,-538449772,-554625442
8,10,0,1,10407,-955171997,-420674726,-754112851,762703687,-1050214260,464411254
9,10,0,1,10407,-358233294,-1840907963,-530836821,1817888972,-860823455,-1329471339
10,10,0,1,10407,316945566,-1970020886,-54232430,-2128337557,-1372823486,712276688
1,1,1,1,10407,-2041960579,153388294,465127181,1957366194,-344109849,-1907664233
2,1,1,1,10407,1514982527,-612429789,1500287507,976018400,-1927761498,-1554983408
3,1,1,1,10407,594794137,248203087,507108911,-234920913,-1794966101,-901856088
4,1,1,1,10407,-701751365,1306559258,1176068675,1768156220,-2069996000,-389135022
5,1,1,1,10407,-1529686181,-636937988,-716152249,-2000088721,-302293399,-559528009
6,1,1,1,10407,579525153,-2063926554,1946040945,-1079822321,-22951387,765343084
7,1,1,1,10407,-644929301,-168454065,-1887111457,1384523780,-675528664,-883850359
8,1,1,1,10407,1669978805,-33765659,-392586923,-324580905,1849987606,16391511
9,1,1,1,10407,-1115706675,1001091618,209563053,-367780946,-1348037532,-609898958
10,1,1,1,10407,1382312545,-774430367,555875509,848819725,-895335270,-785185451
1,2,1,1,10407,-672550637,1160334768,-649273744,-372732448,1030435298,-1715849337
2,2,1,1,10407,-939318942,-805460989,-684409569,245137676,908734653,-1893331285
3,2,1,1,10407,-2078711359,1111390177,15565394,742953410,1910996007,-2032930357
4,2,1,1,10407,1342424765,1118141676,-1192500371,2108926910,1913150802,-1220329110
5,2,1,1,10407,-2056349080,-1807964643,130641815,1537212225,-495119410,2090931540
6,2,1,1,10407,1428588117,-96252752,-1975795123,-1694457414,1577530292,-1352950815
7,2,1,1,10407,974774593,-900300387,327103901,1976674511,-1265771275,-1403199784
8,2,1,1,10407,168489259,1663028740,90392747,433400212,270369179,1011895061
9,2,1,1,10407,804419780,-2058059271,627479410,-1758853252,912069768,-271215552
10,2,1,1,10407,1803984367,1772552590,-145114470,-2089538401,307950885,-1641569256
1,3,1,1,10407,2086018853,-312998401,-747369490,1504719017,1665229769,972070359
2,3,1,1,10407,581550028,-1714181262,-1349809402,580814249,-500488796,1779150847
3,3,1,1,10407,813536707,-32192442,451284882,-1117035281,186971643,205522443
4,3,1,1,10407,-359030677,-472290741,-2084821719,1803421635,-1850597700,2000038479
5,3,1,1,10407,1235443175,950288481,1451865565,-713526744,1084510579,1659288155
6,3,1,1,10407,-495380616,1758037256,-218337560,1710040468,-835456861,211826255
7,3,1,1,10407,-561028521,-2031234490,-271296408,-263529561,902314757,258877941
8,3,1,1,10407,-2023579868,-969563563,982226704,2100626139,-597354641,1948630200
9,3,1,1,10407,-272229451,735614578,-1603073129,-951189753,1733328351,1281971247
10,3,1,1,10407,-106729382,-531764766,-1874068391,-1557123284,1727612848,135674208
1,4,1,1,10407,808487890,451688414,-579557378,1159011620,-48203742,1985128535
2,4,1,1,10407,-112867134,-710982061,385348665,735491683,2069275532,-1416878143
3,4,1,1,10407,-1716363071,1151035363,945853934,-1573398261,1124253005,1516912994
4,4,1,1,10407,1105691841,326118471,2139847246,-1328953734,652846188,-503646903
5,4,1,1,10407,1259390627,305264912,-1491807507,1076405962,278573749,-304011797
6,4,1,1,10407,-1919522357,-959314885,1580615738,839351108,1270885859,361118213
7,4,1,1,10407,1905310033,-1144265602,-46403570,-1151906370,-1243676043,-1448741478
8,4,1,1,10407,-1939223459,1707242336,1654262279,1014019640,-197855571,-298791182
9,4,1,1,10407,1166653819,-1906755898,-307395464,-1028491005,-397162657,1104276335
10,4,1,1,10407,-258530380,1018216910,616627877,-1191960032,957342744,-440791920
1,5,1,1,10407,1238867476,300733655,1420660419,488092184,1720254611,1826097187
2,5,1,1,10407,869363997,809996680,-887633659,42360918,1781826838,688314312
3,5,1,1,10407,1271267383,1688512910,-658227659,1721545347,537364518,-921836409
4,5,1,1,10407,-523517372,1319846733,-2006037256,83055410,-1402772379,1116467700
5,5,1,1,10407,2004659840,-2133767264,1868854594,951173203,378661237,-1895894069
6,5,1,1,10407,1719774387,-1720367339,-1035180347,-467287904,107939453,592386857
7,5,1,1,10407,108393296,187299742,-867329214,-852789558,2002131760,153991639
8,5,1,1,10407,1547480321,1274057463,-1501157288,-881207126,-2107711869,1622118111
9,5,1,1,10407,370319404,701975190,-1971065658,1531882039,1938528758,-971061747
10,5,1,1,10407,-1835350798,-865793255,-66023184,-14992529,-542885191,-842248174
1,6,1,1,10407,-118691518,-855158276,1355892456,1558438662,-410350636,-256423338
2,6,1,1,10407,1693364679,1207045554,-334615533,-726088765,-1292316101,1968118343
3,6,1,1,10407,155956630,1127643953,-2069957822,567969357,-1077669329,1254622989
4,6,1,1,10407,1106892051,1158495290,-895564146,1888184679,-1204551226,520039487
5,6,1,1,10407,1343195334,-857641795,1127010582,532855829,-543487788,739068610
6,6,1,1,10407,412245098,-1737135934,-2081000336,-1576597698,1792608923,-1499794064
7,6,1,1,10407,1050902968,-352590657,1451315348,92931099,-1191814419,1577671032
8,6,1,1,10407,544237141,425226107,218268628,949074221,1125190975,-1345314230
9,6,1,1,10407,1669630514,-98293893,-1808058462,1187332680,-1533181034,-324847502
10,6,1,1,10407,2029815948,1844375341,-1718805989,-64338611,863754097,1927774480
1,7,1,1,10407,-1318072886,1023278822,-1586628856,2115986703,1541998249,615461391
2,7,1,1,10407,-1662519562,1986918398,-1057201773,-1656281177,842215904,1193423482
3,7,1,1,10407,-1578525779,-1844243168,1592057961,542909600,744345765,1521858911
4,7,1,1,10407,355502347,-1688982974,2053509879,-21080218,-2029765004,-71471998
5,7,1,1,10407,-847701883,-751868833,1063654105,596001280,937355554,1167672848
6,7,1,1,10407,1433077282,431862663,175248818,1859838009,1470533395,-851274532
7,7,1,1,10407,-1501582045,-1585739506,-2112159708,-433973350,-359717480,801606946
8,7,1,1,10407,1001781295,-1311578539,-653926042,-691267200,1311001661,1151177435
9,7,1,1,10407,1899916022,-2083064077,52814471,693972858,-1177827239,518953689
10,7,1,1,10407,1507983933,237276212,-380982745,-958022713,-228152198,-618997349
1,8,1,1,10407,175272133,648706289,921691897,1618721238,1423647900,75327790
2,8,1,1,10407,-556323174,309842634,1383929741,-386373041,-394452978,-962694974
3,8,1,1,10407,-880871330,529372691,994479438,39400618,1710586103,-56836540
4,8,1,1,10407,-1851151354,-600533246,-1783931096,2125053734,395832295,1464244694
5,8,1,1,10407,818637007,261810094,-123937066,-1592293165,817594663,974943668
6,8,1,1,10407,-1275261905,-1093180463,-584225098,125955064,-2126494303,2136939335
7,8,1,1,10407,500309938,2032453506,-18444237,1340204859,-1425916414,651330757
8,8,1,1,10407,-500445509,-349929384,130817846,-1364557332,-1409645192,916005372
9,8,1,1,10407,-1992143320,1198093784,-1409165804,-156847233,-324179265,1526012994
10,8,1,1,10407,-982441189,-2110103941,1817127456,1376270696,-357592900,1585920875
1,9,1,1,10407,140218577,1375266461,-68865645,-803012021,-1846950405,1167772418
2,9,1,1,10407,-122665459,1507027071,362602497,1301539849,1867801424,-2092989256
3,9,1,1,10407,911523116,657158435,-1533703251,1126072695,1967781750,1003622671
4,9,1,1,10407,-1966566935,-757991227,-1236097051,1053098030,1679371687,-1612643822
5,9,1,1,10407,1172704199,96444866,1871681391,1259381024,1260815141,-1818071761
6,9,1,1,10407,1646234572,736762227,1279556264,151889882,1899265441,-1429106100
7,9,1,1,10407,1856231770,1001886658,880975431,-598119557,-1133476242,1136232265
8,9,1,1,10407,-693619357,-1439822324,1170413045,-1822150239,1219934423,-1108229923
9,9,1,1,10407,927455802,1743235645,-1254762079,491527213,468683457,-555815348
10,9,1,1,10407,-595887828,2119903368,671657454,520936588,10666,-1396892481
1,10,1,1,10407,96592025,-70920785,214566672,695854976,-1874036779,-196080194
2,10,1,1,10407,1703210981,1945102235,1027359776,856751217,-658300794,-1299994632
3,10,1,1,10407,-728558013,251833358,-174159771,-1758079755,-2146636115,200241758
4,10,1,1,10407,1947824370,-949064009,-625076869,1549551244,-839055137,828608268
5,10,1,1,10407,1169971670,-1163357294,447288724,2007516352,-157699236,-1862738575
6,10,1,1,10407,873081801,1132422947,70041036,-1182933420,-1172419660,-1472462912
7,10,1,1,10407,1055959636,-1171848573,-1983208944,-1758553400,-572072924,1376679521
8,10,1,1,10407,828459083,-648677941,-1803065806,928124903,-1661582679,-1014898706
9,10,1,1,10407,1545901316,-1400258392,-698500916,505893131,7466166,-1158480511
10,10,1,1,10407,984421372,160332617,1136816662,1400063504,-2084632897,1412718372
1,1,2,1,10407,1008534340,-1566002544,108842715,141327042,-464709597,-1156075646
2,1,2,1,10407,2025385552,-175683488,919743642,1849245052,1401835945,1414918236
3,1,2,1,10407,452506512,1946434402,-220126668,-448775596,1363619814,-416075333
4,1,2,1,10407,1645826621,504851456,-214601064,-1514074452,768289856,2125486464
5,1,2,1,10407,-368370013,2111726944,-1474106770,-1952925478,789191950,-358600566
6,1,2,1,10407,1792366404,-1420333717,-296914332,-12629817,-1513942165,-1687965285
7,1,2,1,10407,360736420,1647828954,412992031,-763628648,1539889822,-586786847
8,1,2,1,10407,-1891231665,817206248,2015682814,1788511827,1208169446,218695190
9,1,2,1,10407,-1850034394,-1144506618,1596672814,-702066695,-1489772384,1793997938
10,1,2,1,10407,-1166274577,-245960519,264884636,576718084,1949591274,-605225743
1,2,2,1,10407,-1726130283,-1613502154,-1894250999,-1658663752,-1518972770,1137769124
2,2,2,1,10407,-1594341188,1396849367,-2126567423,-214330139,323210356,1870638188
3,2,2,1,10407,662339978,-54671510,-1934192013,-1624560545,273154100,349345908
4,2,2,1,10407,1488634344,-1524631169,-428708921,1771632580,-542768871,362383117
5,2,2,1,10407,-298655987,1495431539,-954339773,-1787903572,892985308,-2002361625
6,2,2,1,10407,1384938194,-1258728952,-1787842686,1106424447,924945336,529602049
7,2,2,1,10407,-364169833,-1850781703,2069149642,1111053305,875521252,1918056950
8,2,2,1,10407,-1666100174,1423082561,47923646,-1954947257,-914913369,324625487
9,2,2,1,10407,-105094800,-81114641,-1877505195,400082438,-1563360147,-325674387
10,2,2,1,10407,-52964165,-1174038378,426934072,481051638,954391127,1605873164
1,3,2,1,10407,1307438115,-324988443,-531666905,-790036729,977281381,251418602
2,3,2,1,10407,-999876227,2104629447,-349677686,-1287566123,1366706819,-1532663438
3,3,2,1,10407,-1309884470,1533533037,1717371210,126787766,1118348200,-1130496608
4,3,2,1,10407,-993635133,12572995,963351199,-1690469890,265653063,-1456548832
5,3,2,1,10407,1394737111,1085027401,-1359402476,256060291,-1187836684,84885219
6,3,2,1,10407,1020340901,1751134227,2032714887,2010546624,581274135,497891092
7,3,2,1,10407,-2091464937,-569106741,-1246320700,-1626731187,677221084,1934912211
8,3,2,1,10407,-808719382,-939458753,1035636487,-8651709,-248219340,450243345
9,3,2,1,10407,-2031499438,762811508,1340701559,1316187895,882871859,1038613691
10,3,2,1,10407,230841881,-128051725,-1190787713,2041201677,674030651,1484681120
1,4,2,1,10407,1498060538,771692230,851386568,1931500931,-1662266293,-1698633142
2,4,2,1,10407,-988291066,-1465064865,1255879159,1674546465,1273338206,-730504354
3,4,2,1,10407,374156376,985684580,596140301,1570103738,1309598043,740817751
4,4,2,1,10407,1116897134,-39883145,-957859904,1537588471,-1381767754,1384398037
5,4,2,1,10407,1228358609,1009017774,-796928916,-865584968,1817829906,-1305153594
6,4,2,1,10407,-429549093,-2025230849,-1525884555,-679153200,-1642080100,359822209
7,4,2,1,10407,2112045963,-1328312451,1286046478,56033758,775226417,1481361540
8,4,2,1,10407,746302095,727953030,1121352645,-1550986310,498958570,-1221379434
9,4,2,1,10407,-1597002404,1032440648,-1438119385,1188945068,380760242,333087017
10,4,2,1,10407,-2006600843,1453075882,-1150994885,-777125452,803249833,1382227559
1,5,2,1,10407,-426008775,1786986436,1224890122,-1012728528,1342964641,-858204650
2,5,2,1,10407,780743345,-1201373697,-2078350041,131425455,1428120768,-1860187542
3,5,2,1,10407,209648969,-1448864357,2120027129,-1230504183,1745764126,-1681567597
4,5,2,1,10407,768714131,-1657350951,-983613732,611379343,1411075502,454695195
5,5,2,1,10407,640661779,626738626,212342412,-743328131,1187170831,-2068943180
6,5,2,1,10407,-1012015676,-579099673,-1138930851,-2005431999,1661345980,-1656533095
7,5,2,1,10407,1864066692,-933117376,-1288042918,-2142252499,-243912219,1134116126
8,5,2,1,10407,-813908993,-134615637,1769541896,1492619479,-332527840,1954979030
9,5,2,1,10407,804797500,896252595,-41281510,-1599210691,1251228296,1417083279
10,5,2,1,10407,-851020151,1099572888,-1496007121,-1854229718,-1288170212,1362335248
1,6,2,1,10407,-1649643065,31614885,-180700457,-1808494315,-1392205959,678769009
2,6,2,1,10407,47853514,1860012840,1023043647,-2061357222,1661236441,923845652
3,6,2,1,10407,2009774118,-867113914,-183280517,-590215655,924091333,-1495115150
4,6,2,1,10407,675824934,-1598752895,1184533853,1263000734,-1380837178,-1661951469
5,6,2,1,10407,-51165508,1218587472,-1606745700,-617360662,881565329,-159741589
6,6,2,1,10407,2143737696,953366874,-828528250,-151146596,1598892642,1020987211
7,6,2,1,10407,558235325,-523733399,250622948,446213940,-730684467,-1528147075
8,6,2,1,10407,-1180370053,-1671192513,-1905022274,-1818253799,-701939177,956366499
9,6,2,1,10407,-1899846648,-1508149676,517449966,1168742303,703137129,-548309203
10,6,2,1,10407,-1336927100,1708737528,1624588757,-1505961067,1233966577,2080986248
1,7,2,1,10407,1076088590,-990553160,1447498421,-717313720,-313433658,1316067899
2,7,2,1,10407,634747249,326846010,-1833874889,-881867235,-257202812,983347656
3,7,2,1,10407,768806300,1199824932,2097596389,1475626856,-832481255,1037787921
4,7,2,1,10407,749759639,643836627,-1519775862,1540448387,577815563,268728268
5,7,2,1,10407,1662604436,158632420,787372834,1404770494,1919602900,187951889
6,7,2,1,10407,1913529587,1942820813,-1629411798,1905220657,553343753,356829832
7,7,2,1,10407,-1206588756,-1706012410,-832755474,-1738743965,-16486602,631172304
8,7,2,1,10407,-1499502353,615446196,-2035028616,1689099332,-362833214,-1554116779
9,7,2,1,10407,1930623138,-1771981488,-1973499669,547241719,1027692397,-1314918007
10,7,2,1,10407,-1086153533,1443901760,483983055,-793605691,324468445,553566749
1,8,2,1,10407,146579381,-1579966516,312320449,-1349850726,796395418,333073486
2,8,2,1,10407,301436936,100890607,-400444841,1931952279,83411023,-384108442
3,8,2,1,10407,731519868,-573550570,-1947028253,-1793963970,-1252909383,-1822157467
4,8,2,1,10407,838104964,-1649580029,228191796,1735116833,1161870784,100813435
5,8,2,1,10407,-1946941933,-1376735114,686231177,-1927817615,-2033436599,-92384137
6,8,2,1,10407,165001179,-8820028,1917256216,1770634423,702682562,-828149734
7,8,2,1,10407,69711863,720701584,-520354342,-1744269676,-874394345,-2131337195
8,8,2,1,10407,-337720505,-1781283993,-201810117,-454250346,723665852,-410692990
9,8,2,1,10407,2124318519,-1624467586,1774170579,192941638,-906959193,1771973226
10,8,2,1,10407,1259620980,-991291593,-1173167342,-1557495401,540282390,-931242837
1,9,2,1,10407,-1469640874,-1980074514,-695473487,1124960013,-1327724193,570619852
2,9,2,1,10407,-403910244,689224990,-1409100439,-1946873090,1926837678,52794583
3,9,2,1,10407,-177411109,-355449025,-601341040,893825766,524907040,1467340433
4,9,2,1,10407,-441401194,-687852120,-882628351,563709976,-1967850981,1844017282
5,9,2,1,10407,-251806500,-154128642,-1151523726,-744616509,-1645912394,2006948231
6,9,2,1,10407,821510637,-699341303,826755640,-1998295936,-1862692753,-555759591
7,9,2,1,10407,1447372925,-571076537,-1123647955,-968950002,908201551,1813010803
8,9,2,1,10407,-613477556,1274373780,72006789,989506895,1424375079,-529850705
9,9,2,1,10407,33620460,-1580591610,1586953888,-1549175672,-176370806,882404464
10,9,2,1,10407,-306279920,559257448,-994908713,892663524,-1365555219,-1030441028
1,10,2,1,10407,-440985347,629095900,1726109490,-500074374,750548810,-1827931833
2,10,2,1,10407,-1926895929,1028260786,-2047314922,1649178701,1023903209,847961702
3,10,2,1,10407,-749344803,1953848042,-941263147,-1175168683,-455883362,-1308069446
4,10,2,1,10407,462839206,-1603120253,-2057461654,-733450305,-614924816,1914040354
5,10,2,1,10407,2093480648,1162258275,-558681500,-1220017092,510795237,-417404450
6,10,2,1,10407,-37825755,-1410129695,-294919257,1164508619,1642994549,249398990
7,10,2,1,10407,-1189213207,2128866729,-65996247,-1703990103,-774983747,795547841
8,10,2,1,10407,-1824419210,440363166,-2011054996,337699231,-1468646173,-1467057030
9,10,2,1,10407,-1094488435,-1975282866,1551232035,814659249,-2015457465,-1299369591
10,10,2,1,10407,-1212666011,183818945,-536219406,-1664601838,-1252838694,-91512715
1,1,3,1,10407,-1101529858,900923416,-991012447,804165944,-370836650,-1037379440
2,1,3,1,10407,1757843980,401948379,319566800,2088499457,-1126505611,-332613175
3,1,3,1,10407,-1892394410,1454709678,-1041356202,-1975069828,-1166494919,-1250592752
4,1,3,1,10407,474573243,-500350949,-1926577000,-1422790007,-1266049698,-588320296
5,1,3,1,10407,1835214950,115141056,-301447861,-1088716402,2061933320,-2068756630
6,1,3,1,10407,79443628,539261792,1463617217,-1093010760,-682613242,-840811704
7,1,3,1,10407,-717555047,-1123433267,1294123629,1801062621,1239329566,-1750019661
8,1,3,1,10407,490428243,-946667700,1494484043,1885280017,-1322020951,-529285366
9,1,3,1,10407,199105828,-887331463,142194090,-954682966,-2044656527,1713085348
10,1,3,1,10407,-667919873,-1458194383,1349628185,-691524647,-1842685209,-1079926553
1,2,3,1,10407,-1095134386,1440121237,-514772602,154014279,-2140113174,1946278513
2,2,3,1,10407,1990153978,1669016959,-2000461666,939436346,-1943993024,1465181015
3,2,3,1,10407,464853714,1760233226,-956531978,-1327806300,142698363,-1984867605
4,2,3,1,10407,1225676698,-768645937,142996104,-732893950,1337294582,1681158853
5,2,3,1,10407,1640058854,980488215,-1682432779,1318043426,1292322762,-1415654762
6,2,3,1,10407,-1718318154,588442252,1856761549,-1111327110,-1828777774,1939613454
7,2,3,1,10407,1474139852,-1863732271,-1810873288,-385844360,-1454637939,1762471207
8,2,3,1,10407,1918677200,963389939,1656276936,-107417013,-269064831,605525257
9,2,3,1,10407,959545179,1481242022,1220791164,1505803965,-1194377674,-302734845
10,2,3,1,10407,-861429184,1196329526,564900433,-1613871411,1364730284,-1449035431
1,3,3,1,10407,-1382411246,1383961967,977148915,28479077,-1959328260,-153949188
2,3,3,1,10407,-2137933373,-795395285,719213574,1009936763,680910446,-1720756723
3,3,3,1,10407,-1298617542,734301574,1109884137,1554506550,1976590783,-811755594
4,3,3,1,10407,938006832,-1090852645,-1765833882,1109909257,-41247534,-676103208
5,3,3,1,10407,150304912,-361664748,-835985585,1881900523,-1551037060,36054546
6,3,3,1,10407,-1035891202,-1727722644,-1461270851,-155204512,346910159,-1114110229
7,3,3,1,10407,-510955374,-1107542749,-432415244,979863700,-152133654,-1476700942
8,3,3,1,10407,669032552,816709199,545504345,297336195,-355364440,876997128
9,3,3,1,10407,967474142,710762137,1090139658,1114388076,1319307535,-45168094
10,3,3,1,10407,156964063,376912274,-617941106,1446706174,-2103374988,670755294
1,4,3,1,10407,733175153,714804665,244167236,51619891,14126474,1930405186
2,4,3,1,10407,2112247847,1565272387,1520718922,-1640196444,409151311,-115018739
3,4,3,1,10407,604539058,644349005,-661915504,-2042282628,-1104332284,2037123470
4,4,3,1,10407,-864042312,-1986474290,-848785284,2057212579,1037806388,142142934
5,4,3,1,10407,-488040709,-1319818435,-1551205291,667846719,2065009460,-595455111
6,4,3,1,10407,1583820420,-1736761923,1359204840,-287075810,2142052881,1899139537
7,4,3,1,10407,2080998719,61777514,-1876210341,1357991435,2011269207,1353545366
8,4,3,1,10407,-1998008405,-447142525,251948787,-1198934538,-1653841201,115006960
