"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
7,4,2,1,10407,822719397,1067509672,-162166434,1519124385,-2074238750,847019182
8,4,2,1,10407,374706913,2078698583,-1898261172,410199759,-2017971573,-632786429
9,4,2,1,10407,67554526,-1230351680,990303578,1421434843,-1708327101,-1054240456
10,4,2,1,10407,476944656,-1985579497,-9548187,-1711098766,1596852652,2029482038
1,5,2,1,10407,1025304273,-191967680,2093034332,-1158697998,-534238033,-1156881855
2,5,2,1,10407,1465144617,2021109044,-48910647,-1035833554,1563176446,-117677390
3,5,2,1,10407,-526081932,471221245,-1136306516,1258208353,1413022949,872980802
4,5,2,1,10407,-1602978706,1535984990,1413554274,-134417244,1831701483,-637198948
5,5,2,1,10407,-2027392599,-197093159,-1715896080,1033715220,2121321064,1862732156
6,5,2,1,10407,-226201800,1018941800,1473005935,54205808,-729876395,-1478850463
7,5,2,1,10407,107567265,-127024054,1725298753,1667895767,624526125,273403744
8,5,2,1,10407,1027996869,-1819353599,1120901224,800118095,1330825997,-442796776
9,5,2,1,10407,-1766976571,186542501,-210745067,1495990105,221505275,1104164716
10,5,2,1,10407,-1038454013,-402946520,-1732902123,-268312212,-1107412903,1550211708
1,6,2,1,10407,1010539155,-1531918245,806135338,1265721802,687013479,-1891116217
2,6,2,1,10407,447297929,1982597492,224440284,-1174986710,679909023,-516358361
3,6,2,1,10407,-409738,-1787365542,-374317480,2048681532,-1201715417,830456529
4,6,2,1,10407,-334225330,1674048342,-1361281072,296512826,-71478959,559649730
5,6,2,1,10407,-2085498056,-124741991,237242841,1468069649,483989644,720095392
6,6,2,1,10407,89276192,1872316333,235816752,1222424416,320938241,1441257767
7,6,2,1,10407,-877469914,-1071263840,-791492084,1151870636,-1100598284,-432390147
8,6,2,1,10407,26214029,152961755,-608388394,-806818044,1478692462,-488653392
9,6,2,1,10407,769890794,-1991792017,747946270,-1649603642,436674888,-1816506487
10,6,2,1,10407,-2033956381,-1863153928,1184475577,2000844506,908808846,-25315688
1,7,2,1,10407,1378537673,-1444586325,-1405154363,902825837,1623173520,182088576
2,7,2,1,10407,-472869139,1452046826,152734779,2122190826,-2071649971,361607684
3,7,2,1,10407,311876298,785457358,209087677,-745932613,1492222983,-1468973628
4,7,2,1,10407,-436939248,-1685859220,-370142515,-1594635057,-1525868633,-17011182
5,7,2,1,10407,-1925069456,1771632313,-1546631724,-411804216,673468290,1283787097
6,7,2,1,10407,-765133658,922605796,-1636886709,-1833642617,1219538723,-191664972
7,7,2,1,10407,-1781146327,-886005034,-2007761777,-30689040,1590251843,1034069554
8,7,2,1,10407,-239568901,2068656097,-177699751,1589453715,-995928123,-1698909959
9,7,2,1,10407,1831727753,290070030,1553017193,-1511123634,-1572745729,-1318262494
10,7,2,1,10407,-1450267286,-2021734155,-1012610673,133029020,955115813,-842090668
1,8,2,1,10407,249386362,985151668,1227346247,961386163,-312532276,-363146288
2,8,2,1,10407,1003153405,-2114281669,623181217,1489297749,-1678168841,1803282850
3,8,2,1,10407,-552853989,931324701,-793742457,691406845,1258327048,541507324
4,8,2,1,10407,828912872,1653785222,-1728654285,-2130950256,639927207,1091307454
5,8,2,1,10407,-871646441,-1479992528,-1633454096,2135813265,-757436667,1525723983
6,8,2,1,10407,994102416,-4065037,-848209853,-1657476508,1549011343,1123970452
7,8,2,1,10407,-70915288,1635194505,-942408361,1606834558,666301893,435731211
8,8,2,1,10407,-1969610975,-162934884,-1768392028,-1229879943,-1192218504,1301357942
9,8,2,1,10407,1330030718,960235128,1920376674,1449380034,-1456473648,-1405605786
10,8,2,1,10407,128622788,-363948228,-301220144,1438519893,-448395915,229484253
1,9,2,1,10407,-196168433,-2144978581,-569227311,1933508389,-1573720497,-1583251474
2,9,2,1,10407,-601842754,-1661014789,-1656568824,-1943999068,1850515684,-1173171344
3,9,2,1,10407,-247200541,-252353158,368351987,-941987181,-304232118,152603858
4,9,2,1,10407,-517229629,-1918358330,-1652164109,-327535319,-2014971989,-262586290
5,9,2,1,10407,-362685909,972318340,-1126449615,472300520,2051226758,327034668
6,9,2,1,10407,-71320240,1579152345,-1251365679,-779618097,-1177872277,-547740948
7,9,2,1,10407,1161878369,1239125097,-73306165,-1824079267,-104233047,-1238441658
8,9,2,1,10407,-1648466278,47129570,2047374953,-2081393066,-1108609148,-1668086440
9,9,2,1,10407,-188505389,773917906,979625666,-1342938254,1780067013,1006070217
10,9,2,1,10407,-55071617,1675220323,-1540237549,1301234933,-327542617,1732426568
1,10,2,1,10407,-593258196,1968496807,1702868077,-1196907370,-253377925,1697158546
2,10,2,1,10407,-98969073,-1580817955,1465709127,-684309162,1795785207,1016157643
3,10,2,1,10407,1144788625,-436616791,939992679,1057778312,800469184,-561857196
4,10,2,1,10407,-1726782490,-1496245601,1656445843,-2129163004,-1552060914,-139813305
5,10,2,1,10407,-1445174008,1255945889,2051551568,-740378,889113688,-924875079
6,10,2,1,10407,-1879316154,2099698768,-983012986,1074284629,226917809,1960220122
7,10,2,1,10407,-2048108796,917906947,-1792224602,1035380019,1065448579,-367422403
8,10,2,1,10407,-1525895705,833912507,-1209846967,-1614253452,-1489302906,-1914550720
9,10,2,1,10407,-1253695802,-1921610506,1715788639,200536223,431464841,964212511
10,10,2,1,10407,-221412297,2105061200,-1160402619,2126581304,1421567788,-150192885
1,1,3,1,10407,918034516,-2102424494,-1577045390,1398561531,430013737,1725875374
2,1,3,1,10407,-1452780677,-157475025,-1273425821,1857282856,457749672,1992515363
3,1,3,1,10407,-893300006,-619302615,-507316687,-1580192820,-351788362,1460086381
4,1,3,1,10407,2137339038,1837325432,-917165281,-7344079,687337579,-1082343523
5,1,3,1,10407,-979469411,1159815423,2046211054,1383767222,-1424562116,-954423120
6,1,3,1,10407,1442094448,895970765,-1928585276,-2104172084,565165726,-1782787440
7,1,3,1,10407,-578371269,-1577526091,-1041604689,2097901109,-56638734,-446861063
8,1,3,1,10407,526886080,378174933,1977820866,-800658535,590938467,998693811
9,1,3,1,10407,1655056097,273635890,-453392757,-533686330,1778203658,-43278177
10,1,3,1,10407,-1241204261,-455227129,379650675,919881499,-835944571,898462491
1,2,3,1,10407,-1569459483,-985869762,-2024060218,36634373,-850458618,1803163000
2,2,3,1,10407,-1993369197,1183521292,-270318051,-1090677917,-184524340,1033636563
3,2,3,1,10407,-1421065780,997575189,-1318010887,316563804,1186914223,-2041341468
4,2,3,1,10407,-901633165,1078072732,-1017419846,-1878927715,1860731554,1942955835
5,2,3,1,10407,-684505685,-1221084347,-773398045,650787300,1773906372,-947031593
6,2,3,1,10407,-2057355783,1696127612,-1334672239,-2121537970,476145982,-143280715
7,2,3,1,10407,-1321692741,-578632973,1920142392,-1193468959,935808457,-1863202556
8,2,3,1,10407,1325633413,-948090424,-1056114205,1950931811,1613108111,978735667
9,2,3,1,10407,-59467071,2038781550,-2039794178,814338181,-549224770,-2031862706
10,2,3,1,10407,-1115803779,-422956284,216105032,-1642594651,1249825907,-772955226
1,3,3,1,10407,-600465266,1686008152,-1310536893,-1136256540,-575928111,-349894583
2,3,3,1,10407,-1149911073,1932877757,-492294603,633410759,-1078406800,-2050841207
3,3,3,1,10407,2046253337,-1760770761,224079554,-42065212,-1635545995,-33580989
4,3,3,1,10407,931093320,434596371,1081799897,1113592868,-1127926719,1926676394
5,3,3,1,10407,422634488,1991449938,-2030540518,1658730374,-1858919395,-1672110845
6,3,3,1,10407,1946131772,-1744150861,-2015108385,1144705144,-2112524998,1813834139
7,3,3,1,10407,-1494094421,-160978049,-1716695297,720085726,1679509815,1461809144
8,3,3,1,10407,1460904562,-425422250,100314124,-625766831,-311322642,1956420653
9,3,3,1,10407,-1817739611,1083053690,612066589,1425684670,-835885758,1386723969
10,3,3,1,10407,-322860019,-2077664137,-1428431578,1093123166,-1562682109,899208914
1,4,3,1,10407,286607573,-1346207637,256136941,-492307881,200070098,2117516902
2,4,3,1,10407,-1962113200,-866928212,1789617409,1431603610,1687423134,176515224
3,4,3,1,10407,-1494047908,-1807741006,1108515897,-384375953,433634377,1375978766
4,4,3,1,10407,1524181768,440718918,-877450067,-2114558642,231790308,-1810382585
5,4,3,1,10407,-1558004807,253644478,-1299689572,833118378,-640045926,-1427223454
6,4,3,1,10407,559018881,253120143,2144782413,-1741777871,1079543010,-1402083019
