"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
7,5,0,1,10407,1649450558,-2078412151,1993188635,1858194522,-2092295200,-1385554591
8,5,0,1,10407,-1986970255,-1518449552,-1099435979,-1851593906,-822691056,1779635020
9,5,0,1,10407,2091345383,-1834579271,2066444998,2099582890,735040165,-6557677
10,5,0,1,10407,-251136838,-586118177,-1250745867,-1781544474,1088460823,-504295304
1,6,0,1,10407,-1998978332,-579688669,7061457,-1459951436,441527856,-703789792
2,6,0,1,10407,-42050408,-1740504590,-1312112113,857641876,-1285589946,-1833450023
3,6,0,1,10407,730099300,1115770333,87771070,-201576006,1718449512,-1922175165
4,6,0,1,10407,1480460036,-685047676,-783215600,-931376270,-242889975,-1907147176
5,6,0,1,10407,-817073277,-1804270768,-1434572625,622829485,-866601024,-1993184315
6,6,0,1,10407,785082742,592657684,-294760993,473278864,-1188227006,667428322
7,6,0,1,10407,378748925,-916880960,662172067,-1572310445,-2053187121,-969330469
8,6,0,1,10407,-266695604,-280329527,-1911858404,-193705132,1329824572,331866835
9,6,0,1,10407,1801038843,458501976,92851469,282313518,-725293504,768295514
10,6,0,1,10407,1499849363,-1554811234,201483811,330821939,-1615731257,-1331541514
1,7,0,1,10407,-288914970,-986169410,1725446593,358162317,-1376563949,-620595991
2,7,0,1,10407,1784936082,-1549551502,-1623747890,1786929818,12383976,-1663971998
3,7,0,1,10407,1731151066,2029357571,258814083,607753284,1173327438,-992553731
4,7,0,1,10407,629957729,-441786321,2030491048,-1504886398,1459792464,1265202541
5,7,0,1,10407,-1709836965,-35938811,1457301838,1527835350,447446900,-59442004
6,7,0,1,10407,-657682458,146531009,662751155,117321120,1984778295,-613213994
7,7,0,1,10407,894814100,-1718713180,-257897316,27350548,-1077304992,-434064246
8,7,0,1,10407,2079521306,-1408901881,856119086,1963534100,1610289387,-1851785447
9,7,0,1,10407,-345347580,1788312631,1964154728,321174289,1124167384,1237051420
10,7,0,1,10407,-774801003,1327047358,559202545,-1361254505,1299272491,2111307542
1,8,0,1,10407,-1552376474,518397547,2125986949,246569872,2105514022,1021772261
2,8,0,1,10407,1594436801,117963582,325783698,643936503,934307083,955391087
3,8,0,1,10407,756063839,-1154009247,-12691058,1420665420,97436209,168895111
4,8,0,1,10407,1655916567,-1763125275,-1264381861,549005759,-2038286420,-1369870501
5,8,0,1,10407,-612565809,268474534,-671226467,-1018022170,2058036767,-517976774
6,8,0,1,10407,1494891804,-1813766326,743785201,-2013178948,-277674417,-359898504
7,8,0,1,10407,-1076968896,-1832691401,-833112160,671150893,-1134928920,330393826
8,8,0,1,10407,-720084033,-1212132982,-283731276,-1467262648,-1540993124,1262047366
9,8,0,1,10407,1926480325,-1956280839,1157047301,-430865821,172388671,-1290938702
10,8,0,1,10407,-391494358,1059853117,-2132215596,286937066,-264084458,-822411465
1,9,0,1,10407,89314108,-823855728,-1936301108,-468923653,285259132,-1625915423
2,9,0,1,10407,2110326386,-712122595,-208677016,603685607,-1649469575,-1970084784
3,9,0,1,10407,1244419288,810208348,-602998035,384605281,-137746282,-1257960151
4,9,0,1,10407,-998963363,-1016191949,-692884185,301134591,435340989,-665682791
5,9,0,1,10407,-1798452581,1818823460,-294645472,1191570351,-1777602126,-504773140
6,9,0,1,10407,-1433021914,-1195037559,1619631322,-511115988,-319171507,1905509752
7,9,0,1,10407,811631738,2135453823,1717054210,659765494,-1913665887,-1511883378
8,9,0,1,10407,-25562353,-714791772,-799462589,592041574,-1563952868,-1123530487
9,9,0,1,10407,260097425,-2018753385,-666525280,588143032,-1630514350,1336539832
10,9,0,1,10407,-379645089,1894282618,-1504099543,662514045,-663139761,593089776
1,10,0,1,10407,-658492076,859383101,177232907,1375236844,742778524,1906548975
2,10,0,1,10407,1219916171,-1431398077,373068019,872930401,-1613013879,-724816795
3,10,0,1,10407,185067437,2019237756,-1913152464,216813356,-1436429301,1756241903
4,10,0,1,10407,913320977,-2002759886,237519971,1881583746,503300133,223942708
5,10,0,1,10407,703674784,-954206604,864890332,738493443,-1054446743,-1599093399
6,10,0,1,10407,1664795005,1537592625,193016542,616053778,1560501546,117455060
7,10,0,1,10407,1658840142,-412836359,14799558,377134465,-62542241,502313092
8,10,0,1,10407,-792429855,863839389,-1840885106,226641994,-443037844,-1657124486
9,10,0,1,10407,1988392716,-1050282819,-150565935,590009092,1947130656,-691758692
10,10,0,1,10407,1761601044,-660822687,279815666,-971614142,298177429,-678793038
1,1,1,1,10407,1604208175,1177395698,554739147,890257293,706319640,1460398096
2,1,1,1,10407,-465671802,-767799505,446814315,-2032390568,793793076,669262189
3,1,1,1,10407,1149441839,283536256,-228657853,897561052,-468434282,1315770026
4,1,1,1,10407,-485997541,-2052088015,609004798,1369975323,404792655,233149185
5,1,1,1,10407,-597347836,-1699791076,360245860,330890107,-574601326,-1981584587
6,1,1,1,10407,688024512,1150234665,-274434924,-1173639069,910897508,868361057
7,1,1,1,10407,-708492031,210887692,-885585803,-143117203,-869466890,-961271639
8,1,1,1,10407,-1346626878,-292010192,-1188715537,-904804152,2108797743,1527112954
9,1,1,1,10407,602744740,-1680574739,-548077132,1461030873,-2075290486,433169325
10,1,1,1,10407,-297691687,-63013481,1194932500,259288413,-2126185801,288996239
1,2,1,1,10407,128226949,-1123243217,1156285790,-1685230325,-682941331,-1044614996
2,2,1,1,10407,-1278426298,660125886,874028824,81339176,269894834,-667765985
3,2,1,1,10407,-129445135,-1587025023,-1568438701,-42809281,-1868642390,-2136274070
4,2,1,1,10407,-656284945,265918204,900723574,372401419,-1495237342,2043312761
5,2,1,1,10407,-906632271,-2052374315,-224349618,-1176030740,2037671248,-541293440
6,2,1,1,10407,-165137043,1852422891,-1026846084,859198631,-2057186434,1783417381
7,2,1,1,10407,1909570184,966070509,-497688386,1826226715,2099758756,532913911
8,2,1,1,10407,617819209,-350283499,-1769712747,1020896221,-423823632,674020426
9,2,1,1,10407,2067244586,-1842265376,-784191210,661397388,1485608117,670651821
10,2,1,1,10407,-450305170,-918803553,225668349,-228680097,316043491,809159779
1,3,1,1,10407,121034334,-432964152,1694348328,-1035084443,-1377293859,-1335767983
2,3,1,1,10407,-1455989297,1408624363,764625400,-673350072,-2018556400,-737226423
3,3,1,1,10407,979556770,-52852794,-793680821,-625272180,534193290,-252581691
4,3,1,1,10407,-2021490498,1545402629,1128115725,1659566820,-115541331,1397503491
5,3,1,1,10407,-1032048598,-2046923808,538090134,647171938,-703790261,1671014404
6,3,1,1,10407,-130741970,1082753657,1150107132,502231164,528676808,-138335941
7,3,1,1,10407,-1204308635,-1189205422,964739837,-72470680,-540165565,-1437061990
8,3,1,1,10407,1680437559,-1884492433,987220143,-918030239,-597778563,-1214400813
9,3,1,1,10407,106860366,-983821248,601740517,-1980668369,2132476203,-638948316
10,3,1,1,10407,1594242679,-1918222861,502999754,676697057,-1453335825,822021234
1,4,1,1,10407,-527884497,1903070837,2041594425,1301770336,132806088,-1939212775
2,4,1,1,10407,1469885269,1132166721,1852776424,477831366,-1902523366,79843767
3,4,1,1,10407,1403642264,785313492,-1464422621,-1860537183,-380466499,-141761978
4,4,1,1,10407,-1477444854,-115243116,-302378635,-1880314214,654785364,-2089492422
5,4,1,1,10407,-2053785581,-118204354,-1791148566,596410120,79582619,-1371295746
6,4,1,1,10407,-369636057,-970402907,-413129106,-2093275170,-1628589460,623699890
7,4,1,1,10407,-1834392534,-2072843820,-2088455091,550472899,1929072610,-1936817431
8,4,1,1,10407,1753342376,216760126,-1616779268,-129391810,-222765214,621342234
9,4,1,1,10407,-828726647,1343165153,-843709348,673637932,-1329262404,-666867597
10,4,1,1,10407,-520331321,-2120592820,-1855450688,-1594477192,-1499266490,-1091426802
1,5,1,1,10407,831951919,-197232374,2066904960,-1772550131,1157835708,1188135391
2,5,1,1,10407,997469945,1725676574,-1513925102,-2034860824,-1872832691,-1376834760
3,5,1,1,10407,-1846371583,-928522114,-1263528001,116120837,-1875630858,818213537
4,5,1,1,10407,1813770609,1650091828,1176201271,1815772095,945278951,-1213162790
5,5,1,1,10407,-550538708,1751633425,1952743928,-1797423324,318207680,-1693479922
6,5,1,1,10407,1334283577,1368635188,-1556699651,-1407889073,-968818935,-1007938854
7,5,1,1,10407,932707582,1255897860,583659196,507739147,878005680,-1789779727
8,5,1,1,10407,-1643778156,173487038,-1233645033,-1178148638,2009887362,-567074790
9,5,1,1,10407,-83770811,1293237838,171193,1546148925,1325494255,-116042176
10,5,1,1,10407,496390484,1653048886,1950297151,-1517942573,-1006913102,1659239120
1,6,1,1,10407,967789956,1303179583,-1689500383,-966256106,-614865180,-1973032726
2,6,1,1,10407,-2145452827,1247629511,-825814161,-574260386,-1550584612,514867653
3,6,1,1,10407,-1975455468,-1089803076,1354095653,1018629186,685498243,1940724055
4,6,1,1,10407,939965789,-135317514,637790606,940306759,-1526106721,1980808406
5,6,1,1,10407,589269650,2092552770,-276508392,-608689060,-195140843,-459705595
6,6,1,1,10407,352171387,-1988364204,209906712,-951670975,-1951811753,1729822649
7,6,1,1,10407,410254761,1687065059,-607277302,-1934526139,1314199548,-1737228893
8,6,1,1,10407,-1878099973,599047715,-934758074,1954540762,320021428,320608560
9,6,1,1,10407,-2111483738,-589970033,-27515068,-1059517081,-129098855,1700916933
10,6,1,1,10407,-530035520,551796482,-25379552,-898363285,25613761,474726248
1,7,1,1,10407,-1760710174,-1616884514,1842705941,-698707451,205273094,762423555
2,7,1,1,10407,2083560191,1065058613,-1485681480,1023062966,1473475574,-1734033081
3,7,1,1,10407,-919918447,-475592467,169955199,2109916699,-957558828,551522281
4,7,1,1,10407,973574618,1526200819,612893102,-1787144823,-378974519,-1977685153
5,7,1,1,10407,1614836646,1667664499,2147082711,-1558134331,-685804158,1474998501
6,7,1,1,10407,762844993,1615102867,661763978,-1117664627,-1076476824,1145493451
7,7,1,1,10407,-513722264,-810359327,369199704,-1028491561,2054768648,-44584744
8,7,1,1,10407,87033954,-19355656,1760153495,-1518593692,275766689,-682478664
9,7,1,1,10407,-2059030625,610032198,-1079479811,1840159123,1738279917,-883554817
10,7,1,1,10407,-94649036,1830440927,-1835573580,-1323197192,1502143047,403822542
1,8,1,1,10407,1450700555,63409236,1435826099,-1127784047,1106441677,-1659126114
2,8,1,1,10407,-215360549,-762848510,932221743,681010047,-553840184,-651875058
3,8,1,1,10407,-1967403462,-625937161,485915932,-1180678337,1318868747,-1387921334
4,8,1,1,10407,1144279020,1614543588,-1706263692,1343382150,931069704,-313182308
5,8,1,1,10407,1496938064,-126160437,-934235114,1790224007,-414774890,640698537
6,8,1,1,10407,-584692000,-929380403,-1779666917,1557088552,167369878,1364108604
7,8,1,1,10407,1340154962,-1089804546,-174182473,1427320732,-1091018471,783383493
8,8,1,1,10407,-1289404562,961356550,459690233,-908716090,636793380,1100992614
9,8,1,1,10407,-2085925313,252326067,881815865,182372655,-1873558413,530478773
10,8,1,1,10407,-289435732,1754732096,-853842240,-1158681579,-1086840919,240427487
1,9,1,1,10407,-1208591055,1390721071,78317396,-684022265,-948318571,735477462
2,9,1,1,10407,2065609485,1395939736,-612387184,1897199410,-185926479,-569977328
3,9,1,1,10407,-1117471798,597762139,227029988,-120632534,137061343,1389745544
4,9,1,1,10407,1003268414,-2146284075,1423449064,593319834,-1622941033,-502459542
5,9,1,1,10407,1973138759,1731093461,-938108608,-2117523209,-489189849,2037807869
6,9,1,1,10407,28967664,-821074581,753412693,-399395900,-787157470,-1281993860
7,9,1,1,10407,-663160840,-1802967920,-1965008076,-2089601246,-1657131574,-1164587980
8,9,1,1,10407,627206541,615407944,48164242,-221344576,1185100569,-1337378776
9,9,1,1,10407,337997096,959122848,178746747,-212350883,-851632473,-585772784
10,9,1,1,10407,807444422,-1681478865,1727498254,203502987,-1991066714,1664379473
1,10,1,1,10407,-1952304282,-1468487883,701351018,-155543898,-2026216483,-847276139
2,10,1,1,10407,2129991247,199877128,638182977,1417858621,1076311861,21752001
3,10,1,1,10407,819141372,-1030940749,-1174446904,-736035859,-1619181534,1322756427
4,10,1,1,10407,479914351,237544809,1723228591,2067922505,509183275,-431326586
5,10,1,1,10407,-1441223283,1634350933,457576882,-1663871288,-514394596,-1930076287
6,10,1,1,10407,-983886761,166181686,-2047643481,-1695208006,-2050024190,928734788
7,10,1,1,10407,-2086845366,-1494512846,91183994,1907125760,579636317,1442660737
8,10,1,1,10407,1791559972,-1410071465,1796703286,-2032265212,323523145,930220283
9,10,1,1,10407,1997490888,146277615,-1701186425,-269006110,-1546468537,-870780981
10,10,1,1,10407,10010544,-951957184,783210612,747681355,-1699845568,1263489354
1,1,2,1,10407,71262198,-827943795,356807805,-1896971577,-1446462761,-1768992082
2,1,2,1,10407,530779824,-2124847519,-1818573975,-1500480309,1181053249,110100833
3,1,2,1,10407,-1995100382,932476035,-471218260,-2070497081,337262728,1186346737
4,1,2,1,10407,9934134,430399241,654611083,497478519,-285701840,1085769907
5,1,2,1,10407,-505171903,1051567743,-501318632,1332580902,-231561450,-1290898150
6,1,2,1,10407,-1054525644,1210700928,-1067026048,1999923895,742568812,-1794795640
7,1,2,1,10407,-744603611,-963439809,1736727863,1696125704,-1895253837,1018913420
8,1,2,1,10407,-74744516,-1770307213,609089123,1436026222,-934402343,1573716029
9,1,2,1,10407,1773411392,1449451587,1830822371,-663749555,1002648504,-197646425
10,1,2,1,10407,2039591970,205233656,1219320954,487985491,784808670,639681774
1,2,2,1,10407,1652867723,1038472353,-2084100872,598753739,173531310,-2067837018
2,2,2,1,10407,249598264,2052537039,-981740793,-259248056,-1203090100,-2000851392
3,2,2,1,10407,659467679,237861687,1589567133,421690300,-918356124,2040630103
4,2,2,1,10407,703154320,-597637542,-724031073,2098739167,-147827148,-628358744
5,2,2,1,10407,-1640679063,1524324841,-1142548901,1553643580,1240048692,-2073379484
6,2,2,1,10407,885906997,87259871,-1231138752,-837626545,-701887140,-1304233572
7,2,2,1,10407,1493372038,1884627733,-626415700,120343768,1206818010,1191411710
8,2,2,1,10407,1173832764,-217122894,2060622774,-930904970,1902761822,807845624
9,2,2,1,10407,1883875590,-1106406871,-1419886539,-1765205594,1034273014,-657903433
10,2,2,1,10407,-569615516,554296800,-636222490,-1094790135,-847266860,-1214510202
1,3,2,1,10407,887302020,-625019712,-1498242464,453674549,-1817639758,1946290148
2,3,2,1,10407,-1760571307,-1839614967,855901239,1125287834,899634184,866738120
3,3,2,1,10407,181671225,-858606068,343686514,978517569,-2031191966,-1885170108
4,3,2,1,10407,1800634664,-2051204948,-1011336833,-1982809079,1158401650,737270643
5,3,2,1,10407,1040413584,1741805458,2106993617,-1939943126,221121532,-1375731829
6,3,2,1,10407,1129990381,1098497294,-1649856501,-121777980,208660578,385996061
7,3,2,1,10407,940367190,-830745111,-756963780,-319727222,1189738109,-1070668421
8,3,2,1,10407,75682828,-1929386615,-1747582469,1634792015,-1548704491,1047675699
9,3,2,1,10407,-1969194762,-2097470867,1336455667,-2060776526,1786779945,-1569480376
10,3,2,1,10407,1089922932,-545404990,2130883117,105056834,-1631271201,1648764547
1,4,2,1,10407,-1019524626,-2039089609,-1419101774,1215396987,-884239216,-761676397
2,4,2,1,10407,634063075,-1582489915,-1720281902,-1146652265,-1012578461,-1604730302
3,4,2,1,10407,-1901029039,1137765312,-2091628262,-459873034,950140508,185232074
4,4,2,1,10407,831139929,1749903148,-1929529253,170359101,-1277009380,1253217371
5,4,2,1,10407,-313372882,-1518816733,-504582604,-1678375814,-1301974515,2086283463
6,4,2,1,10407,1903141884,11025517,-1669184526,-1752361948,1299568851,-639392736
7,4,2,1,10407,-1725631337,1041804075,-279658268,2066196550,-956349748,-1074678507
8,4,2,1,10407,1289761999,-1322668955,-1659476535,1590878365,1684396743,222784938
9,4,2,1,10407,1050908954,1995926741,938155789,-1145642712,1545717257,79930419
10,4,2,1,10407,2048448974,-663111882,432265856,-970197770,81504282,1381725407
1,5,2,1,10407,-605479185,1054796451,2141220742,51862584,1816580359,-998617778
2,5,2,1,10407,-1896936502,-1602897854,1349684244,2053924089,726326614,-1293861749
3,5,2,1,10407,-729709237,652316638,-729735709,1811356915,-1094342658,-202433653
4,5,2,1,10407,-796138912,72299996,-1058632749,60715142,1576488010,1397115680
5,5,2,1,10407,-1316953196,776651092,1196705290,-807219429,1356716433,-1379330162
6,5,2,1,10407,74663541,-1928301000,-960587373,-196805599,-551867204,-220964413
7,5,2,1,10407,-1667058776,1111823088,-1114461810,1375302506,-842431523,-1537993711
8,5,2,1,10407,264724108,-2012188107,1193616019,934139261,-1586265944,1529497431
9,5,2,1,10407,-688379884,1351554499,1134748081,-1538208927,68512537,-59752330
10,5,2,1,10407,-1942233595,-1272372962,-2067471828,-1178884184,1874829965,-140424462
1,6,2,1,10407,-2033378861,935400599,-1083995378,-2129747285,-1878412742,-1993802131
2,6,2,1,10407,-722997333,806041947,-377669182,-1015532028,454132612,731005722
3,6,2,1,10407,-467748143,-1651040231,1589925042,1543115410,-931089508,-1648814925
4,6,2,1,10407,-635113506,-1989271006,-1848259294,-1570323159,1587540753,1459564311
5,6,2,1,10407,856919773,1271615543,730246847,-73381722,135002259,2031294704
6,6,2,1,10407,154382989,-298451852,1830389132,496412126,1712474680,623714916
7,6,2,1,10407,93160099,1218485259,-1362043230,-875200653,-1852443238,454299281
8,6,2,1,10407,1898199498,796731285,1472749998,1389364915,1465321069,-485053391
9,6,2,1,10407,1346078149,708893168,1515737045,-1437537250,885456753,-2112383274
10,6,2,1,10407,-851707073,741052765,1682733131,240518172,-1510646530,2043942479
1,7,2,1,10407,280339446,1651309325,-792034492,935279340,1205087282,1582781062
2,7,2,1,10407,-2035720031,751123997,-700094301,-919293197,-258232525,-621425268
3,7,2,1,10407,-503816788,862601513,1700973410,-633223893,754464105,-2002819212
4,7,2,1,10407,-1771644975,1325604974,-135917060,1475941494,-1628109086,-397276874
5,7,2,1,10407,-1867449073,-1273041299,326416566,2036895122,-1316605104,-1579640439
6,7,2,1,10407,549095570,1081319439,1164487331,829088065,1413336487,325898697
7,7,2,1,10407,-1284603363,-1931229693,-1386401437,-1354310029,-825267139,-1743504121
8,7,2,1,10407,907355640,990657498,673870131,-1520539680,856845418,-2128540992
9,7,2,1,10407,-1932601737,-1155127788,1584381722,-1223612048,-1433247637,1976320708
10,7,2,1,10407,2046566338,-1570733287,946406238,-409259598,1750969283,-461361531
1,8,2,1,10407,1243693027,-857118193,-1402024999,1793366816,620886892,1151845128
2,8,2,1,10407,-1570891230,-1074414792,1766334473,-2095650773,117710655,1360160801
3,8,2,1,10407,481028992,718125821,-1579847747,1557868874,1809931921,-1971962320
4,8,2,1,10407,-1044034733,1606361413,-250249372,36625782,-592387630,233557941
5,8,2,1,10407,-1667005840,1455753821,754286814,1955505661,1951750923,-2018891436
6,8,2,1,10407,-754156899,-1653810809,-447000480,1253730551,1389618862,-868696547
7,8,2,1,10407,-834232127,32905187,-1956589300,-2011612473,572791291,1448206555
8,8,2,1,10407,356532370,-5467442,1890118348,137896251,916344713,463003500
9,8,2,1,10407,-125189982,-2026872169,-682304776,1097739021,1287681930,-286982498
10,8,2,1,10407,2108482918,-34390576,-845959591,232961473,-1013831720,-1160305755
1,9,2,1,10407,1191593907,-1429451858,-1562524104,1215650586,1937541846,-1852757719
2,9,2,1,10407,2037602201,1675595761,-329877502,215711406,1442645197,-2015587827
3,9,2,1,10407,372546121,-1058327583,-1424752040,294643475,448933995,244447353
4,9,2,1,10407,1813959849,375265754,794674974,493114765,565513390,926079554
5,9,2,1,10407,-169403893,1645700559,546073984,396248856,354655838,655466055
6,9,2,1,10407,1712960861,1662765055,-1082583228,-184007819,-1031825639,426656613
7,9,2,1,10407,1683729274,1622179007,1415580337,1605912948,-1555832031,-1404122121
8,9,2,1,10407,2090985336,397858366,-1046083499,482152416,594140246,560513434
9,9,2,1,10407,-183732251,1060611889,2051922739,-1405713613,851009377,545526276
10,9,2,1,10407,82825988,-448325930,1164987448,1741741283,-1405368072,2113715055
1,10,2,1,10407,-1500689101,1256702929,-116270619,-702890439,1062974289,156906119
2,10,2,1,10407,-1247669079,1264448122,-611212587,-233646749,1247098953,-2123133673
3,10,2,1,10407,-1266511974,-893427949,39805823,-1008373256,1383061217,-244573103
4,10,2,1,10407,-1385815683,217518075,2119421050,-379821432,-1085690541,850994491
5,10,2,1,10407,1457979049,-810959695,1433709185,-507605999,792004470,-1186054785
6,10,2,1,10407,890012432,-395387108,1894961293,1234686934,-1990481792,1920688958
7,10,2,1,10407,1408330058,-899023585,-752528815,2008413295,-46708790,-2030258155
8,10,2,1,10407,-648172884,-1525533156,-252410278,-1711714972,-2004000845,80697670
9,10,2,1,10407,-54282771,1106885935,247393660,-2139548710,-1958427931,-1373664456
10,10,2,1,10407,-1843411654,-969142077,-303738578,-2124548194,-309907702,-228789003
1,1,3,1,10407,-1639682097,-1355988837,-866364568,-1836233910,-1072991425,927742128
2,1,3,1,10407,-1838117060,1009478841,1184050238,1101579907,1831026456,-832626402
3,1,3,1,10407,1442338168,160387564,1483776584,-506292372,-472579148,-1706787824
4,1,3,1,10407,992651943,595916652,448893969,874454394,-653846856,-286515699
5,1,3,1,10407,-1817408779,996757997,-1523800303,-1524596964,1879869873,-221571377
6,1,3,1,10407,-532782616,1744532973,-207351444,-1403623018,-1092641310,1637593538
7,1,3,1,10407,1370643372,-1014742576,-859105782,1134355923,-875105170,-832510947
8,1,3,1,10407,31808112,994947381,2108537682,-473932776,2096298270,-307903467
9,1,3,1,10407,1917150970,-2062905466,40360175,-892435920,-1287708716,-566008977
10,1,3,1,10407,1210415049,1242004937,-1298525142,-424676832,638348703,1040843526
1,2,3,1,10407,-1885616984,1896613121,929523913,344345350,-1889917682,-382829445
2,2,3,1,10407,1395805826,-997714918,1669777097,-1286777880,-1513618794,-175853406
3,2,3,1,10407,-1824067696,864902324,-552012909,-1094878952,-768504896,1173794927
4,2,3,1,10407,-263471511,-551551495,-42493009,-427644637,1504013412,-598917616
5,2,3,1,10407,-1945046238,-1422501057,543279010,-1421829661,-1097677667,-1751486522
6,2,3,1,10407,623610060,-1218167469,1595513018,855318211,995768909,-719151671
7,2,3,1,10407,1790548559,1224587940,-120793120,-1234493463,1047722056,-1966345912
8,2,3,1,10407,2010025860,808643429,-1320141622,-23348863,-1134877134,336436239
9,2,3,1,10407,1363122046,1847154524,1491667686,172535806,-1171371327,-1042491581
10,2,3,1,10407,-108914486,-1077171418,-61255420,621766012,2143925535,896264075
1,3,3,1,10407,-1082251789,-159761831,-1475708776,-897759459,253159232,-1586425618
2,3,3,1,10407,-2082539844,1087655806,1159876355,-993608335,1137469315,1020076644
3,3,3,1,10407,-2008059734,308266116,-91814833,-56960656,-1614716781,1728749292
4,3,3,1,10407,1319753131,276638224,2028108528,1398457104,306248226,-252521676
5,3,3,1,10407,-359879903,-157703109,-1156923298,-1516489744,619995379,-1083028919
6,3,3,1,10407,-802390673,145629596,-1464625894,-80272566,629373424,2133681299
7,3,3,1,10407,-349316964,-1368359134,1992046842,392414708,108114071,75146950
8,3,3,1,10407,1782979311,-373173965,-1297301473,-739714073,-1482528743,2026586289
9,3,3,1,10407,1944672854,-419594310,1104538224,-515264944,-1031055041,1105786
10,3,3,1,10407,1656431573,1954944109,1360800396,2118084750,1830935352,1927464996
1,4,3,1,10407,-495710633,1800164935,1365571339,1926706478,1287773857,169946554
2,4,3,1,10407,-2126094643,-1709286169,-1957500413,-2113813292,79596491,-1615922032
3,4,3,1,10407,1512793137,1196827335,-1178232822,-288707273,-1399632857,1899499220
4,4,3,1,10407,1001541359,-859668136,426442767,2062090154,-1694773930,39906542
5,4,3,1,10407,-231768398,920906502,-1416164402,-1914504205,-553886659,-39724555
6,4,3,1,10407,1527601192,1289739906,-1174677264,1680451734,1452400140,1249185240
7,4,3,1,10407,-795017615,-570749811,544818873,1244973346,-479955591,-1876853866
