"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
10,7,0,1,10407,-1285813157,-830418482,-1289835833,-1386638950,-496340533,1017082107
1,8,0,1,10407,-1713935448,1704509386,1288733234,1669400375,95299942,1031878029
2,8,0,1,10407,298009365,846489971,1761886768,588820455,75678471,-1529526641
3,8,0,1,10407,471332283,349224845,-1439388480,118865694,781053958,1627844166
4,8,0,1,10407,-860286377,788534594,-1517819705,2031635730,1510908757,-684295003
5,8,0,1,10407,1845031773,1640321648,1165250931,-664348456,768151125,-5435438
6,8,0,1,10407,2038765282,1300632437,1062434543,-1687932848,1332610035,-569119159
7,8,0,1,10407,-2097713352,-965672487,1496979564,-1496342691,397750632,1274524288
8,8,0,1,10407,-1784513631,-319110055,1222717826,1360353306,-1914246989,-750850622
9,8,0,1,10407,1107083063,-2034527256,995759572,-1176467659,1733454709,72939231
10,8,0,1,10407,-510679653,1923089407,-1444532309,-1775255657,1085710826,-69056873
1,9,0,1,10407,987416859,415887972,-340712713,-1273360500,-309056497,373026828
2,9,0,1,10407,-462769758,1526967864,412779599,-800607085,1351411695,68153031
3,9,0,1,10407,-669912123,332101519,-1451948395,-1782399402,-1144597623,1054463011
4,9,0,1,10407,-1227730829,512039065,-1896274383,1543044176,-15187024,-245586185
5,9,0,1,10407,401661187,1645817153,904936361,850443044,233465309,2136512557
6,9,0,1,10407,-1353084058,757064701,1055028129,-902362987,-741120440,2108888150
7,9,0,1,10407,-1097658724,376442623,-2016143325,-1056450879,1405234050,1140535887
8,9,0,1,10407,-518605426,-1131565617,1890182100,375734018,-965961164,1529026235
9,9,0,1,10407,-1095252972,-1489271761,924490566,-426860762,40454004,1161095018
10,9,0,1,10407,1242610482,265750061,-211262879,-375680859,-1671151256,1908658413
1,10,0,1,10407,368853936,1411903817,1156191271,1606499365,-1503442,2142126569
2,10,0,1,10407,1819271862,-333682873,824521843,-1248069595,-895937192,310997835
3,10,0,1,10407,-543499899,2063703636,452109664,306593109,36370598,-1182386655
4,10,0,1,10407,-1886616386,-370889718,1993567713,-1516585697,1281847319,-971797048
5,10,0,1,10407,1959808819,-97603465,642958655,-1973698534,22551829,231375373
6,10,0,1,10407,-304403751,-1488232054,612156071,-71132369,852998437,-85065710
7,10,0,1,10407,-1997255188,525800329,445537224,-897787614,423481976,1751355895
8,10,0,1,10407,323053259,867859760,-265944574,-189677665,-49146930,75690415
9,10,0,1,10407,-1812518929,79419396,1195730351,621424737,-6932484,-1606859578
10,10,0,1,10407,1642631640,713991968,117860864,1574489244,998987255,-1139594405
1,1,1,1,10407,-699940632,-609786612,-791550191,-1230264542,-1210117189,1403234486
2,1,1,1,10407,299876874,-387375987,99099855,1981827511,6697042,1445204955
3,1,1,1,10407,-2109619872,939558541,-1091548335,-2108434990,-804380547,493573819
4,1,1,1,10407,1885810348,144000852,1230938171,-153451242,-169648436,-1795277674
5,1,1,1,10407,2007884476,-22917843,-1235920504,-1334549384,-313536275,-56506282
6,1,1,1,10407,1900399400,493345635,-149933998,-747748900,-1107819315,-1419536595
7,1,1,1,10407,1188797488,-1141232703,-1058577369,735103745,-910409814,-534453281
8,1,1,1,10407,1789898862,-1570317203,-415223287,289563936,-1335506925,1586155934
9,1,1,1,10407,-654893218,1964135773,-1528716908,-1022146070,-1232202817,2065640852
10,1,1,1,10407,1621779895,1335358518,857752415,156313580,571831172,-722038777
1,2,1,1,10407,-1327342740,55927228,2126380171,-1208176066,-2106468923,1215476813
2,2,1,1,10407,1972709007,-1153782872,279227103,-1189330399,-2035824414,-99910038
3,2,1,1,10407,1526093285,1406288816,-947855206,2002647605,-1584867862,-86860908
4,2,1,1,10407,-191098894,1492232708,6388,-2104183046,-1202740072,809561124
5,2,1,1,10407,1284012413,-1287771465,30868523,-74015949,-566490269,-1564910389
6,2,1,1,10407,-19001465,922150388,-162987113,-1708611514,-1965478279,1427151679
7,2,1,1,10407,126370786,2137152722,-1277087605,605439867,-70635369,960512670
8,2,1,1,10407,1890258255,1859240876,1691857154,121331687,-1920901432,1780958843
9,2,1,1,10407,1885425853,-951272064,-610777780,-100928972,-445730158,1043288617
10,2,1,1,10407,-2077486820,-1155857171,550927303,2124541576,19609430,630809098
1,3,1,1,10407,1846716651,1222973191,1876286409,296068694,-1432655749,453379169
2,3,1,1,10407,-383303126,995682168,-591570917,-2081774652,276890291,1241059583
3,3,1,1,10407,619499206,940250453,-1421345600,1642284287,832191784,1253142524
4,3,1,1,10407,858282836,-1778658015,-479961346,1075269755,-1373342687,1732793519
5,3,1,1,10407,-1547112633,359113757,1638509185,1903063093,-789321150,-565241403
6,3,1,1,10407,171713726,1297319433,-2059546997,-1161040238,-949064344,-1457373336
7,3,1,1,10407,-1458271130,-1630500904,112704401,-188000453,2050857010,-585085593
8,3,1,1,10407,439451944,207928265,1593712231,-867831586,-1881966140,1470116736
9,3,1,1,10407,1429402229,2081489443,-428143672,-779687114,1288767969,1246692230
10,3,1,1,10407,1541055663,-1290100670,600773313,940349679,1158078770,4852331
1,4,1,1,10407,116540110,1795997919,1423854954,921253702,-2144232270,2018634651
2,4,1,1,10407,-178271208,-546873050,2143619317,-95144644,1933043104,309728324
3,4,1,1,10407,-378217571,23698145,1371393464,-78268360,1711811341,1430794753
4,4,1,1,10407,-1625946064,-1669946549,1877704482,-844727040,-523542610,1622502554
5,4,1,1,10407,1802263560,2049209407,-1832213349,-1971132340,828109479,-1861918971
6,4,1,1,10407,-669581978,-878350857,-1776073525,1687475537,879970381,-687022553
7,4,1,1,10407,-189778088,1384296314,147761945,-693213529,440463082,-2137309188
8,4,1,1,10407,-811159935,-72000356,989513616,-445485566,639084681,-827208146
9,4,1,1,10407,-439493433,-1869492317,-645963750,-866588694,897961929,1667122513
10,4,1,1,10407,-461144269,1559692325,-260129406,1477321407,893507112,-1220782258
1,5,1,1,10407,888041225,-1869872403,107374393,-323953132,-1852722045,-1979562026
2,5,1,1,10407,-1603760782,718723768,780419690,-2058762878,1295204359,2078669837
3,5,1,1,10407,-904034348,-1286313090,-1986649851,-1559896561,-275233155,265875973
4,5,1,1,10407,-2075384223,-240208295,-1414072040,-1210060970,-1484375068,1254179276
5,5,1,1,10407,1211109763,1017165590,1922728894,-722281983,-1807032530,-1903978392
6,5,1,1,10407,738797059,290801966,-127936999,404898719,1386894037,1196780560
7,5,1,1,10407,1180379175,-961182842,-1738054327,1399214619,-1351343457,1664950475
8,5,1,1,10407,-415494368,1578052581,-1868849900,484050721,-784258129,1036406945
9,5,1,1,10407,1357139252,646766347,1043881326,-1724126758,-353947937,-123414587
10,5,1,1,10407,-2047041485,-1474419797,678522621,-947936826,2077172218,696212965
1,6,1,1,10407,1365952058,1501383268,-1658303797,-2074071606,-316371761,406448019
2,6,1,1,10407,1561431038,1272643147,146854375,-1384913806,1116061312,967516532
3,6,1,1,10407,1245490696,-475100446,-1308558485,1912522941,229715737,430714476
4,6,1,1,10407,646625163,-1269749986,1144342516,-1039309800,385357494,-1012771765
5,6,1,1,10407,396881676,-891132432,1105684404,-661617044,-722441696,1484623146
6,6,1,1,10407,-119188698,-1363865584,1339560461,-492698038,-2091723996,-1939071531
7,6,1,1,10407,-1988922926,-701950026,-244674359,-1196439669,1247127487,-1031011213
8,6,1,1,10407,501147197,-362608932,-1139397145,1882365723,634535106,941632961
9,6,1,1,10407,1697542170,1612303072,-2037557865,2062909473,494250152,-1788081354
10,6,1,1,10407,755980822,706783886,-1178823235,-1518952552,536379988,1717026673
1,7,1,1,10407,-1115131449,224679382,-749153202,-985286666,431715657,-779594000
2,7,1,1,10407,1414361442,1041013438,2067972524,660595931,1015064351,361493366
3,7,1,1,10407,1387260409,1685415615,1390212775,1319530181,-702722287,-118708034
4,7,1,1,10407,-848237475,1457948688,-286782445,886675124,-857234520,1152593117
5,7,1,1,10407,579654954,-1237977758,-1553087000,1380461769,-734998966,844757466
6,7,1,1,10407,-1146627157,-545865219,-603240491,-1283952348,-193068692,1119193047
7,7,1,1,10407,-357680752,357764299,597870511,-1037803498,-1648405416,1982247295
8,7,1,1,10407,855499051,438257931,-995155600,520241202,-1523106401,-755198014
9,7,1,1,10407,-1014611300,-1590980963,1751448155,813815333,440481215,1573416716
10,7,1,1,10407,98012659,-563546206,983243838,1495932665,1672209320,-1393457372
1,8,1,1,10407,-2107063238,-326471762,1595289429,-588153118,-1832084601,1373846505
2,8,1,1,10407,649290388,-1565138768,1665231562,-1182278779,1956395417,-562773341
3,8,1,1,10407,1193636671,265692531,-2068183928,-265194408,1582283308,1883790936
4,8,1,1,10407,588452957,-1892948414,-334575855,276902983,1562558453,552662580
5,8,1,1,10407,-421542155,1672644643,-1420954023,922946852,15978285,-876151137
6,8,1,1,10407,330820376,-423905334,1960244085,-1713653656,1314314236,1181684060
7,8,1,1,10407,-1481065173,-651122771,1574808965,497293342,229478329,925478301
8,8,1,1,10407,-1149633483,1938648364,-1364610332,-1333961498,1506537565,-230888468
9,8,1,1,10407,1059736413,1265792735,1949507565,772727999,-1199922844,-755139095
10,8,1,1,10407,774566083,73585016,361366156,1881938888,-552942622,780373442
1,9,1,1,10407,1721669061,1463920594,-1188467747,1465285594,2104169986,36350054
2,9,1,1,10407,-1817668081,1029808958,131478134,171878209,864788615,1070885789
3,9,1,1,10407,-680803985,-542762848,1933150296,1241757614,818170601,-1280024004
4,9,1,1,10407,-1931173162,-1304365161,1604945197,-1365175729,-1178965145,-1983303349
5,9,1,1,10407,-213929021,-1849227523,-1245274792,-154313157,2117633354,-415736684
6,9,1,1,10407,-88749083,-1285398218,-224535156,1492399189,1465382810,-1400768727
7,9,1,1,10407,-1540334919,525868711,1529563520,586464201,-1774027754,-1274352745
8,9,1,1,10407,-2092217897,-1058884582,-1999396187,1803734994,-334327117,-2021111218
9,9,1,1,10407,781509452,359184723,1001025503,-678190248,-1212636692,-1839280774
10,9,1,1,10407,787637218,1208098469,761648667,1156385290,-97178937,-445177044
1,10,1,1,10407,639716925,2054919352,2125129620,2003343603,410116866,-1559921434
2,10,1,1,10407,2056568648,1470532129,479550747,-1339521237,1349649887,1951378195
3,10,1,1,10407,434259069,-389894994,-28904431,247016426,511417596,1077135664
4,10,1,1,10407,1160364099,-2058003821,1161847739,-1339782882,-1556387058,-402283193
5,10,1,1,10407,18127525,1290740723,1297669120,1525140228,-84128892,-2064565891
6,10,1,1,10407,-1453001996,1891385381,-1408613255,-2025850263,130959413,385565997
7,10,1,1,10407,1498089005,120640499,-1597072361,1484995971,-116542658,-672059828
8,10,1,1,10407,-1653639050,2048048806,-1361615149,-1219332353,1340162673,-1785970450
9,10,1,1,10407,-1232312537,1647063449,2106488453,-1816947910,900854840,-670537029
10,10,1,1,10407,1285110232,-158269170,454116439,1102984195,-213046866,1703597405
1,1,2,1,10407,1387448217,938777512,-527114884,173981498,1659922565,-1639006301
2,1,2,1,10407,-2034669241,741174051,2128981443,1007929461,1055235207,1050524520
3,1,2,1,10407,1319198985,-1625493330,-1883710772,-87318731,-2023108138,1233462040
4,1,2,1,10407,-1922207596,-649638149,185131831,-1164991267,-1853897828,-148031410
5,1,2,1,10407,-2083865832,-1733455532,-1617406782,132251285,-621671319,-1795058077
6,1,2,1,10407,505896883,-448106031,-1305581188,432108424,109145769,-235777632
7,1,2,1,10407,-558443074,837915269,527117352,1877506361,311020668,824017692
8,1,2,1,10407,144276426,1323669409,-436294710,-1261334871,777400021,75231260
9,1,2,1,10407,-1302351401,228284439,1323054354,1078904993,1291840235,136090071
10,1,2,1,10407,135384012,-369858517,1873420447,-2131118317,375844865,-237214672
1,2,2,1,10407,1275685847,-983137464,-134024794,851939755,-1630593853,-944561585
2,2,2,1,10407,115099025,-553150550,790184251,1212268376,1959585584,-1847490958
3,2,2,1,10407,-651919600,-1462686638,1641251094,-371929873,1545146848,-449123683
4,2,2,1,10407,-1565176067,1912172911,-501824146,1940041685,1861382974,-1340418010
5,2,2,1,10407,-1699358934,890052798,451414161,-1474640568,-1215538912,-2139563048
6,2,2,1,10407,-1317614980,-38775320,-2096992057,420317164,-1814456892,-1137025627
7,2,2,1,10407,1455891151,82647342,401919956,2083916804,960718482,523801704
8,2,2,1,10407,-695834466,-1471918966,761703291,527554859,-1970531087,-874993242
9,2,2,1,10407,-990958247,1727927463,-1121124708,1543739153,255922012,469772912
10,2,2,1,10407,-565262895,-2009774271,1918159341,1612743696,737640823,-1337757725
1,3,2,1,10407,-617054158,1471884080,2038209707,-1435289629,-1614759260,-1454194252
2,3,2,1,10407,-1455866541,1824102660,1013694335,-1264849367,-1694685450,-746120341
3,3,2,1,10407,-1061925164,-181100540,-207939837,-317352222,796092422,94385051
4,3,2,1,10407,-1454889084,-1787322569,1135126206,113656624,-1576301874,2103415198
5,3,2,1,10407,-910834031,-1831236881,-397809783,-1233054643,812537251,689591482
6,3,2,1,10407,-475335150,483264410,-1724262432,939333461,-581700836,826235543
7,3,2,1,10407,1808750087,-752935558,904829155,1034134606,-1658230254,-1764910288
8,3,2,1,10407,-1325217459,1658392032,1365774880,254766757,836747437,935878878
9,3,2,1,10407,58458290,-2141753244,-611223847,67270877,1744412326,-1794191628
10,3,2,1,10407,1923149724,-1466073809,-652681276,1221001664,602533466,-1555725161
1,4,2,1,10407,1157280852,1422989725,-2118399468,1368355997,1834875048,282937164
2,4,2,1,10407,901800254,-381654493,1800669673,1829558309,-681168519,-332443487
3,4,2,1,10407,1021883715,-1575400304,139897246,1578269084,1519033244,-2024953658
4,4,2,1,10407,698989920,-1632535182,-741296454,1564267228,994237544,1348887021
5,4,2,1,10407,-1707112409,-1876081457,1029344266,-644587095,1400168938,-1083593223
6,4,2,1,10407,-1243456624,947697634,-1309043304,-647806618,-1613391602,44653634
7,4,2,1,10407,2048195926,-390744719,-1374592407,846328387,304897744,-279914432
8,4,2,1,10407,-660182797,239164625,318559993,-1747832340,599350453,-1886302011
9,4,2,1,10407,579501970,-1378400053,640862409,-1389524920,-859562005,867422266
10,4,2,1,10407,585309441,-823550785,-803528101,-443710454,-671892197,1657196497
1,5,2,1,10407,872273955,-709160856,1435316970,1519681755,347078009,879022603
2,5,2,1,10407,134611527,1930210805,1112805688,732247027,-1546108880,1863669635
3,5,2,1,10407,1087152717,-644408606,-560220861,92934555,1266402845,1773114404
4,5,2,1,10407,-225753122,1696626642,-717054702,-1970443753,106854979,37624980
5,5,2,1,10407,1137216351,968250886,-254749650,378501440,1525626377,807158795
6,5,2,1,10407,-209947028,440385315,408754074,-900339869,247622379,-1648247121
7,5,2,1,10407,-350275349,1536578249,-1457398629,-1775619994,37921574,-1200201556
8,5,2,1,10407,-164950863,-1953498630,1954897310,-573356917,729428617,1280987954
9,5,2,1,10407,1681225118,394075495,2078113258,-2049502598,179283201,-178584217
10,5,2,1,10407,385924971,1219637802,1186439324,115386124,-49845858,-1413147466
1,6,2,1,10407,-86989814,1130673613,-1941673155,-181525032,69408094,-1251226101
2,6,2,1,10407,-780431048,636641695,225247578,1830809278,-234963695,589407862
3,6,2,1,10407,-735172736,453538391,1962512749,1155847157,1271102479,1084286360
4,6,2,1,10407,-102223158,-1413490398,-736577227,-436759464,430572572,-1406250049
5,6,2,1,10407,137368703,-402443691,-933653612,79820962,843093208,426942662
6,6,2,1,10407,1040855318,-1772845166,340337360,1793381154,975194346,354692344
7,6,2,1,10407,-502464420,1654903586,925303125,688316458,-1610594845,-233364431
8,6,2,1,10407,-309839314,533485667,723844388,306726440,-908256785,1790085741
9,6,2,1,10407,1576759841,-2119490049,1960711870,210555424,440659205,-449702291
10,6,2,1,10407,1012371571,1433720515,349435111,1418859679,-1744884543,1527788590
1,7,2,1,10407,-46238749,1482432252,-1353941774,-56752494,-252710089,-2075554537
2,7,2,1,10407,1190508418,694261108,-966014617,1769111599,1035295014,139111500
3,7,2,1,10407,-451287366,-1538928012,-1094119706,-622214596,557420292,-104765363
4,7,2,1,10407,-1455433613,2027130565,-427703184,-186507753,1089297875,-1346749132
5,7,2,1,10407,-1066332040,-1542753426,-163806350,356033673,-770340731,-1383943094
6,7,2,1,10407,-2111804832,-1495400860,967431686,-48879568,-874902940,-1183518107
7,7,2,1,10407,1164891039,176855741,1263230143,-770497464,549631280,-208943510
8,7,2,1,10407,37309527,-853143763,-1988561380,-1014970416,1045968459,-662623165
9,7,2,1,10407,-1123303435,1446431830,-510098015,2139593141,-1372783679,1327697020
10,7,2,1,10407,1287779226,817385672,255653875,1583188313,-763798146,1860127922
1,8,2,1,10407,-460328344,-788109823,-1036571695,-1115134317,1296361706,1235343899
2,8,2,1,10407,69935207,564742096,-1992665508,-1178065606,378528566,-28658465
3,8,2,1,10407,-689044424,-618087621,1006646982,701025288,168583853,-458560282
4,8,2,1,10407,668189699,1604068352,-1726504541,602446231,713987636,216761102
5,8,2,1,10407,-125212790,2088181019,2091754728,-1507980273,-274992061,1081664429
6,8,2,1,10407,-644928293,-1687083111,-1666463489,-282268816,-782552026,764720314
7,8,2,1,10407,-746590457,-1874502722,-870785123,-1541375319,-545754054,203461357
8,8,2,1,10407,1918706105,-764406372,-1479931982,-691673808,202931962,-1688404735
9,8,2,1,10407,-747364581,-1646984789,1124342784,-465160319,1116040363,958960026
10,8,2,1,10407,1041141202,997667295,608370187,-583695422,734002306,-1007487159
1,9,2,1,10407,-1103716472,852572857,389188583,-578359667,-310606486,-1046041344
2,9,2,1,10407,-1193622180,398616138,-1951725338,-2058929483,-1285253440,1954610015
3,9,2,1,10407,864246243,1080394191,1827975299,-1045250495,-1738647479,27067630
4,9,2,1,10407,817308591,-2010282071,-293229453,651350773,1891489504,372415170
5,9,2,1,10407,1792486660,941267236,-1806701790,1947519416,-1774996678,1038519626
6,9,2,1,10407,-2074656670,1851520867,-1749223173,781296459,86408149,866877059
7,9,2,1,10407,701349364,261536197,1774026246,353198505,1248026279,1684351824
8,9,2,1,10407,1651911047,-848644826,1251353032,-1032373278,-523373838,-399182916
9,9,2,1,10407,-1654365846,326463097,43543424,1326497257,-1752356974,273860125
10,9,2,1,10407,1080255715,521835264,-1038031929,-113996941,323688869,-191928344
1,10,2,1,10407,-769975220,1163183339,-1850823043,-278262629,1691503331,-164004342
2,10,2,1,10407,-1370648093,-519725297,913608973,-1907085667,1042917141,-372091057
3,10,2,1,10407,864906203,1575491845,-301539556,275188648,1681023259,-1619904278
4,10,2,1,10407,-2011942864,517788915,68386954,-127994858,1851831495,-541730272
5,10,2,1,10407,-1457168836,815109391,-1428563969,549088477,1694289544,-1459326092
6,10,2,1,10407,-944622431,1297861409,627815877,1213541984,-1772030504,-1835173249
7,10,2,1,10407,-1417823675,-1217267015,1843334365,54801577,-270293259,-1447946740
8,10,2,1,10407,580302561,502642910,-143850479,1724865217,-488503442,1045203042
9,10,2,1,10407,197147452,847321101,-365477716,758948164,-531278593,-693743284
10,10,2,1,10407,-2017528571,535281893,-1426511595,-1745548639,716709361,827650301
1,1,3,1,10407,1363553279,-2140660553,-447909938,995287397,-1258510576,1263693013
2,1,3,1,10407,-181909967,1516597729,1594759345,1899862568,-1251810233,-2054921643
3,1,3,1,10407,-1964310860,1496806912,-629857222,-1858276205,1860941334,-299535700
4,1,3,1,10407,-1960061506,96277400,585471716,-1137973414,-522617505,-258615811
5,1,3,1,10407,-1123930944,819663846,-1521928356,851350669,192308746,1416804465
6,1,3,1,10407,695006743,23746981,-311780317,-772046418,-330822967,1735810752
7,1,3,1,10407,-2116057746,-1122453687,373155710,-1961253782,-1544792657,1395363692
8,1,3,1,10407,-2063923679,1211677172,-2097607145,-902381474,1057665511,-119261078
9,1,3,1,10407,-1091077323,-1442786660,-1011072780,-1670413435,-696398964,1631077529
10,1,3,1,10407,1604849577,1470916707,759088278,-1895454267,1087357560,2104067809
1,2,3,1,10407,-2117906501,-776423757,2102352086,1690429397,-1856950738,-1385358264
2,2,3,1,10407,-804895314,-1283317671,-1924975730,-106788584,1299773176,-1227753194
3,2,3,1,10407,1740431676,1540734722,109010575,228591404,1323813405,953275075
4,2,3,1,10407,-1517218737,1095534485,661674563,-610076895,-296707150,1231752686
5,2,3,1,10407,-91206649,-509887634,-1236686248,1929696727,-598370065,788929763
6,2,3,1,10407,-1311347586,-336756902,1812523274,-1909469555,-1992627311,-1844349298
7,2,3,1,10407,1296093987,1210164861,1542768680,1140296647,-1347314313,896741413
8,2,3,1,10407,1981004616,-1268141757,430782255,-2101687864,299425408,1231486502
9,2,3,1,10407,-1599920201,-823880275,-1407660099,-766258006,-339118482,-979295982
10,2,3,1,10407,1797074895,-1596563435,1445552817,861174112,1465710528,-1186523635
1,3,3,1,10407,529155932,1884662252,809531156,-2069259061,-807824703,-1802748445
2,3,3,1,10407,1777566205,96027156,1717603268,-1207025986,1497948761,-197939046
3,3,3,1,10407,-1891656957,400610637,622682269,-1259313551,746565472,1337648618
4,3,3,1,10407,-182017740,-671404584,-938028379,852233878,-1835601181,1194374479
5,3,3,1,10407,-377436834,-1190760112,2128984141,1852774981,785086157,-494080425
6,3,3,1,10407,-1980183421,-2054501015,-2054954193,397131728,1565855169,1595599570
7,3,3,1,10407,1902981634,-1547868788,924368238,-673799936,-125084020,-122620434
8,3,3,1,10407,314187027,1482364073,284145002,-635041498,-995393090,-1502109427
9,3,3,1,10407,-29059353,1854003760,-702257184,-1817568188,-1063885296,1715437224
10,3,3,1,10407,-122386545,505917078,-1000260854,338017744,-1046785684,344048630
1,4,3,1,10407,1228381293,-1457990650,1531261212,-97335455,171248577,-1803278689
2,4,3,1,10407,-498026893,-1583810481,-330832385,1846125357,577416306,863905483
3,4,3,1,10407,-695095279,1050386198,-235942747,929842084,728823931,1014303912
4,4,3,1,10407,952339396,-1861199804,-1084759383,-1064907703,1919791577,1892921675
5,4,3,1,10407,-1988306656,-783600706,1447837817,914796061,-1256853853,1741228705
6,4,3,1,10407,1616978677,-600319668,-863028448,216959186,1579982153,1486026478
7,4,3,1,10407,257729134,992239187,-1404243745,682713221,1885135377,-1185473486
8,4,3,1,10407,351474436,1366920134,-1976877136,929489555,-791330941,-182833490
