"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
8,3,0,1,10407,1343061071,966769795,-101347044,1042523594,828905779,-443759326
9,3,0,1,10407,2118097017,556791857,-538717191,-730153662,-290942512,1784657058
10,3,0,1,10407,1986622529,-88423675,243664875,-461633418,-377497794,-1524710218
1,4,0,1,10407,61997373,744609845,-2009175190,746388392,-972737251,-115805436
2,4,0,1,10407,-230790672,-1505849977,-626880558,1258004389,-994599980,1963908789
3,4,0,1,10407,-591749493,-266403048,184219705,-1549167978,1565193542,1523018418
4,4,0,1,10407,1963947181,-1795454116,1883145145,-273471564,293208260,-1075440409
5,4,0,1,10407,-143696789,1132600400,-2021554808,1546626569,1423819880,-989271128
6,4,0,1,10407,1359597947,-503521811,1725349057,684203148,-2065599374,564370239
7,4,0,1,10407,844803997,928908056,365933181,513416978,-1049379105,-1856980303
8,4,0,1,10407,-548437975,-286083569,-1377268253,-1296477762,1064509428,-1783339774
9,4,0,1,10407,53791222,-1390544335,-1756781244,-415425180,-104327265,1565410651
10,4,0,1,10407,-167795434,-784996140,1840156956,1066497774,-985403646,-2137180835
1,5,0,1,10407,249754973,2002330484,-2090220938,-1338162917,885008774,826205083
2,5,0,1,10407,260761989,735493051,1467170680,-698950809,405443962,418438263
3,5,0,1,10407,-1565450762,-734669882,242459951,651950472,-1495979131,-1400901138
4,5,0,1,10407,1759319798,-1345525285,2008914435,574068784,-624624237,2097930763
5,5,0,1,10407,905758228,-1002971361,1271773104,373103150,391963648,-1773489799
6,5,0,1,10407,-1181778132,-424269594,771091482,1722567,804738191,531321248
7,5,0,1,10407,-267027188,431242652,539709320,567725782,605843009,544612077
8,5,0,1,10407,1994378973,955128071,2130634183,-1396426554,-1270436557,1014415572
9,5,0,1,10407,688280565,1898087878,-238564858,1056010980,1955222821,-1117167282
10,5,0,1,10407,1134953095,940429816,1374826007,1388712281,-1345543748,840986704
1,6,0,1,10407,1837471296,-1806325130,-1528838336,-1659418002,1643466220,-1276879801
2,6,0,1,10407,-1654300296,1725439676,-623592302,929527851,-1986478680,1530891337
3,6,0,1,10407,672827362,-1090396275,389574803,-1457131892,-1445587189,826686819
4,6,0,1,10407,1385047406,-1376329850,1723398461,1963794335,2025851284,1341118891
5,6,0,1,10407,-1932464813,-351878978,-393885473,-1446112431,2147139049,1762300681
6,6,0,1,10407,-372699833,315763389,-372882798,568506370,-1787212167,1046498012
7,6,0,1,10407,882060509,-1852465916,1489782643,2118829171,953202456,195576910
8,6,0,1,10407,1829920237,1306645685,1040971521,875925830,1116214908,1841930363
9,6,0,1,10407,-1091180018,-878316362,521597076,-1581502257,-1576222131,1068579093
10,6,0,1,10407,1331793537,353490487,1591058326,-1370110240,-688777497,476597823
1,7,0,1,10407,-1138804227,650691765,-1085090348,549583970,-782355632,1698388425
2,7,0,1,10407,1593102673,-226137504,-1031558148,1117233507,-1686031756,-276888008
3,7,0,1,10407,-2133414009,-295221895,-241523840,-1998085489,1901968422,-82952846
4,7,0,1,10407,-321327777,-1827365442,1721792478,-400258006,-276065331,-1691368235
5,7,0,1,10407,116975987,-1663238887,-653829331,-390453905,-538614524,-1556681354
6,7,0,1,10407,-1641819988,516449482,-220119233,207854298,-1245682972,-2089517032
7,7,0,1,10407,-42884041,-904185993,-476646516,-1489957073,88487224,1195837316
8,7,0,1,10407,1150356042,688699315,2021516528,-1005007128,1337417948,-407229568
9,7,0,1,10407,926504772,134892380,-1752248529,362468533,255954844,-1911368766
10,7,0,1,10407,-1322392861,-1569343623,953210336,1058966634,1839006910,813283410
1,8,0,1,10407,-1154534282,1179888351,-426961594,1769724913,-1202059214,1982384032
2,8,0,1,10407,44939644,777109971,-867776768,2032448123,1328558688,1568789674
3,8,0,1,10407,-846640732,-2064347560,18637729,-1131183597,1890460093,463090136
4,8,0,1,10407,1186154286,-668523907,-273840263,1104938743,436069279,1693480470
5,8,0,1,10407,1999803693,-945258383,-322558845,-1822444633,-53437129,251538424
6,8,0,1,10407,-375452275,-1149591304,1185232213,1617643341,-2022049795,-177130720
7,8,0,1,10407,464194716,-2132812664,123862521,-951933308,-425336809,142166461
8,8,0,1,10407,-1327560793,-54828836,-742230018,-310178190,-1777563418,291210931
9,8,0,1,10407,956571170,-480680719,38018512,918748085,2080075337,-339973198
10,8,0,1,10407,1419823608,-1714380078,1286043959,1421617552,-1363923645,623233195
1,9,0,1,10407,-423857173,-2017504848,1121657279,2092847719,-1419276902,-2033149379
2,9,0,1,10407,-210294211,1516297279,603785320,-365790310,306185653,520078012
3,9,0,1,10407,989438021,1792020666,-964375190,1326226002,-230031788,-154355461
4,9,0,1,10407,-270581027,586783960,156513493,-2137226855,323520493,980436577
5,9,0,1,10407,32688516,823881088,883244272,-141061950,-1723868376,-1856834440
6,9,0,1,10407,-1247672377,-2004976084,-2131993910,2005832127,989845537,-264213336
7,9,0,1,10407,1028873625,-103144128,1019426781,176895506,1084762210,-1492501223
8,9,0,1,10407,-527246284,-1671757597,1671370151,1115883942,-1346070938,1920240639
9,9,0,1,10407,-335218868,-1192955973,1645528768,1991601234,-490204299,443325116
10,9,0,1,10407,15484779,221587616,424525104,-1617341013,-1283796935,493706095
1,10,0,1,10407,1493227911,-1639875955,-1349049284,1075994662,-1537786959,1038111706
2,10,0,1,10407,494365910,-256738797,-223191724,-903317917,-660983957,-451179999
3,10,0,1,10407,2100161860,-1778431198,-1453451675,-1265879885,188505138,-1087719082
4,10,0,1,10407,1680719751,1927393986,-404907957,2018699408,1593149203,1409239939
5,10,0,1,10407,-1171865034,-1071466717,34768280,1816101217,-1088689206,1300948238
6,10,0,1,10407,1777794927,-1243557237,-734255925,2128208046,-1540076080,-122204293
7,10,0,1,10407,-1381659408,1140085962,1163515347,2136195717,95722027,1075495241
8,10,0,1,10407,1183860839,-522162943,-782870230,-1573466065,2092421322,1472772990
9,10,0,1,10407,-2032890507,-929387668,1777169947,1262339128,-532491789,-964579702
10,10,0,1,10407,-1966789539,-1145612386,1693874185,1994000588,-544597186,-1424193378
1,1,1,1,10407,602147130,-42311042,672205085,-648239613,-229960708,1681017101
2,1,1,1,10407,-852435595,-1897669054,1154144766,-45409919,1724087033,42276618
3,1,1,1,10407,-966980506,88199238,1584532434,2050456188,797425359,-56697763
4,1,1,1,10407,2076114213,632338236,-1804446617,537606349,987467650,1454976408
5,1,1,1,10407,579865481,-1817780680,-64236361,-1172842244,143407424,1532364897
6,1,1,1,10407,-1120045802,1993301001,2105077554,1951981065,672358513,-829301050
7,1,1,1,10407,-1168503338,884438146,-1908269569,-1464385896,289745270,-1251154513
8,1,1,1,10407,1643207224,1081720724,-25765366,-753407550,-1326606088,1006086723
9,1,1,1,10407,418857455,1317016029,-1978952883,119479915,1831905313,1638064825
10,1,1,1,10407,1936734590,1817470072,924407121,193486112,395197985,1812558940
1,2,1,1,10407,784628894,-1091960175,-128037940,-1026928940,140384485,-1671162739
2,2,1,1,10407,-1788297630,-415687282,-1605623770,-1282740501,979395207,2128030699
3,2,1,1,10407,1988754953,-326682071,1745577160,-886670637,1047196266,1642428630
4,2,1,1,10407,-1334601573,68954097,696047223,-947254978,640952152,-2143843885
5,2,1,1,10407,973838377,1113301749,1043069305,587157142,2099624707,125022356
6,2,1,1,10407,408110439,-1511261797,-932408383,209133271,-846500112,-934275443
7,2,1,1,10407,-661238785,1396535061,263969608,-501263866,1659519117,2050962906
8,2,1,1,10407,665149495,710722605,1228832758,453562047,-370850960,138665969
9,2,1,1,10407,-604358251,-1027931362,-1601353043,-2029638938,-148463080,751781902
10,2,1,1,10407,766080612,-1182770016,1208130601,-363663717,-759116701,129649753
1,3,1,1,10407,994064822,-971551576,348859656,-1849265418,1010317376,-625927030
2,3,1,1,10407,1919839767,1327570089,665451344,1752169370,1199823924,1775489582
3,3,1,1,10407,-2143497496,-2123057159,1240061124,932124610,-1166356280,-623523338
4,3,1,1,10407,-1428393426,624261108,1989728167,-1967818934,2060466857,943034058
5,3,1,1,10407,-1716072508,-695220563,1912919998,-1561628891,-1108751439,-978662419
6,3,1,1,10407,1929613169,1051132201,1976770050,-1354220702,1200660745,226885234
7,3,1,1,10407,1557408189,-719168447,1989675176,1023045879,-8800704,-1712584763
8,3,1,1,10407,-1751773703,-656608751,2008512345,-725815484,1452203286,-586300799
9,3,1,1,10407,2039867765,1565097332,1941795479,1806129010,-67124476,-188375494
10,3,1,1,10407,1958746719,-826573213,909363146,-2077058360,352297459,-2016832182
1,4,1,1,10407,1130818973,2142664006,-776186187,1967414965,1178982103,-754565764
2,4,1,1,10407,-1214435140,1280030162,1496618987,-1850096106,-1015873173,-148296917
3,4,1,1,10407,-2128298227,-1834860790,-1469915579,192409612,848654503,491076802
4,4,1,1,10407,1879640138,1545129738,-1100084652,1149306562,-513058656,-1154880146
5,4,1,1,10407,-1326586597,-249947636,15969498,-1775496934,221357988,911446090
6,4,1,1,10407,155497872,-214542641,-1829368930,151646239,403588547,-1482385365
7,4,1,1,10407,-566098845,-319301999,1885541637,604712015,678927774,-43632502
8,4,1,1,10407,-629105770,1014945816,323615990,-910653538,1520666330,523312115
9,4,1,1,10407,-2087746258,-1294213645,-1834831707,-1785479050,-661926498,-592371195
10,4,1,1,10407,1127876135,415665817,656209148,-1975747592,-1374252910,1462357003
1,5,1,1,10407,-1533411156,-1069826406,-1480197639,2109033890,-1468018914,1249598399
2,5,1,1,10407,-1561234323,438754342,-2067404854,1925461043,-1832053265,-1549077065
3,5,1,1,10407,817288196,-650467380,1880564384,337714413,1947183246,1652778848
4,5,1,1,10407,1116469962,-2027604405,1787624185,1179867649,-113424044,-385605958
5,5,1,1,10407,869312118,-153030436,725620093,-1059822418,1291610258,-1318824479
6,5,1,1,10407,1187145480,-43530663,200375108,-1671423081,143843798,-930350661
7,5,1,1,10407,-1644156846,1798728616,1721768325,-315761822,1394005133,-1970953585
8,5,1,1,10407,1396540912,-92830032,-610091589,1994313325,-1889643523,-984368108
9,5,1,1,10407,773663032,-1996773961,1277744982,-1000569387,-984418326,1630712170
10,5,1,1,10407,496678474,-131037634,-341350543,-909108436,1250321007,1513189292
1,6,1,1,10407,-1280815338,-808949898,1123098478,-1496552979,1607636058,-1837097187
2,6,1,1,10407,2023348917,-946807922,334458576,1660426092,1864307686,1327788086
3,6,1,1,10407,-173712401,-1355096084,242176069,-473985856,1781684360,-1359589180
4,6,1,1,10407,731055938,-1546887092,674712036,-770894614,-532645918,-1840197053
5,6,1,1,10407,811543739,-1447431050,289057222,1690711276,-519485434,2078990596
6,6,1,1,10407,1121590338,-1553574835,1024230425,-347796697,104142125,1477916667
7,6,1,1,10407,-1820975535,1146251716,-483643393,-1893788600,-145688772,-702480959
8,6,1,1,10407,508297419,-1223116513,633905460,1608461198,-62006517,1415156239
9,6,1,1,10407,891786334,1913271439,880925555,1526246095,556955012,-826163142
10,6,1,1,10407,-160999128,2141015423,-642154478,512558124,-491271766,-912753961
1,7,1,1,10407,-356920100,-127529535,-881056891,-953700498,1144734190,915087353
2,7,1,1,10407,-1669873549,2029336841,133789672,623468020,-435069060,-1124488816
3,7,1,1,10407,639865799,650756968,1801012165,-20573652,-1713649020,910709872
4,7,1,1,10407,-113719200,-1613718522,-157247026,840870882,-1384993906,1556401807
5,7,1,1,10407,-223519079,-1768534984,-2114879811,-1906491174,-373525420,1950996104
6,7,1,1,10407,-623077062,-654167092,1581931826,1572976935,-1967782800,73530091
7,7,1,1,10407,1177263941,1736564161,983029463,1033252942,-2009049918,1349825776
8,7,1,1,10407,773527728,406680329,-9747228,-130693705,-1943382127,954035720
9,7,1,1,10407,1013457158,-175755139,288339020,-303161873,245607460,-926320336
10,7,1,1,10407,-1174040787,2107270902,875629662,2071792798,272233874,-977930057
1,8,1,1,10407,1151023642,1905280451,2048698840,-1338320126,1924754629,1531239810
2,8,1,1,10407,135172276,-8872710,-1688560872,-1288953165,1803157687,-1562061141
3,8,1,1,10407,-1812150085,-1469184982,-1164343550,572355725,-1444252020,307089768
4,8,1,1,10407,-1904355400,-410710261,299932881,-213032422,-1040507009,1794515408
5,8,1,1,10407,-1236113219,1874917686,1855535215,-1041916174,-684358283,-1713721654
6,8,1,1,10407,1540675995,-516493319,-1316562710,-645341991,1588041133,494357823
7,8,1,1,10407,1734026536,-332209293,1429311047,-1200343005,90517110,-2111893911
8,8,1,1,10407,270016780,-1459648828,-664983778,1549296425,-354681875,-666791781
9,8,1,1,10407,1149136137,307778438,-1216574946,518133359,-961313411,-1226619435
10,8,1,1,10407,-366520279,-507682063,-142227089,-802083995,1872206528,-182334201
1,9,1,1,10407,1216408678,-233787778,1072643840,217681707,1181472315,496104307
2,9,1,1,10407,1211810561,224589676,-484023045,2049766147,-982643744,-1509820000
3,9,1,1,10407,2016807249,-1189806078,517034152,390470448,798508321,1094888156
4,9,1,1,10407,1405383661,-375044366,-1924738976,-551254770,-257662230,-1771684545
5,9,1,1,10407,-63351607,1140434401,21218592,-2052735862,138009411,-1430541531
6,9,1,1,10407,-369673713,-2071971085,-752163557,-1239234504,-2136342958,706838294
7,9,1,1,10407,-1172049715,-1466303516,1828056996,1304245269,-2094268813,701540572
8,9,1,1,10407,891347829,-987265939,-1222661271,734954706,1276726138,-1421567521
9,9,1,1,10407,1015545959,-1766834136,732539054,-519791721,-498454710,1728834040
10,9,1,1,10407,-585349379,-355328765,-310995360,-1072914306,23392322,-863980305
1,10,1,1,10407,319006192,1906190638,885916665,-2051214590,1718971003,1785052615
2,10,1,1,10407,-2048509021,-567208802,-1727374245,1416624816,-26014122,272098897
3,10,1,1,10407,-1459805711,622152030,-1802997458,-1123499991,-1246873030,48929687
4,10,1,1,10407,1612527495,-1176179494,1702428690,-593801061,-2034976746,-1085589237
5,10,1,1,10407,-361348794,-1762458903,63571149,-620083794,-251228689,-2108568513
6,10,1,1,10407,17921281,-1999296116,925333778,1818046414,170451037,-2059247784
7,10,1,1,10407,-720943986,510635180,418872622,-450436713,655649525,1348093136
8,10,1,1,10407,1680635242,-72107332,-741443068,482472560,880655402,1748529542
9,10,1,1,10407,-1361159272,1582487592,1777569263,-971361791,1319580342,-1125144621
10,10,1,1,10407,-2068056826,1941790265,-273901818,-571549204,1234013444,-1850209658
1,1,2,1,10407,733825630,-1867956913,-1271489517,1129381334,450776478,-1732468883
2,1,2,1,10407,501678678,1622689313,-796619882,-882281679,-1398433594,-1447397533
3,1,2,1,10407,618220601,1712398848,-1644323758,123249835,905800523,-1610479122
4,1,2,1,10407,-83423138,-1225430166,-1187985868,559897380,-1490459836,1330296839
5,1,2,1,10407,-331406695,-809298825,-1689643,-1425704545,-872967338,-1202299612
6,1,2,1,10407,1254531865,-1472111751,590773284,1465408097,1416411292,1511705642
7,1,2,1,10407,-1913902483,914629295,1371552024,-1912817523,-1081996004,-118727067
8,1,2,1,10407,-781109834,1632960519,-1127832808,-681061522,493008506,-1835952225
9,1,2,1,10407,301297312,418746548,-127751916,-1131463376,-1565486193,877644062
10,1,2,1,10407,1861041399,-959812512,-813302845,1546638753,-268129306,-1917910790
1,2,2,1,10407,1568144134,1800622652,1724246858,-1745437086,-578223654,356772792
2,2,2,1,10407,1101067515,783911418,1845393571,-869697710,1491883092,-2108885780
3,2,2,1,10407,-763904389,1629058809,1377553969,-1977637415,2032202532,38968118
4,2,2,1,10407,-1199954749,240006725,740231318,-1203102825,1373221101,1123087578
5,2,2,1,10407,-309758814,630294983,1496050474,1714804875,-1239594107,1622574169
6,2,2,1,10407,1912990415,-1498315229,851199716,-1271918339,-1056586267,-617924248
7,2,2,1,10407,-1972673922,1745872551,696301825,923477807,847097718,1775382652
8,2,2,1,10407,1118439897,-371857199,-712930316,-1690526484,-67253784,-2138107718
9,2,2,1,10407,-45168166,-585616360,-58884197,-2067194173,46128588,1568652212
10,2,2,1,10407,2017756734,-1353315430,-1103003305,-1861559214,-1785779945,-1840248179
1,3,2,1,10407,-1701912114,1381641214,-907417718,-709960255,-44393939,-1159984726
2,3,2,1,10407,967591260,-1993765276,1781573914,-1738788943,2098972350,-780197685
3,3,2,1,10407,1902397533,1932324348,-362569651,731372505,1955947982,92935380
4,3,2,1,10407,-1450754815,535069902,2002275295,1073299603,-150279371,670701189
5,3,2,1,10407,928512056,-1393580417,-1006920986,-942184382,-1805147610,-1274005746
6,3,2,1,10407,-569523261,-1994260241,1872591047,-2094948526,-95702383,1871254114
7,3,2,1,10407,1158560879,-456093516,865638241,-673524178,-636714686,1294672605
8,3,2,1,10407,1447140935,-410875103,759637525,-1737250187,-1318575635,-579171294
9,3,2,1,10407,-774696501,2040688391,2142256668,896756714,-1701459821,-1834442001
10,3,2,1,10407,1930597377,-977540022,-1646624349,2054549022,1367328576,623188616
1,4,2,1,10407,1633003126,643071613,-1825304019,-596940378,789249264,-1522435451
2,4,2,1,10407,-1143484061,-179236120,-41551929,828744858,-411650055,-2072711231
3,4,2,1,10407,1749345101,-1241426246,1968800633,-911810587,-1563527383,1563696483
4,4,2,1,10407,-1066313517,-563330126,2000689767,686654425,-190565910,-423857981
5,4,2,1,10407,764998509,-1242525740,-1457540710,622980858,-1762598091,988464899
6,4,2,1,10407,581768714,-1445099594,-875579908,-930698884,954150534,-989859403
7,4,2,1,10407,1422047682,-988196273,730491005,343957581,-1358969739,-1734200780
8,4,2,1,10407,824449572,-666039287,784326142,-1201005603,-113367959,-123218563
9,4,2,1,10407,745987655,-354692327,-1600759922,-749228961,526600630,-1345765415
10,4,2,1,10407,887391605,-1141732426,-776292651,-1172931161,377472687,-976209601
1,5,2,1,10407,-2101637195,1804010755,1029791175,-1822872862,-192589364,846407528
2,5,2,1,10407,-489097712,-2116709634,-727692182,-807621791,-1200223553,-1042252965
3,5,2,1,10407,1707244025,1483289826,-620271463,-1574859793,-704688469,1811997905
4,5,2,1,10407,-201362452,-772363206,-986590297,58625159,820653845,-1185342957
5,5,2,1,10407,-127437768,1821607333,1270524306,-832012826,1781558740,-329129601
6,5,2,1,10407,-1204670604,364886493,1320352620,1658540215,-410333298,-75145964
7,5,2,1,10407,-533997597,-146849268,1128700362,-678252484,1596334571,436404554
8,5,2,1,10407,-1159075963,-2009872516,387458852,809416109,207847461,-684093650
9,5,2,1,10407,-415620393,2128569218,-890939781,-1820648256,1454690209,-663901098
10,5,2,1,10407,2101712772,-2066033923,-1631725306,121306443,-670368326,-908655709
1,6,2,1,10407,1903901503,723903227,1876297729,-1442975946,-732608126,1357888698
2,6,2,1,10407,-547037978,-394447026,-1278667468,643969109,-1703660633,-1053937383
3,6,2,1,10407,103051094,1391644544,226177011,-1587747832,1916502110,1706029096
4,6,2,1,10407,1610200253,65762803,-1224585829,-21101316,1118045652,-1658108728
5,6,2,1,10407,-1767436331,1578821058,-596701335,-2075234998,1000463169,437051132
6,6,2,1,10407,-1577232712,-833964522,-1416461321,1482772524,-352870892,1536812604
7,6,2,1,10407,-729529549,-843806660,-1424438176,-475266679,-1677029792,-1567899177
8,6,2,1,10407,-1713260393,-1174991283,492831722,966455823,-335039941,-2068116471
9,6,2,1,10407,-1852256699,1699807571,1685414994,1344444508,993670395,-842289419
10,6,2,1,10407,-766730506,685547773,-1884684153,-657953564,-1324989976,-443514100
1,7,2,1,10407,-1654175341,1949754234,608553935,200166539,-1877109732,163920492
2,7,2,1,10407,1044736742,1125140837,-956876502,552577440,-1556720609,1865150502
3,7,2,1,10407,271905423,-302373876,-85053417,1975183942,116249558,3950948
4,7,2,1,10407,2018472360,-258376193,2016765082,1166604730,-401609891,-2029890986
5,7,2,1,10407,300024996,-1705462239,2136292545,1585228047,2132920102,734217864
6,7,2,1,10407,-1159464157,-1782898814,-521841750,-1538145264,1202026963,-935359187
7,7,2,1,10407,-955088055,-2008687252,-1805367695,203559318,-1169922772,1304464942
8,7,2,1,10407,-207370132,-1903034475,-1754061560,-2001249519,-1730070909,1989084976
9,7,2,1,10407,-1990802286,-1921060693,38798642,-1860075073,-1389529617,-56603122
10,7,2,1,10407,-1212155015,1149001579,1357191151,1007120236,1127233061,1581144137
1,8,2,1,10407,1738356030,546074365,2038954841,-1840637211,-1051091871,-697003097
2,8,2,1,10407,1181575252,817091627,-1892862423,1029618089,282191551,1657797297
3,8,2,1,10407,-293215825,-1169589549,-1918495205,1236888649,-1336606683,265180299
4,8,2,1,10407,1021594283,-1958116286,-1009140512,647834954,1748976524,-1149246132
5,8,2,1,10407,1058674126,359185994,-696131427,1679168943,1676600334,-2071598145
6,8,2,1,10407,-1191615226,-816196893,-1484603085,-505808232,642245576,939367579
7,8,2,1,10407,-1292817378,1716038188,1978098925,-209973782,-1352472941,-2139986283
8,8,2,1,10407,277995059,-1449415412,1514976582,1759667529,-945828971,1386089822
9,8,2,1,10407,407345984,-625460528,-260741492,-137334619,-1161856704,1829401616
10,8,2,1,10407,468790972,-467937395,-122965418,-761137195,1343173571,-871695042
1,9,2,1,10407,2107590307,86199357,971622984,1913882275,-77957918,-638654405
2,9,2,1,10407,-1207884326,866787354,-673162280,503613172,-1728825393,-537095301
3,9,2,1,10407,2140079477,-748812654,-59599533,1879282044,1726002349,-1735402223
4,9,2,1,10407,-1697057795,-785909865,1096781970,-1263513220,782245990,173571340
5,9,2,1,10407,417585494,1645432826,1554589333,-290144437,691749974,687034637
6,9,2,1,10407,215961376,-1655976836,-1263429846,-2015362077,-189792761,1018316502
7,9,2,1,10407,906954585,1003174662,-1783729139,-912948489,2138047662,2067823881
8,9,2,1,10407,1865839088,1897283312,989246895,1045275953,1783172838,595002063
9,9,2,1,10407,-1973388144,1485586005,-2060310250,-1728260211,878921602,-1172060281
10,9,2,1,10407,-894465189,1289925082,1240175209,-289591706,1610683459,-1010409404
1,10,2,1,10407,-894017584,655182434,-719871294,-462006571,2008888369,1929953059
2,10,2,1,10407,-871890377,-1142626326,1376736945,1645381892,-1736863740,505910387
3,10,2,1,10407,233387988,384704337,-327146706,-1308180123,918715904,-1378787341
4,10,2,1,10407,-772480629,1058930056,-1290992470,-846614361,889902846,-1619823014
5,10,2,1,10407,1825703407,-1196364824,-1620227837,-1959094389,-279074190,685695136
6,10,2,1,10407,-1682960239,596007409,1595265874,-664916040,787747345,-1642176083
7,10,2,1,10407,-1375644531,1781741421,-1235429576,-560865897,628349229,-2016984059
8,10,2,1,10407,-380195880,-2118698995,875338086,216663019,-1843245183,-1872939826
9,10,2,1,10407,186173702,34770155,862306702,-1218662045,2113906508,-2004899371
10,10,2,1,10407,51778552,391212332,2122908757,-1700231588,2088287740,-944499799
1,1,3,1,10407,1592004479,1207034690,-342111243,1704893822,-654062063,-1363542894
2,1,3,1,10407,1229770205,1800694612,405553244,1466816803,1306150377,512948238
3,1,3,1,10407,-667846894,-2055897346,57472034,1141453170,-1725859025,257940145
4,1,3,1,10407,1542092485,-572186359,1120262109,-1021212671,-448318278,1012136174
5,1,3,1,10407,178874413,-1783315355,389654,-1187582566,-1917948436,-1484610630
6,1,3,1,10407,-594617189,-1757907684,983354131,1869761494,-311075438,1524733481
7,1,3,1,10407,-1428410528,-658499878,-82585254,-137070770,315041365,199216216
8,1,3,1,10407,957271899,-810528879,1006498319,1589349481,1153092847,-556519998
9,1,3,1,10407,1269836892,577556912,854738781,1669260818,536755073,285141443
10,1,3,1,10407,-1811474810,-619993468,-420168985,-1849775158,221293145,-1375562303
1,2,3,1,10407,-141080760,1258860650,1422341937,132804418,-1660487636,1354992800
2,2,3,1,10407,1886087323,52221577,1019167075,242543214,-2022256409,-743379430
3,2,3,1,10407,-108955654,-1134162038,841279566,2009011501,1519568750,757775669
4,2,3,1,10407,217838649,-1445445560,-324243925,1230622061,-1997320793,-972970476
5,2,3,1,10407,1943631358,-1593293670,-1713545027,-1593360601,-1938950802,1844480942
6,2,3,1,10407,-215622586,-444939156,1978746797,-1327115555,-7573151,1646379279
7,2,3,1,10407,1784099727,-838624051,-1603646580,1064509379,-517064,1709232658
8,2,3,1,10407,1527360284,1463787516,462076723,596585787,2024095866,1546752567
9,2,3,1,10407,-493562128,1557876955,626153373,-1692019387,-1833323576,1128342695
10,2,3,1,10407,-421478747,-2057724046,-1517673859,-1505435651,-1011880489,1573666209
1,3,3,1,10407,-1533210135,1520994631,-1692511479,-583743765,-1255051869,-1977156926
2,3,3,1,10407,414696021,-1186477922,-929285468,1430538147,997902897,-1280205808
3,3,3,1,10407,95111056,785910881,1369334339,-1251087779,-1158512625,1648198490
4,3,3,1,10407,-589350586,-450771649,-1492902988,618851841,1423295760,558683861
5,3,3,1,10407,423385493,1295672858,-473865393,-120540937,-1450474984,-1994469853
6,3,3,1,10407,164520987,-1520282413,207652721,787119294,-1325818326,-1011255818
7,3,3,1,10407,-526567268,-1055113528,634912324,-1732897887,268923036,-160544670
8,3,3,1,10407,-736552810,1700568737,1992264889,972512467,-1945467900,7433789
9,3,3,1,10407,-456715473,1425508458,-486385265,-209251774,606512586,323703898
10,3,3,1,10407,292418278,568844159,-909866151,-1555402754,-1287052196,-308776505
1,4,3,1,10407,-325032967,-1310111258,-923839366,774275686,1274766638,1561986160
2,4,3,1,10407,-1256595577,-972660409,-340180128,-679107972,1437937952,1158220486
3,4,3,1,10407,-1864666690,581779869,-894243416,1681796661,-234327636,-1950339370
4,4,3,1,10407,1643466655,981700572,415324263,867053160,-1921947639,558287455
5,4,3,1,10407,-1713560090,528829647,-1056049400,-85675036,-954802056,426554995
6,4,3,1,10407,-1771395863,-601312331,1710709488,-64053494,-1479348889,1775336571
7,4,3,1,10407,-1092635408,-889505472,-993383715,1243475539,-1244770044,5240322
