"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
3,5,0,1,10407,-559749410,482904565,1540054589,-776234005,2114714845,-16713961
4,5,0,1,10407,-863951395,1181922711,1922017516,1043375555,1073907365,968002115
5,5,0,1,10407,-721214111,-2013060341,-335295102,853732432,1596248873,-1540321542
6,5,0,1,10407,1590736836,-39023813,1155699691,-1906444368,-1508132197,-1187391350
7,5,0,1,10407,-1242486430,201009501,1119250844,1194726196,-788790060,1813110826
8,5,0,1,10407,-1293342043,1660625908,-1293240346,2095818556,1949504959,-2104633411
9,5,0,1,10407,1756055945,921542073,1398865097,355233051,-1934428768,311654065
10,5,0,1,10407,442058541,682311690,604913554,-255527043,1782424703,-297113716
1,6,0,1,10407,-878148914,1915709253,-2005234007,1048425648,-58424656,1533423770
2,6,0,1,10407,-318190320,2141502530,614755142,863957032,-1027486876,-1674919167
3,6,0,1,10407,-868830632,-1132048346,1407211699,1275928139,1595022048,1590557716
4,6,0,1,10407,-950018172,514639667,18088881,1168986585,-1270679120,291280094
5,6,0,1,10407,-1846807729,-691218462,-592571040,1039294031,-1631731521,1349714871
6,6,0,1,10407,-375889079,237466589,1026157077,-1274433794,-1914372163,-1396850603
7,6,0,1,10407,-690203456,1947248318,842456890,-1375554529,-1924108439,-1012095703
8,6,0,1,10407,534149299,-1838216678,488347804,2025565219,1859523458,875524640
9,6,0,1,10407,-175263429,-1210169009,-502204873,-1821731355,894134262,1152351281
10,6,0,1,10407,518274087,-277299773,1237140821,-452881644,-1008239865,-657602872
1,7,0,1,10407,-2038550382,-1671462284,1769307291,-2026904283,-568775243,831848642
2,7,0,1,10407,237071401,2083948406,-2112969721,181988762,432023979,2142529428
3,7,0,1,10407,-403204071,635823395,1220507995,-1661694484,1857609547,-237474492
4,7,0,1,10407,-1670813996,-34331168,578358825,284077618,1226169304,1432863524
5,7,0,1,10407,-994727526,-471110199,167193741,1041316336,465121405,-1143110929
6,7,0,1,10407,1080659733,416802121,110336426,-197946032,1121725009,-1923913032
7,7,0,1,10407,1387233543,2033441406,-1839800019,-1827170588,-1326396464,-1693319185
8,7,0,1,10407,-379985460,-1246231703,-2130423268,-125629329,-1497495034,2103265228
9,7,0,1,10407,-1383644696,1434705246,357874252,2044702256,-905410727,47875846
10,7,0,1,10407,-338131938,-1167097675,-1606863048,-2021819871,-1504031389,604640498
1,8,0,1,10407,-968587286,923899945,-453845920,-1535607509,1991546546,-1068156180
2,8,0,1,10407,68562184,713877971,-1656248767,2007830489,1539788762,1095135489
3,8,0,1,10407,-633359435,1908837515,325987925,-1093389894,-1244850274,-1407573807
4,8,0,1,10407,-113084286,-784127433,-128598945,1294064269,-1905499310,1347152371
5,8,0,1,10407,353995666,-653332196,1235930557,697509434,934237630,-1136839212
6,8,0,1,10407,1936618951,1324843035,243990561,-1851008627,1012638314,-241662609
7,8,0,1,10407,-1488373453,1799808140,101338414,1237577222,1250925917,-1692938941
8,8,0,1,10407,848068459,458174583,1333316452,656026114,318679204,-1248358112
9,8,0,1,10407,-1412998967,1590260112,778335369,2076177975,-552670801,525637543
10,8,0,1,10407,1791243375,-370402752,1492160960,-862507056,-1416291996,1638674223
1,9,0,1,10407,-1129573066,-177624577,834540893,-49483570,1783123912,-1413911176
2,9,0,1,10407,-1357380199,1891887213,1696497752,1996065583,-395241799,-2116909351
3,9,0,1,10407,148161428,-1299199772,-235585423,1698967985,1920125320,1709379585
4,9,0,1,10407,1363186133,-276819923,737465347,-673509863,-1040705557,1352259794
5,9,0,1,10407,-813908803,146990022,1739153112,-730314121,-740100915,-437678621
6,9,0,1,10407,826107859,-350786017,-1025272533,1418308258,1919986841,-1897549206
7,9,0,1,10407,-1550720826,1319341087,571987244,-1977638940,2053516713,484756492
8,9,0,1,10407,-641097908,396512339,-776379767,-1086385787,-1695544397,-1469037580
9,9,0,1,10407,-2044875654,-1045791074,449229101,758105065,-743601762,1822536009
10,9,0,1,10407,1082241837,1544209208,16915650,-1641678973,715397045,1027956807
1,10,0,1,10407,1879141293,-1485881784,1746313830,-1822624111,-3523803,515147602
2,10,0,1,10407,-56744081,1181327100,-899915056,-282001189,839238561,908315423
3,10,0,1,10407,2103781976,1291364576,527217338,1669529118,833979644,481856776
4,10,0,1,10407,-1531394044,1492973540,-566329735,926813695,-1401639577,-1153170846
5,10,0,1,10407,7437315,1508771108,-764831668,-303089630,2075445042,74750739
6,10,0,1,10407,-1275919528,1029508125,-325686947,-1006723029,-1016056532,1676804230
7,10,0,1,10407,1888812695,1776632177,-1759150966,-1673216022,-337219772,594217859
8,10,0,1,10407,-521063246,-34987687,1945949413,1908834286,185021882,2067701883
9,10,0,1,10407,1818857814,-1923577748,-557883733,-495670719,1744260984,257579691
10,10,0,1,10407,2147335124,-1720926817,-1453998085,-1745012007,1973475447,-1965796521
1,1,1,1,10407,1006724148,-1269927902,-99778247,48745819,1136115969,-1253785522
2,1,1,1,10407,1667748290,905566040,284916926,-1829429379,1013578326,2129287468
3,1,1,1,10407,-1822008057,2001016596,630973121,-2123224790,-1604430488,-225624804
4,1,1,1,10407,1492919743,-1384090567,-283950567,1751986768,1048150869,-1998561955
5,1,1,1,10407,1431581450,-152021595,-300753203,404093064,1915935241,-764222501
6,1,1,1,10407,-1865593470,998060601,-1035509025,1226097792,-1338569878,-1099320668
7,1,1,1,10407,-787199146,-2062339016,-24664928,-418657901,-564911763,1715279459
8,1,1,1,10407,-1906913103,-83561672,-414615362,-2030508689,-723470618,-712656997
9,1,1,1,10407,-1249033061,-2119953738,-63926085,731694198,-868125826,480953147
10,1,1,1,10407,1348611273,157127404,-415157559,-1643303036,1027886664,-774231088
1,2,1,1,10407,192243986,746898009,-206957388,-2070115721,-1097789818,1682261253
2,2,1,1,10407,286342424,-1652834936,-1397849243,918118506,-2011978767,-1314455775
3,2,1,1,10407,479447184,-430857733,-1581482114,413081715,-293702841,658275482
4,2,1,1,10407,-220360224,1725688075,1565732060,-2076973746,762168350,-1951500355
5,2,1,1,10407,-2100610457,1129303407,1421977933,1370614772,985837708,770871378
6,2,1,1,10407,-1877178334,-1223050874,26451018,932859810,-1297061961,-1515144225
7,2,1,1,10407,2070190091,306830897,1468354877,-1059628945,-728144330,1991881019
8,2,1,1,10407,-1904309285,-1099178517,154749569,1982459471,2076390041,-284836505
9,2,1,1,10407,-1967948336,241377518,-2128495819,-125599146,1429234723,-1276671955
10,2,1,1,10407,-1639910263,1255767478,-1838809005,926298135,-636345030,-950796699
1,3,1,1,10407,-1613063171,473384980,854527743,2101231852,328824425,2018214216
2,3,1,1,10407,1711330709,-1436773862,-304065207,-1731158871,1689383609,-1422971227
3,3,1,1,10407,1821082068,-718905653,-1702942358,-1780082821,645273012,-43353485
4,3,1,1,10407,1565001848,-1086724350,-120098483,-1337038146,-1280435145,-606582414
5,3,1,1,10407,1610653439,1490393437,689534927,238996901,-2031320701,579556300
6,3,1,1,10407,1965762995,474161326,-2076346859,-1111350476,1618802201,-810659711
7,3,1,1,10407,-359676120,729104474,-112369398,-1078474933,-538027648,-242323578
8,3,1,1,10407,89332309,-1323343553,-460354505,-392273000,441540245,-517265057
9,3,1,1,10407,-762348736,1863249168,1135433298,201245876,817288434,-717080608
10,3,1,1,10407,998162674,-1946133150,-2086949892,1315441691,184766394,1796127644
1,4,1,1,10407,-306504353,620396835,1041384451,-1980922744,2056973170,-1427739769
2,4,1,1,10407,85004814,1735366147,-363913607,1826240305,-542491932,-1637538209
3,4,1,1,10407,1557668246,394644009,-2087379663,-1947925306,740745643,-1292272237
4,4,1,1,10407,-650370586,-2043022146,-1537951288,-732267351,-591863357,842445485
5,4,1,1,10407,-1866727148,289744021,1493045054,-118945321,223391082,-451991423
6,4,1,1,10407,-384164216,-1083016518,-1414165240,-1502702547,-1719954003,183099155
7,4,1,1,10407,-793490521,2048425569,359253237,-1375670078,-712008524,1843611556
8,4,1,1,10407,859407591,-1488753021,1023340064,-1510948317,-383302947,1399557706
9,4,1,1,10407,-927323864,1467614250,-171745878,2065551865,-2097101889,1998259881
10,4,1,1,10407,-918523747,-850085816,-1298533423,-1467501144,569084464,2138127047
1,5,1,1,10407,-2019350379,-1555661228,-1274142689,2120347815,-734590974,-1729051926
2,5,1,1,10407,-1682718806,-1069985830,861042911,-1994432335,-1434693669,991171875
3,5,1,1,10407,1682997565,676398287,2018798950,-24395059,720522307,-1721953869
4,5,1,1,10407,939601492,-525137933,-572331853,-154458386,2118837205,230351647
5,5,1,1,10407,-934840756,319819053,-1184885903,245064909,-315744673,1157352712
6,5,1,1,10407,-249671013,-1616698195,-1453116926,694817996,-1419567353,6967533
7,5,1,1,10407,2128866340,1058265786,142569785,-1799982464,889711620,-1055929820
8,5,1,1,10407,619723485,635869563,256644364,-1687388321,1967955977,1697897620
9,5,1,1,10407,-1759820896,-571440944,-1853966522,1926920103,1710780106,-1957395816
10,5,1,1,10407,877143789,1099273262,1292048439,794249129,-727136378,-200474576
1,6,1,1,10407,-1198039134,1281830118,-2137637041,-1041996792,-1283967457,-1775012055
2,6,1,1,10407,1967747717,1177878605,-420064918,58217917,-464787157,-392235315
3,6,1,1,10407,1177524908,-982391820,80583693,1156559314,887138332,387810739
4,6,1,1,10407,-670547590,1544844037,719910138,1823989716,-1737871561,-316107478
5,6,1,1,10407,472634895,-1910066372,1700040451,-1906691480,280153900,-1207431807
6,6,1,1,10407,1788181267,-1724655617,1910392097,-1414396177,1450473205,1228884885
7,6,1,1,10407,419169701,-1061355586,818281701,1659700236,2114672147,1927839440
8,6,1,1,10407,806203989,299325698,-780635540,1090904065,-726845713,-1881775555
9,6,1,1,10407,-1636520948,1482001358,-667550575,-1470608549,1561201734,-1092432262
10,6,1,1,10407,1510151755,1759375912,607833227,1433204229,-833926397,1339780439
1,7,1,1,10407,1948008197,757956159,401465798,-63278845,1912504284,-1563852454
2,7,1,1,10407,703714311,-1361913491,-1078065336,-6687291,588691700,-1206277763
3,7,1,1,10407,-51530754,-1714103030,-499781276,-846067011,-803193848,165968851
4,7,1,1,10407,1078734778,726309146,-2130849102,253317934,-857739356,1773659013
5,7,1,1,10407,-340562474,372977135,-469571698,1367184089,-612280806,2129185744
6,7,1,1,10407,-500529877,-244112801,-1977500216,1690481531,-2007019781,-1091535017
7,7,1,1,10407,1642934179,2087623768,-1663717409,-2115602567,-1182134380,1809534831
8,7,1,1,10407,-2114331043,613569657,-1909543307,1877914557,1102813044,-1877501546
9,7,1,1,10407,184346816,-2070270617,-860947297,-1228195308,-1110557232,1855002852
10,7,1,1,10407,1142402367,-34734087,1611120404,-493148934,760634215,850584292
1,8,1,1,10407,1479909908,1282867137,-1385116243,-956904468,1400958774,-877913500
2,8,1,1,10407,-1705475776,754621529,-1884753717,-2078566960,819161832,169268905
3,8,1,1,10407,769894500,-2138259595,1898536705,-1749237968,1210886501,1174101014
4,8,1,1,10407,-270466098,-1344171577,-1993735652,-932105003,-1000094869,1924973765
5,8,1,1,10407,1008635115,791311575,-1177682333,-163419722,2111865086,-938244491
6,8,1,1,10407,-880757429,2007238956,-346497198,631185879,-1222083762,1850902474
7,8,1,1,10407,-1294908555,1204737224,816801352,1235554081,-2060771651,-1953059258
8,8,1,1,10407,723800912,1978190840,-1641390609,-1553080727,-413030082,1553358295
9,8,1,1,10407,1184900289,-930037839,736585519,-2140381112,1183920194,1899891693
10,8,1,1,10407,1232271671,1767216359,876784442,1856648418,-311066044,-663771313
1,9,1,1,10407,-416048811,1562286858,-1919518756,311581348,990985072,-1773324909
2,9,1,1,10407,1470486039,-56264263,746449815,655630006,119588215,1950516311
3,9,1,1,10407,2121479007,545042417,-1147919735,-653499467,-2048608761,-485708694
4,9,1,1,10407,-2086797471,-79406495,-506093416,906331598,509143868,1664543211
5,9,1,1,10407,2053960066,656506823,-2014374145,-1156460429,-1608733617,-232090144
6,9,1,1,10407,1780928342,-2072809681,-2011647945,89971650,1793391910,-1755024766
7,9,1,1,10407,482509533,-1824279024,-1270122679,-1447852801,69282346,1886932584
8,9,1,1,10407,-2117953606,-207269453,-202700210,-2067194587,1758108031,56065890
9,9,1,1,10407,-357645887,1380195694,-1093316367,1011491007,1612939765,-80623406
10,9,1,1,10407,-1228581126,-777037876,1724985221,-514553659,1552422314,1115377953
1,10,1,1,10407,1400837909,-1758112989,738701129,-1953242317,-905109168,1021100026
2,10,1,1,10407,-1589722487,218277672,1002805652,-946301439,-55717808,-628018800
3,10,1,1,10407,-1130934360,-802964377,1561440975,282209482,-598464204,-1995952787
4,10,1,1,10407,1910739828,151809217,-1404321131,1875360551,-663955698,1245901525
5,10,1,1,10407,-876527733,1497813251,-1516661342,-1669349531,-1919801650,1224819574
6,10,1,1,10407,470949461,1465386725,2098540686,-1603714891,-786101665,941049510
7,10,1,1,10407,117747792,1596368890,-243691963,759614122,2044495366,-800338331
8,10,1,1,10407,1540805921,11729869,1250118372,-1353504714,520050840,-1090349907
9,10,1,1,10407,454566091,-1978125111,301315365,-669036533,1235100274,-428760896
10,10,1,1,10407,1506648822,-196368131,775710310,-962063859,1295599342,-787253212
1,1,2,1,10407,1963196317,-553815124,-1575926805,613841951,-480391209,-418956615
2,1,2,1,10407,654516786,266697735,647267895,1756539379,845408049,-351232837
3,1,2,1,10407,907849387,1354113721,-1436829513,-973008350,1105995042,-763061703
4,1,2,1,10407,-1132790480,-217052753,1492438952,-424600368,-1793463175,-939042691
5,1,2,1,10407,569519589,525320006,-2132823832,178036061,-524175467,-1089965800
6,1,2,1,10407,2065182472,2031348109,2024356052,864474624,-1497631967,1780756290
7,1,2,1,10407,-1343456314,1154885392,924771474,999797314,-24833097,-745208067
8,1,2,1,10407,1992089406,-1597488204,-792909504,1843958609,502687557,-1183442944
9,1,2,1,10407,1091081833,2035309725,-1066685392,-150148050,1282120979,-1915745149
10,1,2,1,10407,1203030697,-383524947,1766816314,2043087826,2084081095,1259417549
1,2,2,1,10407,-522140256,1569607928,-313975518,-1519717796,-661748869,1341211055
2,2,2,1,10407,858353914,-312941457,-2011886404,-2141412329,-940878546,-565795173
3,2,2,1,10407,-1541335264,1005133240,-134474776,-1829719874,-1991599064,898852653
4,2,2,1,10407,654345687,-215679968,568852410,744702722,-548241158,1211983933
5,2,2,1,10407,-1549082782,2109675930,-922609831,-695742331,-239456076,1099603596
6,2,2,1,10407,-36733008,514379595,-1972955682,1173768737,556267673,-1190669911
7,2,2,1,10407,-66931717,1365556653,112556708,1515578201,-72239828,954263379
8,2,2,1,10407,716413030,1432237965,-633340090,1965498775,-429482116,-1648055757
9,2,2,1,10407,-704501184,-1138891157,2014711329,1362481606,1072594274,-642315067
10,2,2,1,10407,131284023,467467050,-2097698674,67389727,-913583788,619372525
1,3,2,1,10407,1393631297,-1516836404,-1594223302,460217026,-1272773071,1558495969
2,3,2,1,10407,-108131202,2011035090,63690710,-525803866,911583050,494450635
3,3,2,1,10407,-2131983934,-410237791,-1928994307,-816606079,1989838629,-1920722099
4,3,2,1,10407,-1357402624,1649641950,56750827,-2080783336,-1147903948,-55092871
5,3,2,1,10407,-282653099,-1841342600,1279198224,1872785177,1445838431,1289001034
6,3,2,1,10407,1559107212,-264236086,1361381215,1793472286,1416133773,-190723210
7,3,2,1,10407,1620449270,108778412,738622546,1476081400,-1897984391,1858307425
8,3,2,1,10407,434934579,-1363704450,-1456794813,1780782545,-175573713,922409643
9,3,2,1,10407,1360489241,-739408555,370968588,-2121089746,1188296417,1346922880
10,3,2,1,10407,912099823,1651108888,-1841633157,-608177284,598838380,404344908
1,4,2,1,10407,-1795658045,-1049611320,-1535257996,-1313104055,691085656,-474785074
2,4,2,1,10407,-395994260,-519757870,-1122333048,-2016951790,1895384727,843192295
3,4,2,1,10407,555748288,-2136354834,-1150878565,174372726,895393691,-1598097407
4,4,2,1,10407,1600017985,-1493773115,765197595,-1829424417,571912244,-321865239
5,4,2,1,10407,889959855,2038910569,1495406361,-326303208,-384977539,1008293838
6,4,2,1,10407,1341475452,481253461,1719137778,155641751,-855985173,50474508
7,4,2,1,10407,349389767,-969160806,100297992,710035945,524979107,-1478425686
8,4,2,1,10407,1723848959,-843069074,562355912,1590235504,2051649791,807357184
9,4,2,1,10407,-290944127,-268117905,-1879962635,-1686767993,-47124178,-1669903485
10,4,2,1,10407,-1759734418,298260432,-699126757,1192931308,-1143849313,-992739398
1,5,2,1,10407,-394150097,-762620561,637705158,-252070674,-777559099,1276855323
2,5,2,1,10407,713783931,1136579403,1107784737,-170726318,-18035989,38926279
3,5,2,1,10407,-819349446,-341815280,619976768,-45514026,-1262150364,-160525163
4,5,2,1,10407,925946094,1860426241,1146055581,2052876079,-1805227275,353057935
5,5,2,1,10407,-292047063,-1561487445,-1764228050,1313258260,-680143082,1530128449
6,5,2,1,10407,1138494553,984539838,-308756423,-843826326,-416745584,1262197918
7,5,2,1,10407,1048323630,1703773437,655779928,1216640474,-497368780,1428508461
8,5,2,1,10407,1642974918,1746792739,844754253,873657561,2109410460,-611541225
9,5,2,1,10407,1528323086,-1314381943,-240398000,-233837878,1969526447,399723869
10,5,2,1,10407,1106024622,1449338897,2032742218,-1318035329,1879983977,-118658343
1,6,2,1,10407,-7786317,-755135551,-1231406038,-598886527,-1818452958,336509045
2,6,2,1,10407,220547178,454104738,874648376,-1777341965,970205510,2102958365
3,6,2,1,10407,-736394904,-1345491523,-1611866687,355499266,-1265996809,2061758341
4,6,2,1,10407,1104642603,1089762246,-1409282051,-698360598,-2051416203,-1534434385
5,6,2,1,10407,844709998,-1953748212,-1453155711,1336883806,323406228,-446073356
6,6,2,1,10407,723427460,-310612110,-119766641,-1409980107,-431220034,-841882238
7,6,2,1,10407,712882948,-1075613548,-1953000450,300948189,864055838,849366285
8,6,2,1,10407,-1227507157,-246612965,-457814414,658060757,-1707448955,-37255937
9,6,2,1,10407,-1008357345,-1316444365,-398709874,-897689209,-216018121,-1716372553
10,6,2,1,10407,-1847679970,575934021,1612619612,1616050044,570434828,2028000498
1,7,2,1,10407,-2009913182,-1382949004,-1847947290,44383717,-1091132989,-2129798966
2,7,2,1,10407,855775382,-390585369,-1823448870,712862808,1824908530,-251703020
3,7,2,1,10407,1391135204,-35810862,1847319537,800938190,-67215087,327827752
4,7,2,1,10407,-387908162,768581268,1507515634,-345476824,848366861,-719053894
5,7,2,1,10407,-2034424116,791825292,-1880826878,-280718675,1144562725,-1071775570
6,7,2,1,10407,-164825639,-75040272,-1393623463,1237808352,727904261,-1177911035
7,7,2,1,10407,1742751120,1528058659,1256286169,-1808668795,1704629956,793610517
8,7,2,1,10407,-705250597,1448171412,41941727,992735953,1859427286,-44442702
9,7,2,1,10407,-1157999360,1174351598,-1052664236,-1624573665,926697586,1775641942
10,7,2,1,10407,527362158,2002848266,-19098168,-992545616,1177022877,-1575709780
1,8,2,1,10407,-1571480636,-1829567894,1924266984,1136915144,93586998,-830853585
2,8,2,1,10407,-1203844859,-1520823545,-1589470005,137937529,-2098822064,-200060564
3,8,2,1,10407,1979222337,-136560405,383261094,-1114734011,2127342339,-83956437
4,8,2,1,10407,1649578620,-257882535,-474448885,787074305,-1935641062,-590264682
5,8,2,1,10407,-1643609180,1508985424,-514022622,915591121,2002347283,-313419179
6,8,2,1,10407,559559957,-281247629,-206631314,-259723855,-1271925792,-469146021
7,8,2,1,10407,1267703465,-887692222,2142088802,58631456,1211417722,1822013661
8,8,2,1,10407,-138851881,1545727577,114563690,147100249,2005558372,-136731334
9,8,2,1,10407,-357077251,1974568664,1887297075,175116179,729907331,-1808882543
10,8,2,1,10407,2045669492,-1697802162,-162743141,-827465355,1792401680,1469961369
1,9,2,1,10407,-798950384,-1306068619,278185424,-1598426560,2072708847,-248974935
2,9,2,1,10407,957987236,1291429110,643306709,1050650318,-1334683369,-998751448
3,9,2,1,10407,-588335306,1701101448,-1332579308,1553583068,-1342781895,1739936599
4,9,2,1,10407,1850675957,-479655958,-863723292,-250822665,-1554911388,-967794520
5,9,2,1,10407,1761294685,-2062425750,-1108994,1770901785,395864734,-408554313
6,9,2,1,10407,1939689245,1103361904,-1538472445,1254375116,-132886845,411022098
7,9,2,1,10407,1123224393,1977073597,-1642270321,1606260585,-1866330677,-616788143
8,9,2,1,10407,-2034183828,1842059567,293671440,1956529708,176228722,548165298
9,9,2,1,10407,-437839010,1659405389,902834544,897325785,518784648,-905429595
10,9,2,1,10407,-143503227,-1086853012,233896010,1826427066,896548761,-1449270224
1,10,2,1,10407,-1344302925,-779859185,1444898747,-1543844676,-954934070,155767451
2,10,2,1,10407,1868353769,1960003364,-225629804,-496974421,360012175,-1261572503
3,10,2,1,10407,1435213494,911504293,283620820,-1522250003,-1968973762,618760187
4,10,2,1,10407,-1266145107,1785818062,-805332581,2136560434,-601881,-2034046533
5,10,2,1,10407,109796883,-1086421979,1032771386,2018135063,1261802755,706434673
6,10,2,1,10407,-124562416,-307651925,217636366,-901112594,-1112100343,-348492292
7,10,2,1,10407,-332027438,-1740793160,-986976544,-2107829419,1544949649,-432844049
8,10,2,1,10407,-513096918,-1583014747,838227932,1820902821,646606681,584976719
9,10,2,1,10407,-1414655814,-616996495,-1312237226,314256673,-2015287419,975499855
10,10,2,1,10407,1184760950,-1259262106,-1326889515,-1082944384,1550893412,-525973139
1,1,3,1,10407,295878574,626710378,-568586827,-1254983832,1034888653,-850210253
2,1,3,1,10407,-1583763160,-1446042947,2106486230,1837388915,-1902252879,1920152628
3,1,3,1,10407,183707157,-547734356,1969239428,-346393411,461355458,-926911903
4,1,3,1,10407,2049435119,643706893,-1296187506,-998539615,620720849,31429510
5,1,3,1,10407,-962265142,1790397683,1396029650,-955147818,-464431690,-1834896535
6,1,3,1,10407,-1796452554,-529669792,475261782,970427857,-639265082,555198295
7,1,3,1,10407,-1733250284,-1051968245,-1827121227,-2129990218,-1205413808,1386442992
8,1,3,1,10407,424624734,-1593113078,1500489600,34836806,24288648,-1923313724
9,1,3,1,10407,-730111774,-1355903099,298080670,-1951418374,-568429872,-1005987839
10,1,3,1,10407,-979224052,645489822,-2052055244,1561973189,1347410092,-635801400
1,2,3,1,10407,320311507,438414286,1556997446,649209950,-1682875162,-1831898207
2,2,3,1,10407,-1867436564,-248980260,-121012155,2023750682,-729656690,-90231415
3,2,3,1,10407,-687630345,-2069054305,244991826,816445758,-1982122720,-694389443
4,2,3,1,10407,449068013,-1540362563,815157110,-75351115,-1652968990,-492645376
5,2,3,1,10407,165871832,-391322263,-1338836035,387025322,1746049675,1599142615
6,2,3,1,10407,1434374450,-343038339,-659086856,-693118097,66386951,1690139168
7,2,3,1,10407,121642635,-147949086,169274111,-904897323,1975157711,-790888827
8,2,3,1,10407,548245720,-910215475,697790135,268314903,1936124495,666704564
9,2,3,1,10407,-522563411,-1257448819,1010962426,-1666216879,-1073418597,867354046
10,2,3,1,10407,-740260153,-2050253903,89056036,1341745006,50990008,421401960
1,3,3,1,10407,-1463837951,1874755780,-348936199,-1537761783,-2027116572,1245623151
2,3,3,1,10407,-1357752441,424626568,-507813091,319984537,1801192021,1865422572
3,3,3,1,10407,1306250293,2076770091,527877876,866359548,836968531,-511532587
4,3,3,1,10407,907988853,-794560000,74009589,1426052454,1869938436,-970772160
5,3,3,1,10407,-312965762,-882848551,-1520408459,2032013023,-847271916,1194335899
6,3,3,1,10407,2130583325,1036682215,2020743186,226681406,-1738012135,577441774
7,3,3,1,10407,-1221366884,-815296636,-1301379657,360413882,-281036137,205172652
8,3,3,1,10407,-1293487080,988440495,1603717436,1484721733,-1861307330,1840841899
9,3,3,1,10407,-1411055862,-607486168,1268835791,-1512220142,-648040985,-2075911640
10,3,3,1,10407,-1050426298,-1486824425,-96760541,1970208978,-1071936167,-322230521
1,4,3,1,10407,-805394941,714180080,-211084114,-2075667780,12731827,458238759
2,4,3,1,10407,745631395,-1244136000,1083676425,-1008073680,2069642526,1762562466
3,4,3,1,10407,231405079,-1402297693,1612693469,805315488,-635104806,885045567
4,4,3,1,10407,-1090126634,-1669760936,-145418355,-721901631,-1859918764,1814407170
5,4,3,1,10407,1513575784,-517244106,1862651324,1652992861,-1088369028,2091101530
6,4,3,1,10407,1446055621,-919120627,2113778658,-1098431082,-673951019,-2042097106
