"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
6,1,2,1,10407,1601344858,788727107,928399038,1617564885,-1209306250,-1830419731
7,1,2,1,10407,-841116334,1334931287,2043295049,-783175440,-1598392966,924449350
8,1,2,1,10407,-185374034,-827836334,-500826682,2024463128,-352901275,850282202
9,1,2,1,10407,-2119834015,-559793733,-395153124,-1751855930,-915362352,769229075
10,1,2,1,10407,1140596818,-476791980,-865840866,-1809602275,1085934937,-1809704944
1,2,2,1,10407,-696368323,-692379268,-1907826522,593602797,395641419,1771325778
2,2,2,1,10407,1161946286,1096912382,1409914246,-1531940063,-181244116,345382871
3,2,2,1,10407,1300825506,67913279,811432386,-1186489659,88689974,-204259747
4,2,2,1,10407,-1965473280,-1135148826,125212831,1630218590,-1439892444,897182689
5,2,2,1,10407,1364025020,-941569765,-1281184140,-902846502,-253854693,1799904651
6,2,2,1,10407,1452060565,1757007396,1426167855,227166130,848870558,-408257370
7,2,2,1,10407,1221788800,-1847926255,960065094,2044091778,-1497243267,-1466891423
8,2,2,1,10407,-1490497245,-1594610242,808093005,-954135364,2041080121,1618598539
9,2,2,1,10407,-430486261,1948505040,1604502296,1409335281,-1118126254,1095471003
10,2,2,1,10407,1121101521,-230014955,789158100,1200736124,-147054523,18552782
1,3,2,1,10407,-709037223,-1334671278,-473307206,-1875636448,1702691007,-781094131
2,3,2,1,10407,1298849288,172765733,-1137388624,-1132119262,1338921951,-324182766
3,3,2,1,10407,1889907289,796569477,866353145,1131120533,-1270909192,-1622278377
4,3,2,1,10407,-529144828,539952333,-1125661876,1965136373,1024464499,443539804
5,3,2,1,10407,2019613742,-1006469658,1387720782,-184681912,1050663129,911868469
6,3,2,1,10407,-578132897,-1241873037,-1222567289,-120265392,-160560173,-680875580
7,3,2,1,10407,449026444,294360592,-834898882,-775988346,-1660655688,-1384221429
8,3,2,1,10407,-1200394685,6932395,-1349793726,-1474689321,-1060466698,-724633791
9,3,2,1,10407,893559813,-138680603,-1076566902,-674574854,262005633,-1194963929
10,3,2,1,10407,-1421782318,-1627831661,1732475462,-780586440,1544835986,425436854
1,4,2,1,10407,-354112837,1193338308,1261381377,841834723,-932889029,1213501642
2,4,2,1,10407,1894693231,1292553972,1082869656,1753869171,-1851054411,-207983799
3,4,2,1,10407,-596615430,-1643204245,180466277,-2078575006,27281976,-1980790494
4,4,2,1,10407,-1483263495,242264625,-861260128,-495295576,1133120753,-1199594317
5,4,2,1,10407,-1817115952,-1214979817,-1507882612,-893588640,1042149120,3260559
6,4,2,1,10407,222939432,-913867692,-265351278,809890399,637940674,-1752270853
7,4,2,1,10407,380076919,-1684248894,764834330,1770016825,-627984695,1501675888
8,4,2,1,10407,222473362,-1535988714,-1571972562,227196045,607907252,-830917397
9,4,2,1,10407,-1316013652,1219589626,843290978,543644270,-1402041976,-910424858
10,4,2,1,10407,826087925,-1444873278,-1933925340,1080670553,-381558666,-101727261
1,5,2,1,10407,1530818795,-146629610,-465293986,-1436596375,615440897,-1829486701
2,5,2,1,10407,-37153393,-1304885414,182775005,-649406788,-828508105,-1592551244
3,5,2,1,10407,1764243171,901004106,1695679387,-803281071,1155834649,1694340605
4,5,2,1,10407,-892076656,-594666439,-610204057,-1765325201,-1697333495,-1257853810
5,5,2,1,10407,1195231012,-960418443,-1184738197,232294240,-1219761750,1518365604
6,5,2,1,10407,30762740,996003806,-1946154228,700156274,1155940830,1667571292
7,5,2,1,10407,-657298159,1975407322,1675285642,209639057,-641885343,1918857961
8,5,2,1,10407,-1765481781,99422040,-490325968,2092534424,279881040,891795641
9,5,2,1,10407,1472834903,-927513282,-173075367,-1076949444,-1920431760,573755369
10,5,2,1,10407,-1834375092,-49039349,1413820443,-710410815,-1254610352,1026712980
1,6,2,1,10407,-866821027,1960307203,1752433703,-1356517660,-608354423,-1205721016
2,6,2,1,10407,2055761459,695150640,-986449023,-472707045,968776732,-1101305233
3,6,2,1,10407,-1271415342,280750347,-2096241395,497531027,-876016463,-823869746
4,6,2,1,10407,-1388694405,-1630469645,-1419084472,1103322705,-22737619,-2015430583
5,6,2,1,10407,1559300497,514256813,1200562785,1140636303,3279538,-1815403522
6,6,2,1,10407,-1817817165,1397313610,-1981131816,1382778511,1729392951,-304962635
7,6,2,1,10407,1942983900,-882440346,309388796,478729653,746330271,820486820
8,6,2,1,10407,-1045238375,1577545552,-1938733825,540015373,-1893807509,1306048989
9,6,2,1,10407,1259999133,-1923845796,-486350777,-1606111520,694696488,74628865
10,6,2,1,10407,1037730997,-763021653,1827218789,1100215489,1668296702,562667453
1,7,2,1,10407,418621353,-1788154003,2131281420,1509433004,1472399465,2103155285
2,7,2,1,10407,-603620160,-1912909399,2100450503,-1487853907,-260367531,-972973368
3,7,2,1,10407,1436987441,1803322888,-676167140,564212826,53962776,727098435
4,7,2,1,10407,995825780,-2081901986,-175876848,-518376283,-1134728628,40399595
5,7,2,1,10407,-1997011608,-1039639749,779171315,2032519499,-346202470,-796238151
6,7,2,1,10407,584241223,1039772260,-1926105911,583648812,1048683548,-198309820
7,7,2,1,10407,-740653470,-488712061,2002615403,-1461866163,91580809,1925943360
8,7,2,1,10407,1554791307,2026233466,601055732,-2037119156,-1396637185,-259125367
9,7,2,1,10407,-170468387,960337994,-1952592102,952874186,1774329486,-209417703
10,7,2,1,10407,-319438574,1909587746,1967688321,-213633843,-21658219,1352142551
1,8,2,1,10407,1797077110,1209752652,-1420346676,1236384339,-305929636,-411678615
2,8,2,1,10407,1747500607,-1225341429,273261398,-2006581289,-598394173,-312866706
3,8,2,1,10407,378163262,-1248967998,-1263469189,586706900,-1323557449,172826148
4,8,2,1,10407,675219293,1206199532,-702577243,1953262998,457766745,940207360
5,8,2,1,10407,-1727978236,1011934287,-1134814767,-303729046,1323315408,542438476
6,8,2,1,10407,1653652788,-1244586413,-1958685061,946891326,739150321,382578505
7,8,2,1,10407,1954030852,-1400157720,1944075824,42553379,-739471342,499438563
8,8,2,1,10407,109322606,689730794,150025468,-387729316,-735801056,630851856
9,8,2,1,10407,-518005278,-783633884,36581150,624022768,2056287388,104883495
10,8,2,1,10407,-1596203799,595475154,-1676949471,1638759950,1478140630,-85701436
1,9,2,1,10407,-355926842,-2107103589,-263463068,967092213,460923592,1763354299
2,9,2,1,10407,-1319775801,380146795,-1186612745,1000097386,145290968,1877877421
3,9,2,1,10407,768317460,1910090763,-877827530,188039145,-1183226628,-1912875841
4,9,2,1,10407,-1941737288,-653924992,-2108262759,1007542841,-148320656,-250146310
5,9,2,1,10407,-263383278,416517382,892022356,-1531888747,827034742,1097874826
6,9,2,1,10407,1825802952,-760512695,1281460629,1213778885,-641795375,-2097580835
7,9,2,1,10407,1564843521,1871053728,-2115040987,628666043,1915330687,862839634
8,9,2,1,10407,768940861,1473429414,1103632426,-1664932862,487782421,-2052390850
9,9,2,1,10407,-1968634184,856961413,185867563,111680211,1639217553,862907180
10,9,2,1,10407,1704272192,1033152735,-2091604170,518104712,614409107,-1118939812
1,10,2,1,10407,-1782544861,441769975,-1216134929,-175043162,963518383,-334906618
2,10,2,1,10407,-1263920167,1709727960,1854225569,1013948504,-1943082385,-408229776
3,10,2,1,10407,1161020545,-1720159374,-1724336418,645012396,298559606,1600388697
4,10,2,1,10407,554729864,-667268937,-554703266,273767792,-874824946,-831889651
5,10,2,1,10407,257740465,1606510217,1925754951,-1225556868,780925088,-518932979
6,10,2,1,10407,-1464372711,-1722929530,-847263735,-421506672,1136100950,-563339751
7,10,2,1,10407,-1146002932,-466828328,-1058900711,1233566196,203665769,367718067
8,10,2,1,10407,-2041623826,-2010796721,874052686,-2056297406,1180034782,821482369
9,10,2,1,10407,912081627,-1253785335,1611198693,536850249,1193600358,-1899286428
10,10,2,1,10407,-201719060,433717566,1646614287,-1344556190,-900592776,591785892
1,1,3,1,10407,-1084229493,83770318,-1373987800,-1324892967,-1797802989,-1538405972
2,1,3,1,10407,-1772445607,1391280714,-321987928,58173219,350556049,805181775
3,1,3,1,10407,1287123270,-1434345206,-1359575686,1112608841,-1996169427,583345128
4,1,3,1,10407,-1951476678,1854454337,1226597660,485237399,-560963052,-1807744674
5,1,3,1,10407,2013208900,820263433,1075712566,700483525,422579026,-715574176
6,1,3,1,10407,1282180196,106030772,807534145,-1325742549,1777861523,1659450456
7,1,3,1,10407,-181626616,-987559566,1245957412,1078401247,-1815898318,1060569925
8,1,3,1,10407,96208664,1669257414,1566020060,-669666578,1143253842,-740709066
9,1,3,1,10407,1034469783,1919385118,278900479,-622527756,1762993271,1769387948
10,1,3,1,10407,-288720060,1869729847,-171294544,-1376220533,-1723506094,884273815
1,2,3,1,10407,-557620590,-1579950625,1104205027,474930425,625884202,952184472
2,2,3,1,10407,-926688687,-619446429,1239356721,1750404273,1494214296,849597230
3,2,3,1,10407,1883286315,2031251386,697450497,1724480472,-1472938079,-386478302
4,2,3,1,10407,1688380365,1453755494,1000024002,-2005232880,249431230,-1854071333
5,2,3,1,10407,-1560909557,1267721053,-1710721767,-1999572692,-1517728067,1705226429
6,2,3,1,10407,-53143163,-692993521,-1900668341,-179046167,-840424306,-1438117932
7,2,3,1,10407,-647830055,1438658657,-32062424,888695547,-1484233537,1545465114
8,2,3,1,10407,-598817882,2107843773,1595812442,-1389663791,-191780781,2035321793
9,2,3,1,10407,700616305,1033672562,-632023536,-226525031,-1411309746,-1381577391
10,2,3,1,10407,-1001604533,1554348907,-1916081449,-589055432,-1387064578,1347455183
1,3,3,1,10407,-981899063,365605026,1397269821,-1884060653,1572568420,566684231
2,3,3,1,10407,-1573523128,-1095797591,322988606,1827764180,1106081260,725394229
3,3,3,1,10407,25874412,-1058577854,-2044739870,-1822295861,-1142721712,-1208432451
4,3,3,1,10407,-613348784,1886936393,1466408021,-297040799,338653504,-590485424
5,3,3,1,10407,-514041092,1349544278,1847382010,735451768,-934967663,-391087645
6,3,3,1,10407,948843806,-989678173,1237023252,-343160071,-452594059,904564181
7,3,3,1,10407,-1913222223,-298682807,1481672970,1058514494,-1342548705,-1704035232
8,3,3,1,10407,1873256350,6767193,1362284321,-542956556,779450164,-1702280269
9,3,3,1,10407,-1492279009,-929315798,-334466062,1754323101,-1470245512,1714721142
10,3,3,1,10407,-1885217682,-857439862,1486116969,-1388086590,-1107005164,1475570688
1,4,3,1,10407,629390869,-1896977423,771756085,1303968464,626594196,1443467258
2,4,3,1,10407,-1255043002,829525382,-1133445960,236648999,179722209,1542357405
3,4,3,1,10407,-1506327250,-1271185365,-506228913,-640394281,-1812364716,1751680156
4,4,3,1,10407,-299941390,-823464805,2060780190,-1181068986,294659188,-2141840247
5,4,3,1,10407,2108226647,1934190355,-568865832,-1414940178,-1421453117,-490284838
6,4,3,1,10407,1580942174,-335501868,-512070269,-111058123,575038595,1498743614
7,4,3,1,10407,358124768,-97086063,706952386,-644676656,1530351417,536413599
