"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
7,4,0,1,10407,-76790923,998970960,-1466183641,-2026209410,-904543839,163809826
8,4,0,1,10407,-440520477,203572518,1469445680,-597098441,1790123553,205380683
9,4,0,1,10407,-766815416,2020882373,-1810137415,1750376837,1733318701,1920789442
10,4,0,1,10407,191141497,2049948337,-1413633104,140768350,-1960395634,336398986
1,5,0,1,10407,-1384993315,-1282323302,1802166164,-733561424,-659686898,-581195295
2,5,0,1,10407,-1935903199,479363891,199448588,19037896,-562024564,-118857771
3,5,0,1,10407,-442474567,1581095874,1068338585,1793292118,743749160,1048764901
4,5,0,1,10407,36349900,-1464695410,-948910948,1222769229,47188129,-319178331
5,5,0,1,10407,1159562572,-1738133461,-1490385791,1005188049,1802809279,-556766927
6,5,0,1,10407,-1224895089,1672741162,1309688773,1574845585,-1599306008,674459798
7,5,0,1,10407,637472578,1695668547,-200410146,723917028,-783871700,1589781539
8,5,0,1,10407,-116830807,-1817940103,-556409351,-1263173401,-1463153074,-1121227830
9,5,0,1,10407,851555956,202070838,-1269415754,-1357069722,-877718688,1933884814
10,5,0,1,10407,1334066930,1403073387,1586659604,1000453809,1331542005,994455388
1,6,0,1,10407,-277752644,-1418299624,718148931,1436316290,-1795078616,1248416043
2,6,0,1,10407,-1863599661,-1226805362,-696146121,1920841380,1091147238,-839415946
3,6,0,1,10407,-1633100355,2040522219,-575426918,523280828,1728883080,-459207933
4,6,0,1,10407,-955550394,752395851,1530857062,122365930,2052889035,-1818083152
5,6,0,1,10407,-169326511,-907761910,1854081959,-724661179,-776284503,-756546924
6,6,0,1,10407,2031282976,1634033356,1170551448,-718791454,-1944960048,1969359972
7,6,0,1,10407,-538506056,420925476,1037094006,-2019216481,1084976975,-1475159090
8,6,0,1,10407,-1536022511,2065298230,-319306241,1823137391,1625885424,-738906145
9,6,0,1,10407,1195204463,-474129195,-1569102579,179862045,1879484070,-959687016
10,6,0,1,10407,92530278,-1481428419,1850093473,-989833647,1188739361,-647111687
1,7,0,1,10407,1499342857,-1847751527,-1903752228,-1169567704,-845023878,416261984
2,7,0,1,10407,1370790504,26195953,-1168892087,-28360985,-1052330639,328411433
3,7,0,1,10407,678477929,570505192,-142457340,793743177,1550550608,1678489002
4,7,0,1,10407,-1414094431,877079686,9148907,-1140685744,1702665581,-1835016730
5,7,0,1,10407,-1965473595,-2062887740,1476009333,2113522336,-1785931959,-320590343
6,7,0,1,10407,-1641085534,-520670725,1823556375,1320177847,-2136632595,2127271646
7,7,0,1,10407,-891425647,72464211,-76303219,1984773328,-178863709,-1990313728
8,7,0,1,10407,269942092,145419447,-671084177,503813196,-1973305500,926743047
9,7,0,1,10407,1101725132,1949909954,-614468945,138205757,408139181,-347241913
10,7,0,1,10407,929333970,2135415276,633095502,-2056515100,-872067782,-76676374
1,8,0,1,10407,923305781,-322516962,1561186000,776496234,-524920916,2005246588
2,8,0,1,10407,-739159746,-1414954116,1547226714,1374687840,1175334621,1892886326
3,8,0,1,10407,-1637607973,-1924408892,-292793855,1307295333,367371856,1866463719
4,8,0,1,10407,1186802816,1586708966,-1110120628,1343804279,1950584084,1233336244
5,8,0,1,10407,-442979202,934858848,2094035221,683213791,1542476786,-517667179
6,8,0,1,10407,-284152938,-1503708095,75898397,577372949,732889700,-1248504678
7,8,0,1,10407,810102564,-81702917,-2113687090,-1663600716,-1205206399,487869648
8,8,0,1,10407,958056473,-1638430801,-1352782362,-1839289312,-2046007531,855555316
9,8,0,1,10407,1839894100,-1195324060,-2029890831,1554389265,-224167017,-1270346065
10,8,0,1,10407,582246089,844723798,-1742534953,1147254786,-1369631892,-1275278824
1,9,0,1,10407,-1124238573,-548173460,1962766389,-926972517,1246167960,-1936231700
2,9,0,1,10407,1887034948,-1388763224,2022626600,2054513410,1509336040,-85191741
3,9,0,1,10407,2046643944,-536446717,2067567237,1502461716,267161765,1378050961
4,9,0,1,10407,1702296569,1141879606,-705936426,-887880039,-1009842906,-17062606
5,9,0,1,10407,1201183702,1475075133,-245861572,-1662424864,-1868753625,1345035253
6,9,0,1,10407,-69883385,-961635773,961854252,-470317377,-869920384,-109062272
7,9,0,1,10407,-600548872,-1334303218,453218041,375203759,-1625629345,1065444731
8,9,0,1,10407,-1859905459,1139665599,1261704531,2130281568,1750648140,-1420362811
9,9,0,1,10407,-245261116,-542276268,-653761414,-850619306,-155077928,225426578
10,9,0,1,10407,714737768,1980033144,-1341747841,1512618490,12927460,-146932131
1,10,0,1,10407,1550406650,64831478,-1006042287,-529015316,617451384,1361051825
2,10,0,1,10407,497597425,138803304,1507109073,-1771463927,1554402559,177913459
3,10,0,1,10407,1767876015,-546401088,1348251671,-663634136,-798280929,-1013781875
4,10,0,1,10407,768176803,-2031342697,-355055164,334429527,-750240757,1015556363
5,10,0,1,10407,1665107274,1597828456,-146904735,958199000,-1457068715,455660216
6,10,0,1,10407,665371275,-589976149,447422394,832822310,2111896129,1107761306
7,10,0,1,10407,1596928163,-1159863268,67957004,-220869487,-1625944217,-7611720
8,10,0,1,10407,1706076537,580136787,111845173,1934130394,-1868883470,501020632
9,10,0,1,10407,-250716781,-403728431,-784738125,-366575856,-2107870738,1695444441
10,10,0,1,10407,1531300846,926924642,-1580488258,2146651373,-228467423,1754229905
1,1,1,1,10407,584613500,816237955,1648355307,-1582397948,1999336209,-1711884727
2,1,1,1,10407,-95566136,369245258,1939133295,2084251976,484472301,1534447683
3,1,1,1,10407,2062330388,949662393,-1602989804,-6040120,-969254369,44381206
4,1,1,1,10407,254012928,1401043950,1427872903,744911219,1078755620,1257873334
5,1,1,1,10407,-112977150,-201726031,-207194352,-1444322646,-707704292,1063673711
6,1,1,1,10407,-1099038443,1290470720,846671889,787481540,838827275,-722306174
7,1,1,1,10407,-1703207470,1336708871,-190702042,-1437210234,-916190768,2090469565
8,1,1,1,10407,1418541319,1917888305,-1586797028,1348340371,-196227835,-428732275
9,1,1,1,10407,1984603873,-1913228177,-1720029988,-1776241829,1616929608,-1932349807
10,1,1,1,10407,1711468831,-600443769,566318763,757107939,1102921080,-874236072
1,2,1,1,10407,425572066,2121200098,-1633980453,-1660652024,-937885927,150616437
2,2,1,1,10407,1005557124,-412801625,649408512,-980604045,-1767692748,-1740065013
3,2,1,1,10407,1013605575,1516101350,-969964396,1653608627,-2123968050,915590380
4,2,1,1,10407,-2030863151,-887574510,381860414,1406777512,-128997814,-330113614
5,2,1,1,10407,1573222380,-199865683,896082734,1160380120,-1953810967,2085826746
6,2,1,1,10407,-108200135,245441026,1639026873,956516713,-158798459,-158627746
7,2,1,1,10407,-1945793313,-1162932427,745635581,239308115,1721135577,-371425377
8,2,1,1,10407,2116579434,-431121590,645507167,-2053258778,1317132612,-768149091
9,2,1,1,10407,-416993433,1986720999,-1367127661,-892227203,314821258,1762112889
10,2,1,1,10407,165997980,-361513181,1687196863,1162131997,-1154603786,-691695491
1,3,1,1,10407,-1964396480,117197188,482853164,2078251188,721905742,1986192640
2,3,1,1,10407,-852460417,107900690,825743454,-1859851596,-1855520813,826613020
3,3,1,1,10407,-1040398933,-691977079,1584853399,589919896,-1345782308,-1867494441
4,3,1,1,10407,-189265596,-1278042126,-1560206296,1915028302,-1437157572,1797001840
5,3,1,1,10407,1082714806,415886252,-1750502432,949552705,-1878214809,-658187691
6,3,1,1,10407,1893577453,1297725814,-1862230190,-612225342,-1211532238,-1866585618
7,3,1,1,10407,-339862229,-1882618806,866397936,748050577,-275711712,-438397497
8,3,1,1,10407,514866661,-777132493,1878179854,402575044,-1131855634,1910661519
9,3,1,1,10407,-482138779,-27804051,2022029425,-1098653992,-1628073045,-49213138
10,3,1,1,10407,-86699192,668293529,-2072022085,1090557601,1914393579,267680469
1,4,1,1,10407,2000376564,781055331,1004607220,2095084077,1792278202,1862248420
2,4,1,1,10407,-1439196648,682809469,1647461857,-1801291807,63006721,802928915
3,4,1,1,10407,1222319251,1761813236,-1893335851,1083944607,200158787,950308784
4,4,1,1,10407,-1344743650,-946957144,2053956502,925207054,1594774917,2036477894
5,4,1,1,10407,48526222,2089078485,-207086666,-1829067866,-1454796621,452183034
6,4,1,1,10407,-1537074209,617198437,-2112476603,-81140931,-2137356896,1408930051
7,4,1,1,10407,2080891971,222949745,1854996880,246471414,-503959867,1435092013
8,4,1,1,10407,-252333746,-643996889,256667820,-4080217,-932591428,1594463115
9,4,1,1,10407,189046085,-690820649,-1384860394,-1872416083,1924545036,-462949729
10,4,1,1,10407,2001892732,750039495,1533630151,-161523149,-850098632,2072256161
1,5,1,1,10407,61927995,801470967,916138796,-1766857307,-1416931406,637591764
2,5,1,1,10407,2000184658,1282132366,-2029970369,-320326113,374024194,601108699
3,5,1,1,10407,-1757552924,-1669965981,431335989,-957533082,479520407,614250994
4,5,1,1,10407,73071412,1514945212,-711531740,44583012,-974573868,906843520
5,5,1,1,10407,-1302634991,-665076871,173326336,827063835,-90423691,822296762
6,5,1,1,10407,-1756379942,1399321569,711576872,-452421316,-1435817770,1799193524
7,5,1,1,10407,1020210492,917066436,-1267235751,1113822373,-619632328,-1751866845
8,5,1,1,10407,-1499228042,2039985818,1438711740,674152427,432014689,-2081702065
9,5,1,1,10407,-908454564,-1893497157,1572605872,-1201820468,-2012626637,-119435936
10,5,1,1,10407,-755659190,1826136138,-2122451730,-3813457,-20293550,-682665659
1,6,1,1,10407,-141918842,-593254100,1427033052,-834460585,-1458269478,717310420
2,6,1,1,10407,721413523,-2031240197,1880179565,-1705943948,705482775,-877418087
3,6,1,1,10407,-14284132,-1844037945,1071163239,-833668589,-2122050275,-226719984
4,6,1,1,10407,1314610356,-2079565722,-2048943327,-871043094,1896030307,577708442
5,6,1,1,10407,-1350455913,-1459810092,-130403549,-1079760534,631872510,-787103017
6,6,1,1,10407,-1799964974,-151410667,1370656786,-853346423,-733425958,1474246855
7,6,1,1,10407,880724572,-812819606,270241285,1970252116,499581861,1850941047
8,6,1,1,10407,-349161824,157591753,-635516962,-698048653,-751030205,-1160488484
9,6,1,1,10407,2052336361,-1239693812,1505768039,-569156296,93290125,-288637822
10,6,1,1,10407,415957235,1102499634,2019860937,-2101207176,-1639404647,-472005721
1,7,1,1,10407,1074999993,706687905,-1640226747,1393531670,-1654526688,1205447154
2,7,1,1,10407,351092999,273333330,957779788,-308469233,-1969861263,-1391323639
3,7,1,1,10407,-39769037,-1084581552,-1208191819,-742859670,-1775134705,959110266
4,7,1,1,10407,1383049634,1290395774,-921507760,-1507460307,-1034303830,898169491
5,7,1,1,10407,377330702,-1740502191,-2024206404,-1353338382,1059673623,-1965661368
6,7,1,1,10407,157388485,-1454872825,1120670108,1594273371,1391951350,-1552589827
7,7,1,1,10407,-282458017,-794424464,1452636222,-1079577575,607603032,-1075101872
8,7,1,1,10407,-490456928,-1827150847,1552848435,-2108994135,-1268379451,-1348884321
9,7,1,1,10407,952977228,-1033036642,-1996589091,-1801750607,416519001,1269565022
10,7,1,1,10407,1521989000,-496134326,700216988,-137472446,2003151768,494881570
1,8,1,1,10407,-1207688818,-1195473766,307638453,-377737413,95268682,-1544937804
2,8,1,1,10407,410739253,-1585754158,115906169,868017541,1747883904,-642672385
3,8,1,1,10407,-393635135,106305228,4792120,-590906869,344108618,496998493
4,8,1,1,10407,1705553230,1248472904,-1825108155,288458518,1186509662,533697792
5,8,1,1,10407,-1304449204,2074524546,1731738522,-29199776,-760394936,-820843379
6,8,1,1,10407,-776281229,-1027593867,357982153,177707955,1611061974,-611845995
7,8,1,1,10407,1457695171,1179387191,1677904085,35902967,109696281,343334816
8,8,1,1,10407,1645430268,1191380087,-655355969,1192199956,438548354,-589630604
9,8,1,1,10407,1041376764,-707897420,1974441385,512463999,-1538374623,-524355500
10,8,1,1,10407,-797651556,-2101333055,697829572,328280458,-1314861484,-1286864955
1,9,1,1,10407,58201579,868123193,106994798,-92019649,-2066595317,906015481
2,9,1,1,10407,362331929,639281170,-117076410,-1248267260,-1552859104,41180955
3,9,1,1,10407,-1661881092,1989104781,-174841573,1557714241,218826139,1692066214
4,9,1,1,10407,525194878,-667353363,-490783009,-669481958,896011066,-863327221
5,9,1,1,10407,-249990834,-830892965,1240039918,-1426172705,-64246955,692184262
6,9,1,1,10407,-1914929512,603105372,-1395154322,-435213012,1933119795,-1080983351
7,9,1,1,10407,-308688665,870743151,1190320361,342290581,-125849771,1377747373
8,9,1,1,10407,-625209134,-1661752749,-1793862880,-1019462258,-635926097,-191344506
9,9,1,1,10407,387567874,1952788261,461358342,1323087053,-1570113661,874699549
10,9,1,1,10407,220691872,-2011014896,-1954581317,-1161924829,-1893428803,-1454594241
1,10,1,1,10407,-1321181437,282067483,1174726940,-1508390595,1052728293,-118996550
2,10,1,1,10407,-939432161,-914884827,-1824234452,478432296,72661214,-1193912570
3,10,1,1,10407,-633589110,-1184630218,1636289419,670910747,-1134149468,1857646626
4,10,1,1,10407,-83732469,1372547143,-1358661991,2135814045,1139549579,651962982
5,10,1,1,10407,-1876548615,-759798725,-240836278,-1936992085,1499099576,-1684440805
6,10,1,1,10407,853320529,-2016544233,-1871711161,-461184622,-1599782984,1516198964
7,10,1,1,10407,-1093327989,1719980315,-1708183268,-97881356,237245494,1618065439
8,10,1,1,10407,976522564,-385541751,-88639189,-622247884,-1323083304,-1184941245
9,10,1,1,10407,-555826196,-1140857740,1930965994,882103744,-1429854040,-1980367996
10,10,1,1,10407,764837369,-1422264561,222405113,1516663829,-598518957,93410820
1,1,2,1,10407,597516966,124615545,1936281690,-461814554,-1267743272,1353508734
2,1,2,1,10407,575042073,-854731219,-1186060241,-233203954,1710675983,-315430596
3,1,2,1,10407,997906401,-635780126,-1982232311,-2012858741,-1028061250,124483861
4,1,2,1,10407,1126798449,-886760775,-1113246681,-2038214002,566704205,1902477353
5,1,2,1,10407,1821074175,1931010516,1380585142,655979601,2106943363,-652462882
6,1,2,1,10407,1343793308,182931092,-644763726,135516994,-593888204,-1620385673
7,1,2,1,10407,875302575,-277984537,-1370248902,-1559854395,-1720121152,-242601003
8,1,2,1,10407,1127607592,-4281783,585254764,-1746253135,-633840131,-519578018
9,1,2,1,10407,-638303656,-893482479,-1123426109,2052000994,-551790369,929987441
10,1,2,1,10407,-1851488158,-504482164,-2104253181,-1521726630,-687720391,-413311467
1,2,2,1,10407,1752453929,-1323398904,1232775000,-115303757,1690864187,-1845242698
2,2,2,1,10407,-1037538544,1251607499,-1901984584,-1455075814,-433479581,1928343104
3,2,2,1,10407,1845475725,1645449792,-1294106420,-878466099,-365271734,-920514793
4,2,2,1,10407,1069393228,1811795061,2103234409,1209879486,-2135512206,-435312415
5,2,2,1,10407,-1341285446,1178287594,249132460,-1969302496,-1742761926,-1328642602
6,2,2,1,10407,1857089681,-732317875,1535877541,-506119620,-1821783089,1921592067
7,2,2,1,10407,-553813644,-1376700628,1952002135,1719175797,203055964,-1334079011
8,2,2,1,10407,65677062,1036860239,-383386877,791393146,-565207156,-127761443
9,2,2,1,10407,667357374,682303865,-191150568,2136578669,443476986,2119422620
10,2,2,1,10407,311401556,904055506,1667910706,1143011153,-2022457960,1557146663
1,3,2,1,10407,-2042661023,-1910931252,-1162518626,1821814188,427184336,-1272048592
2,3,2,1,10407,-126963609,-1067866496,896522501,-1638019526,1629513635,797339010
3,3,2,1,10407,1149836031,-1112958132,1495116412,2088163104,311962183,-810867246
4,3,2,1,10407,-487167010,672480722,-184451637,1397605800,-946651004,-678642620
5,3,2,1,10407,364657769,-1540539622,-1061189592,-528481492,-484178,-134433483
6,3,2,1,10407,-162254238,29159576,-100200022,-812341991,-1769811422,-1220764272
7,3,2,1,10407,-1968222348,358665516,-625403697,-684245819,69564888,-1136455020
8,3,2,1,10407,-1637098562,993576729,1034553942,-702725284,-1889051288,1803641420
9,3,2,1,10407,-1495718111,-551432901,-443002240,1791051351,-1079564768,-368970618
10,3,2,1,10407,787559893,-1762741479,-1728732346,-1043099321,810808840,-915363338
1,4,2,1,10407,186875910,-1749819721,-661866191,-1216416114,-1996698127,118538278
2,4,2,1,10407,1344450688,138766848,1436835479,-2094030485,-1434024294,-336304233
3,4,2,1,10407,1549984408,-2010203006,1777596344,265612176,-245643624,602998470
4,4,2,1,10407,-1614314524,-1439502444,-1055817972,-1150968656,1807489043,594209056
5,4,2,1,10407,1930098092,1049857861,-1619552335,860715219,-33255084,-74336014
6,4,2,1,10407,1509597467,-1035856068,-1850047388,1506773938,-2116926046,-1888276691
7,4,2,1,10407,-345331194,-1937581700,1163976025,1162699848,-1235919458,1310907176
8,4,2,1,10407,397170718,1121348158,-1431960819,1538421913,-1778492532,-852945734
9,4,2,1,10407,550205643,-1712080599,-739037213,-1281030745,-1936070526,283964741
10,4,2,1,10407,-356001144,205539273,-1403037168,2078010228,-1872312688,483433416
1,5,2,1,10407,1756780314,-604492091,434191130,-1926130570,75344204,1318561250
2,5,2,1,10407,-2081147019,-1064203232,2085939015,-304270505,-2050266145,336623774
3,5,2,1,10407,-1974663319,610207065,-1336604483,2023220680,1036216024,1823603281
4,5,2,1,10407,1226795840,-1265755016,-303903267,215359428,941331305,-1981994216
5,5,2,1,10407,2133062678,-688505050,-558099381,-64871341,1220666766,-1773892433
6,5,2,1,10407,341368144,-931330421,-1511957651,-1976582595,-515509642,-427419746
7,5,2,1,10407,-1858412421,938577457,-1898096289,1071320791,818833597,1393645080
8,5,2,1,10407,479401862,-370581617,-1883346227,-1658087005,626769540,-210885733
9,5,2,1,10407,-1957590546,-725016972,1439784312,1863519623,-566045089,-262679022
10,5,2,1,10407,-1803410278,-1662682734,1528184786,17908107,-14956147,-544367471
1,6,2,1,10407,-845907544,-92386421,1611192191,-1917637103,-1579973838,-88846884
2,6,2,1,10407,-594428301,-272155989,-889449929,1074275543,132578350,1636061313
3,6,2,1,10407,-512765582,-493526226,-2082081123,-10586813,1695135297,-492409702
4,6,2,1,10407,-459469075,-1948485354,53625164,-1084844617,1417602643,97131667
5,6,2,1,10407,1969243823,35102466,-1496069963,1096887474,-693531677,-489264878
6,6,2,1,10407,-1988088771,222004306,-1656750420,986858914,1055804839,1656854345
7,6,2,1,10407,1546740491,-280926617,-2044813525,416038134,405977922,-1731348432
8,6,2,1,10407,-1506364713,-1564824317,-732791216,-1813958492,-1657575801,-348716149
9,6,2,1,10407,1324684333,-337434700,274902117,1965079569,2102633783,-1145492497
10,6,2,1,10407,1354160141,-1072391974,-108421860,-1046608308,-1478786158,1234216968
1,7,2,1,10407,1978920762,-919338253,24717714,-1859674600,928015768,2130456474
2,7,2,1,10407,1593473287,-1869687225,-563596627,1161124094,-542306785,-573196646
3,7,2,1,10407,348131555,-840525051,2144533369,-145962155,217407482,56032637
4,7,2,1,10407,1523691564,1508523984,1647233893,1992984967,-1241029689,-669801851
5,7,2,1,10407,548651164,1922226841,-953612169,-288488212,101785629,1283368647
6,7,2,1,10407,-827063440,-776803931,1325062618,534497232,-518515842,-104374184
7,7,2,1,10407,403362321,-989052845,740423394,1112682331,-847662741,-1286858279
8,7,2,1,10407,-989161,-1182013418,844444414,-270294596,-573299745,1398911353
9,7,2,1,10407,-1555266358,427169580,-1315944913,1690052760,-929595126,-305457200
10,7,2,1,10407,1812060193,1963471276,-1448885344,2129747998,889981858,-1029686031
1,8,2,1,10407,-713537162,-1782023101,1011128578,-1011387202,1404143647,1123327094
2,8,2,1,10407,422121165,-945545141,190370796,-1068567518,-643773848,1044163780
3,8,2,1,10407,1215841602,-1490998350,-2124643242,-1580000697,-834926805,1210710895
4,8,2,1,10407,1864904566,-112932739,-1348768744,-897650071,-1703071724,791864941
5,8,2,1,10407,-233658396,-1600579710,1509271502,-1910514628,-69448739,181632749
6,8,2,1,10407,-1403899369,-1792879308,-1216093893,-581044595,1043306597,-1892945714
7,8,2,1,10407,-1801767008,-947201104,-64238954,267574984,689239820,322374156
8,8,2,1,10407,1209926325,1792296334,-382407541,585684353,952318569,1966882425
9,8,2,1,10407,-384401205,-108713333,-816627794,650325292,1768883061,-837289121
10,8,2,1,10407,256247427,681658760,856461349,340477826,803795439,-1855388240
1,9,2,1,10407,1724917363,777456633,-1408193782,1646118075,1923131488,-1287852908
2,9,2,1,10407,-881013926,1264166240,-149514985,-2039851568,1490528731,-461614558
3,9,2,1,10407,1611864912,856612367,1508333984,1026837052,2093290735,-351237825
4,9,2,1,10407,-420552251,-1487912314,-686957503,-1186987257,-2049388966,205494986
5,9,2,1,10407,71204977,-299147581,-916677351,-956760131,299277422,-1867638271
6,9,2,1,10407,-930232048,-1542801497,-1786628651,1442951362,-1552784148,1625059413
7,9,2,1,10407,-425503789,-1216605975,-2054801959,287670932,367065134,1782117992
8,9,2,1,10407,-901789994,764478750,1609228697,1935396711,191365074,830767046
9,9,2,1,10407,565859200,-1099706273,404672922,2075719767,144144230,1289053985
10,9,2,1,10407,-2120960329,1596833545,-1720991156,1124523233,977228002,-1194954818
1,10,2,1,10407,521384643,1895476315,-826287516,-870936082,1015475587,1183291282
2,10,2,1,10407,2118846893,-604428413,2062138710,-31608843,-290192140,-967348182
3,10,2,1,10407,126202568,1057226359,-1750280476,-17078721,1407454633,-2097868569
4,10,2,1,10407,1817729825,862356500,-590356071,-602310599,-1839412016,2112776372
5,10,2,1,10407,2101747955,-831994170,-1222546955,854113392,922072050,-805711208
6,10,2,1,10407,-161287678,-825461928,801916781,-436305658,1683687286,-1706180260
7,10,2,1,10407,1783629994,-839238967,811843407,-43900318,567177103,-1469193078
8,10,2,1,10407,-1438253965,48959269,-2083033662,529486918,2131168707,1791499345
9,10,2,1,10407,-1220390767,-1479795131,654465629,181718753,885517404,1702698646
10,10,2,1,10407,1236960971,2005175678,1112564738,78854541,443381885,-1252861132
1,1,3,1,10407,1445913611,940143990,-1680616196,-1381452428,321598456,678129018
2,1,3,1,10407,-1112605276,335790019,-819984295,192720583,467829822,-1715026400
3,1,3,1,10407,1820410849,464142050,1276608268,385671052,-2014035888,669412608
4,1,3,1,10407,674906240,-1229827914,174908491,-435196932,-517233308,-775889621
5,1,3,1,10407,-1548090711,-784035656,544168729,1754964794,1791708488,-1361712108
6,1,3,1,10407,-1424091114,-553054286,-913269600,-1414804861,-2112197221,360954850
7,1,3,1,10407,-334340027,364733597,-1399115151,114872921,2111570493,264686884
8,1,3,1,10407,144399749,303995741,1056063351,-213066056,1674064870,2098525812
9,1,3,1,10407,-1667392516,-99910721,1554185914,1201700033,-530688346,671074324
10,1,3,1,10407,-1851711763,-263272817,13780707,-1259435577,429586784,1474218373
1,2,3,1,10407,1336576974,-1907883888,1151173250,1294827388,-1231354627,2060428843
2,2,3,1,10407,-836275935,297081440,1777136066,1075848225,1683593845,1567951832
3,2,3,1,10407,803170173,-1708391074,476149157,765291344,1242026072,-1830212792
4,2,3,1,10407,1676456918,-1034595588,-1049446486,325685419,997498872,188427777
5,2,3,1,10407,-1510780190,692890765,-1961459334,-904927977,2062771267,2020621420
6,2,3,1,10407,-1418292176,1934857293,1798465988,1418020103,1547391461,-1097578569
7,2,3,1,10407,-1204239230,1824594368,-1160192202,1180337596,468920595,612723492
8,2,3,1,10407,-888262810,1237940361,-2065328217,-1756186433,1360739791,949633733
9,2,3,1,10407,-1502452934,-978153211,-1066997678,1553920975,-1716384828,2086576715
10,2,3,1,10407,888679075,295050928,-1238650124,-1696548454,-1455234847,1261593618
1,3,3,1,10407,39738559,2134937111,-1276955588,-1296805688,-730281877,-1089727367
2,3,3,1,10407,1168923863,108337740,-405150233,1414057031,-1026358662,55115390
3,3,3,1,10407,1776386886,620656104,-1761389686,1544686120,-2140796893,-437061261
4,3,3,1,10407,741545799,-741410635,1737279509,-475262555,-1613955106,766568960
5,3,3,1,10407,1415320840,-2062055743,2012887958,62698555,-1933561550,1204862180
6,3,3,1,10407,392496222,-1346467766,850028104,1152855667,1874273382,-554942034
7,3,3,1,10407,-1990526773,-998152624,1465966859,1035354271,1159025049,-1751245588
8,3,3,1,10407,-584141264,503058702,1531379326,-707381414,1233629302,-227082936
9,3,3,1,10407,-1221409237,-1642870316,-359758978,158680324,1705592894,-1774049682
10,3,3,1,10407,549258369,-1405367518,-1748961868,-1557326948,-1706343246,1133107585
1,4,3,1,10407,-681981581,-1374095705,1170622555,-324323039,605165883,1516977864
2,4,3,1,10407,-560103089,1159728272,-1158986549,997878677,1608333993,-1064328976
3,4,3,1,10407,-685665063,1552678063,1573343701,-1583505798,-29417264,-201165505
4,4,3,1,10407,588797653,-1969041450,-1213256850,322693568,1134471935,356543913
5,4,3,1,10407,-2134066917,1612406577,28036974,1684653197,673311449,293902368
6,4,3,1,10407,-383005846,1181466558,-258381421,513693973,-1100503376,805909051
7,4,3,1,10407,-1339761237,878653198,924440519,-1040401658,1081452915,-1973777409
