"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
2,6,0,1,10407,676903028,-1993379241,-115504399,-833627481,-1051764713,1848061161
3,6,0,1,10407,211532143,-946217941,-2096077424,-622818061,1763245713,674234191
4,6,0,1,10407,1336770484,1993929490,774984741,-1350252270,-663920577,-1462923863
5,6,0,1,10407,1449033363,1368754548,1431858080,-550768504,-1992372781,220067643
6,6,0,1,10407,-269871876,623352254,17138025,531572429,879225992,1438344144
7,6,0,1,10407,1061163188,1171014646,1603101884,-186849312,894468123,1949975549
8,6,0,1,10407,1946085443,-551843073,-706795609,-810760110,-1033899592,1782399705
9,6,0,1,10407,-75937001,838889992,1339402782,-834106165,199332990,525282915
10,6,0,1,10407,1194820524,-867618996,-230422457,-1052770207,1338066710,1828635119
1,7,0,1,10407,430381284,1821802694,-1755896920,-1152317647,1771124479,2035387940
2,7,0,1,10407,-1328676600,281965051,1455979634,-363506771,1060484216,-2036514158
3,7,0,1,10407,-284851585,-1624345897,120220586,1409808774,-921010562,240992911
4,7,0,1,10407,-1304667253,-960534746,1231243976,1950439840,-1979794278,188781903
5,7,0,1,10407,-973009243,-2137306874,84213665,-1088772479,-1437639761,-2014806438
6,7,0,1,10407,-83090396,1858186598,-1434001026,1197763023,-1074761872,771593792
7,7,0,1,10407,-1520838362,-1007366554,-96657212,-1870185089,453890166,-730738569
8,7,0,1,10407,-1905630902,1423753783,-170655574,1970637350,-1627993628,-690475551
9,7,0,1,10407,-759482125,1161354803,-929838133,-399955165,1968471870,-498785107
10,7,0,1,10407,805914725,-2089121146,1495492212,937064132,1230730582,-1657809575
1,8,0,1,10407,2138617106,-1711129491,-378054973,-461985387,-969184673,687598075
2,8,0,1,10407,1249500559,1727892857,-14548648,-1600109597,1990258937,-16799806
3,8,0,1,10407,258818225,251881614,863061399,-862987513,1164970877,-1993151295
4,8,0,1,10407,-649086100,1495199453,-696961948,228435977,287732191,-717646595
5,8,0,1,10407,-1136934525,1088892424,171276979,-652524294,-1449326870,1071880984
6,8,0,1,10407,-518766938,142004780,-382168090,-551930160,356917398,1139788523
7,8,0,1,10407,563559272,-1218890299,306725704,-1356201873,447468996,1766283843
8,8,0,1,10407,-829020686,218450649,-2013914367,573306728,-115314849,-699933189
9,8,0,1,10407,433724045,223287816,1247655308,1602995723,-1997045149,298248451
10,8,0,1,10407,220582228,429810655,1581846608,-1734787672,-1793999678,-1099009575
1,9,0,1,10407,-1559559931,65578140,-1350066685,1574007058,-864771428,505126722
2,9,0,1,10407,-858791999,-396047792,-2008543439,2033222818,1876801148,-1367180296
3,9,0,1,10407,-1175209174,-757843081,96433935,2020131231,-1489914692,1421063437
4,9,0,1,10407,-889879039,1691815910,-1289264215,-721035844,1676160588,2113002095
5,9,0,1,10407,1002833451,-578866366,779965572,241279599,1114797317,-1013105845
6,9,0,1,10407,-1859969599,991991301,415546879,-1007174872,46390561,-327525665
7,9,0,1,10407,-773860612,918919020,-1468828693,-1516861225,-831893482,560976261
8,9,0,1,10407,1430464563,-1330438774,711685605,495774404,1336103322,-1145565963
9,9,0,1,10407,603387766,743655801,-1178292246,845132010,-1793503391,-1253882025
10,9,0,1,10407,1959112447,-1049845871,-1454963627,-1038956349,-869859385,1813578900
1,10,0,1,10407,1094109270,-987661844,1994943846,-578619423,-1821031369,-1962490195
2,10,0,1,10407,248663440,-331278894,-1226678068,-390067403,-1227692626,207834401
3,10,0,1,10407,-1970938537,664332280,574293509,1177401922,731172413,-994921393
4,10,0,1,10407,-695652922,59562755,-30866656,-2007628311,-1168531732,2130113362
5,10,0,1,10407,-1271894392,170944117,-14994049,1304549245,-1348951064,1935593293
6,10,0,1,10407,-1267886014,-95629898,-1631117784,1801947910,1799715955,-908406442
7,10,0,1,10407,-1702830665,-1298707505,-169988474,-1638958866,-339780458,-1431530560
8,10,0,1,10407,-2070183972,-741683778,-117188100,-1432594126,1155838429,-1030473979
9,10,0,1,10407,-1094774542,1098080659,1622074164,-208388867,128075737,1382798699
10,10,0,1,10407,1096496037,78102836,736890317,-661384964,-771926707,845065359
1,1,1,1,10407,8879384,-1875291736,-873690242,831528831,559199619,-1448137168
2,1,1,1,10407,1205506186,-612650333,450770905,522946893,1017650070,1834404084
3,1,1,1,10407,-1694567511,101845519,162575895,847095092,1397011493,784783645
4,1,1,1,10407,-1386522913,687547893,-958518106,1390808716,-1912634697,-796632812
5,1,1,1,10407,-622709181,-1051080019,56684300,1917415594,-1703075860,1318181559
6,1,1,1,10407,1035885050,-1767043565,1760341607,631384057,-229024643,-1716295783
7,1,1,1,10407,720898963,-219767209,1279887301,983975463,1294802625,-1052722891
8,1,1,1,10407,-1275393348,-337935295,-1627537907,-15516037,1256690714,1170826663
9,1,1,1,10407,-31957224,-1732996872,1306155797,-1721467407,-680952655,2078307829
10,1,1,1,10407,369622656,-2085339646,997496179,2120671066,650012643,-262448833
1,2,1,1,10407,-1662260885,1585939154,859975107,-1317499130,-244567904,-762355619
2,2,1,1,10407,643027908,-596413342,238940541,-125066594,-130397294,258713296
3,2,1,1,10407,-1015167294,1799678081,1599588058,417123421,1064172740,-1614685902
4,2,1,1,10407,1079966672,50028827,1742310993,-966087372,1620479736,-1607154059
5,2,1,1,10407,1515458240,-1962567348,360183040,922711634,-1948071957,-897637677
6,2,1,1,10407,374602609,-1991969069,2137429451,-1631296829,544359780,866584328
7,2,1,1,10407,377091195,1883103921,-1830073448,-422089200,-941005175,-1407921109
8,2,1,1,10407,-157023124,-1064339152,1642415015,1082917557,304629166,1182299896
9,2,1,1,10407,-798993149,-483986629,-1518728045,-1575634595,-1091277847,-1894430244
10,2,1,1,10407,-932013803,1805622985,1557479664,131673511,1240259216,-459111767
1,3,1,1,10407,1320031123,1535934325,52632790,883498162,506761465,-950635206
2,3,1,1,10407,-972364001,728610535,33847403,1500707520,2002240550,15927023
3,3,1,1,10407,1779595474,-508978961,-520873444,1939915095,-2072068633,-1361164478
4,3,1,1,10407,547135195,-141027760,473928395,1025612556,542815306,-966244466
5,3,1,1,10407,756689409,-1397664839,-1398209077,-1506782554,-1088784505,236711376
6,3,1,1,10407,-760154675,-1027284499,884127822,1642035253,112149028,-1004331632
7,3,1,1,10407,-382711323,-1191668357,657343605,-1563725350,1793775877,-606578032
8,3,1,1,10407,-2005993165,-532633053,-840369683,1312411922,-1691424035,889434807
9,3,1,1,10407,799429137,445544408,1688135996,1057012227,-1380056555,-1527393333
10,3,1,1,10407,-1071351021,-597083208,-66828950,-1649175080,941978090,-1824854563
1,4,1,1,10407,2125577209,545363325,-1008878110,-1202707748,-1338258295,-22623932
2,4,1,1,10407,-59331033,-1615708700,903670929,1990302823,1440214226,-1840555284
3,4,1,1,10407,898929537,-897510877,-1859966050,1347525573,-1125938660,-1357484073
4,4,1,1,10407,-1817882276,953488752,610567069,767793502,242695320,-123449135
5,4,1,1,10407,667346818,-1181804787,-1174686070,-615844952,-911212783,-1441936902
6,4,1,1,10407,557054222,-1139556961,1485772152,-259029559,-490874405,1083983824
7,4,1,1,10407,-31638705,-1609562806,-666793650,-455015110,-1455055191,-998735260
8,4,1,1,10407,1248212459,166216994,-476784705,671818145,1934765924,1345692379
9,4,1,1,10407,-1492814319,-889951045,1337244625,-425787885,818179318,-74793694
10,4,1,1,10407,1129754662,375416680,593245788,-1730738804,-1816282363,1033979797
1,5,1,1,10407,-330125255,-842602075,-227110371,931027259,1619148868,-1678060701
2,5,1,1,10407,696657815,-621845336,-1391393577,971615612,1150616663,1744456964
3,5,1,1,10407,-900463586,-102970244,-1225485346,648157455,-1895120829,-1835212604
4,5,1,1,10407,-871466096,1428589084,-1398484814,-977917116,-149192205,284720665
5,5,1,1,10407,-1045584333,1498792869,-544084539,-1439081702,1556476496,-1706696318
6,5,1,1,10407,-1624638355,-456735548,2098205536,1523772227,-1715824185,-1276803209
7,5,1,1,10407,1633628924,1555935276,2061763911,1757594940,2033443812,431702195
8,5,1,1,10407,1068772505,-1797710826,-680929134,161152014,-1328803106,-2033959900
9,5,1,1,10407,899527883,-30509886,-1470807413,382212807,-1229888532,1168743745
10,5,1,1,10407,-1745849970,1310365225,-1085787351,525366513,-109729880,1118577571
1,6,1,1,10407,392398325,-900905270,278186015,1685802511,-1229650107,1285953935
2,6,1,1,10407,-1877482790,494724385,-753220526,1565338265,1354478979,-1469893141
3,6,1,1,10407,313022073,-458217347,754430519,139420056,-960601662,-1809660875
4,6,1,1,10407,220222605,2071221698,2123918885,1909628806,-1968178903,1543641122
5,6,1,1,10407,-1873375788,1420947523,-619426835,-626167724,-1898556267,-1704756730
6,6,1,1,10407,-785293277,2055780425,-1692752322,4357232,1156219421,-274810521
7,6,1,1,10407,-335416304,-2121531662,223136875,1491793285,-1473137824,750659268
8,6,1,1,10407,430234792,-1628686208,-440506305,-896858,1854441333,1212693955
9,6,1,1,10407,-203349159,226053470,-2004004198,702949774,-1429874965,-1102553655
10,6,1,1,10407,2033167181,1895423849,-807957619,-157217635,-1652409360,367324623
1,7,1,1,10407,54145680,1876562035,-1387358976,-1367902643,202302718,410569110
2,7,1,1,10407,115307689,1829789317,-380551490,-1418031340,-1286014257,-67076731
3,7,1,1,10407,960834533,-1828264400,-1194881832,415544076,-932816453,-1567064016
4,7,1,1,10407,-971425356,-1925124357,-1393274301,-639196238,1080222308,-1406954772
5,7,1,1,10407,1845352963,686502136,-857873699,1838375655,-533585092,-1682873146
6,7,1,1,10407,1432431412,-1708580340,-1513366009,170260574,-762627985,813098693
7,7,1,1,10407,1740412558,1199566684,2067923456,1795267207,-1849721269,-1430729524
8,7,1,1,10407,1059968184,-690475253,-282390770,1715174976,1200752715,-250012882
9,7,1,1,10407,1067022929,1357051044,-696844137,543172994,-471720329,-1104625967
10,7,1,1,10407,1617335509,-1251179214,1507744553,80121637,-1802971716,-848028879
1,8,1,1,10407,438932150,251851388,-1992421485,-1899604575,-1027957079,1963845628
2,8,1,1,10407,-97134157,1607232949,-1274678446,1539549667,374346915,-1024013176
3,8,1,1,10407,1675493575,-811882864,-1164456580,81961184,-378589853,-362183047
4,8,1,1,10407,-2142896428,1110773640,1716423336,-1908550426,-368634773,2067600362
5,8,1,1,10407,-1600384478,259069503,-717728797,-57674871,-2100345217,544386543
6,8,1,1,10407,-725121115,-1013696637,-26062247,-218817617,1865846267,-288288548
7,8,1,1,10407,-233077038,-213024868,-1881295896,1954510594,-127948995,801046717
8,8,1,1,10407,1748439239,1976564202,-210476126,67632050,-891575876,-1331805553
9,8,1,1,10407,737559613,-745749922,-1791838617,1216619192,-1985956546,2077388561
10,8,1,1,10407,1327179391,777554274,438343326,1821684049,-1735737869,459187601
1,9,1,1,10407,487829824,-89511321,257810597,1396306031,1062595524,-1143860697
2,9,1,1,10407,1389517517,1977248208,-1435990913,-911138410,1586956280,613765306
3,9,1,1,10407,-326064975,1873598372,-1858287207,-1119098210,-1000707630,685186387
4,9,1,1,10407,1618956881,1458119096,-3034888,650506317,410836449,1839103212
5,9,1,1,10407,836670284,-1702427755,2079723618,-1107684334,-2032453497,446055060
6,9,1,1,10407,196602902,776356864,-2026106873,-589486671,856589536,-1415397929
7,9,1,1,10407,760237105,-260704997,806933413,-604860208,1907367278,1974005374
8,9,1,1,10407,1838747803,364048070,-1583069668,-922774208,665834142,1177613478
9,9,1,1,10407,-1145355714,1847969976,-22369276,-882009105,-1557426512,-1219460940
10,9,1,1,10407,1885126791,-1565946775,1530034722,-767850600,-106602492,1541895855
1,10,1,1,10407,603557926,-1080479126,-1126177691,-1208579096,2090302802,397817169
2,10,1,1,10407,1871822592,1249748277,208805320,-1157455127,-1843459523,-1359202224
3,10,1,1,10407,-87084181,-1240259201,-1819907586,962472989,1559090485,-315795405
4,10,1,1,10407,1051694181,307712235,-1236359337,-1356586559,-1263363418,-1601613111
5,10,1,1,10407,-2095013543,-1399053213,974017776,-1151011295,1335424644,-1766748333
6,10,1,1,10407,1831135925,905977960,-272250402,-1656913306,-1466410168,-496724040
7,10,1,1,10407,659696116,29039091,1931358093,1743289915,996257817,1709507650
8,10,1,1,10407,1155386854,202865753,506724807,1055942337,1275663733,-1631072050
9,10,1,1,10407,-566406334,1916964890,-1899108123,962823540,31040065,-560574355
10,10,1,1,10407,-317601409,144077627,1418400412,1097997199,1856907864,-1303933647
1,1,2,1,10407,-119132425,-1432480836,819373922,120127004,-900335623,-373605126
2,1,2,1,10407,1458595269,-462550235,-775475219,295098067,472728308,-1075330774
3,1,2,1,10407,1920263404,-1481956818,510914506,1953041190,-1021254155,-1996473860
4,1,2,1,10407,-500355959,1697306225,189756558,-558030587,-1590861725,-851458386
5,1,2,1,10407,507780202,1038665629,1028011264,229079406,-1563136077,227414398
6,1,2,1,10407,1565974134,-645321538,593926660,1156708613,-484664248,-1243812508
7,1,2,1,10407,-1109732054,276928796,1788765540,-678482002,833619135,41631392
8,1,2,1,10407,994317893,-565424579,-164812278,1722192564,-1609184326,1814879934
9,1,2,1,10407,18803408,193435212,-1988837988,-4283599,-1869324964,-799336255
10,1,2,1,10407,-282179988,-659214694,587813134,-1524121363,1125150755,393818825
1,2,2,1,10407,1773352328,793908719,-1852441136,-655289091,-392784499,1988203417
2,2,2,1,10407,-1202825315,777280905,-2633444,512546451,632687956,485287878
3,2,2,1,10407,-493020047,-387551964,-927450363,-1157361167,770577777,-723673186
4,2,2,1,10407,-2013271691,-81452829,-772919444,1538899437,295778392,-648918959
5,2,2,1,10407,-1357038779,39091779,1742868081,474715500,-2144903247,1206458253
6,2,2,1,10407,161765090,-1043929507,504329697,-1268559361,-1968251901,-2101205398
7,2,2,1,10407,-2093921904,2137561960,-97275721,1840125744,-363974759,-1043532377
8,2,2,1,10407,576432967,-1731230886,-1063453529,-143535377,357304686,-1472825484
9,2,2,1,10407,-2118359217,1904049303,-1035616769,-919739484,709654466,2096372012
10,2,2,1,10407,-1849234112,944798726,-733445947,1576107508,619119262,242648015
1,3,2,1,10407,-687648411,-1175208490,1121228543,-1940212811,-1564591210,-1861329410
2,3,2,1,10407,823985757,-1273629596,1952493306,492346810,1821489984,2036537638
3,3,2,1,10407,-1447254292,-1182856732,1855933749,-1622887688,1119001686,1573011751
4,3,2,1,10407,1865310906,1244934326,-2135243110,2032791953,1322245883,43003143
5,3,2,1,10407,1482086223,1454694814,1238250110,-1661686317,782113322,-1324191772
6,3,2,1,10407,-1339664841,-2039586844,-540968846,-1032543996,1381441287,248692080
7,3,2,1,10407,793092494,1273294069,-2020119708,1494054670,-1116693051,-1785891775
8,3,2,1,10407,-1915957705,1313283994,33254069,-1569216243,1462970406,800701711
9,3,2,1,10407,-798158551,-1325467209,-998120710,1516183156,-1827701925,-1419892764
10,3,2,1,10407,-189245766,-1623650630,1016007994,847712103,396389049,1521777885
1,4,2,1,10407,-1249301426,-460872233,726152842,-244859292,-713991914,68766593
2,4,2,1,10407,-903169279,-1719989191,-774208180,-1556983788,468278149,-267325634
3,4,2,1,10407,-1901155365,-1783514654,-1536976537,1089519298,-1744870595,1959523488
4,4,2,1,10407,-1079498695,1802330740,-1433349892,2112244382,-759061520,1809900552
5,4,2,1,10407,-963871064,1656635623,1542803185,697126614,-727316979,1577811830
6,4,2,1,10407,-1633533471,-1072101538,300493210,-1068436563,1884567923,-1624869112
7,4,2,1,10407,-1924397502,1088473352,2034273809,-1185950108,-532303698,1286790453
8,4,2,1,10407,-954404732,562760280,-1611295110,-1479373197,-855388175,-1082599244
9,4,2,1,10407,1140094429,-531081081,-1327149190,-135418824,1511196898,426791378
10,4,2,1,10407,657835286,1638381998,-1403203402,-277948621,-1218078572,-474937990
1,5,2,1,10407,-2134195501,1866816313,-808088505,-154318983,-1318361541,-626819578
2,5,2,1,10407,-1076487962,-1913339217,1516385406,-69448681,36032320,-593974133
3,5,2,1,10407,-1649037276,-1335931004,937055098,1272235278,1874799615,1701176063
4,5,2,1,10407,-341009712,1621345391,-1674188913,-2129959010,1081994006,-1788827162
5,5,2,1,10407,-2029508080,-113632865,-1570566878,455044897,1708907438,2110045548
6,5,2,1,10407,1251558456,-691399071,-1223145114,-1144561952,-832159611,-1884683020
7,5,2,1,10407,231878135,-1336322584,-1393979630,-1197362940,1252708903,-745637071
8,5,2,1,10407,-1056139360,-1839251747,960799623,349004059,1252189765,-915725068
9,5,2,1,10407,854919093,677900964,-1694601105,-890004063,-431018075,881808524
10,5,2,1,10407,936464741,1857288966,1657119992,-931905578,1937310708,-1471762344
1,6,2,1,10407,-1391033037,1538195130,1751547377,957929663,-2132366204,-1258184148
2,6,2,1,10407,-1531643059,-378740481,1216980428,753171120,243943814,-1496884532
3,6,2,1,10407,1140447744,-482403480,1908874170,710548174,136347419,-1520241668
4,6,2,1,10407,1047936960,96918220,-1156172855,-20648246,768946674,-1910850183
5,6,2,1,10407,-311935449,-467355803,987692423,1934710262,-2028073743,1236861018
6,6,2,1,10407,-862978009,-1979533392,-1363547600,-2073099901,-1002032428,1472831660
7,6,2,1,10407,1588639838,847325941,1390752951,1013732230,1697507994,-109021421
8,6,2,1,10407,2039513844,-1644879991,-1801050194,721635126,-757284899,1722555131
9,6,2,1,10407,1898387081,1581171742,-2046482267,1024465360,-1918396285,-120485887
10,6,2,1,10407,-655752594,579034064,-296067119,-1412166065,2010384875,116757468
1,7,2,1,10407,-336242407,1966539724,-2104063503,-1386324172,-501994138,1993648839
2,7,2,1,10407,-421933262,-1446311975,592277481,519129849,-1472332739,1518108318
3,7,2,1,10407,-1794458050,-137293077,-966723300,-946085916,-2063244055,76356679
4,7,2,1,10407,1392830325,-121306376,960689881,-1249116935,2140000583,-1117743441
5,7,2,1,10407,-489922272,-1781168260,-28918756,-1245946780,371655730,1912111030
6,7,2,1,10407,-1756545449,-1813808184,-840758318,279659703,817270023,1046715073
7,7,2,1,10407,-1766301186,-459137766,-93867054,505000386,41686909,-2032207593
8,7,2,1,10407,-119839087,1994837161,167007576,676228573,1007089496,1125778468
9,7,2,1,10407,219134952,-1495940998,62269882,-879723318,1700696099,265202856
10,7,2,1,10407,-1961183058,-920770593,454992492,1149384252,312052633,-320166266
1,8,2,1,10407,797545985,-1730834205,274641323,1356593360,-1746679466,-1345270579
2,8,2,1,10407,892661844,-605876106,-1279098599,788295524,-1978421233,1476050737
3,8,2,1,10407,636906665,-771311667,5735449,-1294927144,890134309,-1902313549
4,8,2,1,10407,640316701,-272817113,1164152511,-189597222,420522456,-851339256
5,8,2,1,10407,113780594,-1367843321,-1208539245,49832955,-614644844,2013805641
6,8,2,1,10407,184893922,1531134430,1481738243,-194429817,387742067,2057180292
7,8,2,1,10407,-1745661639,387695819,-44580854,-1045915658,-102390248,-1962507776
8,8,2,1,10407,-236045399,1929728549,974793229,1372320198,347661949,-1879007065
9,8,2,1,10407,346780419,-30703157,1061543274,684431519,-676177076,1320958793
10,8,2,1,10407,-1790671810,916899017,-1630167625,-720193921,725843703,996784106
1,9,2,1,10407,-1055862002,-314142863,-1551332855,-1643355289,-451052160,1466739221
2,9,2,1,10407,220104799,275823465,278887146,908244401,1315332383,-237387055
3,9,2,1,10407,182443205,297838736,1640386226,-315111230,-1563796918,-1353630761
4,9,2,1,10407,388130732,1308237774,-159097718,-1001078707,890998274,-771705812
5,9,2,1,10407,-2143577178,-704385945,1461696216,-713684308,-1931040965,1207616618
6,9,2,1,10407,-1768681958,-1802946400,-1644767616,-1150879794,-272600098,-1521293748
7,9,2,1,10407,-1710462536,-1814896643,856420560,-1898956643,-1688092955,1885067865
8,9,2,1,10407,1318742513,-976373722,-1533881119,-735841270,-715089353,743196260
9,9,2,1,10407,250538823,1746842210,1034007976,-479974515,1313710828,259827624
10,9,2,1,10407,-160878027,-763390926,995536794,20544840,-782547460,691648197
1,10,2,1,10407,-318476972,-1042475514,-2126910675,481041855,1517068713,-1361541546
2,10,2,1,10407,1473992432,-641624629,505011620,-2123927520,2008402526,-1158694295
3,10,2,1,10407,-887889691,-1465577753,1540708587,-2102055509,746589243,-534022642
4,10,2,1,10407,-2073531528,1710503189,422304969,-69254894,1026755560,1541451603
5,10,2,1,10407,2102755609,-1645230637,-1795804707,-1081308381,-1836788072,232185126
6,10,2,1,10407,-644418833,-731762064,-922894987,-372666204,-1963261556,891029248
7,10,2,1,10407,-550752640,-909157249,1048682933,-1956661091,-1774321779,-514474322
8,10,2,1,10407,-1444099740,-1173608455,-1131082605,-1446452465,-1359738207,-1342401618
9,10,2,1,10407,-551267339,70171870,811314126,951082566,971718412,250619886
10,10,2,1,10407,-90549754,1344038459,2000762675,758908858,332999131,-1994201514
1,1,3,1,10407,-2019134555,252034801,1403221290,296382107,770834586,731146700
2,1,3,1,10407,1758533389,-1617844178,-1369216302,1584018270,-1069081257,2077002077
3,1,3,1,10407,-649987544,-482923997,1443353324,291050072,-749388909,-742711828
4,1,3,1,10407,696521753,356263122,747562117,121890236,1857147897,1077373471
5,1,3,1,10407,875440240,-2106747197,1831667288,-471954140,1257363470,-1071973104
6,1,3,1,10407,-313103576,-1098491294,1894290337,-1089037063,-622698646,-316296985
7,1,3,1,10407,-2091035367,408732598,-478885591,-925716965,384223943,-657300773
8,1,3,1,10407,1195603805,2089172482,1632658868,1810528738,-2135763127,-1998591261
9,1,3,1,10407,1501748269,-298250144,-370160991,1918922841,-611941643,-1129542969
10,1,3,1,10407,429767868,-1783969112,-1518101943,-744365214,470612459,-1561719844
1,2,3,1,10407,-2119653672,475482004,-2067408963,-512745121,2050535795,-241776285
2,2,3,1,10407,1957541938,-1916515549,54248996,-245058329,105403212,-649709928
3,2,3,1,10407,185593489,-198439774,-1095428929,1106879538,-53752453,1773716669
4,2,3,1,10407,-85817868,-1096082947,522398386,1104138980,-1176702929,2115558187
5,2,3,1,10407,-1687106888,567056785,20873809,-1699762095,-1983181736,-1998382203
6,2,3,1,10407,-626012752,-740043733,-875928154,-2140347079,-1528459712,2021249212
7,2,3,1,10407,-1072807495,2063872314,-2021078184,356940028,1514337856,-1002749364
8,2,3,1,10407,729933698,1795285244,377180086,1419296108,1234567210,-1063304821
9,2,3,1,10407,-1795038498,528346999,1453412501,-2068150895,-833122792,1655559515
10,2,3,1,10407,-744264515,1421003631,1275589698,-1955203071,270371236,-1586848240
1,3,3,1,10407,1397272615,987992761,-1335389194,385435791,-1085222281,-499791142
2,3,3,1,10407,1651400605,727372307,1755339420,-458789490,-816406671,535713025
3,3,3,1,10407,-1981720629,-731799644,-1140554269,224793730,-651688615,1541463454
4,3,3,1,10407,-1968291161,-506013755,199410636,-2010136133,1997950039,-2030939806
5,3,3,1,10407,-1342354598,442830274,135215564,-408892646,-1788378592,1971482789
6,3,3,1,10407,1663733300,-485754917,2087582730,-2015721217,672010735,1577369227
7,3,3,1,10407,-1034875750,-1407592574,147279121,1753563370,-741182479,-1253801777
8,3,3,1,10407,-1559799390,-553987591,-653889236,1612469886,-1534816470,1955680924
9,3,3,1,10407,288240726,183921404,734061917,1198668240,241381481,1466227153
10,3,3,1,10407,-1384538445,91188687,-1443619750,-1474083550,-552434217,-1416671267
1,4,3,1,10407,816943658,-583291369,1380252564,190301332,17039673,1114517127
2,4,3,1,10407,-241535291,312996571,-1547246359,-584523493,1258116031,946418414
3,4,3,1,10407,-1046077182,-242857131,-953672758,-222482747,-783674148,-825819713
4,4,3,1,10407,255192877,-1724261301,1499071017,-1506294463,-633914949,-766094876
5,4,3,1,10407,188108400,1533663087,195178479,1759761577,-222316439,-2074114780
6,4,3,1,10407,-2071486158,-2103402010,838047305,1219779377,-257191868,540618871
