"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
7,10,0,1,10407,-1170356247,-1691042185,-1199006023,1417171223,88643484,626180941
8,10,0,1,10407,-1770409617,872264839,-312798394,44347032,1934541792,1636208413
9,10,0,1,10407,-36146063,-940893540,-775876536,1778576347,-326195740,1073835636
10,10,0,1,10407,-1622294162,-1254908248,178609227,-593314973,1495726099,1551784402
1,1,1,1,10407,1582299789,-824082119,21493822,-757121103,393958129,-390209304
2,1,1,1,10407,870797602,-214329862,1832138612,145460174,1352725948,-1360498508
3,1,1,1,10407,1377477399,463266070,237333071,-1143704813,1891225694,461998341
4,1,1,1,10407,-160003290,-2070147225,1930748461,903055617,-372209027,-1539837316
5,1,1,1,10407,-683627805,1636153270,-272408405,889374862,1371204329,-2042950188
6,1,1,1,10407,-508107297,-1640012861,-361990849,1913146863,-1221853951,183049857
7,1,1,1,10407,632126732,1743001339,-119377740,1714309627,464193619,-1561522010
8,1,1,1,10407,-410287236,1606553734,-547020045,1826049678,1621182850,-622834391
9,1,1,1,10407,1765676776,77370011,954396849,1182922752,1785267637,1756007112
10,1,1,1,10407,2139437151,1286598240,1550036688,1850343713,-1814658765,-1721693485
1,2,1,1,10407,-599370012,918517574,-654557159,667423593,-877612116,880185316
2,2,1,1,10407,-1455259734,1341717088,-1825868942,-1245877486,-1653917136,48239265
3,2,1,1,10407,-240041299,-273904966,1464201804,-1737521298,351949807,-1836877683
4,2,1,1,10407,-1910219887,1035190948,328424276,89048052,1486953225,1717522290
5,2,1,1,10407,634738505,-850412124,1824950109,1280041171,1292589162,1742751472
6,2,1,1,10407,535745281,762946037,749923923,1083621521,1808062935,1878881487
7,2,1,1,10407,291561746,-1288763572,-84996672,1879916808,-1935041840,1543181045
8,2,1,1,10407,-1775630704,-937881673,893842576,-381422160,792765255,350423590
9,2,1,1,10407,1951285175,-1177768040,221199879,-993024949,484540901,1939049650
10,2,1,1,10407,-422135825,1981273051,228241487,1868812240,-1475371882,-581484745
1,3,1,1,10407,-52198174,1705403952,-450673164,1619029594,19989825,84607368
2,3,1,1,10407,1480716343,-711292697,1176985411,90433066,1109969383,1092943429
3,3,1,1,10407,-1907158443,1173405434,-1664901067,1364186790,-208397997,997048440
4,3,1,1,10407,-1408771784,1430948430,-874963352,-1227899152,-1418693219,-1997460188
5,3,1,1,10407,-370594002,1371032543,1244572029,1977290234,-2022035675,1946927106
6,3,1,1,10407,-1633510774,1836514905,-1065438146,1275334220,2111866076,1557726751
7,3,1,1,10407,677042920,433110713,279611117,15557122,1428548026,318204989
8,3,1,1,10407,-1522949046,1515319745,-1679318794,-5649488,1802835321,1595352575
9,3,1,1,10407,-671827157,681021710,-237180975,89402502,-56295125,831529354
10,3,1,1,10407,79549752,-429347100,-920424762,-209803211,478259809,-1962602182
1,4,1,1,10407,-1786024747,1212697365,1717768826,-1810401527,-1035757677,-63282332
2,4,1,1,10407,319573316,-59030014,1851588781,-1442282901,-1074241384,630068857
3,4,1,1,10407,250749705,-272638068,-348529850,619028135,-544064436,-1196974454
4,4,1,1,10407,-1760972627,-1186633712,184663209,1425785215,-1231409381,352243383
5,4,1,1,10407,-540329335,583480538,-1732845702,282790459,163664963,1035317416
6,4,1,1,10407,886098308,769296595,1383587156,-311445506,1843242365,1998120434
7,4,1,1,10407,1215671463,-1326916051,-32160248,-1511215902,-854318238,-6603965
8,4,1,1,10407,-40481189,307585179,-324032673,350621955,2010196298,-1885505625
9,4,1,1,10407,-1504234456,-1610980866,-710587515,132454107,-92209415,-159548613
10,4,1,1,10407,467827796,-903702229,217224820,1104038828,1988146178,-1063362250
1,5,1,1,10407,-1453242161,-1123896362,-1164040253,-1832050720,-218710034,310302773
2,5,1,1,10407,-1718718066,533761196,-1784810686,2106883996,1716318575,-975113170
3,5,1,1,10407,1177879331,609493804,-1108295336,-1631204893,1178716095,565214107
4,5,1,1,10407,1874501860,-1976655165,341920831,1591546185,-1227452260,387626195
5,5,1,1,10407,-1822895,-2042908037,1807671337,274121744,1474721426,-608457016
6,5,1,1,10407,-1999993662,-896185954,1732248229,-1417350167,-1632562277,-1212960612
7,5,1,1,10407,708816196,1638971411,1446144182,1485839837,943935300,1175910785
8,5,1,1,10407,-1074950984,-1974360987,-317704459,-1446821983,-1104156999,-573295446
9,5,1,1,10407,1213067845,357504986,-462726857,-189608983,-474225461,588091642
10,5,1,1,10407,-37601441,1488078984,-1286652770,-983956072,911064993,-863570622
1,6,1,1,10407,-1606482831,-1534383729,743401744,1220701272,-454845384,1664139192
2,6,1,1,10407,849634609,495882222,-75029781,-1251182660,915134682,562581989
3,6,1,1,10407,752125433,1415082902,-1967967677,2102566209,-1358620977,-563778078
4,6,1,1,10407,494380587,1656128449,121424995,-768197060,-1099829237,1478373787
5,6,1,1,10407,906029954,-541178403,66040677,-1447210488,-1502785804,-659428177
6,6,1,1,10407,-865208710,-2017348017,-2029418007,1538944267,-1230994881,-648390850
7,6,1,1,10407,8671054,300889001,2041218708,-688024349,1917115295,547441480
8,6,1,1,10407,-72752871,-443856604,6665449,1670238867,66534171,-1908040294
9,6,1,1,10407,15703223,-1467691859,-250126635,-1564964222,-1803876988,-738605442
10,6,1,1,10407,-1555978589,1443264493,665106756,-737592908,109326063,-1688862643
1,7,1,1,10407,-2040448217,807336214,-1141512689,-1801372761,2034709560,2023426212
2,7,1,1,10407,-1695578043,481221709,695142127,-909389462,-432687142,113199147
3,7,1,1,10407,-343963561,-266452132,-480837110,822953292,1791126959,-269964949
4,7,1,1,10407,1738613122,-551894689,1915662323,-92355458,-1786228218,-362136686
5,7,1,1,10407,-943827880,1114869529,769583271,-929587646,1684619313,-1778905312
6,7,1,1,10407,-1038804458,1362991613,-700763269,1078932850,877802692,-1013750338
7,7,1,1,10407,717044300,734910099,-1073068676,1161932619,-1163103741,1638931806
8,7,1,1,10407,1095626060,-1079897554,261201327,-342316261,-519890442,-1655538136
9,7,1,1,10407,-2077210148,213595487,747838917,531788684,895891126,-1469810401
10,7,1,1,10407,1263358388,151862113,-1118467417,377310385,962051586,-725236676
1,8,1,1,10407,2134556904,108804180,-548583117,-1130238209,-865631743,1514007772
2,8,1,1,10407,1832965613,1506325893,1567866527,-117414685,1074217053,1268677206
3,8,1,1,10407,498606069,422274244,724085104,-298810556,-1384632631,1505189655
4,8,1,1,10407,-200487909,621598609,-1454254921,1230365415,-478029988,529457337
5,8,1,1,10407,-1872097731,599773401,354342454,-1973018750,-1220279289,-573812314
6,8,1,1,10407,-1937813800,43192389,2082468432,-1991680780,-566211606,1669705262
7,8,1,1,10407,80276409,-523318501,315695431,205408565,-1448173692,-374755382
8,8,1,1,10407,398682588,988653938,443333112,-1769241394,906138491,911528537
9,8,1,1,10407,-1533625417,1834411074,-1779902879,1853818771,-1452831049,1347868127
10,8,1,1,10407,1835877122,-850241823,1261730720,1202831703,1153512736,-1698127556
1,9,1,1,10407,-1921667863,59382661,513395467,1670324792,-249386717,1683541172
2,9,1,1,10407,-478475901,-2133763367,-1373165012,1097580176,1059718191,-575508475
3,9,1,1,10407,1988771900,1299693370,1078517857,279429518,-1718162875,1572654044
4,9,1,1,10407,47648086,1106983448,1470314398,-427634278,107631879,-1015195592
5,9,1,1,10407,431568110,-2145870628,2100572210,-1653245957,1508267720,-1000726118
6,9,1,1,10407,1616370897,303289433,1234789147,252746139,1063882262,-1367143955
7,9,1,1,10407,783858620,-1572958402,1548754157,-343591342,-1465105672,54471225
8,9,1,1,10407,-1100217084,776503225,1134073247,-1580425228,1934677357,-1787713272
9,9,1,1,10407,-567955835,-1651720285,381048189,69146950,1568386407,683203927
10,9,1,1,10407,913515423,432689495,99590281,1860148414,284604574,1380620573
1,10,1,1,10407,27961209,-963288433,878686447,-1048213970,374087099,1103679333
2,10,1,1,10407,-1451058344,-211205706,918081552,1724333370,-1088413337,-2119926324
3,10,1,1,10407,-64707968,1333642589,778681859,-1950947155,1081417809,1036899476
4,10,1,1,10407,-2051541118,-1395809907,605418368,-1502088999,1041530832,998547164
5,10,1,1,10407,292424232,1475960771,647448532,364375822,1483197,-1357248706
6,10,1,1,10407,-1453525407,-1932590227,-1389422712,1736683891,-763748903,815356624
7,10,1,1,10407,906191199,-999276775,1194894256,1843463726,896744808,485016355
8,10,1,1,10407,1602693071,2133546598,1898838568,-2117565307,1484500294,-1755327270
9,10,1,1,10407,551288530,-1739224153,-1793563034,-1097335926,1034889982,-1186773972
10,10,1,1,10407,-1334782622,-748247757,-503888584,-1354714241,-1875388392,-2103977127
1,1,2,1,10407,-896274519,2061130403,1315645306,736311635,1882342968,-1276912319
2,1,2,1,10407,597800745,2113020341,-1468987281,-1111763740,-1246277522,-172488007
3,1,2,1,10407,1601003523,2013011945,1677124973,-326162055,9528420,-2035885476
4,1,2,1,10407,-2007962982,-1909406913,-1868459308,-1544814925,1210244506,1537694457
5,1,2,1,10407,972395370,782895924,-2130728352,1690895447,-185212183,-1170471798
6,1,2,1,10407,-1304877344,-2001032412,-661056740,104127313,617479028,-416665413
7,1,2,1,10407,2086955229,968341869,1198765137,1636948221,-1668910818,489459542
8,1,2,1,10407,-554603243,-747500286,-478718653,-2113344713,-195860168,1661838241
9,1,2,1,10407,10997883,-234085572,-1412918002,-1791676902,-1102221821,-249782395
10,1,2,1,10407,-1867588335,-1646575104,1719133737,-98865266,328675539,-1963426349
1,2,2,1,10407,19557223,-1930547423,-2066287782,1964452475,-1416240445,-1455317476
2,2,2,1,10407,-1534887065,2081689311,-1586301081,-569456619,-211058161,2059197898
3,2,2,1,10407,465148571,1924697583,-1068032678,-749926719,1811162963,1428250214
4,2,2,1,10407,-1680496978,-2134878953,-57566455,-669462450,-1437224076,-1207822040
5,2,2,1,10407,-1983385318,1942217495,1773361292,847555879,924766177,-1796459169
6,2,2,1,10407,764151741,-1368996514,-94632147,1755566444,863632269,1818249942
7,2,2,1,10407,1653971293,-997104938,1851461007,977718324,-1082711676,-1820654310
8,2,2,1,10407,1220461439,181026125,-281645016,-2049190017,-2035383303,-1180965585
9,2,2,1,10407,-1277590975,-482546261,-206972906,73134299,-2096088829,2102914867
10,2,2,1,10407,-427261547,1404361489,1809652779,136389892,2551697,856337573
1,3,2,1,10407,1079485891,439753913,-866577133,-977143026,-1600362064,-843759750
2,3,2,1,10407,1063065144,2081650997,-825589080,-2072432920,-503857141,507010242
3,3,2,1,10407,857948102,1432194738,451612946,301593292,-17785405,489620214
4,3,2,1,10407,-1652786431,1004935818,-202069804,1779014873,1315741866,1643991872
5,3,2,1,10407,-1782958654,-2100747724,1083202218,952862086,-808836286,1448660817
6,3,2,1,10407,1297868955,2109432350,1841902851,805521605,-166185283,1485940012
7,3,2,1,10407,-845674840,1066707533,-1798316589,-1387297392,-648694472,-230392557
8,3,2,1,10407,-899574089,1284102213,2135794229,1653107081,-1070350251,-2025616024
9,3,2,1,10407,-799295341,1748200308,591117499,1661715444,1410312102,-1836551561
10,3,2,1,10407,242483543,412613416,612752172,831423159,1246641812,1734434899
1,4,2,1,10407,-1819325336,52281332,1948430118,1301697611,-1924872764,354549845
2,4,2,1,10407,956082868,-433777349,1839243217,-1950694091,-1611326814,-1389383276
3,4,2,1,10407,1677704948,406108108,665807171,1982119054,1605938856,-675757399
4,4,2,1,10407,-546851012,1746856087,1032934569,-1105569474,-1761998385,1614458921
5,4,2,1,10407,465917377,-121041468,692768152,938826028,-342978397,-1237907149
6,4,2,1,10407,-1000893764,2144402337,-1427971598,806652885,-738944428,1642878873
7,4,2,1,10407,232869403,823308257,740711902,1660258974,-1024034470,-1579026417
8,4,2,1,10407,-741023506,1795229552,-1877788676,-952420781,706444764,1962993892
9,4,2,1,10407,1033913069,387893808,-2000445460,1075090752,575229477,323280081
10,4,2,1,10407,301432660,-495751200,-428043146,-957948438,2014772684,558664725
1,5,2,1,10407,-1497116193,-77237303,-16975290,1072207832,765470483,-1251816368
2,5,2,1,10407,723793972,-1173888925,-612645844,-424791483,-1509848675,-2077109318
3,5,2,1,10407,-2065525877,-748138243,-2028915180,-1062341827,-88973444,-15760259
4,5,2,1,10407,-1133036526,-1310568419,-408327185,-1454563403,964533911,-2113848131
5,5,2,1,10407,1831633300,-352820510,862362662,-870296311,-1232806864,-1917103264
6,5,2,1,10407,1500616913,-419697116,-1154511327,-1551851253,-1804293393,-1814835217
7,5,2,1,10407,-557847421,-1579254560,-876362190,-1463797878,2122143553,475143260
8,5,2,1,10407,221785187,-486359674,-1274400559,-2096865077,-1163971817,545560013
9,5,2,1,10407,-20880032,-1731342294,1076189987,446725560,-984033737,-408014245
10,5,2,1,10407,-1183096652,-1738620859,759381742,-1235724956,-216582685,-1503043290
1,6,2,1,10407,-1725599878,-1747566865,-341352272,-215782716,-1578352002,1833306338
2,6,2,1,10407,1851159581,1439810766,-1388256414,328474799,-821933228,970918981
3,6,2,1,10407,-2004187760,-47707952,-935665291,1106630650,-1437352124,177403172
4,6,2,1,10407,2095084123,-1290920442,-437596786,-2003179467,-1020341496,-1244101935
5,6,2,1,10407,-1489333130,1778905851,-2012487819,-1901689826,113045571,-1536175234
6,6,2,1,10407,1690879704,-2089192497,548425395,-550718972,-1610605764,-2050828427
7,6,2,1,10407,1278198131,114887745,1106772634,2048619954,2035204539,154587593
8,6,2,1,10407,1195769121,207172227,823687819,-1982957281,-866241649,1685217416
9,6,2,1,10407,2002685534,-146131223,-1232005728,-2053881263,-1462830152,171848166
10,6,2,1,10407,2048562553,-1012070612,858063917,1894793704,1869242117,-259022205
1,7,2,1,10407,-2142726430,1469249768,-1420948182,2115551282,-1239309493,-1576188433
2,7,2,1,10407,-162465416,-1560062614,-1778226785,598534352,1455957491,-1352077163
3,7,2,1,10407,-948110637,1805665174,491770769,1532496564,-2043895218,-625821866
4,7,2,1,10407,-477888833,-1794060078,1434262251,1400726160,-640581854,1678042330
5,7,2,1,10407,365722412,-125893383,-634304054,31569735,499683759,1847833133
6,7,2,1,10407,720170423,-995783895,2060110531,-879938537,1593264544,-1246888729
7,7,2,1,10407,-1576623448,-1676298273,-1852262815,-1289629727,716044990,-583763671
8,7,2,1,10407,-1256893556,-1188237834,-239233892,1907514819,-1375550012,853171734
9,7,2,1,10407,373476320,782185158,-1071265626,1739061939,-322385279,641346872
10,7,2,1,10407,-720834849,-409623174,-1036309517,-734962356,-982906880,422128951
1,8,2,1,10407,111452934,1340958911,1509564464,-928980044,-492585292,-505683819
2,8,2,1,10407,-1913399234,-1119695578,2106763889,1702307815,-2067673491,1366456843
3,8,2,1,10407,-1043665117,-1148437764,-2104692183,2025288601,1512838854,-1129960634
4,8,2,1,10407,-1838944469,1954498819,-778621746,-2137851716,-2017227422,-439685480
5,8,2,1,10407,-362329395,1322966361,1450898519,355351790,354455690,-632914761
6,8,2,1,10407,541805185,765912721,-681217463,132451256,-1310480780,-149566750
7,8,2,1,10407,375266771,-336908624,-1130556120,-1217341974,534933296,-1973018882
8,8,2,1,10407,-1251713696,-670814508,2004075886,-2071500802,527562372,-1634148779
9,8,2,1,10407,818988233,-358165137,-1584680784,1406861692,-61769246,-481765425
10,8,2,1,10407,-103063525,1850285544,-2106578598,1952026300,1211187401,1742768309
1,9,2,1,10407,-76811368,1967399145,62108241,1042513877,-1182574599,-511612900
2,9,2,1,10407,1272926783,-1044603873,-1018131936,1514852097,-162646687,2116106603
3,9,2,1,10407,1733733105,-271758413,-979717282,-898867794,-1860561960,-1256106504
4,9,2,1,10407,-8732486,-353754936,2061721547,-554099293,816768905,-1401047427
5,9,2,1,10407,-482998203,-1988551280,-1014349502,-1392200431,1299410471,671453436
6,9,2,1,10407,678115625,-1675094801,607878854,880610991,-1084676026,-253127990
7,9,2,1,10407,-1180347139,-1408207599,1963130300,854910628,-577811845,-24495453
8,9,2,1,10407,2116746344,1146281897,-60358991,-949075545,-1448808938,1800620293
9,9,2,1,10407,2020737052,-561561044,-671935815,-289057293,-1023375211,1801453261
10,9,2,1,10407,1605634869,2075168232,1878170502,-1379232748,-241716265,1256212246
1,10,2,1,10407,1140094163,-1371490210,-2034806578,-825036217,788896216,-44863946
2,10,2,1,10407,1493995162,-392565555,-844719958,-373158600,-535829660,118724980
3,10,2,1,10407,-702771328,-785027458,-686860076,386414067,1772487804,-1990643529
4,10,2,1,10407,268639299,-637097216,-1812405242,1892986183,-132388511,-71054155
5,10,2,1,10407,-1893499564,1465126731,81994498,1707865410,1208201621,-886026642
6,10,2,1,10407,-505308451,-2077481409,965763632,1700596811,-324565925,-718517942
7,10,2,1,10407,-886011409,-757082240,1139970437,1381777106,1028246323,-1984874664
8,10,2,1,10407,-1893802382,-1242095425,-1450606296,-882267713,-763012424,1816362990
9,10,2,1,10407,2003361172,1859466324,1449285718,1641125103,2021024413,-2029008489
10,10,2,1,10407,981352744,-702424865,-855857135,966268608,2117534988,1180113886
1,1,3,1,10407,-952178810,-1760248794,-1603099143,-1906182867,1950017551,-1819998576
2,1,3,1,10407,1897666486,821502762,1668260541,912084535,-1509871483,-1256978849
3,1,3,1,10407,-1104633451,-246369804,-35166473,552536353,556895265,1193770982
4,1,3,1,10407,-649538096,-468977296,-656611471,-1883336114,-1253642036,429622786
5,1,3,1,10407,282559474,-956902109,-1783347462,1603077910,-1390191803,480094355
6,1,3,1,10407,974152430,-1576020772,1166701711,759448952,-984860540,879375375
7,1,3,1,10407,-845985188,2043045242,-76694809,-1321196342,1188368643,1968814348
8,1,3,1,10407,2004297114,1877945362,-1330976208,16536824,-840103229,434666088
9,1,3,1,10407,546619897,-453590920,-1061997036,-1157191238,-412874544,-565303992
10,1,3,1,10407,-1156669943,-151185772,938800899,-1852881184,2126907375,-1448891171
1,2,3,1,10407,17846085,-853303853,1608913929,176133580,1259585511,-1219919906
2,2,3,1,10407,-241108002,-504457998,1151852409,738382668,507024018,1818355724
3,2,3,1,10407,-999178720,-1088684213,-753652491,585728343,2091095231,-2007232547
4,2,3,1,10407,-1121103880,883691631,793507657,61768289,-1757598595,-2067103802
5,2,3,1,10407,1094662659,2067626380,-1702171846,-72520067,1846674556,-1532271953
6,2,3,1,10407,-82770849,250483467,443536714,465519434,747398955,-603380449
7,2,3,1,10407,-655889969,997954443,2135970781,-871953317,-83189101,1449605107
8,2,3,1,10407,1002327382,732586443,-1138904580,894467154,-106878312,-476480996
9,2,3,1,10407,-1320201824,-527153571,-1268726962,-1635327386,959476995,-1276317475
10,2,3,1,10407,1467642032,956448435,1643741968,1054057109,1351525124,-2104785794
1,3,3,1,10407,2007933385,-818471857,1560749345,1396170173,318322063,725198538
2,3,3,1,10407,-1935475683,-1202669418,616803743,1987332079,6895462,-1736449883
3,3,3,1,10407,-1560098316,-249212725,710785839,830928714,-1932221644,-517182734
4,3,3,1,10407,1140350523,-1951884288,-837868265,-1228774895,-1630233209,731775835
5,3,3,1,10407,855729214,-1009822727,843907385,1387495707,-829525694,-1752997897
6,3,3,1,10407,-1348052660,-1222765078,1221152708,-1382888831,-2140039915,-1916396575
7,3,3,1,10407,-255412170,-1478840828,-1511519660,1969589259,-1464916198,159881438
8,3,3,1,10407,-1459803486,964855740,474604763,2139787551,1114103357,-583758536
9,3,3,1,10407,1902772531,724503585,67926087,1776928481,-1071091934,-451730887
10,3,3,1,10407,-2021926969,-753555266,-1153696403,-1717581886,1908629796,2131162283
1,4,3,1,10407,2101593728,-1488734573,-409079500,-224371539,1295974543,-1788929647
2,4,3,1,10407,-2021456096,-1056008124,-1985893758,2120369927,-1999800170,438816587
3,4,3,1,10407,1367636989,94025923,1700235413,908840558,-1833810564,1008634934
4,4,3,1,10407,-2138465013,1359226916,1980747406,-1688708132,-1869749130,-614007749
5,4,3,1,10407,-1361588630,-1269142009,2059160411,635261210,103140616,1467780087
6,4,3,1,10407,-480830897,1655708165,172759923,190833576,-452605050,1489737306
