"ialpha","ibeta","ifold","irep","seed1","seed2","seed3","seed4","seed5","seed6","seed7"
2,9,0,1,10407,150221435,1758648041,-1361574583,-1037838062,1395946301,1179371401
3,9,0,1,10407,-1009644448,1030088809,1233738481,959940759,-711639630,815450644
4,9,0,1,10407,-818715547,1023163551,1182917782,-606697907,1744525482,1187389085
5,9,0,1,10407,-1824026879,-624460208,1624653930,-1545684372,620653684,567232027
6,9,0,1,10407,1636196385,-1308293728,1916384552,1674481179,1957363065,1289695128
7,9,0,1,10407,749288314,-576575382,306871586,1665917733,-2134709252,1352109102
8,9,0,1,10407,-2090246313,973262715,456130740,1393869575,815830502,-181225536
9,9,0,1,10407,2119399437,-1577682265,-1753708561,-366215530,-729101013,997425275
10,9,0,1,10407,169331857,1937260910,-991795576,-938475281,-1138839966,860528425
1,10,0,1,10407,1050574722,62518397,-772742417,1421244538,-1455712448,-1570634005
2,10,0,1,10407,-1960608927,-1113245437,-1537922416,-2094437741,1525489529,2126309963
3,10,0,1,10407,-162709472,-90488061,327679730,126836617,-1793468916,-432008966
4,10,0,1,10407,-645891453,1866332993,-1517800517,-1621594305,-1174757606,-1077007278
5,10,0,1,10407,1108848743,2130193324,-1624255508,-2146603228,1648786254,962174306
6,10,0,1,10407,-546238776,1441539996,-1980171832,292402411,-975132597,-1892121821
7,10,0,1,10407,-1842594166,-1093400419,-1185379191,844741567,506628886,376871414
8,10,0,1,10407,-361950890,-1371922606,1969439963,-1366333325,-1633607608,893993515
9,10,0,1,10407,1548991078,-174880298,1079610484,-1757119800,1105903280,1976471389
10,10,0,1,10407,89524972,-2112300897,1560274649,853520376,1213998922,-972160785
1,1,1,1,10407,-186792846,-422315224,1484412802,256822323,-1322881119,1786596073
2,1,1,1,10407,-335420275,387767528,264246296,1305598261,-875844443,-1384154931
3,1,1,1,10407,1985231561,110682969,-1420656984,-2015909385,1317182110,-2063132954
4,1,1,1,10407,1539997847,218220955,-517142178,-1260317869,-118046879,-504523130
5,1,1,1,10407,-1426575200,717045477,1272656484,125322864,1876936260,-1152246319
6,1,1,1,10407,-2103084798,917043892,-1175156558,-987425127,840898656,2000050203
7,1,1,1,10407,-1973238109,-1182549260,-841551078,867865640,223550061,-769992210
8,1,1,1,10407,1528091991,-1790846488,-1359230114,1323086149,-290436779,844299239
9,1,1,1,10407,-297942337,-451309778,-1688912181,297368884,291891154,1724161210
10,1,1,1,10407,-1777364098,-1306569202,78000425,-1971708288,-732436285,44120922
1,2,1,1,10407,-679135505,1274494233,-192345693,1584434407,-1845496681,204698063
2,2,1,1,10407,728560078,435048073,1457217008,-1972282154,-1836768666,-1336750312
3,2,1,1,10407,581086059,1811159526,-693928370,168320547,-807859125,632028029
4,2,1,1,10407,-1263382089,1807179660,-1483945215,-1354587853,569707160,-1384990792
5,2,1,1,10407,344090163,-684348537,-994957633,1531757030,-1089953077,989106117
6,2,1,1,10407,1958951635,-1398739759,-112144596,72090281,-1408285813,-1277641660
7,2,1,1,10407,-581248015,-1325395143,-1436493316,-992587531,639550739,1145295104
8,2,1,1,10407,292417829,438037389,-874036152,-564093361,1252947100,1145277009
9,2,1,1,10407,3159089,1529593633,1315338421,1395811527,-2018789994,1081838630
10,2,1,1,10407,-2109340824,-144012974,-1797352452,-929048988,1169292438,1986410915
1,3,1,1,10407,-2044136325,1976134466,913315623,89563964,-747253542,-1823793192
2,3,1,1,10407,-1150662988,1031279288,545971706,-1003721106,1439913957,1315922880
3,3,1,1,10407,-1126536269,420901493,1710015818,-305771610,1854016158,-1623778082
4,3,1,1,10407,-2060885323,-113458188,-1706639821,645734073,1987103386,547748105
5,3,1,1,10407,1560638118,-2033408106,-1296252363,430892526,546881088,-366683786
6,3,1,1,10407,1141494991,1031177580,-1247692721,1954083908,349871121,337404506
7,3,1,1,10407,1395331871,-190954712,-1634998776,890245463,1154493681,-919043988
8,3,1,1,10407,-1524351939,1044784778,1169630443,306421179,1600603582,355270129
9,3,1,1,10407,1862901690,1349281331,-1387485120,1206304235,735743110,-1985965977
10,3,1,1,10407,-1389098478,488748871,1130623522,2094324910,1947868023,-1623374007
1,4,1,1,10407,986218900,868001417,-1665641950,-703709530,-1736333728,-950299124
2,4,1,1,10407,1012219187,-1011095912,66285505,-117037615,1890546863,1873156486
3,4,1,1,10407,1747848536,801902179,1974264617,2028192562,41315583,-1770567835
4,4,1,1,10407,788148321,529346309,1590012118,-49348533,-2097279201,-457967693
5,4,1,1,10407,-675804800,-995984101,1794155734,-133014906,-2123269159,-1908707514
6,4,1,1,10407,-849356808,1544738294,1684955406,-1277974643,1757046430,-1993285032
7,4,1,1,10407,-1953642888,-1941727527,1767043712,-581673430,-953619867,-1520290519
8,4,1,1,10407,-657931879,-1549211290,1101397212,-843792199,-612272681,1493199217
9,4,1,1,10407,1998296203,-158744231,-1017007509,-1367606547,-690570933,16151824
10,4,1,1,10407,1675800146,312601925,-315828026,1179498498,-2079522756,1829717885
1,5,1,1,10407,-901731309,-725179643,-1170790069,-1415015347,1973389456,1731763108
2,5,1,1,10407,-1956020012,-1073562777,1362502810,2005513856,-118174317,-1975138070
3,5,1,1,10407,1265708922,384079235,575796430,-652493040,-250966027,1648259237
4,5,1,1,10407,-1803711096,507480743,-1821076073,-856199134,-650877571,-1810116702
5,5,1,1,10407,-1112018670,-1067223213,1628783560,-1414255909,149636409,1514592310
6,5,1,1,10407,-2080517747,331628453,-610713979,-792546055,1640726348,-67390705
7,5,1,1,10407,674902465,1039472074,1887257300,-1246857555,870061513,-1715491538
8,5,1,1,10407,1302439193,1437787816,910788558,787138617,-116260000,657957895
9,5,1,1,10407,-1587465651,474758514,861621639,1827957022,-583201391,1177540894
10,5,1,1,10407,2068133943,5886384,-35210890,-224370692,-246639667,270589770
1,6,1,1,10407,-1135778699,-1140573774,-433009313,973417711,-1428063756,931275960
2,6,1,1,10407,-1810821245,1556860454,985043333,518055435,963376118,1291971036
3,6,1,1,10407,1510650208,-957795738,1909624125,710620569,1487687239,1768536303
4,6,1,1,10407,-1881086014,956847942,65470233,1372927899,1364210657,1217753001
5,6,1,1,10407,527078911,558495388,1629569237,1653067444,1688564727,-436943647
6,6,1,1,10407,-979945177,1412895688,-852342104,383826988,-1441811224,-67700290
7,6,1,1,10407,-489862238,1756134080,-993931895,-1101857691,466408835,784965249
8,6,1,1,10407,-253284408,1591556458,-1409429245,-144877001,151485025,-426543693
9,6,1,1,10407,108930904,-1393210710,-899994755,1708771816,1433535873,56860638
10,6,1,1,10407,-126255509,1732451489,1891161663,894310280,-1302376082,1435707056
1,7,1,1,10407,614804428,-1156400261,-249342869,-551093496,1004600707,-146234021
2,7,1,1,10407,-1813604005,-1704760118,1453491053,-2136361414,-1859264185,-1004227704
3,7,1,1,10407,-7147944,1350886187,1866051853,1755604046,-2006953953,192535692
4,7,1,1,10407,1568087334,-1013020778,1060822886,-1213432242,-132648533,188798996
5,7,1,1,10407,-301965359,1195829215,2024380352,1784751168,458254317,710605727
6,7,1,1,10407,1924212017,1935858545,2041155442,-617490546,-802385240,-1520148226
7,7,1,1,10407,1611858375,943133202,1816262391,-1849633659,-623868087,-178716916
8,7,1,1,10407,793800541,418215565,-675938380,-62807844,759131005,-1408872766
9,7,1,1,10407,-852922482,-329101816,-2049300836,-721607029,1273059284,-1622907328
10,7,1,1,10407,509614429,1811734886,1666080201,-873944054,-482031392,497437474
1,8,1,1,10407,1262101334,718139801,1896013545,430730283,-149682486,-1940343172
2,8,1,1,10407,-1825452081,-1015539749,-933257594,-1106439766,1785079648,-619954194
3,8,1,1,10407,-335368540,-1908905791,-1394395267,-1515104988,752460894,1840614769
4,8,1,1,10407,1042713348,1156490662,592812325,1013652513,111452769,340382964
5,8,1,1,10407,-861573042,-807882059,-313914628,-1308505237,1153842110,407308259
6,8,1,1,10407,-1404194156,-1238136747,-535764646,116548809,599302479,-1886595865
7,8,1,1,10407,650046262,-581004514,-1109136448,1358483937,-2134379491,1334492412
8,8,1,1,10407,-388503228,-983196724,734703003,1129684420,-1234516238,-1297459689
9,8,1,1,10407,991544813,-939877567,1153596185,-1933976170,-1965634891,926656975
10,8,1,1,10407,-1856961667,-30041861,443543003,-512072972,-1835606424,1777475494
1,9,1,1,10407,-1874905077,1817153009,1839014905,-1400640346,-1589595789,-893701263
2,9,1,1,10407,1932835467,360162222,-894036705,-2036536257,422436104,5416832
3,9,1,1,10407,1546442052,-1862647879,-1159518597,-2026945392,1903372063,-622286684
4,9,1,1,10407,-2050957067,125962625,2127519199,1593586932,-870097458,-1597885162
5,9,1,1,10407,-740441778,-823426184,2051577059,1984208703,-1611934519,-834096889
6,9,1,1,10407,-128764544,-1405740300,-915114502,-1356169237,-1073202362,-1710495160
7,9,1,1,10407,321732271,-2081874426,1531584589,-904121052,762699303,1589369603
8,9,1,1,10407,856726873,-726437048,-270368654,-1292403388,711783520,1598897364
9,9,1,1,10407,-1974137216,822430449,-456022174,-90215456,-1701093604,959347044
10,9,1,1,10407,-615352603,-960682009,750769305,-1073482278,-931785479,-514958402
1,10,1,1,10407,725052125,-1916454825,232015943,1848947270,-1019648789,-1809919741
2,10,1,1,10407,1500596751,-1007693481,151288806,-1781650859,-1692207552,1608053144
3,10,1,1,10407,1597485820,962764822,2093523791,-268730495,-960634478,1930636993
4,10,1,1,10407,-2129596859,804418012,-326079505,235637758,1600899766,286940873
5,10,1,1,10407,83313504,-1025910082,-388088660,1842858060,349315422,-707596592
6,10,1,1,10407,1691361386,-1225590063,-1995147165,-265017409,-1968441582,-1036653829
7,10,1,1,10407,-1897947877,705330964,1977778261,414774270,-1955640000,-1511469312
8,10,1,1,10407,1570963180,1428550720,815340001,847196520,-1099212183,-581322401
9,10,1,1,10407,996795914,-1609497679,-1047876326,-972120639,453713823,-690289668
10,10,1,1,10407,-1141176041,574350963,2108417935,981538862,1073049937,-2006606207
1,1,2,1,10407,555524813,1718511332,-1652976297,1209779256,-642721452,1871577348
2,1,2,1,10407,-1183709000,1714004196,430678279,-2021387214,445787317,1946610494
3,1,2,1,10407,94653012,-257543391,36760062,1739320952,-985348204,181763100
4,1,2,1,10407,-475738036,-1273204526,-463702949,-990264038,498193485,465440512
5,1,2,1,10407,-1726571070,19577100,1869913685,-561618235,2025014266,-344544450
6,1,2,1,10407,2131983325,869264230,944791184,-998411556,-1207212697,1411987754
7,1,2,1,10407,-754324559,876043218,-573533877,311846278,1279157323,510922067
8,1,2,1,10407,-1014526305,188904311,-820462950,1121870799,-615787667,-1844930555
9,1,2,1,10407,-1598672378,637896646,-37100095,-1515236426,2091214033,974280424
10,1,2,1,10407,841520842,-262876258,-785765966,605204678,-1528981525,683382817
1,2,2,1,10407,-873503389,-1420559896,-1272002513,-496635492,247254724,-1486504203
2,2,2,1,10407,1784061915,-1136190294,-992068697,884278170,50598014,1303645183
3,2,2,1,10407,1095412945,69111033,764554205,1654408459,-1769977461,217714797
4,2,2,1,10407,1620623283,1686089337,2012832951,661946286,556928652,1444894258
5,2,2,1,10407,910421443,1157294849,-1778848790,762479538,-77371763,-899469375
6,2,2,1,10407,-1897528349,834783470,-1523212444,-270865565,-213547171,-1297897783
7,2,2,1,10407,-1050782368,-1641751417,-426119286,1075765645,2115156071,-750327866
8,2,2,1,10407,-20494859,-1082596809,-1704959127,-1206049790,379553411,-1091934607
9,2,2,1,10407,-1978160114,-1214502692,-1105652647,193112344,1870169499,1482216399
10,2,2,1,10407,-1953981850,-385843777,-1577147917,498953128,1835020948,-1503092884
1,3,2,1,10407,150089157,-20129341,584502430,-258123617,-1091417220,1830759255
2,3,2,1,10407,1708897034,-1037263095,-752638735,3033896,686591089,-1474260873
3,3,2,1,10407,-1194719745,-437455722,396376312,-987894929,1766749879,-270081314
4,3,2,1,10407,-1995214161,-2053209411,797102455,-1217024897,-312245293,1842250005
5,3,2,1,10407,1097815369,-474100814,-2066906326,-246768965,2128349715,-1484733567
6,3,2,1,10407,-719422925,75732826,-1722149638,-1005903463,909143185,-115936972
7,3,2,1,10407,1452430519,780649701,471123768,-985258594,460009325,-1192831876
8,3,2,1,10407,-1967897444,-1571942352,-1002727120,578678126,902630712,-1533718675
9,3,2,1,10407,-513019146,-865713660,-17531515,-676060630,-1112702878,-1276336160
10,3,2,1,10407,-1364620597,-1197218952,1291262608,-1445292114,-1259546029,-1721571093
1,4,2,1,10407,1157374749,-567639741,-1860048008,1024163652,-273689200,474240707
2,4,2,1,10407,1618690719,1619440707,2005183217,555243618,1407174061,1989807587
3,4,2,1,10407,716360918,165557826,-851008741,308940040,-1328159858,-110733479
4,4,2,1,10407,-498684780,-1958249297,-2027481576,-387544847,15412979,-2134408183
5,4,2,1,10407,-1406586127,679102527,-328253991,1115970324,-604871840,-1064202588
6,4,2,1,10407,1018025668,1757849561,1375569804,-1113033021,2041289834,-2122547701
7,4,2,1,10407,-518059636,-203623272,-2111175711,-844132772,-191824836,-446430298
8,4,2,1,10407,-492216753,-1523909144,315129664,-524657363,821852356,1273543762
9,4,2,1,10407,1306201413,1982073618,1139193841,-511673932,-716626353,-1243500234
10,4,2,1,10407,-1250450517,2124469055,-295594790,-255604207,-271823605,1468468323
1,5,2,1,10407,1205646703,-679975741,-1335897694,895707639,1468361622,1498502542
2,5,2,1,10407,1478267135,846854867,644377576,-147090603,1422008578,-319420341
3,5,2,1,10407,608421990,1354290402,-1641845653,590648513,1848078002,-921611332
4,5,2,1,10407,-1339799885,-496863775,-273381550,1208500822,913122832,-1244594074
5,5,2,1,10407,840331674,-112561586,1066745501,805724631,-985590475,2080869661
6,5,2,1,10407,-307162109,1788780584,1115243329,1104170593,1826662597,-1500334243
7,5,2,1,10407,-523242213,2085197135,1612943550,-353706811,1338189087,795715329
8,5,2,1,10407,355526038,-1359852516,-918911316,1267881741,-1295236742,-1798933976
9,5,2,1,10407,188760988,-2042752044,-429760479,194742672,1987048275,859536522
10,5,2,1,10407,-1169659599,453291791,599347408,691810989,1688709741,-339434701
1,6,2,1,10407,1892385200,-847628277,668467451,-1807625953,-493387210,-920759678
2,6,2,1,10407,211410398,-1139290552,-1722605151,1066473769,-962220395,1046772681
3,6,2,1,10407,-1396028739,794328454,-1004588742,206380065,814582070,-663677304
4,6,2,1,10407,1099740857,825038785,-381927198,-651580272,1912725295,-477663400
5,6,2,1,10407,1729037964,1015273529,601383975,343271980,882444112,-1611000298
6,6,2,1,10407,-1960602350,2133967476,-1625858167,1617091760,1461865954,230080819
7,6,2,1,10407,-515991589,1612667614,1424700679,1541805364,-1026157491,2041846566
8,6,2,1,10407,-1429321271,1256132261,53053107,990129882,147979514,-1406511438
9,6,2,1,10407,-2120229604,1041600196,-2115076059,-352175873,1846487831,-2124235631
10,6,2,1,10407,-86988727,1630353099,-1080027088,293061171,-1808027702,1592358641
1,7,2,1,10407,-1472335855,2087428231,1156958969,32674677,497286578,946763777
2,7,2,1,10407,1682621442,185435565,-319974629,1001424555,-1195630184,-1576005179
3,7,2,1,10407,1552689092,-660293271,-360410826,-1684114504,1252425074,-1801812526
4,7,2,1,10407,-1031351165,-945603763,-269875123,-577435627,-79176392,645960925
5,7,2,1,10407,-642844528,-245092896,-1740819488,1559498384,-1501180124,-838125524
6,7,2,1,10407,1871692025,1881485907,1727372442,396374435,61502240,-2021051744
7,7,2,1,10407,1709451913,-1480467713,162304190,472223080,1513614029,1259765515
8,7,2,1,10407,-1658528452,776189708,-954072914,1988377011,-1159346781,-271771664
9,7,2,1,10407,-877438,-83896984,1441168150,-2003691959,-1875047107,-769349123
10,7,2,1,10407,-350048018,-471553006,-1949698560,-904023948,-1387283521,-1696916963
1,8,2,1,10407,-770236520,1850723942,-1333256637,376542483,273237922,1734204983
2,8,2,1,10407,717596317,408544599,-920349166,-587100616,150404948,-340320584
3,8,2,1,10407,1804264391,1232559285,1933113666,285431907,1653993590,-456268755
4,8,2,1,10407,-1408201235,264043004,-1731333591,-1450039847,-1923983748,-164327269
5,8,2,1,10407,-807099825,963237759,-979100610,246387649,1248120536,-78636510
6,8,2,1,10407,-1009532203,-493792803,-149600286,-473203500,-1046535134,-646124611
7,8,2,1,10407,-344154774,27089590,746336539,1420987058,1288868880,461000746
8,8,2,1,10407,1212982223,1006320092,2018819995,1605483001,-1379333380,1459033772
9,8,2,1,10407,1013355784,-522379111,-260099401,186372327,-1218965965,-1393296646
10,8,2,1,10407,263744743,-1003089834,1182093143,1439457797,1209417822,-1224587213
1,9,2,1,10407,-1407035459,-227636806,1264705453,-1665295443,723651348,1896147498
2,9,2,1,10407,-1467210376,-31231632,1199368754,-1163886547,-714369293,1227838269
3,9,2,1,10407,-1127348376,1926364390,1558537084,-1777876751,-21295471,-1786944301
4,9,2,1,10407,152824078,-795887285,-1245307675,-854610556,365357711,743649807
5,9,2,1,10407,-1640430020,2026291724,1188034459,1973965729,1849187857,1833950320
6,9,2,1,10407,389416468,1459596124,839896653,-71486880,-649666151,-566613041
7,9,2,1,10407,-504104889,-297237616,-708911398,1272250903,-159122484,447937917
8,9,2,1,10407,-638025491,-734018416,485939739,1297734096,-738242791,740905179
9,9,2,1,10407,-302179242,2043661830,2070602630,451689486,1350213964,-16140425
10,9,2,1,10407,1596549654,-1422665659,714964084,-1051569284,-917391118,918519858
1,10,2,1,10407,-1885217959,-210122151,938055650,-1429828575,1510015320,1863578516
2,10,2,1,10407,1895677380,1420848052,1849157560,787478728,-665735931,396167941
3,10,2,1,10407,-1782404812,1976808146,-785844517,1542678296,1838381584,-1488069804
4,10,2,1,10407,399057307,1601059533,1360943058,-312559419,1877139596,884897452
5,10,2,1,10407,1053728704,-1897767372,684689895,1222375221,-201964559,2046921043
6,10,2,1,10407,1604549632,-60203165,1542467185,-2128323078,1417222264,1243270976
7,10,2,1,10407,-1358052380,519073370,-1449998225,-273261449,-1525686944,-34194522
8,10,2,1,10407,1051979327,-2646232,1402288790,-594189413,1265239897,-2070145976
9,10,2,1,10407,-921082573,-109015764,377834886,-1801746944,-1270518774,995963211
10,10,2,1,10407,-142833060,1723145087,822509118,-577798154,-774815643,-1637893353
1,1,3,1,10407,2146518930,1641074695,277287150,1986990901,-1450705819,-1982342024
2,1,3,1,10407,66648962,-941784001,-296382438,-2143014070,1697113734,754757178
3,1,3,1,10407,-1402498496,-453077783,-1247817964,-2101197923,-1826526236,897862950
4,1,3,1,10407,-168301414,1656768411,-171282210,1846716182,2071647967,-136477304
5,1,3,1,10407,-976495083,-2048719856,-1719242849,88925110,-1843609468,1795127558
6,1,3,1,10407,479055006,1538931303,504446161,-370798039,854722602,840246880
7,1,3,1,10407,-180443932,1706625549,-672818449,-1917954076,924799327,-572497251
8,1,3,1,10407,-122120979,-1279306152,-446987241,1219812282,-1092710059,1519086720
9,1,3,1,10407,-1654668897,-1880552964,-1808615006,-1929844113,-1809990540,-915338086
10,1,3,1,10407,-903174126,-2078220814,-973600232,-1286746612,766644873,-1959811677
1,2,3,1,10407,-877268596,-1176845752,-225417960,-1410157970,1171468103,941383948
2,2,3,1,10407,893953622,904478119,-723544023,-770353186,-297266386,-908354823
3,2,3,1,10407,-618645560,2147344913,-800670371,-2073865172,-706275553,1213733625
4,2,3,1,10407,-969114241,-455546857,-619868915,-1702303575,-1033335548,290212509
5,2,3,1,10407,-502947315,-975635481,-312970061,432695511,-303199577,-281599537
6,2,3,1,10407,1504321223,155176803,28253064,1264109570,-934538910,350485707
7,2,3,1,10407,-877568406,-2074111243,1748700963,468410237,-764283855,1379302044
8,2,3,1,10407,-77979314,-2082209460,76458847,815007775,-1204521524,-1614991104
9,2,3,1,10407,2018787361,1453960556,-1369757597,-833094478,-520357829,-62402857
10,2,3,1,10407,-990652713,1801231410,1642354787,-463177740,1122130818,1652515717
1,3,3,1,10407,903657071,-1978889129,1793587501,2052707011,208858700,-422219057
2,3,3,1,10407,684721086,156810122,316431574,-1755797323,-1733964153,-1848228089
3,3,3,1,10407,996075377,-1949993143,716658699,-203517140,1324171478,-1922438440
4,3,3,1,10407,399212730,-1617203823,569133810,-1733096018,66274942,-1611507821
5,3,3,1,10407,796739951,-17462790,1360463756,1561581909,-1986930902,-1600654780
6,3,3,1,10407,-1231289460,688987365,385994637,-461393944,1842338069,-714167558
7,3,3,1,10407,-957580158,-1142494606,-789769588,-2136155186,932883229,554607452
8,3,3,1,10407,978840698,-1560092119,-1742434160,1005013326,-572735633,-440521095
9,3,3,1,10407,1648981604,1545976818,-175703896,-1154529678,1856396443,-219234012
10,3,3,1,10407,1432195169,-374272479,1235153376,1683755626,-988744751,-866870024
1,4,3,1,10407,1462894114,-1191747117,-671928915,1674957885,-1740361207,2088979171
2,4,3,1,10407,-1527525389,-64057273,-1536712964,1412572909,-662778245,-1041420311
3,4,3,1,10407,1551312349,-1354700728,-936805638,-913862815,-332586769,1691592303
4,4,3,1,10407,-176801147,-2083481771,-1460730183,447627386,427276583,-1771519289
5,4,3,1,10407,1136747699,-24563271,-253649776,-2062842972,1788059782,2049862166
6,4,3,1,10407,-2114975059,-1955662088,-1135376274,-275042953,-795374064,144419743
7,4,3,1,10407,-441938436,-929648110,-1875540572,-2091532657,1761123466,451036831
